Step,Accuracy,Loss
512,11.71875,0.3242913782596588
1024,21.875,0.32466477155685425
1536,13.671875,0.32432475686073303
2048,8.203125,0.3243247866630554
2560,8.984375,0.32367655634880066
3072,13.28125,0.3223261535167694
3584,17.96875,0.3215499520301819
4096,15.234375,0.3453138470649719
4608,8.59375,0.3250306248664856
5120,9.375,0.324769526720047
5632,8.984375,0.3256433606147766
6144,10.546875,0.324982225894928
6656,11.328125,0.32511523365974426
7168,12.890625,0.32484859228134155
7680,10.9375,0.324962317943573
8192,10.9375,0.32530543208122253
8704,11.328125,0.32527047395706177
9216,8.59375,0.32543498277664185
9728,10.9375,0.32489970326423645
10240,10.15625,0.3249465823173523
10752,7.8125,0.32542720437049866
11008,7.03125,0.3253522217273712
11520,10.9375,0.3248949646949768
12032,8.984375,0.32503336668014526
12544,10.15625,0.3249959945678711
13056,10.15625,0.3249996602535248
13568,10.9375,0.3249960243701935
14080,10.15625,0.3249658942222595
14592,7.8125,0.3251033127307892
15104,9.765625,0.32479768991470337
15616,10.9375,0.3248136639595032
16128,12.5,0.3242163360118866
16640,10.15625,0.3244864344596863
17152,11.328125,0.32429027557373047
17664,8.203125,0.3244574964046478
18176,10.9375,0.3235700726509094
18688,14.453125,0.32302621006965637
19200,13.671875,0.3226803243160248
19712,9.765625,0.3243873715400696
20224,15.625,0.3223554491996765
20736,10.15625,0.32907214760780334
21248,8.203125,0.3252410888671875
21504,8.59375,0.32591262459754944
22016,6.25,0.3253932297229767
22528,8.203125,0.32572999596595764
23040,6.640625,0.325295627117157
23552,7.421875,0.32569795846939087
24064,4.296875,0.32564085721969604
24576,9.765625,0.3248212933540344
25088,10.9375,0.3248671889305115
25600,8.984375,0.32541099190711975
26112,12.109375,0.3252757489681244
26624,8.984375,0.3254472613334656
27136,13.671875,0.3245541453361511
27648,14.84375,0.32462233304977417
28160,8.59375,0.3251129984855652
28672,9.765625,0.3251570165157318
29184,10.546875,0.32508090138435364
29696,10.546875,0.3252527117729187
30208,11.71875,0.3249569535255432
30720,8.984375,0.3261258006095886
31232,10.9375,0.3249346613883972
31744,12.5,0.32498785853385925
32000,12.5,0.3248092234134674
32512,11.328125,0.3250160217285156
33024,12.890625,0.3251290023326874
33536,9.375,0.3249264359474182
34048,12.5,0.3246459662914276
34560,8.203125,0.325379878282547
35072,12.109375,0.32510265707969666
35584,10.546875,0.3244108557701111
36096,14.0625,0.32410576939582825
36608,9.765625,0.3241458535194397
37120,12.5,0.3217187523841858
37632,18.359375,0.3220518231391907
38144,14.453125,0.3235204815864563
38656,12.109375,0.32465556263923645
39168,8.59375,0.32518988847732544
39680,11.328125,0.3247371315956116
40192,10.15625,0.3251940608024597
40704,8.203125,0.32570725679397583
41216,9.765625,0.32496172189712524
41728,10.9375,0.32536739110946655
42240,9.375,0.32553941011428833
42752,10.546875,0.32511284947395325
43008,9.375,0.325551837682724
43520,9.375,0.32486864924430847
44032,9.765625,0.3251175880432129
44544,13.28125,0.3250790238380432
45056,11.328125,0.32531267404556274
45568,9.375,0.3252628445625305
46080,9.765625,0.3252529799938202
46592,7.03125,0.3254721760749817
47104,8.59375,0.32503384351730347
47616,11.71875,0.32498010993003845
48128,7.03125,0.3251166045665741
48640,7.8125,0.32510727643966675
49152,7.8125,0.32534024119377136
49664,11.328125,0.3251308798789978
50176,10.546875,0.3249761462211609
50688,8.59375,0.32513999938964844
51200,11.328125,0.32501834630966187
51712,7.421875,0.32486578822135925
52224,10.15625,0.32507628202438354
52736,12.109375,0.3252003788948059
53248,8.59375,0.32513806223869324
53504,9.375,0.3253779113292694
54016,11.328125,0.32504889369010925
54528,9.765625,0.3249368369579315
55040,9.765625,0.32537001371383667
55552,8.59375,0.3251867890357971
56064,13.671875,0.32495740056037903
56576,8.59375,0.3252682387828827
57088,9.765625,0.32517191767692566
57600,10.9375,0.32494112849235535
58112,11.71875,0.32494503259658813
58624,8.984375,0.32514554262161255
59136,12.5,0.3251093029975891
59648,8.203125,0.3252496123313904
60160,8.984375,0.3251032531261444
60672,8.984375,0.3251568675041199
61184,10.15625,0.3250890076160431
61696,5.078125,0.32521852850914
62208,11.328125,0.32503649592399597
62720,10.15625,0.3251815438270569
63232,10.15625,0.3250637650489807
63744,11.328125,0.32501235604286194
64000,9.765625,0.32508134841918945
64512,11.328125,0.32501062750816345
65024,11.71875,0.32498234510421753
65536,12.109375,0.32503193616867065
66048,8.59375,0.32516953349113464
66560,12.5,0.325046569108963
67072,5.46875,0.3251602053642273
67584,11.328125,0.3251003921031952
68096,8.984375,0.32509246468544006
68608,11.328125,0.3250519335269928
69120,10.15625,0.32506102323532104
69632,7.03125,0.32510170340538025
70144,15.234375,0.32492750883102417
70656,8.59375,0.32493025064468384
71168,9.765625,0.324870765209198
71680,8.984375,0.3250431716442108
72192,5.859375,0.3254005014896393
72704,8.203125,0.32492879033088684
73216,8.984375,0.32483580708503723
73728,9.765625,0.3246486783027649
74240,11.71875,0.324459969997406
74752,11.71875,0.32407957315444946
75008,5.078125,0.3254625201225281
75520,12.890625,0.32478851079940796
76032,12.890625,0.32459789514541626
76544,12.5,0.3235868811607361
