Step,Accuracy,Loss
512,11.71875,0.32336539030075073
1024,9.9609375,0.3243780732154846
1536,12.3046875,0.3249579071998596
2048,10.3515625,0.32482999563217163
2560,11.328125,0.3243413269519806
3072,12.3046875,0.32213303446769714
3584,8.3984375,0.3277692496776581
4096,17.1875,0.32295745611190796
4608,12.6953125,0.32420065999031067
5120,15.625,0.3239917457103729
5632,15.8203125,0.3234878182411194
6144,16.40625,0.32246559858322144
6656,17.96875,0.3209071457386017
7168,16.2109375,0.31753212213516235
7680,20.5078125,0.3179728090763092
8192,11.71875,0.3969174027442932
8704,14.2578125,0.35326117277145386
9216,16.796875,0.32090431451797485
9728,12.109375,0.3251820206642151
10240,9.9609375,0.32471245527267456
10752,8.984375,0.3258194327354431
11264,10.9375,0.32597583532333374
11776,9.5703125,0.32594725489616394
12288,8.59375,0.3254930377006531
12800,8.0078125,0.3250916600227356
13312,9.765625,0.32533785700798035
13824,9.1796875,0.32533615827560425
14336,10.3515625,0.3249022364616394
14848,9.5703125,0.3249722123146057
15360,9.5703125,0.3253015875816345
15872,8.59375,0.32525819540023804
16384,9.5703125,0.32549232244491577
16896,9.375,0.3249911665916443
17408,8.984375,0.3248610198497772
17920,10.15625,0.3254275619983673
18432,11.328125,0.3248259425163269
18944,8.59375,0.32518309354782104
19456,10.3515625,0.3249836564064026
19968,11.71875,0.3249290883541107
20480,11.1328125,0.3251546323299408
20992,9.765625,0.3251332938671112
21504,9.5703125,0.3251035809516907
22016,9.765625,0.3251113295555115
22528,11.5234375,0.32490256428718567
23040,11.71875,0.32497578859329224
23552,10.7421875,0.3250083923339844
24064,11.9140625,0.3248562812805176
24576,10.546875,0.3245219886302948
25088,10.7421875,0.32495492696762085
25600,9.9609375,0.3243359923362732
26112,10.7421875,0.3241497874259949
26624,10.546875,0.32436639070510864
27136,17.7734375,0.32370612025260925
27648,10.7421875,0.32430511713027954
28160,11.328125,0.323283851146698
28672,12.5,0.32244640588760376
29184,20.5078125,0.3232240676879883
29696,13.28125,0.428440123796463
30208,10.9375,0.32520389556884766
30720,9.5703125,0.3250632882118225
31232,9.765625,0.3249536156654358
31744,10.546875,0.3248165249824524
32256,12.3046875,0.32569214701652527
32768,8.0078125,0.32536014914512634
33280,9.9609375,0.3252508044242859
33792,9.765625,0.3257163465023041
34304,9.375,0.3253999352455139
34816,11.9140625,0.32502812147140503
35328,7.2265625,0.32556504011154175
35840,13.0859375,0.32496267557144165
36352,11.9140625,0.325046569108963
36864,10.15625,0.32517141103744507
37376,10.546875,0.3251301646232605
37888,9.375,0.3251904845237732
38400,11.71875,0.3249228894710541
38912,12.890625,0.3250194191932678
39424,8.3984375,0.32502079010009766
39936,12.6953125,0.32493191957473755
40448,12.3046875,0.32486265897750854
40960,10.3515625,0.32476916909217834
41472,15.8203125,0.32485347986221313
41984,8.7890625,0.3249877393245697
42496,12.6953125,0.3247954249382019
43008,14.453125,0.3247581124305725
43520,12.3046875,0.3246685862541199
44032,14.0625,0.3243884742259979
44544,11.5234375,0.3244989514350891
45056,10.15625,0.32444316148757935
45568,10.3515625,0.3242897391319275
46080,14.2578125,0.32350778579711914
46592,12.6953125,0.32365816831588745
47104,11.5234375,0.3287833333015442
47616,10.7421875,0.3249964118003845
48128,14.6484375,0.32432740926742554
48640,14.6484375,0.3242047429084778
49152,10.546875,0.32415252923965454
49664,9.5703125,0.32416850328445435
50176,11.71875,0.3235655426979065
50688,13.0859375,0.32396548986434937
51200,13.4765625,0.3234625458717346
51712,16.015625,0.3230643570423126
52224,16.9921875,0.3224257826805115
52736,15.625,0.3219117522239685
53248,16.2109375,0.3196861147880554
53760,17.1875,0.319094717502594
54272,17.1875,0.32191675901412964
54784,12.6953125,0.326447069644928
55296,12.890625,0.3243517577648163
55808,16.796875,0.3215741813182831
56320,15.625,0.32062047719955444
56832,12.6953125,0.32126694917678833
57344,11.9140625,0.32314950227737427
57856,16.40625,0.31919628381729126
58368,16.015625,0.32025569677352905
58880,15.8203125,0.31803372502326965
59392,15.8203125,0.3208395838737488
59904,14.0625,0.31917160749435425
