Step,Accuracy,Loss
512,10.15625,0.3243151307106018
1024,12.5,0.323843777179718
1536,21.875,0.32362446188926697
2048,10.15625,0.3222827911376953
2560,14.0625,0.32048410177230835
3072,20.3125,0.31698843836784363
3584,23.4375,0.31363198161125183
4096,14.84375,0.31843680143356323
4608,14.0625,0.31941574811935425
5120,18.75,0.32226261496543884
5504,16.40625,0.3185836672782898
6016,21.09375,0.3093533217906952
6528,22.65625,0.31181877851486206
7040,16.40625,0.3130936324596405
7552,10.15625,0.3066592514514923
8064,19.53125,0.3010835349559784
8576,20.3125,0.3117263913154602
9088,15.625,0.33868980407714844
9600,13.28125,0.32389017939567566
10112,17.96875,0.3182067573070526
10624,11.71875,0.32205110788345337
11008,19.53125,0.3182196021080017
11520,14.0625,0.3134925961494446
12032,19.53125,0.30969861149787903
12544,14.0625,0.32791945338249207
13056,19.53125,0.30666491389274597
13568,17.1875,0.30933108925819397
14080,21.09375,0.30354073643684387
14592,20.3125,0.31388944387435913
15104,25.78125,0.3039528727531433
15616,25.78125,0.31392955780029297
16000,20.3125,0.3018568158149719
16512,21.09375,0.305392324924469
17024,16.40625,0.30822232365608215
17536,19.53125,0.3070071339607239
18048,18.75,0.3066592812538147
18560,21.875,0.2971765398979187
19072,17.1875,0.3130348324775696
19584,17.96875,0.30619877576828003
20096,15.625,0.32879558205604553
20608,26.5625,0.29400497674942017
21120,21.09375,0.30213120579719543
21504,17.96875,0.30761533975601196
22016,25.78125,0.3045218586921692
22528,31.25,0.30565783381462097
23040,20.3125,0.3060510754585266
23552,21.875,0.3058275878429413
24064,28.90625,0.2899100184440613
24576,27.34375,0.2962694466114044
25088,23.4375,0.30370622873306274
25600,28.125,0.2908121645450592
26112,21.09375,0.31001001596450806
26624,24.21875,0.3020861744880676
27008,24.21875,0.3016201853752136
27520,21.875,0.3153482973575592
28032,21.09375,0.3044721484184265
28544,28.125,0.29932495951652527
29056,25.0,0.29585033655166626
29568,18.75,0.307502806186676
30080,22.65625,0.2977074980735779
30592,23.4375,0.3072378635406494
31104,22.65625,0.3052256107330322
31616,20.3125,0.29947763681411743
32000,21.09375,0.31286385655403137
32512,33.59375,0.29245516657829285
33024,25.78125,0.29544514417648315
33536,26.5625,0.29841849207878113
34048,25.78125,0.2959724962711334
34560,15.625,0.3120482563972473
35072,21.875,0.29688647389411926
35584,27.34375,0.2889402508735657
36096,22.65625,0.29809004068374634
36608,30.46875,0.28335168957710266
37120,17.96875,0.290016233921051
37504,25.78125,0.3017490804195404
38016,29.6875,0.28939133882522583
38528,19.53125,0.31104332208633423
39040,20.3125,0.30087044835090637
39552,25.0,0.3009696304798126
40064,21.09375,0.290229856967926
40576,20.3125,0.3046042025089264
41088,21.875,0.3043450713157654
41600,28.90625,0.2895358204841614
42112,28.90625,0.2969798445701599
42624,28.125,0.3008797764778137
43008,25.78125,0.30669885873794556
43520,23.4375,0.29270005226135254
44032,25.78125,0.2923584282398224
44544,21.875,0.29465338587760925
45056,38.28125,0.2765083909034729
45568,27.34375,0.28174230456352234
46080,25.0,0.28139474987983704
46592,32.03125,0.2864300608634949
47104,24.21875,0.2893436551094055
47616,25.0,0.2861374020576477
48000,22.65625,0.30477017164230347
48512,22.65625,0.3022530674934387
49024,25.0,0.285523384809494
49536,26.5625,0.28424668312072754
50048,27.34375,0.27610039710998535
50560,22.65625,0.2913723587989807
51072,30.46875,0.2840375304222107
51584,28.90625,0.28701114654541016
52096,28.125,0.2875814139842987
52608,24.21875,0.2964230179786682
53120,28.125,0.28562110662460327
53504,25.78125,0.3133419156074524
54016,25.0,0.2864421010017395
54528,23.4375,0.30034157633781433
55040,32.8125,0.2829558551311493
55552,21.09375,0.3022361397743225
56064,19.53125,0.31070759892463684
56576,23.4375,0.2976807951927185
57088,22.65625,0.28560706973075867
57600,25.0,0.28517603874206543
58112,33.59375,0.27933889627456665
58624,27.34375,0.2822783291339874
59008,32.03125,0.28567570447921753
59520,24.21875,0.28009891510009766
60032,32.03125,0.2884235680103302
60544,32.03125,0.2769315540790558
61056,22.65625,0.2794587314128876
61568,26.5625,0.29630181193351746
62080,22.65625,0.3141511082649231
62592,24.21875,0.29290086030960083
63104,25.78125,0.29469019174575806
63616,32.03125,0.2803795337677002
64000,32.8125,0.2780974209308624
64512,31.25,0.28508731722831726
65024,42.96875,0.2723548114299774
65536,33.59375,0.2753522992134094
66048,30.46875,0.29596856236457825
66560,25.78125,0.29316475987434387
67072,25.0,0.2993221580982208
67584,31.25,0.28097230195999146
68096,38.28125,0.2748869061470032
68608,30.46875,0.2805321216583252
69120,35.15625,0.2861292362213135
69504,32.8125,0.280142605304718
70016,32.03125,0.2926087975502014
70528,30.46875,0.28284555673599243
71040,32.03125,0.28467658162117004
71552,28.90625,0.267870157957077
72064,29.6875,0.28675001859664917
72576,23.4375,0.2900617718696594
73088,30.46875,0.2815699279308319
73600,27.34375,0.27353376150131226
74112,35.15625,0.2752320170402527
74624,29.6875,0.2853265106678009
75008,31.25,0.29035454988479614
75520,25.78125,0.2976641356945038
76032,28.125,0.28490450978279114
76544,32.8125,0.2822916805744171
77056,28.125,0.2838405966758728
77568,30.46875,0.28189462423324585
78080,25.0,0.29845425486564636
78592,35.9375,0.28342270851135254
79104,33.59375,0.2820298969745636
79616,27.34375,0.2955870032310486
80000,32.8125,0.27323585748672485
80512,31.25,0.2797446548938751
81024,25.78125,0.29716676473617554
81536,27.34375,0.28105852007865906
82048,38.28125,0.2596133351325989
82560,38.28125,0.26606085896492004
83072,30.46875,0.28075382113456726
83584,33.59375,0.2688646912574768
84096,35.9375,0.2720794379711151
84608,30.46875,0.28224465250968933
85120,35.15625,0.27204445004463196
85504,34.375,0.2721032500267029
86016,25.0,0.28595733642578125
86528,32.03125,0.28300902247428894
87040,34.375,0.26857849955558777
87552,31.25,0.28994202613830566
88064,31.25,0.29505017399787903
88576,29.6875,0.29988008737564087
89088,26.5625,0.2864815592765808
89600,35.9375,0.27450820803642273
90112,38.28125,0.2721303105354309
90624,31.25,0.2848324179649353
91008,40.625,0.2583644986152649
91520,32.03125,0.27484840154647827
92032,28.90625,0.29349255561828613
92544,28.90625,0.2743834853172302
93056,34.375,0.2722513675689697
93568,36.71875,0.2670840620994568
94080,32.03125,0.27414512634277344
94592,39.0625,0.27215930819511414
95104,37.5,0.25849175453186035
95616,28.90625,0.28362399339675903
96000,38.28125,0.27030783891677856
96512,25.78125,0.28850799798965454
97024,39.84375,0.2549798786640167
97536,32.03125,0.2680778205394745
98048,21.875,0.2952902317047119
98560,36.71875,0.2743144631385803
99072,34.375,0.27230170369148254
99584,32.8125,0.2873872220516205
100096,39.84375,0.26678603887557983
100608,31.25,0.2947445511817932
101120,35.9375,0.26917868852615356
101504,32.03125,0.2753533720970154
102016,32.03125,0.2811851501464844
102528,28.125,0.2695606052875519
103040,38.28125,0.2766428291797638
103552,36.71875,0.2769208252429962
104064,37.5,0.2691604793071747
104576,39.0625,0.2692638039588928
105088,30.46875,0.2690705955028534
105600,37.5,0.26777365803718567
106112,34.375,0.27332204580307007
106624,42.1875,0.2640657424926758
107008,32.03125,0.28772446513175964
107520,41.40625,0.2498040348291397
108032,26.5625,0.2811729311943054
108544,39.84375,0.26924845576286316
109056,35.15625,0.27868029475212097
109568,40.625,0.2674409747123718
110080,35.15625,0.2668367028236389
110592,38.28125,0.26742857694625854
111104,38.28125,0.2684820294380188
111616,38.28125,0.2651386559009552
112000,39.84375,0.27346962690353394
112512,36.71875,0.2696114182472229
113024,30.46875,0.2785203456878662
113536,39.0625,0.2531938850879669
114048,30.46875,0.2687191665172577
114560,27.34375,0.29090625047683716
115072,34.375,0.25313234329223633
115584,32.03125,0.2973490059375763
116096,36.71875,0.2688257098197937
116608,36.71875,0.2636597454547882
117120,34.375,0.27609017491340637
117504,34.375,0.2657371163368225
118016,41.40625,0.2623208165168762
118528,36.71875,0.2692258656024933
119040,36.71875,0.2724614441394806
119552,35.9375,0.2674906849861145
120064,38.28125,0.26006123423576355
120576,37.5,0.27515465021133423
121088,30.46875,0.2765498459339142
121600,37.5,0.2593882381916046
122112,36.71875,0.26290133595466614
122624,37.5,0.27264541387557983
123008,35.9375,0.26924675703048706
123520,39.0625,0.25957196950912476
124032,37.5,0.25031372904777527
124544,42.96875,0.26059532165527344
125056,27.34375,0.2906823754310608
125568,31.25,0.2761841118335724
126080,39.0625,0.25909897685050964
126592,42.96875,0.26363998651504517
127104,44.53125,0.2546677887439728
127616,36.71875,0.27733463048934937
128000,43.75,0.23636966943740845
128512,40.625,0.25957414507865906
129024,43.75,0.2625839412212372
129536,46.875,0.24745553731918335
130048,32.8125,0.2802010178565979
130560,36.71875,0.28891831636428833
131072,34.375,0.2912052273750305
131584,37.5,0.257822722196579
132096,37.5,0.26743024587631226
132608,32.8125,0.27312591671943665
133120,36.71875,0.2695392966270447
133504,39.0625,0.26959341764450073
134016,32.8125,0.2773084342479706
134528,28.125,0.291227787733078
135040,37.5,0.2759118378162384
135552,35.15625,0.28313249349594116
136064,38.28125,0.27068713307380676
136576,32.8125,0.2802755534648895
137088,37.5,0.27071163058280945
137600,39.0625,0.26977235078811646
