Step,Accuracy,Loss
512,11.71875,0.3239991068840027
1024,19.921875,0.32448339462280273
1536,14.84375,0.32412049174308777
2048,6.640625,0.32358041405677795
2560,12.109375,0.3227176070213318
3072,16.40625,0.32388514280319214
3584,15.234375,0.32259827852249146
4096,13.671875,0.32221895456314087
4608,17.1875,0.3198414444923401
5120,13.28125,0.3175433576107025
5632,17.578125,0.32199573516845703
6144,10.9375,0.3253568112850189
6656,13.28125,0.3228354752063751
7168,14.0625,0.3255707621574402
7680,12.109375,0.32357120513916016
8192,19.53125,0.32051852345466614
8704,14.0625,0.3188633322715759
9216,15.234375,0.32106536626815796
9728,12.109375,0.3215756118297577
10240,10.9375,0.32115381956100464
10752,14.84375,0.3182201087474823
11008,16.015625,0.3159305453300476
11520,10.546875,0.3312598764896393
12032,21.484375,0.31320682168006897
12544,16.40625,0.31404274702072144
13056,14.0625,0.32195788621902466
13568,13.671875,0.31338974833488464
14080,19.140625,0.31563490629196167
14592,23.828125,0.30833011865615845
15104,16.015625,0.3132327198982239
15616,21.484375,0.3113674819469452
16128,20.703125,0.30678075551986694
16640,14.84375,0.30687952041625977
17152,15.625,0.31693747639656067
17664,15.625,0.31143051385879517
18176,22.265625,0.30129075050354004
18688,23.4375,0.30031630396842957
19200,18.359375,0.3163478970527649
19712,20.3125,0.3053867220878601
20224,21.484375,0.3057726323604584
20736,19.53125,0.3086438477039337
21248,21.484375,0.3037748336791992
21504,18.359375,0.3069586455821991
22016,24.21875,0.3004996180534363
22528,21.484375,0.2985525131225586
23040,17.578125,0.30756717920303345
23552,26.171875,0.2963844835758209
24064,20.3125,0.3024923801422119
24576,22.65625,0.3044612407684326
25088,23.828125,0.3020476698875427
25600,19.53125,0.31333261728286743
26112,21.484375,0.3016628921031952
26624,17.1875,0.3084077835083008
27136,19.140625,0.310515433549881
27648,21.875,0.30437806248664856
28160,22.265625,0.30240899324417114
28672,19.921875,0.30652278661727905
29184,25.78125,0.30005478858947754
