Step,Accuracy,Loss
512,11.71875,0.3246029019355774
1024,16.796875,0.32478946447372437
1536,15.234375,0.32454031705856323
2048,7.03125,0.32452458143234253
2560,8.984375,0.32419782876968384
3072,13.28125,0.3243221938610077
3584,12.109375,0.3238086700439453
4096,8.203125,0.3358606696128845
4608,10.15625,0.3246825635433197
5120,9.375,0.32492655515670776
5632,8.984375,0.3252386450767517
6144,10.546875,0.32500749826431274
6656,11.328125,0.32507163286209106
7168,12.890625,0.32493001222610474
7680,10.9375,0.3249101936817169
8192,10.9375,0.3251723647117615
8704,8.984375,0.32518765330314636
9216,10.9375,0.3250298798084259
9728,11.328125,0.3249468207359314
10240,10.15625,0.3252175450325012
10752,7.8125,0.32521361112594604
11008,7.03125,0.3249850869178772
11520,7.421875,0.3251971900463104
12032,13.28125,0.3245372772216797
12544,5.859375,0.32563096284866333
13056,11.71875,0.324984610080719
13568,6.25,0.32510048151016235
14080,10.546875,0.3250320553779602
14592,11.71875,0.32504862546920776
15104,14.0625,0.32496505975723267
15616,12.109375,0.32502228021621704
16128,14.453125,0.3248808979988098
16640,12.890625,0.3249073326587677
17152,11.328125,0.3244817852973938
17664,7.8125,0.32489636540412903
18176,10.546875,0.32311075925827026
18688,16.40625,0.3241371810436249
19200,12.109375,0.3221561312675476
19712,13.28125,0.32315683364868164
20224,12.109375,0.3250043988227844
20736,12.109375,0.3250894546508789
21248,9.765625,0.32525068521499634
21504,12.5,0.32526451349258423
22016,10.9375,0.32522207498550415
22528,12.890625,0.325255423784256
23040,6.640625,0.325218141078949
23552,7.421875,0.3253078758716583
24064,4.296875,0.3253588378429413
24576,8.984375,0.3249226212501526
25088,10.15625,0.32497450709342957
25600,8.59375,0.3252083659172058
26112,8.984375,0.3251815438270569
26624,9.375,0.3252260088920593
27136,14.0625,0.32472845911979675
27648,13.671875,0.32472845911979675
28160,9.375,0.32504206895828247
28672,11.328125,0.3249915540218353
29184,10.15625,0.3251757323741913
29696,8.984375,0.3250764310359955
30208,8.984375,0.32789748907089233
30720,11.71875,0.32471659779548645
31232,9.375,0.3249989151954651
31744,10.9375,0.32499033212661743
32000,13.671875,0.3248710334300995
32512,8.984375,0.3249691426753998
33024,14.0625,0.3249068558216095
33536,13.671875,0.3249247670173645
34048,12.5,0.3247535824775696
34560,12.890625,0.3247143626213074
35072,5.859375,0.3253450393676758
35584,12.109375,0.3244757056236267
36096,9.765625,0.32465702295303345
36608,12.5,0.32482531666755676
37120,13.671875,0.32450026273727417
37632,12.890625,0.3242296874523163
38144,10.9375,0.3272858262062073
38656,15.234375,0.32409054040908813
