Step,Accuracy,Loss
512,7.8125,0.32497644424438477
1024,11.71875,0.3231956362724304
1536,10.15625,0.3223031163215637
2048,12.5,0.31929224729537964
2560,14.84375,0.3267969489097595
3072,5.46875,0.32547134160995483
3584,11.71875,0.32471925020217896
4096,13.28125,0.3241496682167053
4608,13.28125,0.32512524724006653
5120,14.84375,0.3248080909252167
5504,9.375,0.3248634934425354
6016,16.40625,0.32445067167282104
6528,9.375,0.3253341019153595
7040,14.84375,0.3249416947364807
7552,7.03125,0.32501333951950073
8064,16.40625,0.3253379464149475
8576,13.28125,0.3256332278251648
9088,7.8125,0.3246423602104187
9600,10.9375,0.324954092502594
10112,6.25,0.325857937335968
10624,5.46875,0.324850857257843
11008,9.375,0.32453665137290955
11520,9.375,0.3242224156856537
12032,10.15625,0.32459694147109985
12544,11.71875,0.3245088458061218
13056,8.59375,0.3247961401939392
13568,9.375,0.3250846564769745
14080,11.71875,0.3256668746471405
14592,6.25,0.3254418969154358
15104,9.375,0.32437580823898315
15616,7.03125,0.32590097188949585
16000,7.8125,0.3256809115409851
16512,14.84375,0.32492607831954956
17024,3.90625,0.3251778483390808
17536,15.625,0.32478857040405273
18048,9.375,0.32517531514167786
18560,7.8125,0.32524293661117554
19072,14.0625,0.3243131935596466
19584,9.375,0.3245622515678406
20096,10.9375,0.32289236783981323
20608,19.53125,0.3220807611942291
21120,10.9375,0.31973081827163696
21504,11.71875,0.3241727948188782
22016,10.15625,0.32480064034461975
22528,6.25,0.3252529501914978
23040,13.28125,0.3245174288749695
23552,6.25,0.3250306248664856
24064,10.15625,0.3259473443031311
24576,10.15625,0.32484835386276245
25088,10.9375,0.32474595308303833
25600,15.625,0.32420971989631653
26112,7.03125,0.325401246547699
26624,4.6875,0.32547619938850403
27008,13.28125,0.32489439845085144
27520,5.46875,0.32514235377311707
28032,10.15625,0.3251284956932068
28544,10.15625,0.3253937363624573
29056,17.96875,0.32469162344932556
29568,14.0625,0.3248906433582306
30080,5.46875,0.3258543610572815
30592,11.71875,0.3257201313972473
31104,10.9375,0.32504576444625854
31616,15.625,0.3247385323047638
32000,10.15625,0.3248905539512634
32512,7.8125,0.3244676887989044
