Step,Accuracy,Loss
512,12.5,0.32460784912109375
1024,10.9375,0.32428881525993347
1536,14.84375,0.3178947865962982
2048,13.28125,0.32887616753578186
2560,6.25,0.32572227716445923
3072,5.46875,0.3252306282520294
3584,8.59375,0.32480812072753906
4096,6.25,0.3266879916191101
4608,13.28125,0.32496026158332825
5120,15.625,0.3242770731449127
5504,9.375,0.32335394620895386
6016,10.9375,0.3196023106575012
6528,17.96875,0.3184720575809479
7040,15.625,0.3226313889026642
7552,20.3125,0.3140183985233307
8064,22.65625,0.31365570425987244
8576,11.71875,0.3161662220954895
9088,17.1875,0.30722716450691223
9600,26.5625,0.30534619092941284
10112,17.96875,0.31697192788124084
10624,16.40625,0.317165344953537
11008,14.84375,0.3190229833126068
11520,20.3125,0.3003771901130676
12032,23.4375,0.30780521035194397
12544,17.1875,0.31354936957359314
13056,17.96875,0.3150029182434082
13568,20.3125,0.3148370385169983
14080,23.4375,0.29940658807754517
14592,11.71875,0.31354156136512756
15104,22.65625,0.3085085451602936
15616,14.84375,0.32168978452682495
16000,28.125,0.30247703194618225
16512,19.53125,0.29948824644088745
17024,18.75,0.311614990234375
17536,18.75,0.3148604929447174
18048,21.875,0.3065531849861145
18560,20.3125,0.3011936545372009
19072,25.78125,0.30222079157829285
19584,15.625,0.31265491247177124
20096,21.875,0.3086833357810974
20608,15.625,0.3141295313835144
21120,27.34375,0.3050697445869446
21504,21.09375,0.33521509170532227
22016,23.4375,0.30041900277137756
22528,24.21875,0.30181169509887695
23040,18.75,0.3137092888355255
23552,20.3125,0.3047517240047455
24064,25.78125,0.3000001609325409
24576,20.3125,0.3060813546180725
25088,26.5625,0.29535195231437683
25600,21.09375,0.3078085780143738
26112,20.3125,0.3074278235435486
26624,20.3125,0.3232685625553131
27008,25.0,0.2974505126476288
27520,18.75,0.298698365688324
28032,28.125,0.2992987036705017
28544,21.875,0.29718920588493347
29056,33.59375,0.27418044209480286
29568,25.78125,0.2952190041542053
30080,19.53125,0.3173322379589081
30592,22.65625,0.3005145490169525
31104,25.0,0.2953893542289734
31616,23.4375,0.30052536725997925
32000,19.53125,0.31154805421829224
32512,25.0,0.30353817343711853
33024,25.78125,0.30320343375205994
33536,25.0,0.30021175742149353
34048,24.21875,0.28786277770996094
34560,27.34375,0.30624085664749146
35072,31.25,0.2860117554664612
35584,33.59375,0.2925228476524353
36096,25.78125,0.29043087363243103
36608,24.21875,0.2962827980518341
37120,28.125,0.2906196117401123
37504,30.46875,0.3018973469734192
38016,23.4375,0.286573588848114
38528,27.34375,0.291450172662735
39040,24.21875,0.30977484583854675
39552,21.875,0.30739837884902954
40064,19.53125,0.30274471640586853
40576,19.53125,0.2935050129890442
41088,25.78125,0.2946810722351074
41600,29.6875,0.288017213344574
42112,28.90625,0.2916022837162018
42624,34.375,0.27822357416152954
43008,29.6875,0.2849997878074646
43520,28.90625,0.290688693523407
44032,25.78125,0.305275022983551
44544,30.46875,0.2866378426551819
45056,18.75,0.3043554425239563
45568,24.21875,0.29320892691612244
46080,25.78125,0.2837527394294739
46592,33.59375,0.287095844745636
47104,20.3125,0.29295873641967773
47616,31.25,0.2900995910167694
48000,25.78125,0.2878551781177521
48512,31.25,0.2822006046772003
49024,27.34375,0.3091508746147156
49536,23.4375,0.3020802140235901
50048,23.4375,0.2909314036369324
50560,35.9375,0.2807449698448181
51072,32.03125,0.2879140377044678
51584,23.4375,0.3009873032569885
52096,21.09375,0.28866273164749146
52608,28.125,0.28331539034843445
53120,35.15625,0.28477686643600464
53504,26.5625,0.2907281517982483
54016,28.125,0.3053341209888458
54528,22.65625,0.2982439696788788
55040,31.25,0.28968995809555054
55552,27.34375,0.28734174370765686
56064,26.5625,0.28452566266059875
56576,29.6875,0.2793249487876892
57088,27.34375,0.28249433636665344
57600,26.5625,0.30534714460372925
58112,30.46875,0.2852644920349121
58624,28.125,0.283933162689209
59008,28.90625,0.28123360872268677
59520,32.03125,0.28066062927246094
60032,30.46875,0.2867886424064636
60544,33.59375,0.28127744793891907
61056,27.34375,0.28375884890556335
61568,25.0,0.2904755473136902
62080,35.15625,0.2695147395133972
62592,32.8125,0.2804093062877655
63104,37.5,0.26796939969062805
63616,32.03125,0.2687971889972687
64000,27.34375,0.2853982150554657
64512,35.15625,0.27486488223075867
65024,23.4375,0.28776976466178894
65536,31.25,0.27782678604125977
66048,31.25,0.2806439697742462
66560,38.28125,0.2794094383716583
67072,36.71875,0.2842843234539032
67584,28.125,0.2980271875858307
68096,29.6875,0.2848992943763733
68608,39.0625,0.27687889337539673
69120,35.9375,0.2821870446205139
69504,26.5625,0.2973082661628723
70016,34.375,0.292348712682724
70528,32.03125,0.28362220525741577
71040,34.375,0.28361183404922485
71552,34.375,0.2770414650440216
72064,35.9375,0.27484700083732605
72576,28.125,0.2887888550758362
73088,32.8125,0.28086188435554504
73600,30.46875,0.274275004863739
74112,33.59375,0.2726718783378601
74624,33.59375,0.2788276672363281
75008,36.71875,0.2660040557384491
75520,35.15625,0.2748609185218811
76032,34.375,0.2780885100364685
76544,26.5625,0.3045627176761627
77056,23.4375,0.29548853635787964
77568,28.90625,0.2869808077812195
78080,33.59375,0.2782289385795593
78592,30.46875,0.2887656092643738
79104,33.59375,0.2674939036369324
79616,35.9375,0.2685084939002991
80000,24.21875,0.28773435950279236
80512,32.8125,0.27750784158706665
81024,28.90625,0.27443772554397583
81536,34.375,0.27576491236686707
82048,39.0625,0.27343082427978516
82560,32.8125,0.27594831585884094
83072,38.28125,0.2748887836933136
83584,32.8125,0.27489468455314636
84096,31.25,0.2852100729942322
84608,41.40625,0.26610541343688965
85120,36.71875,0.26220494508743286
85504,36.71875,0.27446597814559937
86016,34.375,0.2789340615272522
86528,29.6875,0.27618882060050964
87040,30.46875,0.2826727032661438
87552,25.0,0.2891308665275574
88064,36.71875,0.27713873982429504
88576,36.71875,0.2823779582977295
89088,25.78125,0.27259162068367004
89600,39.0625,0.2741301357746124
90112,40.625,0.26328423619270325
90624,25.78125,0.2934994697570801
91008,41.40625,0.26329806447029114
91520,30.46875,0.2696187496185303
92032,33.59375,0.2878592908382416
92544,32.03125,0.27770712971687317
93056,30.46875,0.27331429719924927
93568,26.5625,0.2688755393028259
94080,30.46875,0.2710129916667938
94592,33.59375,0.2716917395591736
95104,35.15625,0.27342483401298523
95616,35.9375,0.2898181080818176
96000,36.71875,0.2760038673877716
96512,30.46875,0.29220134019851685
97024,34.375,0.27335330843925476
97536,39.0625,0.2641272246837616
98048,34.375,0.27277758717536926
98560,31.25,0.271112859249115
99072,27.34375,0.29793867468833923
99584,34.375,0.27358123660087585
100096,38.28125,0.26012128591537476
100608,25.78125,0.2777869403362274
101120,32.03125,0.2673974633216858
101504,29.6875,0.26799535751342773
102016,33.59375,0.263198584318161
102528,38.28125,0.2772462069988251
103040,35.9375,0.2562585473060608
103552,37.5,0.27780720591545105
104064,32.03125,0.27462244033813477
104576,32.03125,0.27848488092422485
105088,36.71875,0.2644818127155304
105600,35.9375,0.2758340537548065
106112,30.46875,0.27624914050102234
106624,31.25,0.2754945158958435
107008,35.9375,0.26507309079170227
107520,41.40625,0.2708515524864197
108032,33.59375,0.2880987524986267
108544,31.25,0.28522560000419617
109056,36.71875,0.2733445167541504
109568,40.625,0.25710245966911316
110080,38.28125,0.27099424600601196
110592,41.40625,0.2714500427246094
111104,35.9375,0.2618834674358368
111616,41.40625,0.2520280182361603
112000,39.0625,0.2690306007862091
112512,34.375,0.27898454666137695
113024,35.15625,0.2683620750904083
113536,39.84375,0.26469534635543823
114048,31.25,0.27871158719062805
114560,34.375,0.2616686224937439
115072,29.6875,0.28947871923446655
115584,37.5,0.26825669407844543
116096,44.53125,0.2567223906517029
116608,37.5,0.27280205488204956
117120,40.625,0.2606568932533264
117504,34.375,0.2756752371788025
118016,29.6875,0.2939583659172058
118528,35.15625,0.2700047194957733
119040,35.15625,0.2641408145427704
119552,35.9375,0.272156685590744
120064,32.03125,0.2773861289024353
120576,43.75,0.263793021440506
121088,37.5,0.2648271918296814
121600,34.375,0.2641851603984833
122112,42.96875,0.267581969499588
122624,32.03125,0.2749893069267273
123008,31.25,0.276716411113739
123520,42.1875,0.26666778326034546
124032,34.375,0.273938924074173
124544,36.71875,0.28276604413986206
125056,34.375,0.2739972472190857
125568,39.84375,0.2635641396045685
126080,42.96875,0.2608179450035095
126592,32.03125,0.25858503580093384
127104,28.90625,0.28771132230758667
127616,35.9375,0.26712673902511597
128000,33.59375,0.2784702777862549
128512,37.5,0.27248886227607727
129024,35.9375,0.26732924580574036
129536,43.75,0.2512412369251251
130048,43.75,0.2594342827796936
130560,29.6875,0.2616291344165802
131072,44.53125,0.26975584030151367
131584,33.59375,0.2778882384300232
132096,32.03125,0.27649447321891785
132608,34.375,0.2678726017475128
133120,42.96875,0.2444048523902893
133504,42.96875,0.27155357599258423
134016,37.5,0.26067206263542175
134528,35.9375,0.27460360527038574
135040,35.9375,0.2667951285839081
135552,37.5,0.25810569524765015
136064,40.625,0.25983402132987976
136576,32.8125,0.28161102533340454
137088,40.625,0.2688559889793396
137600,35.9375,0.28391170501708984
138112,48.4375,0.24086636304855347
138624,41.40625,0.26123732328414917
139008,37.5,0.27055686712265015
139520,36.71875,0.2549557387828827
