Step,Accuracy,Loss
512,12.5,0.3246917128562927
1024,12.5,0.32309383153915405
1536,10.9375,0.3250272870063782
2048,10.15625,0.3242340087890625
2560,19.140625,0.32413241267204285
3072,13.671875,0.3246057629585266
3584,16.40625,0.3240618109703064
4096,9.765625,0.32439276576042175
4608,14.453125,0.32280775904655457
5120,15.234375,0.32206910848617554
5632,12.5,0.34005674719810486
6144,14.453125,0.32405757904052734
6656,11.71875,0.3253158926963806
7168,8.984375,0.32519155740737915
7680,14.453125,0.3249184489250183
8192,15.625,0.3246583938598633
8704,10.546875,0.32478708028793335
9216,9.765625,0.3250531852245331
9728,11.328125,0.3250097632408142
10240,14.0625,0.32492557168006897
10752,8.984375,0.3250512480735779
11008,8.984375,0.32511141896247864
11520,9.765625,0.32500264048576355
12032,10.546875,0.32512804865837097
12544,12.109375,0.32491442561149597
13056,6.640625,0.3250897526741028
13568,12.109375,0.3248611092567444
14080,9.375,0.32498839497566223
14592,12.890625,0.324831485748291
15104,10.15625,0.3247080445289612
15616,8.984375,0.32486262917518616
16128,11.328125,0.3247280716896057
16640,15.234375,0.324665367603302
17152,9.765625,0.32424992322921753
17664,12.109375,0.3237836956977844
18176,7.8125,0.32507801055908203
18688,8.203125,0.3250117003917694
19200,10.546875,0.32487741112709045
19712,11.71875,0.32426542043685913
20224,11.328125,0.32405465841293335
20736,11.71875,0.32297271490097046
21248,14.0625,0.32213467359542847
21504,12.109375,0.3218497633934021
22016,13.28125,0.319581001996994
22528,13.671875,0.3231692612171173
23040,10.546875,0.3252372443675995
23552,7.8125,0.3250996470451355
24064,11.328125,0.3249984085559845
24576,12.890625,0.3248600661754608
25088,10.9375,0.3252691626548767
25600,14.0625,0.32454854249954224
26112,7.8125,0.32518771290779114
26624,8.984375,0.324920654296875
27136,10.15625,0.3248915374279022
27648,13.28125,0.3248346447944641
28160,11.71875,0.32460445165634155
28672,12.5,0.324418842792511
29184,9.765625,0.32595840096473694
29696,12.890625,0.3249977231025696
30208,7.8125,0.3250206410884857
30720,13.671875,0.32490161061286926
31232,10.546875,0.3250317871570587
31744,9.375,0.32473284006118774
32000,10.546875,0.3250754475593567
32512,11.71875,0.3248651623725891
33024,11.328125,0.324586421251297
33536,13.28125,0.324510395526886
34048,10.15625,0.32495781779289246
34560,11.71875,0.3253611922264099
35072,11.328125,0.32452818751335144
35584,16.40625,0.32434695959091187
36096,12.109375,0.32485121488571167
36608,10.9375,0.3250212073326111
37120,9.765625,0.32472702860832214
37632,8.984375,0.3254712224006653
38144,8.984375,0.32483309507369995
38656,11.71875,0.32435843348503113
39168,7.8125,0.3268146812915802
39680,14.0625,0.32462161779403687
40192,13.671875,0.32400327920913696
40704,16.796875,0.3242712616920471
41216,15.234375,0.32379913330078125
41728,14.84375,0.32386451959609985
42240,15.234375,0.323540061712265
42752,6.25,0.32668110728263855
43008,8.203125,0.32455819845199585
43520,10.9375,0.32281237840652466
44032,15.234375,0.32109591364860535
44544,14.0625,0.32098862528800964
45056,15.625,0.3206391930580139
45568,8.984375,0.32683607935905457
46080,11.328125,0.3271302878856659
46592,8.59375,0.3272014260292053
47104,7.421875,0.32570725679397583
47616,12.109375,0.323386013507843
48128,10.9375,0.3234221339225769
48640,8.984375,0.32334932684898376
49152,13.671875,0.32124611735343933
49664,13.671875,0.32042166590690613
50176,11.71875,0.31618887186050415
50688,15.625,0.3166349530220032
51200,12.890625,0.33821922540664673
51712,10.15625,0.32462257146835327
52224,7.8125,0.3250047564506531
52736,13.28125,0.3250180780887604
53248,10.9375,0.3244357109069824
53504,12.109375,0.32344454526901245
54016,16.796875,0.32400208711624146
54528,14.0625,0.32412391901016235
55040,9.375,0.32354027032852173
55552,12.890625,0.3220348358154297
56064,8.59375,0.3240606188774109
56576,12.5,0.32319292426109314
57088,18.359375,0.32030490040779114
57600,15.234375,0.3236071467399597
58112,12.109375,0.32390502095222473
58624,13.671875,0.3211059272289276
59136,18.359375,0.3206598162651062
59648,19.53125,0.32062625885009766
60160,11.328125,0.3228510022163391
