Step,Accuracy,Loss
152064,58.59375,0.21969956159591675
152576,62.5,0.17971189320087433
153088,56.25,0.2364972084760666
153600,62.5,0.19857551157474518
154112,64.84375,0.19181443750858307
154624,60.15625,0.19756191968917847
155008,64.84375,0.20113538205623627
155520,55.46875,0.22051070630550385
156032,67.1875,0.1961839497089386
156544,55.46875,0.20616954565048218
157056,64.84375,0.2171957641839981
157568,68.75,0.1833554208278656
158080,63.28125,0.18802188336849213
158592,58.59375,0.2503543198108673
159104,66.40625,0.1902318149805069
159616,60.15625,0.21575619280338287
160000,55.46875,0.22448132932186127
160512,62.5,0.1840270310640335
161024,69.53125,0.18877370655536652
161536,50.78125,0.263685405254364
162048,57.03125,0.21986502408981323
162560,64.0625,0.21662122011184692
163072,60.9375,0.20376843214035034
163584,57.8125,0.20989924669265747
164096,57.8125,0.2003021240234375
164608,62.5,0.1848754733800888
165120,65.625,0.20583416521549225
165504,55.46875,0.2252994030714035
166016,57.03125,0.20041705667972565
166528,52.34375,0.2373630851507187
167040,61.71875,0.2187657505273819
167552,58.59375,0.2169675976037979
168064,66.40625,0.19577853381633759
168576,57.03125,0.22144867479801178
169088,54.6875,0.23313258588314056
169600,69.53125,0.19585609436035156
170112,64.84375,0.19374139606952667
170624,62.5,0.22226257622241974
171008,66.40625,0.19181182980537415
171520,66.40625,0.1924135982990265
172032,64.0625,0.20957857370376587
172544,61.71875,0.21027468144893646
173056,60.9375,0.21404558420181274
173568,64.0625,0.20638512074947357
174080,60.9375,0.20081351697444916
174592,61.71875,0.20357483625411987
175104,58.59375,0.21798604726791382
175616,59.375,0.20435906946659088
176000,62.5,0.19097064435482025
176512,57.03125,0.2151082158088684
177024,60.15625,0.21340781450271606
177536,60.9375,0.21608997881412506
178048,64.0625,0.19279144704341888
178560,59.375,0.20630718767642975
179072,59.375,0.21762467920780182
179584,64.84375,0.18183796107769012
180096,72.65625,0.17044830322265625
180608,61.71875,0.18447177112102509
181120,47.65625,0.24411433935165405
181504,58.59375,0.20666073262691498
182016,62.5,0.2201838344335556
182528,73.4375,0.1760566085577011
183040,65.625,0.18203267455101013
183552,65.625,0.18911033868789673
184064,58.59375,0.19548040628433228
184576,71.09375,0.15992316603660583
185088,67.1875,0.18526743352413177
185600,59.375,0.21262122690677643
186112,65.625,0.1970256119966507
186624,64.0625,0.21391385793685913
187008,71.875,0.17850755155086517
187520,62.5,0.19406670331954956
188032,61.71875,0.1998235583305359
188544,64.0625,0.2207476943731308
189056,64.84375,0.18969009816646576
189568,60.15625,0.22695516049861908
190080,64.0625,0.1721780151128769
190592,67.96875,0.20406101644039154
191104,66.40625,0.19175413250923157
191616,63.28125,0.1900353729724884
192000,63.28125,0.22724653780460358
192512,60.9375,0.21825219690799713
193024,62.5,0.19750554859638214
193536,67.1875,0.18709143996238708
194048,60.15625,0.20889784395694733
194560,70.3125,0.17221210896968842
195072,67.1875,0.22215484082698822
195584,61.71875,0.20177267491817474
196096,62.5,0.1995522826910019
196608,69.53125,0.1809084564447403
197120,68.75,0.2024717479944229
197504,66.40625,0.17453359067440033
198016,67.1875,0.16302140057086945
198528,61.71875,0.21709603071212769
199040,64.0625,0.21891361474990845
199552,67.96875,0.1960538923740387
200064,70.3125,0.18503688275814056
200576,65.625,0.17432720959186554
201088,60.15625,0.21097828447818756
201600,64.0625,0.20284725725650787
202112,59.375,0.18663617968559265
202624,60.9375,0.19252651929855347
203008,63.28125,0.19777218997478485
203520,64.0625,0.2068677544593811
204032,64.0625,0.21080471575260162
204544,71.09375,0.16749024391174316
205056,61.71875,0.1936364769935608
205568,66.40625,0.1949559897184372
206080,59.375,0.23117786645889282
206592,65.625,0.18792715668678284
207104,58.59375,0.23312883079051971
207616,60.15625,0.21567478775978088
208000,62.5,0.1970798671245575
208512,56.25,0.23931287229061127
209024,60.15625,0.21337899565696716
209536,59.375,0.23275808990001678
210048,60.15625,0.18782274425029755
210560,59.375,0.23649924993515015
211072,64.0625,0.20316821336746216
211584,65.625,0.17697016894817352
212096,68.75,0.17264129221439362
212608,62.5,0.17901061475276947
213120,60.9375,0.23653288185596466
213504,66.40625,0.16471520066261292
214016,65.625,0.20436693727970123
214528,67.96875,0.19188930094242096
215040,73.4375,0.15188629925251007
215552,57.03125,0.22483132779598236
216064,58.59375,0.22403575479984283
216576,67.96875,0.21742989122867584
217088,57.8125,0.21973419189453125
217600,66.40625,0.1700117439031601
218112,75.0,0.18952257931232452
218624,66.40625,0.17086870968341827
219008,67.96875,0.18355180323123932
219520,64.0625,0.20950108766555786
220032,69.53125,0.19407965242862701
220544,58.59375,0.2391180396080017
221056,66.40625,0.1808004230260849
221568,64.84375,0.19338704645633698
222080,69.53125,0.19518940150737762
222592,67.1875,0.19064171612262726
223104,70.3125,0.16515271365642548
223616,60.15625,0.20123052597045898
224000,65.625,0.18518608808517456
224512,60.15625,0.22996260225772858
225024,66.40625,0.1928567737340927
225536,64.84375,0.20115703344345093
226048,59.375,0.20720554888248444
226560,57.8125,0.2134840339422226
227072,68.75,0.19319969415664673
227584,64.0625,0.18920953571796417
228096,69.53125,0.18194891512393951
228608,64.84375,0.20225733518600464
229120,65.625,0.19274209439754486
229504,64.0625,0.22196346521377563
230016,67.1875,0.2061922401189804
230528,64.84375,0.2001362442970276
231040,66.40625,0.1846655160188675
231552,67.1875,0.17306168377399445
232064,64.0625,0.2207016944885254
232576,61.71875,0.2103853076696396
233088,64.84375,0.205380380153656
233600,60.15625,0.19380569458007812
234112,69.53125,0.1724129468202591
234624,64.84375,0.2134360671043396
235008,68.75,0.1888827383518219
235520,68.75,0.17326442897319794
236032,64.84375,0.1828303188085556
236544,64.84375,0.20833276212215424
237056,68.75,0.19970348477363586
237568,64.0625,0.18806473910808563
238080,62.5,0.2156057357788086
238592,65.625,0.17782975733280182
239104,64.84375,0.2513502240180969
239616,61.71875,0.1970793604850769
240000,74.21875,0.14637206494808197
240512,75.0,0.17165525257587433
241024,75.78125,0.1808043271303177
241536,60.9375,0.2249448150396347
242048,69.53125,0.17724059522151947
242560,67.1875,0.2167689949274063
243072,66.40625,0.17971141636371613
243584,59.375,0.2674400210380554
244096,71.875,0.16428829729557037
244608,63.28125,0.2022557407617569
245120,66.40625,0.20146989822387695
245504,67.1875,0.20293837785720825
246016,65.625,0.18467886745929718
246528,69.53125,0.16202184557914734
247040,59.375,0.24076789617538452
247552,69.53125,0.1841164231300354
248064,70.3125,0.20178240537643433
248576,73.4375,0.18698431551456451
249088,64.84375,0.1906302124261856
249600,71.875,0.18143843114376068
250112,67.1875,0.17579485476016998
250624,73.4375,0.15681926906108856
251008,77.34375,0.16676713526248932
251520,71.875,0.17961356043815613
252032,67.96875,0.1854841113090515
252544,64.84375,0.18572121858596802
253056,67.1875,0.18894097208976746
253568,64.84375,0.22458313405513763
254080,71.875,0.15794827044010162
254592,62.5,0.17861787974834442
255104,71.875,0.16489975154399872
255616,75.0,0.14583683013916016
256000,64.84375,0.18244290351867676
256512,72.65625,0.16111324727535248
257024,74.21875,0.15367697179317474
257536,70.3125,0.17957590520381927
258048,69.53125,0.18443992733955383
258560,75.78125,0.15595833957195282
259072,60.15625,0.2214035838842392
259584,71.875,0.1654994636774063
260096,72.65625,0.1804894655942917
260608,68.75,0.16960953176021576
261120,65.625,0.2405959963798523
261504,70.3125,0.24012897908687592
262016,66.40625,0.1946570724248886
262528,64.84375,0.2175174355506897
263040,71.09375,0.19735708832740784
263552,68.75,0.18820133805274963
264064,67.1875,0.18492676317691803
264576,67.1875,0.20252937078475952
265088,67.96875,0.18776270747184753
265600,67.96875,0.18108536303043365
266112,57.03125,0.20617717504501343
266624,70.3125,0.1580716073513031
267008,64.84375,0.2221326231956482
267520,67.1875,0.18714329600334167
268032,75.0,0.157324880361557
268544,68.75,0.18688823282718658
269056,67.96875,0.18494774401187897
269568,71.09375,0.16914446651935577
270080,74.21875,0.1604790836572647
270592,68.75,0.19164584577083588
271104,71.09375,0.1701633781194687
271616,65.625,0.19193775951862335
272000,73.4375,0.1742275506258011
272512,71.875,0.183272585272789
273024,70.3125,0.18638040125370026
273536,70.3125,0.16793720424175262
274048,65.625,0.18976709246635437
274560,67.1875,0.19040299952030182
275072,60.15625,0.21067017316818237
275584,71.875,0.19374683499336243
276096,62.5,0.2265755981206894
276608,66.40625,0.18905426561832428
277120,77.34375,0.16152341663837433
277504,64.0625,0.21790693700313568
278016,68.75,0.18176411092281342
278528,75.0,0.16632261872291565
279040,66.40625,0.20300006866455078
279552,64.0625,0.17342589795589447
280064,65.625,0.18928839266300201
280576,71.09375,0.17756898701190948
281088,68.75,0.18715979158878326
281600,74.21875,0.15782472491264343
282112,71.09375,0.18610931932926178
282624,72.65625,0.14885924756526947
283008,68.75,0.1862504780292511
283520,67.96875,0.18353651463985443
284032,66.40625,0.20467258989810944
284544,65.625,0.18560796976089478
285056,75.78125,0.160934180021286
285568,70.3125,0.2195362150669098
286080,62.5,0.22527891397476196
286592,69.53125,0.17678220570087433
287104,78.90625,0.13312891125679016
287616,75.0,0.16935278475284576
288000,64.0625,0.2012922614812851
288512,69.53125,0.1964695304632187
289024,73.4375,0.1818985790014267
289536,70.3125,0.18436092138290405
290048,67.96875,0.2165059894323349
290560,64.84375,0.20139934122562408
291072,68.75,0.16988156735897064
291584,66.40625,0.19247190654277802
292096,68.75,0.16714856028556824
292608,74.21875,0.15773281455039978
293120,68.75,0.19926001131534576
293504,71.09375,0.1692628115415573
294016,61.71875,0.19809745252132416
294528,68.75,0.19033481180667877
295040,65.625,0.19743496179580688
295552,67.96875,0.22939151525497437
296064,75.0,0.1708371788263321
296576,68.75,0.20467256009578705
297088,64.84375,0.19827692210674286
297600,67.1875,0.18482638895511627
298112,67.1875,0.19113342463970184
298624,73.4375,0.19767627120018005
299008,76.5625,0.15111114084720612
299520,71.09375,0.1737985759973526
300032,70.3125,0.18162091076374054
300544,73.4375,0.16321159899234772
301056,66.40625,0.16464664041996002
301568,70.3125,0.1861868053674698
302080,73.4375,0.15971739590168
302592,71.09375,0.15594981610774994
303104,68.75,0.17732469737529755
303616,67.96875,0.17202353477478027
304000,67.1875,0.20271635055541992
304512,65.625,0.20644989609718323
305024,70.3125,0.1889537125825882
305536,67.96875,0.17127062380313873
306048,67.1875,0.1865963339805603
306560,67.1875,0.20418578386306763
307072,74.21875,0.17009738087654114
307584,75.78125,0.15719039738178253
308096,73.4375,0.15381649136543274
308608,70.3125,0.15711918473243713
309120,76.5625,0.13560916483402252
309504,64.84375,0.21513961255550385
310016,67.96875,0.20970630645751953
310528,67.1875,0.21150583028793335
311040,75.0,0.13831530511379242
311552,68.75,0.17785675823688507
312064,70.3125,0.18535469472408295
312576,68.75,0.2033388465642929
313088,70.3125,0.17553576827049255
313600,75.78125,0.18778656423091888
314112,71.875,0.15972621738910675
314624,74.21875,0.16619110107421875
315008,69.53125,0.17755667865276337
315520,71.875,0.18193012475967407
316032,72.65625,0.16848060488700867
316544,70.3125,0.17841504514217377
317056,68.75,0.18736933171749115
317568,74.21875,0.15183235704898834
318080,75.0,0.1684122234582901
318592,76.5625,0.1693083941936493
319104,65.625,0.20573283731937408
319616,72.65625,0.16862399876117706
320000,72.65625,0.14961111545562744
320512,68.75,0.1658681184053421
321024,71.09375,0.1764778345823288
321536,71.09375,0.15889661014080048
322048,64.0625,0.18545109033584595
322560,64.0625,0.18795020878314972
323072,80.46875,0.13018152117729187
323584,72.65625,0.18662430346012115
324096,71.875,0.1496373414993286
324608,71.09375,0.1585775911808014
325120,73.4375,0.17109458148479462
325504,72.65625,0.1873757541179657
326016,72.65625,0.17072437703609467
326528,71.875,0.16766054928302765
327040,67.1875,0.1866288036108017
327552,67.96875,0.21355082094669342
328064,68.75,0.1886284500360489
328576,69.53125,0.18422558903694153
329088,69.53125,0.18090884387493134
329600,78.125,0.13077177107334137
330112,71.875,0.16696509718894958
330624,64.84375,0.1865260750055313
331008,69.53125,0.18817371129989624
331520,70.3125,0.188990980386734
332032,74.21875,0.16656818985939026
332544,71.09375,0.17023055255413055
333056,75.0,0.14503368735313416
333568,66.40625,0.1942300796508789
334080,71.09375,0.1745224893093109
334592,75.0,0.13263751566410065
335104,72.65625,0.1695432960987091
335616,74.21875,0.15164263546466827
336000,68.75,0.18697063624858856
336512,75.78125,0.14832498133182526
337024,65.625,0.1764361709356308
337536,76.5625,0.14588816463947296
338048,73.4375,0.13737203180789948
338560,76.5625,0.15635976195335388
339072,70.3125,0.1786549836397171
339584,70.3125,0.16674497723579407
340096,75.78125,0.16609612107276917
340608,59.375,0.22562552988529205
341120,67.96875,0.17393352091312408
341504,73.4375,0.18267448246479034
342016,74.21875,0.15056879818439484
342528,71.875,0.1961626410484314
343040,72.65625,0.15599991381168365
343552,71.09375,0.1677273064851761
344064,79.6875,0.14145328104496002
344576,75.0,0.18783380091190338
345088,70.3125,0.1911773830652237
345600,74.21875,0.1744229644536972
346112,74.21875,0.16181913018226624
346624,77.34375,0.1825522482395172
347008,78.125,0.14963111281394958
347520,72.65625,0.17125509679317474
348032,67.1875,0.23311306536197662
348544,62.5,0.1874505877494812
349056,71.09375,0.1782977432012558
349568,71.875,0.15198180079460144
350080,68.75,0.1764666885137558
350592,68.75,0.19304968416690826
351104,75.78125,0.17550303041934967
351616,74.21875,0.15250876545906067
352000,74.21875,0.1406877338886261
352512,74.21875,0.1461929976940155
353024,73.4375,0.19844533503055573
353536,71.875,0.14620788395404816
354048,66.40625,0.21646402776241302
354560,67.1875,0.18328720331192017
355072,78.125,0.14985907077789307
355584,69.53125,0.17324663698673248
356096,77.34375,0.15678855776786804
356608,73.4375,0.17970873415470123
357120,64.0625,0.19554775953292847
357504,75.0,0.14550821483135223
358016,84.375,0.12333104014396667
358528,75.78125,0.1338794082403183
359040,73.4375,0.16589473187923431
359552,73.4375,0.16797587275505066
360064,72.65625,0.18158628046512604
360576,72.65625,0.179621621966362
361088,73.4375,0.15062522888183594
361600,75.0,0.14082574844360352
362112,74.21875,0.14746569097042084
362624,70.3125,0.189239963889122
363008,77.34375,0.1494472175836563
363520,70.3125,0.18242552876472473
364032,77.34375,0.14899136126041412
364544,76.5625,0.1567283570766449
365056,71.09375,0.17963624000549316
365568,71.09375,0.16547997295856476
366080,72.65625,0.1491357982158661
366592,67.96875,0.18076340854167938
367104,77.34375,0.1721944659948349
367616,75.0,0.16765762865543365
368000,75.78125,0.1511591225862503
368512,77.34375,0.1335376799106598
369024,64.0625,0.19307661056518555
369536,75.78125,0.13658811151981354
370048,71.875,0.18789759278297424
370560,74.21875,0.17456507682800293
371072,71.875,0.1686757355928421
371584,69.53125,0.18469054996967316
372096,67.96875,0.21809910237789154
372608,75.0,0.17014607787132263
373120,76.5625,0.16742388904094696
373504,72.65625,0.18351909518241882
374016,77.34375,0.14788499474525452
374528,63.28125,0.2006491720676422
375040,80.46875,0.13648904860019684
375552,75.78125,0.18333052098751068
376064,72.65625,0.1578780859708786
376576,71.875,0.19661197066307068
377088,67.1875,0.22768551111221313
377600,72.65625,0.17867796123027802
378112,69.53125,0.2041679322719574
378624,75.0,0.17854253947734833
379008,67.1875,0.2180348038673401
379520,69.53125,0.18702132999897003
380032,78.90625,0.1273503303527832
380544,75.78125,0.15249936282634735
381056,78.125,0.1530279964208603
381568,75.0,0.14681097865104675
382080,72.65625,0.17171503603458405
382592,75.78125,0.1526937633752823
383104,78.125,0.17368055880069733
383616,71.09375,0.20616835355758667
384000,75.0,0.15388299524784088
384512,71.875,0.18572895228862762
385024,71.09375,0.18251633644104004
385536,72.65625,0.19747711718082428
386048,72.65625,0.17132775485515594
386560,68.75,0.20126868784427643
387072,67.1875,0.19211719930171967
387584,74.21875,0.15995056927204132
388096,81.25,0.11639431118965149
388608,77.34375,0.14571163058280945
389120,71.875,0.16312161087989807
389504,70.3125,0.18420250713825226
390016,72.65625,0.18738801777362823
390528,74.21875,0.17287801206111908
391040,76.5625,0.1533963531255722
391552,75.0,0.13863517343997955
392064,78.125,0.13086387515068054
392576,76.5625,0.1607978641986847
393088,75.78125,0.16143347322940826
393600,64.0625,0.21746660768985748
394112,69.53125,0.18850882351398468
394624,75.0,0.1761324554681778
395008,76.5625,0.13915053009986877
395520,84.375,0.13098862767219543
396032,70.3125,0.1579081118106842
396544,78.90625,0.14102806150913239
397056,75.0,0.17408998310565948
397568,76.5625,0.15024295449256897
398080,71.875,0.1754484325647354
398592,80.46875,0.1323496252298355
399104,75.0,0.1784718781709671
399616,72.65625,0.1762281358242035
400000,77.34375,0.15183494985103607
400512,73.4375,0.1834440976381302
401024,78.90625,0.14681075513362885
401536,72.65625,0.16845734417438507
402048,77.34375,0.1430523544549942
402560,78.125,0.14327409863471985
403072,77.34375,0.15263836085796356
403584,69.53125,0.17546088993549347
404096,72.65625,0.1637805998325348
404608,77.34375,0.1765277087688446
405120,68.75,0.16121768951416016
405504,71.875,0.16682584583759308
406016,77.34375,0.14549247920513153
406528,71.09375,0.16042540967464447
407040,73.4375,0.17998696863651276
407552,74.21875,0.14685332775115967
408064,76.5625,0.15084432065486908
408576,75.0,0.1536536067724228
409088,75.78125,0.15670140087604523
409600,78.125,0.16023777425289154
410112,82.03125,0.131148561835289
410624,77.34375,0.13344182074069977
411008,75.78125,0.1566140353679657
411520,77.34375,0.15293622016906738
412032,66.40625,0.20072291791439056
412544,74.21875,0.14895112812519073
413056,76.5625,0.13857686519622803
413568,68.75,0.18109442293643951
414080,68.75,0.2115863859653473
414592,79.6875,0.16243675351142883
415104,76.5625,0.1478244960308075
415616,74.21875,0.1667175143957138
416000,74.21875,0.16788126528263092
416512,71.09375,0.15933921933174133
417024,73.4375,0.16871175169944763
417536,80.46875,0.11444953083992004
