Step,Accuracy,Loss
512,7.8125,0.3239366114139557
1024,11.71875,0.3221101760864258
1536,18.75,0.30748867988586426
2048,8.59375,0.3295622169971466
2560,12.5,0.3253202736377716
3072,7.8125,0.3273431658744812
3584,15.625,0.32541194558143616
4096,13.28125,0.32539257407188416
4608,14.0625,0.32442569732666016
5120,10.9375,0.32420605421066284
5504,10.9375,0.3249034881591797
6016,8.59375,0.32434526085853577
6528,9.375,0.32426542043685913
7040,19.53125,0.32278352975845337
7552,14.0625,0.3230755925178528
8064,10.15625,0.32448822259902954
8576,16.40625,0.32425493001937866
9088,14.0625,0.3208317160606384
9600,12.5,0.3199613690376282
10112,9.375,0.32635802030563354
10624,14.84375,0.3175959289073944
11008,14.84375,0.3221850097179413
11520,17.96875,0.30193978548049927
12032,19.53125,0.3112311065196991
12544,18.75,0.3008505702018738
13056,16.40625,0.3207973837852478
13568,23.4375,0.3108082413673401
14080,16.40625,0.31001585721969604
14592,25.78125,0.30940359830856323
15104,17.96875,0.30789437890052795
15616,22.65625,0.30382874608039856
16000,24.21875,0.29531577229499817
16512,21.09375,0.297076553106308
17024,19.53125,0.3091415762901306
17536,22.65625,0.3095129132270813
18048,28.125,0.29776719212532043
18560,24.21875,0.2947372794151306
19072,22.65625,0.3155882954597473
19584,23.4375,0.29898685216903687
20096,28.125,0.30263248085975647
20608,19.53125,0.2999231219291687
21120,25.78125,0.3028585910797119
21504,22.65625,0.30202391743659973
22016,26.5625,0.2945076823234558
22528,21.875,0.3011110723018646
23040,25.78125,0.2987198531627655
23552,26.5625,0.2984214425086975
24064,27.34375,0.2877626419067383
24576,24.21875,0.29575830698013306
25088,27.34375,0.30019116401672363
25600,30.46875,0.28655654191970825
26112,17.96875,0.29740968346595764
26624,28.125,0.2940807342529297
27008,41.40625,0.2752247154712677
27520,27.34375,0.3033520579338074
28032,36.71875,0.28470760583877563
28544,29.6875,0.2950173020362854
29056,34.375,0.2748609185218811
29568,19.53125,0.3131868243217468
30080,28.125,0.29576727747917175
30592,25.0,0.2918224632740021
31104,32.03125,0.2883686423301697
31616,26.5625,0.2992551326751709
32000,26.5625,0.2913903594017029
32512,28.125,0.2874331772327423
33024,25.78125,0.2893407940864563
33536,24.21875,0.29270678758621216
34048,29.6875,0.28660112619400024
34560,28.90625,0.30418190360069275
35072,26.5625,0.28707262873649597
35584,36.71875,0.27607494592666626
36096,23.4375,0.28592950105667114
36608,32.03125,0.2836132347583771
37120,32.8125,0.27750346064567566
37504,29.6875,0.29648512601852417
38016,31.25,0.2753611207008362
38528,24.21875,0.27827998995780945
39040,24.21875,0.3072353005409241
39552,25.78125,0.31029456853866577
40064,21.09375,0.3017898201942444
40576,25.0,0.2923884093761444
41088,30.46875,0.28036731481552124
41600,37.5,0.2746725082397461
42112,34.375,0.2833724617958069
42624,30.46875,0.2657002806663513
43008,29.6875,0.2783415615558624
43520,27.34375,0.27994757890701294
44032,26.5625,0.29964882135391235
44544,36.71875,0.26404425501823425
45056,27.34375,0.28955987095832825
45568,28.90625,0.28629449009895325
46080,36.71875,0.278730183839798
46592,29.6875,0.28463199734687805
47104,25.78125,0.2809787094593048
47616,31.25,0.27652379870414734
48000,35.15625,0.2815912067890167
48512,33.59375,0.28755515813827515
49024,27.34375,0.29753655195236206
49536,27.34375,0.28776535391807556
50048,31.25,0.2849443256855011
50560,35.9375,0.2686263918876648
51072,33.59375,0.28534865379333496
51584,24.21875,0.29311755299568176
52096,28.90625,0.27892231941223145
52608,32.03125,0.2780809700489044
53120,33.59375,0.292065292596817
53504,32.03125,0.29342177510261536
54016,32.8125,0.2830715477466583
54528,26.5625,0.28829285502433777
55040,31.25,0.28917211294174194
55552,31.25,0.2913053631782532
56064,32.8125,0.2794247269630432
56576,30.46875,0.28861382603645325
57088,40.625,0.2715754210948944
57600,27.34375,0.3033836781978607
58112,34.375,0.2814042270183563
58624,33.59375,0.27368995547294617
59008,41.40625,0.2757737338542938
59520,39.84375,0.26823729276657104
60032,32.8125,0.27470824122428894
60544,34.375,0.28045323491096497
61056,36.71875,0.2708387076854706
61568,28.125,0.28177493810653687
62080,31.25,0.27383095026016235
62592,28.90625,0.28027433156967163
63104,39.84375,0.2752564251422882
63616,39.0625,0.2583077549934387
64000,28.90625,0.287843257188797
64512,42.1875,0.2697432339191437
65024,32.8125,0.2855622470378876
65536,34.375,0.27930742502212524
66048,36.71875,0.27125027775764465
66560,36.71875,0.2684023082256317
67072,35.9375,0.26642557978630066
67584,34.375,0.28017428517341614
68096,36.71875,0.2663779854774475
68608,35.9375,0.27682992815971375
