Step,Accuracy,Loss
512,10.15625,0.3243616223335266
1024,12.5,0.3233579993247986
1536,17.1875,0.3216426968574524
2048,10.9375,0.3200959861278534
2560,17.1875,0.32474881410598755
3072,10.9375,0.3254527747631073
3584,21.875,0.3237350583076477
4096,9.375,0.3253474831581116
4608,16.40625,0.32433685660362244
5120,11.71875,0.32538002729415894
5504,13.28125,0.324992835521698
6016,8.59375,0.3256172835826874
6528,6.25,0.3249947130680084
7040,13.28125,0.32551196217536926
7552,10.9375,0.3249358534812927
8064,8.59375,0.3251904845237732
8576,6.25,0.32565054297447205
9088,9.375,0.3255866467952728
9600,15.625,0.324690043926239
10112,17.96875,0.32442137598991394
10624,8.59375,0.323416531085968
11008,10.9375,0.3206769824028015
11520,11.71875,0.3233499825000763
12032,10.15625,0.32493752241134644
12544,9.375,0.32475119829177856
13056,18.75,0.32339999079704285
13568,15.625,0.323599636554718
14080,9.375,0.32246145606040955
14592,8.59375,0.3257966637611389
15104,11.71875,0.32001060247421265
15616,15.625,0.3191010355949402
16000,15.625,0.31708723306655884
16512,15.625,0.3173578381538391
17024,12.5,0.33219578862190247
17536,16.40625,0.31728845834732056
18048,15.625,0.3161664605140686
18560,14.84375,0.3116264045238495
19072,19.53125,0.31405287981033325
19584,14.0625,0.3128693699836731
20096,17.96875,0.3189481198787689
20608,22.65625,0.2978251576423645
21120,19.53125,0.3404988944530487
21504,14.0625,0.32007116079330444
22016,14.84375,0.3189201354980469
22528,16.40625,0.31209367513656616
23040,24.21875,0.3054118752479553
23552,23.4375,0.31286951899528503
24064,28.90625,0.30341193079948425
24576,28.125,0.3008272647857666
25088,23.4375,0.3022420406341553
25600,26.5625,0.29257339239120483
26112,17.1875,0.3244624733924866
26624,19.53125,0.31348878145217896
27008,22.65625,0.30560940504074097
27520,18.75,0.31078535318374634
28032,16.40625,0.3102218210697174
28544,26.5625,0.3074812889099121
29056,22.65625,0.3070511519908905
29568,21.09375,0.3045729100704193
30080,23.4375,0.3019314408302307
30592,23.4375,0.31128138303756714
31104,20.3125,0.3123459219932556
31616,21.875,0.29869648814201355
32000,21.875,0.3048695921897888
32512,34.375,0.2957800030708313
33024,27.34375,0.2930011749267578
33536,17.96875,0.30834561586380005
34048,24.21875,0.3018598258495331
34560,12.5,0.3077394366264343
35072,26.5625,0.29084259271621704
35584,26.5625,0.2913084328174591
36096,19.53125,0.2973189949989319
36608,30.46875,0.28870245814323425
37120,19.53125,0.3130660355091095
37504,15.625,0.3158072829246521
38016,36.71875,0.2883465886116028
38528,21.09375,0.30474478006362915
39040,27.34375,0.2932181656360626
39552,25.0,0.30042967200279236
40064,25.0,0.2927844524383545
40576,21.09375,0.3105619549751282
41088,22.65625,0.3090326189994812
41600,24.21875,0.29226019978523254
42112,31.25,0.2894097864627838
42624,32.8125,0.2949597239494324
43008,25.0,0.3207922577857971
43520,23.4375,0.2958645820617676
44032,30.46875,0.2913585305213928
44544,28.90625,0.2894320785999298
45056,35.9375,0.2750456929206848
45568,28.125,0.27962425351142883
46080,36.71875,0.27549049258232117
46592,31.25,0.2775900065898895
47104,30.46875,0.2801513969898224
47616,29.6875,0.28562429547309875
48000,30.46875,0.2898135483264923
48512,25.78125,0.3002539277076721
49024,26.5625,0.2886504828929901
49536,27.34375,0.28169944882392883
50048,38.28125,0.2660931944847107
50560,35.15625,0.28797200322151184
51072,32.03125,0.27722030878067017
51584,36.71875,0.2773323655128479
52096,34.375,0.2826988697052002
52608,25.0,0.29311537742614746
53120,25.0,0.280669242143631
53504,22.65625,0.30975106358528137
54016,30.46875,0.27983444929122925
54528,28.90625,0.301811158657074
55040,32.03125,0.2939145565032959
55552,18.75,0.3158438801765442
56064,39.0625,0.2856636047363281
56576,25.78125,0.2918544411659241
57088,33.59375,0.28170132637023926
57600,29.6875,0.28579896688461304
58112,32.8125,0.27099937200546265
58624,37.5,0.2709302306175232
59008,32.03125,0.28419357538223267
59520,28.125,0.2871066927909851
60032,33.59375,0.28146007657051086
60544,39.84375,0.27098873257637024
61056,29.6875,0.2777855098247528
61568,30.46875,0.2904500365257263
62080,23.4375,0.31184858083724976
62592,26.5625,0.2718101143836975
63104,23.4375,0.29124024510383606
63616,35.15625,0.27387335896492004
64000,35.15625,0.2782573401927948
64512,33.59375,0.2739129066467285
65024,31.25,0.2796725630760193
65536,33.59375,0.26615360379219055
66048,32.8125,0.2754665017127991
66560,33.59375,0.2816409468650818
67072,32.03125,0.2867237627506256
67584,32.8125,0.27369028329849243
68096,39.0625,0.26641061902046204
68608,34.375,0.2830944359302521
69120,35.15625,0.2848568260669708
69504,34.375,0.2713417708873749
70016,32.8125,0.29004910588264465
70528,34.375,0.2862936556339264
71040,32.8125,0.28026002645492554
71552,31.25,0.2686517536640167
72064,32.03125,0.2767379581928253
72576,32.8125,0.2822849154472351
73088,32.8125,0.26883941888809204
73600,32.8125,0.2669573128223419
74112,42.1875,0.2687881290912628
74624,34.375,0.28299668431282043
75008,36.71875,0.2912377715110779
75520,25.0,0.28842592239379883
76032,27.34375,0.29311102628707886
