Step,Accuracy,Loss
512,10.15625,0.32426780462265015
1024,12.5,0.32343727350234985
1536,17.96875,0.3219294250011444
2048,10.9375,0.3204107880592346
2560,15.625,0.32461926341056824
3072,10.9375,0.32565245032310486
3584,13.28125,0.32368677854537964
4096,14.0625,0.3249768912792206
4608,12.5,0.3243454396724701
5120,10.9375,0.3252635598182678
5504,11.71875,0.32505229115486145
6016,9.375,0.32487231492996216
6528,7.03125,0.32505494356155396
7040,12.5,0.32654333114624023
7552,10.9375,0.3250146210193634
8064,8.59375,0.3252221941947937
8576,6.25,0.3256048560142517
9088,10.15625,0.3244784474372864
9600,13.28125,0.3246455788612366
10112,5.46875,0.3255753815174103
10624,18.75,0.32378941774368286
11008,16.40625,0.3214210867881775
11520,10.15625,0.3283390700817108
12032,11.71875,0.3230690658092499
12544,12.5,0.32501843571662903
13056,7.03125,0.32545799016952515
13568,9.375,0.32546764612197876
14080,6.25,0.3248158097267151
14592,7.8125,0.3260154128074646
15104,10.9375,0.324806272983551
15616,7.03125,0.326776921749115
16000,8.59375,0.32518815994262695
16512,10.15625,0.3251767158508301
17024,9.375,0.32506483793258667
17536,14.84375,0.3245336413383484
18048,12.5,0.32464390993118286
18560,10.15625,0.32428738474845886
19072,11.71875,0.32552772760391235
19584,9.375,0.32479193806648254
20096,11.71875,0.32533296942710876
20608,11.71875,0.32496657967567444
21120,11.71875,0.3240419030189514
21504,12.5,0.32324984669685364
22016,8.59375,0.32443946599960327
22528,10.15625,0.3245723843574524
23040,7.03125,0.3298921287059784
23552,15.625,0.318846732378006
24064,13.28125,0.32395654916763306
24576,10.9375,0.32486534118652344
25088,11.71875,0.3259560465812683
25600,13.28125,0.32616859674453735
26112,14.0625,0.3238372206687927
26624,6.25,0.32556357979774475
27008,8.59375,0.32536476850509644
27520,10.9375,0.3242798149585724
28032,7.8125,0.32488343119621277
28544,14.0625,0.32430967688560486
29056,10.9375,0.3247801661491394
29568,12.5,0.3234451413154602
30080,17.96875,0.32222896814346313
30592,18.75,0.3209875524044037
31104,22.65625,0.32049959897994995
31616,14.84375,0.32086846232414246
32000,21.875,0.32002371549606323
32512,22.65625,0.31916970014572144
33024,24.21875,0.312682181596756
33536,21.09375,0.3140435218811035
34048,24.21875,0.31348317861557007
34560,16.40625,0.32279056310653687
35072,17.96875,0.3008245825767517
35584,17.1875,0.3161165118217468
36096,15.625,0.30720216035842896
36608,23.4375,0.29836079478263855
37120,25.78125,0.2990625500679016
37504,17.96875,0.31660082936286926
38016,30.46875,0.2959471046924591
38528,19.53125,0.3063802421092987
39040,21.09375,0.29884880781173706
39552,25.78125,0.3032143712043762
40064,21.875,0.30018600821495056
40576,15.625,0.3192428946495056
41088,15.625,0.31854814291000366
41600,21.875,0.29674050211906433
42112,23.4375,0.3057711124420166
42624,32.8125,0.30104541778564453
43008,16.40625,0.3184848129749298
43520,25.78125,0.2942679524421692
44032,28.90625,0.29884859919548035
44544,30.46875,0.30412527918815613
45056,25.78125,0.28837043046951294
45568,25.78125,0.2972986102104187
46080,28.125,0.2934676706790924
46592,25.0,0.2977835536003113
47104,25.78125,0.2880899906158447
