Step,Accuracy,Loss
512,10.7421875,0.3266717791557312
1024,12.6953125,0.3233916163444519
1536,10.7421875,0.32393357157707214
2048,12.5,0.32228323817253113
2560,18.359375,0.3209476172924042
3072,18.5546875,0.31992238759994507
3584,12.6953125,0.3199804425239563
4096,15.234375,0.3178219199180603
4608,21.2890625,0.31591829657554626
5120,25.0,0.31451302766799927
5632,28.7109375,0.3140026926994324
6144,29.296875,0.31059694290161133
6656,27.34375,0.30867868661880493
7168,25.9765625,0.3054647147655487
7680,30.078125,0.30290934443473816
8192,25.5859375,0.300567090511322
8704,30.859375,0.29498952627182007
9216,38.4765625,0.28846365213394165
9728,42.3828125,0.28546518087387085
10240,54.4921875,0.278806209564209
10752,53.125,0.27249646186828613
11264,51.3671875,0.26787370443344116
11776,50.1953125,0.25258395075798035
12288,49.21875,0.2547965347766876
12800,48.4375,0.24530820548534393
13312,56.8359375,0.23602701723575592
13824,54.4921875,0.2286537140607834
14336,52.9296875,0.23319770395755768
14848,58.7890625,0.22111059725284576
15360,61.5234375,0.21320964395999908
15872,62.109375,0.20787912607192993
16384,57.03125,0.2122160792350769
16896,60.546875,0.20074281096458435
17408,67.3828125,0.19155867397785187
17920,69.7265625,0.1810855120420456
18432,65.8203125,0.18733222782611847
18944,67.1875,0.1909610480070114
19456,67.1875,0.18565957248210907
19968,72.265625,0.17117159068584442
20480,71.2890625,0.1649589240550995
20992,73.2421875,0.16417010128498077
21504,76.5625,0.154561847448349
22016,79.1015625,0.15593864023685455
22528,77.9296875,0.14663884043693542
23040,75.5859375,0.14621751010417938
23552,77.1484375,0.1437252312898636
24064,77.734375,0.1353215128183365
24576,73.046875,0.15423457324504852
25088,76.5625,0.14714114367961884
25600,77.734375,0.13714338839054108
26112,78.125,0.12412620335817337
26624,78.515625,0.135748490691185
27136,80.2734375,0.12987400591373444
27648,82.6171875,0.12542091310024261
28160,82.8125,0.11319614201784134
28672,81.4453125,0.12584342062473297
29184,81.640625,0.12881767749786377
29696,84.1796875,0.11715853959321976
30208,84.9609375,0.1117107942700386
30720,80.46875,0.11996623873710632
31232,80.859375,0.11712291836738586
31744,79.8828125,0.1332979053258896
32256,82.8125,0.11526919156312943
32768,84.375,0.11537300795316696
33280,85.15625,0.10884122550487518
33792,81.4453125,0.11485279351472855
34304,86.9140625,0.09784627705812454
34816,85.3515625,0.10378324240446091
35328,84.9609375,0.11549150943756104
35840,83.7890625,0.11089349538087845
36352,84.5703125,0.10694026201963425
36864,84.5703125,0.1022089421749115
37376,83.7890625,0.11851011961698532
37888,87.5,0.09617193788290024
38400,86.9140625,0.09853934496641159
38912,83.7890625,0.11295520514249802
39424,82.6171875,0.11500918120145798
39936,88.28125,0.09303212910890579
40448,84.765625,0.10695043206214905
40960,84.765625,0.10467389225959778
41472,83.59375,0.1128321960568428
41984,86.5234375,0.0946476086974144
42496,84.9609375,0.09887119382619858
43008,84.5703125,0.11027050763368607
43520,87.890625,0.0889117643237114
44032,86.9140625,0.09599222242832184
44544,85.15625,0.09722686558961868
45056,84.5703125,0.10782099515199661
45568,88.8671875,0.09342003613710403
46080,85.3515625,0.10085321217775345
46592,85.7421875,0.09693411737680435
47104,86.5234375,0.10360631346702576
47616,86.5234375,0.09929262846708298
48128,86.9140625,0.09236593544483185
48640,84.1796875,0.10777484625577927
49152,88.8671875,0.09083818644285202
49664,84.375,0.10664936900138855
50176,88.4765625,0.08647099882364273
50688,85.7421875,0.10339999943971634
51200,88.28125,0.08731289207935333
51712,88.0859375,0.08815549314022064
52224,87.5,0.09620964527130127
52736,86.9140625,0.09491105377674103
53248,87.6953125,0.09261227399110794
53760,90.8203125,0.0757523849606514
54272,84.9609375,0.10479411482810974
54784,87.3046875,0.08856427669525146
55296,88.0859375,0.09416226297616959
55808,88.671875,0.08731535822153091
56320,84.5703125,0.10652124136686325
56832,86.71875,0.09640379995107651
57344,86.71875,0.09672065824270248
57856,89.2578125,0.09101204574108124
58368,88.28125,0.08556648343801498
58880,86.5234375,0.09551393240690231
59392,86.9140625,0.09936198592185974
59904,85.7421875,0.1065073311328888
60416,83.7890625,0.11535095423460007
60928,84.765625,0.10322538018226624
61440,89.453125,0.08792523294687271
61952,87.890625,0.09390803426504135
62464,87.5,0.10652231425046921
62976,88.8671875,0.09134097397327423
63488,89.6484375,0.0965714380145073
64000,88.671875,0.09931422770023346
64512,89.453125,0.08321289718151093
65024,88.8671875,0.08643580228090286
65536,89.6484375,0.08533830940723419
66048,87.6953125,0.08346366882324219
66560,87.890625,0.0961565151810646
67072,89.2578125,0.07981561124324799
67584,89.2578125,0.07826291769742966
68096,87.6953125,0.10049113631248474
68608,87.890625,0.08413863927125931
69120,89.2578125,0.08259104192256927
69632,88.28125,0.09737227857112885
70144,91.2109375,0.0766826942563057
70656,89.2578125,0.07716118544340134
71168,88.8671875,0.09153924882411957
71680,91.015625,0.07951049506664276
72192,91.015625,0.074155792593956
72704,90.625,0.08063583076000214
73216,90.4296875,0.0802745670080185
73728,90.234375,0.07806052267551422
74240,90.8203125,0.07385145127773285
74752,89.0625,0.08178246021270752
75264,92.578125,0.06637222319841385
75776,90.4296875,0.08387065678834915
76288,88.28125,0.0827546939253807
76800,90.625,0.08016861230134964
77312,89.453125,0.07262511551380157
77824,87.890625,0.09711586683988571
78336,91.796875,0.07433004677295685
78848,90.4296875,0.07945580780506134
79360,91.6015625,0.08008385449647903
79872,90.0390625,0.07410405576229095
80384,92.3828125,0.06448529660701752
80896,90.0390625,0.07426877319812775
81408,88.4765625,0.0899193212389946
81920,91.6015625,0.07311200350522995
82432,89.0625,0.09631325304508209
82944,92.578125,0.06592506915330887
83456,87.3046875,0.08221637457609177
83968,90.8203125,0.08030366897583008
84480,91.6015625,0.07346653193235397
84992,91.6015625,0.0663120225071907
85504,91.9921875,0.06360048055648804
86016,90.625,0.07337509095668793
86528,91.2109375,0.0696638971567154
87040,92.3828125,0.06756079196929932
87552,92.578125,0.06227719411253929
88064,91.015625,0.0779879093170166
88576,91.2109375,0.07355357706546783
89088,89.84375,0.09007538110017776
89600,91.2109375,0.07304827868938446
90112,90.234375,0.07527757436037064
90624,90.4296875,0.06967508047819138
91136,90.4296875,0.07396940886974335
91648,90.8203125,0.07814155519008636
92160,92.1875,0.058592263609170914
92672,90.625,0.07401847839355469
93184,90.8203125,0.08330865204334259
93696,90.0390625,0.08843349665403366
94208,90.0390625,0.0916416272521019
94720,90.234375,0.07062482833862305
95232,89.0625,0.07846961915493011
95744,89.6484375,0.07562398910522461
96256,91.2109375,0.06316612660884857
96768,88.671875,0.08859972655773163
97280,90.625,0.07079940289258957
97792,91.6015625,0.06215691193938255
98304,88.0859375,0.09305645525455475
98816,93.1640625,0.061045821756124496
99328,93.1640625,0.06319338828325272
99840,90.625,0.08250938355922699
100352,92.96875,0.07493876665830612
100864,89.0625,0.08705266565084457
101376,91.015625,0.06599868834018707
101888,91.796875,0.06915367394685745
102400,90.4296875,0.08353555202484131
102912,91.796875,0.06253314018249512
103424,90.625,0.07458765804767609
103936,91.40625,0.07101201266050339
104448,90.8203125,0.07355630397796631
104960,90.8203125,0.08185972273349762
105472,91.9921875,0.07229112088680267
105984,91.40625,0.07745372503995895
106496,89.2578125,0.08588393777608871
107008,88.0859375,0.09027083963155746
107520,90.4296875,0.07271145284175873
108032,93.75,0.06577394902706146
108544,92.96875,0.06666665524244308
109056,91.2109375,0.06592501699924469
109568,90.0390625,0.07957541197538376
110080,91.2109375,0.06201934441924095
110592,94.3359375,0.06444871425628662
111104,88.4765625,0.09013255685567856
111616,92.7734375,0.07340739667415619
112128,93.75,0.05461966618895531
112640,91.9921875,0.06934357434511185
113152,90.0390625,0.08008407056331635
113664,92.1875,0.06651361286640167
114176,91.9921875,0.07324741780757904
114688,88.0859375,0.08404874056577682
115200,93.1640625,0.06530453264713287
115712,93.1640625,0.05873854085803032
116224,91.6015625,0.07689867913722992
116736,91.796875,0.06716645509004593
117248,91.40625,0.06591956317424774
117760,92.1875,0.0656638890504837
118272,92.3828125,0.06355143338441849
118784,92.1875,0.06668192893266678
119296,91.796875,0.06832385808229446
119808,89.6484375,0.07921064645051956
120320,92.96875,0.06204092875123024
120832,93.1640625,0.06301485002040863
121344,91.2109375,0.07761692255735397
121856,93.75,0.05757636949419975
122368,90.4296875,0.08442453294992447
122880,92.578125,0.07442446053028107
123392,92.7734375,0.06962025165557861
123904,93.5546875,0.07194031029939651
124416,90.8203125,0.07167698442935944
124928,91.9921875,0.05778966844081879
125440,94.7265625,0.05733083188533783
125952,91.6015625,0.07317673414945602
126464,91.40625,0.06595970690250397
126976,93.9453125,0.051438625901937485
127488,93.75,0.05980455502867699
128000,94.3359375,0.04720568284392357
128512,92.578125,0.07202713191509247
129024,93.1640625,0.06176454946398735
129536,94.3359375,0.05166061222553253
130048,92.96875,0.05750380456447601
130560,94.7265625,0.05398382246494293
131072,93.359375,0.05672307312488556
131584,92.96875,0.06033361330628395
132096,92.3828125,0.06584818661212921
132608,93.1640625,0.06557970494031906
133120,91.9921875,0.06545727699995041
133632,90.8203125,0.07986979186534882
134144,91.6015625,0.06729443371295929
134656,92.96875,0.06997106969356537
135168,93.359375,0.05947089567780495
135680,93.1640625,0.06179707869887352
136192,93.75,0.07059270888566971
136704,93.75,0.05571781098842621
137216,93.359375,0.06932137906551361
137728,92.7734375,0.061169084161520004
138240,91.40625,0.0666591003537178
138752,90.8203125,0.06851722300052643
139264,92.7734375,0.057391539216041565
139776,91.9921875,0.07241028547286987
140288,92.578125,0.06963874399662018
140800,91.2109375,0.08048748224973679
141312,93.75,0.05989449843764305
141824,92.1875,0.07168351858854294
142336,92.96875,0.05860089883208275
142848,91.2109375,0.062477096915245056
143360,94.3359375,0.058663081377744675
143872,91.796875,0.06297121942043304
144384,92.578125,0.0561039000749588
144896,94.921875,0.05595272779464722
145408,93.1640625,0.06548415869474411
145920,90.8203125,0.06815199553966522
146432,95.5078125,0.049218595027923584
146944,94.53125,0.04774870350956917
147456,93.5546875,0.05412857234477997
147968,93.5546875,0.06251038610935211
148480,92.3828125,0.06661181151866913
148992,93.75,0.059995248913764954
149504,93.75,0.05356164276599884
150016,94.921875,0.05632340535521507
150528,93.9453125,0.05498183146119118
151040,93.9453125,0.054468825459480286
151552,94.53125,0.051320090889930725
152064,92.3828125,0.06148814782500267
152576,92.96875,0.06286830455064774
153088,92.1875,0.05800063535571098
153600,92.578125,0.06284721195697784
154112,93.1640625,0.060205355286598206
154624,92.7734375,0.06556524336338043
155136,92.3828125,0.0726499930024147
155648,91.2109375,0.070594422519207
156160,92.1875,0.07140916585922241
156672,94.140625,0.06549913436174393
157184,93.359375,0.06952280551195145
157696,91.2109375,0.07509414851665497
158208,92.96875,0.07160211354494095
158720,92.1875,0.06595677882432938
159232,93.75,0.06028608977794647
159744,92.3828125,0.05878470838069916
160256,93.1640625,0.0665629580616951
160768,91.2109375,0.07677341997623444
161280,93.1640625,0.07556609809398651
161792,93.359375,0.06402905285358429
162304,92.7734375,0.06866424530744553
162816,94.140625,0.04808783158659935
163328,91.40625,0.06226254627108574
163840,93.75,0.05844281613826752
164352,92.96875,0.061279233545064926
164864,93.75,0.0662238672375679
165376,92.578125,0.06837809085845947
165888,89.84375,0.0880918875336647
166400,91.9921875,0.06581854075193405
166912,93.9453125,0.05796992406249046
167424,95.1171875,0.04395785182714462
167936,94.3359375,0.06229861080646515
168448,93.75,0.06364566832780838
168960,92.3828125,0.07001019269227982
169472,94.921875,0.0515478290617466
169984,93.9453125,0.05601857602596283
170496,94.53125,0.0568050779402256
171008,96.484375,0.038460493087768555
171520,93.1640625,0.05200541391968727
172032,93.359375,0.05521295219659805
172544,93.1640625,0.06137263402342796
173056,94.3359375,0.05790770426392555
173568,92.1875,0.0716046690940857
174080,94.53125,0.05183587968349457
174592,93.5546875,0.055300358682870865
175104,90.8203125,0.07130692899227142
175616,94.3359375,0.051713284105062485
176128,92.7734375,0.05723052844405174
176640,92.3828125,0.06459014117717743
177152,94.53125,0.05528096854686737
177664,94.53125,0.049980528652668
178176,92.7734375,0.06546054780483246
178688,92.578125,0.0668439269065857
179200,93.75,0.05114657059311867
179712,93.5546875,0.05275322496891022
180224,92.96875,0.06468133628368378
180736,94.53125,0.054872866719961166
181248,94.921875,0.04682261124253273
181760,93.5546875,0.05712980404496193
182272,93.9453125,0.04989682883024216
182784,91.9921875,0.06359130889177322
183296,93.9453125,0.05306185781955719
183808,94.53125,0.057708095759153366
184320,94.3359375,0.05414074659347534
184832,94.3359375,0.057329896837472916
185344,92.3828125,0.06646968424320221
185856,94.921875,0.0496838241815567
186368,92.578125,0.06575725972652435
186880,94.53125,0.06656492501497269
187392,93.5546875,0.05623544752597809
187904,93.359375,0.06271743774414062
188416,92.578125,0.06912477314472198
188928,94.921875,0.05573086440563202
189440,93.5546875,0.05970825254917145
189952,94.3359375,0.060696836560964584
190464,95.8984375,0.046140410006046295
190976,94.7265625,0.05023700371384621
191488,93.75,0.05393385514616966
192000,93.75,0.05848585069179535
192512,94.53125,0.04991918429732323
193024,94.53125,0.05705786123871803
193536,95.8984375,0.04797836020588875
194048,95.1171875,0.05582714080810547
194560,94.7265625,0.05442566052079201
195072,94.53125,0.05543667450547218
195584,94.140625,0.05407434329390526
196096,95.1171875,0.0485774464905262
196608,94.7265625,0.05758130922913551
197120,92.96875,0.05606721341609955
197632,94.7265625,0.053410157561302185
198144,96.2890625,0.04348292201757431
198656,92.96875,0.06800807267427444
199168,92.96875,0.05739826336503029
199680,94.3359375,0.05099683627486229
200192,93.75,0.06087469682097435
200704,94.3359375,0.06297256052494049
201216,94.140625,0.058672185987234116
201728,93.9453125,0.0586128793656826
202240,93.75,0.05968523025512695
202752,94.7265625,0.05390061438083649
203264,92.578125,0.06325472146272659
203776,93.359375,0.05759720504283905
204288,93.9453125,0.058857157826423645
204800,92.3828125,0.06364966183900833
205312,95.1171875,0.05614958703517914
205824,93.5546875,0.05615067854523659
206336,95.3125,0.04986979439854622
206848,91.2109375,0.07084272801876068
207360,95.5078125,0.04591156542301178
207872,94.921875,0.05283011496067047
208384,93.5546875,0.057682108134031296
208896,92.1875,0.06864017993211746
209408,93.9453125,0.05697794258594513
209920,93.359375,0.055511828511953354
210432,91.9921875,0.08045883476734161
210944,93.75,0.059379324316978455
211456,93.9453125,0.06808654963970184
211968,92.96875,0.052645936608314514
212480,94.140625,0.050522442907094955
212992,94.53125,0.058153215795755386
213504,95.8984375,0.04257335141301155
214016,94.3359375,0.05000883713364601
214528,94.140625,0.058032575994729996
215040,92.1875,0.06301748007535934
215552,94.53125,0.05098869651556015
216064,94.7265625,0.05723321810364723
216576,92.1875,0.06626535207033157
217088,92.3828125,0.0741417333483696
217600,91.9921875,0.06461560726165771
218112,92.96875,0.057874634861946106
218624,92.3828125,0.06813055276870728
219136,92.7734375,0.07213516533374786
219648,93.9453125,0.057615216821432114
220160,90.625,0.07639038562774658
220672,93.359375,0.05844486132264137
221184,95.5078125,0.05433438718318939
221696,91.9921875,0.0577215701341629
222208,93.5546875,0.054079435765743256
222720,94.53125,0.052174948155879974
223232,95.3125,0.04957134276628494
223744,91.40625,0.0818776935338974
224256,91.40625,0.07747422903776169
224768,94.3359375,0.05053877457976341
225280,91.796875,0.059822335839271545
225792,93.5546875,0.06163669005036354
226304,93.75,0.059976864606142044
226816,94.921875,0.05166129767894745
227328,94.921875,0.043980780988931656
227840,94.3359375,0.049858711659908295
228352,95.1171875,0.048253778368234634
228864,94.53125,0.04906905069947243
229376,95.3125,0.052217964082956314
229888,94.3359375,0.061531320214271545
230400,95.5078125,0.04461729899048805
230912,94.921875,0.04912666603922844
231424,93.75,0.05678165331482887
231936,94.3359375,0.052152518182992935
232448,93.9453125,0.051618792116642
232960,93.9453125,0.06428814679384232
233472,94.7265625,0.05398410186171532
233984,95.8984375,0.051035698503255844
234496,92.1875,0.06902854144573212
235008,95.8984375,0.05093564838171005
235520,94.140625,0.06160980090498924
236032,94.140625,0.050544217228889465
236544,95.8984375,0.040209751576185226
237056,93.75,0.05724811181426048
237568,95.1171875,0.04937233775854111
238080,95.3125,0.04345007613301277
238592,94.921875,0.047974590212106705
239104,94.7265625,0.0431709922850132
239616,95.5078125,0.0446862056851387
240128,92.96875,0.07106829434633255
240640,93.359375,0.061063166707754135
241152,94.53125,0.04414850100874901
241664,94.3359375,0.05141478404402733
242176,94.3359375,0.04286777600646019
242688,94.921875,0.042183972895145416
243200,92.7734375,0.07368052005767822
243712,95.8984375,0.04416071996092796
244224,95.703125,0.0538371242582798
244736,93.1640625,0.05875636637210846
245248,96.6796875,0.036775313317775726
245760,94.7265625,0.04974568635225296
246272,94.140625,0.056838735938072205
246784,94.7265625,0.05153452977538109
247296,92.1875,0.08111453801393509
247808,95.8984375,0.046840306371450424
248320,93.9453125,0.06106923893094063
248832,94.7265625,0.04374353215098381
249344,95.703125,0.0517507940530777
249856,93.359375,0.06270755082368851
250368,94.921875,0.04969333857297897
250880,95.703125,0.04676038771867752
251392,94.140625,0.06659530848264694
251904,92.96875,0.06521971523761749
252416,94.7265625,0.04913108050823212
252928,95.1171875,0.04906170070171356
253440,95.3125,0.05219298601150513
253952,95.3125,0.054778095334768295
254464,93.359375,0.05681521072983742
254976,96.2890625,0.043700333684682846
255488,95.8984375,0.04477230831980705
256000,96.2890625,0.04295370727777481
256512,94.3359375,0.04788295552134514
257024,95.703125,0.04104935750365257
257536,94.921875,0.0529552660882473
258048,93.359375,0.06059848889708519
258560,94.53125,0.04460020735859871
259072,95.5078125,0.05489636957645416
259584,94.7265625,0.04899412766098976
260096,95.5078125,0.052060529589653015
260608,96.6796875,0.04228401556611061
261120,95.1171875,0.047798629850149155
261632,92.1875,0.059933245182037354
262144,96.6796875,0.04728196561336517
262656,94.3359375,0.055328067392110825
263168,95.3125,0.049435731023550034
263680,94.53125,0.059620920568704605
264192,94.921875,0.047270651906728745
264704,94.53125,0.04974430426955223
265216,95.3125,0.04942409321665764
265728,96.6796875,0.041333116590976715
266240,95.3125,0.04265570268034935
266752,95.5078125,0.04843628779053688
267264,94.7265625,0.05662739649415016
267776,94.3359375,0.053010519593954086
268288,95.1171875,0.042140085250139236
268800,92.7734375,0.07075582444667816
269312,93.1640625,0.06274683773517609
269824,94.7265625,0.05296994745731354
270336,94.921875,0.04173972085118294
270848,94.3359375,0.05389517918229103
271360,95.5078125,0.053456589579582214
271872,95.3125,0.04719702899456024
272384,96.484375,0.03796430677175522
272896,92.7734375,0.06094442307949066
273408,95.5078125,0.04663551226258278
273920,92.96875,0.06913525611162186
274432,93.9453125,0.07390379160642624
274944,92.578125,0.052764251828193665
275456,94.3359375,0.05536061152815819
275968,96.2890625,0.04278705641627312
276480,95.1171875,0.03961753100156784
276992,93.9453125,0.05349254235625267
277504,95.1171875,0.05011666193604469
278016,95.1171875,0.04685641825199127
278528,94.921875,0.04747174307703972
279040,95.1171875,0.04741181805729866
279552,96.6796875,0.04509510472416878
280064,96.875,0.03469651937484741
280576,97.4609375,0.03242424502968788
281088,95.3125,0.03469252958893776
281600,95.5078125,0.052100881934165955
282112,95.5078125,0.05271272361278534
282624,94.921875,0.05018766224384308
283136,92.578125,0.06388707458972931
283648,95.5078125,0.04191555455327034
284160,95.5078125,0.046289995312690735
284672,95.703125,0.0433737076818943
285184,96.09375,0.046744510531425476
285696,95.703125,0.03748220205307007
286208,97.4609375,0.032530125230550766
286720,96.875,0.03913087025284767
287232,96.484375,0.04282434657216072
287744,95.1171875,0.05030626058578491
288256,95.3125,0.050410449504852295
288768,94.53125,0.05407220125198364
289280,93.359375,0.04790608584880829
289792,94.7265625,0.04428833723068237
290304,95.703125,0.04169880971312523
290816,94.921875,0.05293412506580353
291328,95.703125,0.04680965840816498
291840,95.1171875,0.04790172725915909
292352,94.53125,0.04896146431565285
292864,96.484375,0.04323762282729149
293376,95.703125,0.04329901561141014
293888,95.3125,0.05472613871097565
294400,96.2890625,0.04936494305729866
294912,95.3125,0.04278621822595596
295424,96.6796875,0.03926420956850052
295936,95.5078125,0.0546143501996994
296448,94.921875,0.043081220239400864
296960,95.3125,0.045289747416973114
