Step,Accuracy,Loss
512,10.546875,0.3249128460884094
1024,15.625,0.3242246210575104
1536,14.453125,0.32456260919570923
2048,13.0859375,0.3240298628807068
2560,13.28125,0.32295936346054077
3072,12.109375,0.32332903146743774
3584,8.3984375,0.32467585802078247
4096,9.765625,0.32330745458602905
4608,10.7421875,0.3233467936515808
5120,8.984375,0.3231354057788849
5632,11.9140625,0.3225426971912384
6144,18.9453125,0.3209247291088104
6656,12.109375,0.3232653737068176
7168,17.96875,0.3219291567802429
7680,15.8203125,0.3219413757324219
8192,16.40625,0.32128411531448364
8704,22.8515625,0.31985709071159363
9216,22.4609375,0.3190433382987976
9728,16.2109375,0.31980353593826294
10240,20.1171875,0.31849974393844604
10752,22.265625,0.3184816241264343
11264,24.0234375,0.3168010115623474
11776,19.3359375,0.31555265188217163
12288,16.40625,0.3152545094490051
12800,12.109375,0.3159303367137909
13312,17.3828125,0.3148414194583893
13824,20.1171875,0.3119211494922638
14336,22.4609375,0.31076580286026
14848,25.5859375,0.30965086817741394
15360,25.9765625,0.3095746636390686
15872,30.2734375,0.30612996220588684
16384,31.8359375,0.3057747483253479
16896,29.1015625,0.30494847893714905
17408,29.1015625,0.3004530370235443
17920,32.03125,0.3019600510597229
18432,31.25,0.29839518666267395
18944,27.5390625,0.301480770111084
19456,31.25,0.2990644574165344
19968,32.8125,0.29671502113342285
20480,31.8359375,0.2965145707130432
20992,31.0546875,0.2975921928882599
21504,33.203125,0.2948985695838928
22016,32.421875,0.2923750579357147
22528,35.15625,0.2904937267303467
23040,36.9140625,0.2897641062736511
23552,36.9140625,0.28904396295547485
24064,36.5234375,0.2815551161766052
24576,33.203125,0.2891354262828827
25088,39.2578125,0.2808632254600525
25600,36.1328125,0.281796395778656
26112,41.9921875,0.2777702212333679
26624,41.2109375,0.27527719736099243
27136,46.09375,0.2715612053871155
27648,43.1640625,0.27280253171920776
28160,43.9453125,0.27050918340682983
28672,41.796875,0.27596375346183777
29184,41.9921875,0.2709793746471405
29696,40.625,0.2782759368419647
30208,42.3828125,0.26633280515670776
30720,42.7734375,0.26341718435287476
31232,46.484375,0.267434298992157
31744,44.3359375,0.264348566532135
32256,49.4140625,0.25340911746025085
32768,42.578125,0.26466134190559387
33280,46.484375,0.25950857996940613
33792,42.578125,0.2626953125
34304,48.2421875,0.25536081194877625
34816,45.3125,0.25699949264526367
35328,50.5859375,0.2503981590270996
35840,48.046875,0.25536519289016724
36352,42.1875,0.2577257752418518
36864,43.9453125,0.25694340467453003
37376,42.3828125,0.25817257165908813
37888,50.5859375,0.24724982678890228
38400,47.4609375,0.2503245174884796
38912,50.1953125,0.24863575398921967
39424,47.8515625,0.2554183304309845
39936,50.78125,0.24337154626846313
40448,50.5859375,0.24693530797958374
40960,47.4609375,0.24694184958934784
41472,48.2421875,0.2397582083940506
41984,50.1953125,0.2455955147743225
42496,47.265625,0.24251867830753326
43008,50.5859375,0.23911112546920776
43520,50.390625,0.23990529775619507
44032,51.3671875,0.2394590973854065
44544,48.828125,0.2426006942987442
45056,50.390625,0.24086856842041016
45568,50.390625,0.235723078250885
46080,56.640625,0.22613149881362915
46592,52.734375,0.23611301183700562
47104,53.90625,0.23331813514232635
47616,54.296875,0.2274904102087021
48128,53.125,0.23021723330020905
48640,50.78125,0.23168398439884186
49152,51.7578125,0.23075193166732788
49664,52.734375,0.23040957748889923
50176,52.9296875,0.22995354235172272
50688,55.46875,0.2243555188179016
51200,49.21875,0.23669762909412384
51712,55.6640625,0.2227577567100525
52224,51.7578125,0.22887252271175385
52736,52.9296875,0.23093491792678833
53248,53.90625,0.23104505240917206
53760,53.90625,0.2172822803258896
54272,53.515625,0.22568033635616302
54784,51.7578125,0.2327146679162979
55296,53.90625,0.23313623666763306
55808,52.734375,0.2237662672996521
56320,54.4921875,0.2276758998632431
56832,52.1484375,0.22892098128795624
57344,47.8515625,0.2267579436302185
57856,51.171875,0.22613929212093353
58368,54.4921875,0.22435308992862701
58880,54.6875,0.21681469678878784
59392,56.640625,0.22086523473262787
59904,54.1015625,0.22084707021713257
60416,51.3671875,0.22585302591323853
60928,56.0546875,0.22467376291751862
61440,53.7109375,0.21955420076847076
61952,53.3203125,0.22466440498828888
62464,50.9765625,0.22490888833999634
62976,50.5859375,0.23024393618106842
63488,54.4921875,0.22173403203487396
64000,56.640625,0.21614640951156616
64512,50.5859375,0.22128397226333618
65024,57.8125,0.21940621733665466
65536,54.6875,0.2146735042333603
66048,53.90625,0.22260814905166626
66560,54.296875,0.22247128188610077
67072,55.859375,0.21615956723690033
67584,56.4453125,0.21805953979492188
68096,53.7109375,0.22544239461421967
68608,53.125,0.22213226556777954
69120,54.8828125,0.22164058685302734
69632,53.90625,0.22127892076969147
70144,55.2734375,0.213028684258461
70656,57.421875,0.2115458846092224
71168,57.421875,0.2118973731994629
71680,55.2734375,0.21356795728206635
72192,50.78125,0.22370652854442596
72704,54.1015625,0.2193317413330078
73216,56.640625,0.2093457579612732
73728,55.859375,0.21494744718074799
74240,55.859375,0.22172003984451294
74752,55.2734375,0.22174006700515747
75264,60.15625,0.20720642805099487
75776,58.59375,0.21297834813594818
76288,56.640625,0.2092699110507965
76800,57.421875,0.2058621048927307
77312,57.2265625,0.20674198865890503
77824,55.2734375,0.20997311174869537
78336,54.8828125,0.21384190022945404
78848,56.640625,0.21363979578018188
79360,54.4921875,0.2155306488275528
79872,57.421875,0.20969972014427185
80384,55.6640625,0.2141282707452774
80896,60.7421875,0.20857451856136322
81408,57.2265625,0.2078685611486435
81920,55.078125,0.20956802368164062
82432,56.0546875,0.21646617352962494
82944,57.421875,0.2113599181175232
83456,61.71875,0.20327402651309967
83968,56.0546875,0.21042679250240326
84480,58.7890625,0.19847658276557922
84992,60.3515625,0.199295312166214
85504,57.421875,0.20464538037776947
86016,57.421875,0.20205114781856537
86528,56.8359375,0.21267372369766235
87040,59.5703125,0.2072339653968811
87552,61.328125,0.2049848437309265
88064,64.6484375,0.19405554234981537
88576,56.25,0.20028044283390045
89088,57.6171875,0.21210822463035583
89600,60.9375,0.20508748292922974
90112,59.1796875,0.2048964649438858
90624,53.90625,0.21011066436767578
91136,58.3984375,0.20982243120670319
91648,64.2578125,0.19164012372493744
92160,58.3984375,0.20275455713272095
92672,55.6640625,0.21475912630558014
93184,58.3984375,0.20312196016311646
93696,61.328125,0.206634521484375
94208,59.765625,0.20491577684879303
94720,60.15625,0.19615744054317474
95232,58.3984375,0.20620395243167877
95744,64.453125,0.19756004214286804
96256,58.7890625,0.2024073451757431
96768,56.4453125,0.2104976326227188
97280,56.0546875,0.2112058699131012
97792,56.640625,0.20906732976436615
98304,52.9296875,0.2034739851951599
98816,58.203125,0.201004758477211
99328,59.1796875,0.19403912127017975
99840,57.2265625,0.20547081530094147
100352,62.6953125,0.1954556107521057
100864,64.84375,0.19091203808784485
101376,59.5703125,0.20203326642513275
101888,55.46875,0.21034549176692963
102400,61.71875,0.19568826258182526
102912,59.1796875,0.19925689697265625
103424,60.3515625,0.19941633939743042
103936,62.109375,0.19444353878498077
104448,57.421875,0.20397640764713287
104960,60.15625,0.19903498888015747
105472,61.5234375,0.19550348818302155
105984,60.15625,0.19379328191280365
106496,61.328125,0.19178612530231476
107008,57.8125,0.20476911962032318
107520,60.3515625,0.20183323323726654
108032,62.890625,0.1924128383398056
108544,60.15625,0.19655872881412506
109056,60.546875,0.1915225237607956
109568,56.4453125,0.20532943308353424
110080,62.6953125,0.19436243176460266
110592,64.2578125,0.18781401216983795
111104,63.0859375,0.19695967435836792
111616,64.453125,0.19915010035037994
112128,62.109375,0.19653438031673431
112640,63.28125,0.190953329205513
113152,65.234375,0.19075323641300201
113664,62.109375,0.19770614802837372
114176,59.375,0.19790056347846985
114688,62.5,0.19299516081809998
115200,63.671875,0.1857009083032608
115712,63.8671875,0.19205139577388763
116224,59.765625,0.19799421727657318
116736,61.328125,0.19474674761295319
117248,64.2578125,0.1910305917263031
117760,65.0390625,0.18337656557559967
118272,61.71875,0.19082936644554138
118784,63.671875,0.18651922047138214
119296,63.671875,0.18314813077449799
119808,60.7421875,0.19440126419067383
120320,61.1328125,0.1883293092250824
120832,66.2109375,0.17955859005451202
121344,64.6484375,0.1872006058692932
121856,60.546875,0.18903924524784088
122368,61.328125,0.19994647800922394
122880,66.015625,0.18821018934249878
123392,58.7890625,0.1935303807258606
123904,59.9609375,0.19440597295761108
124416,62.5,0.19357706606388092
124928,63.0859375,0.18509149551391602
125440,67.7734375,0.18113066256046295
