Step,Accuracy,Loss
512,11.1328125,0.3254173696041107
1024,16.40625,0.3239660859107971
1536,13.671875,0.3241591155529022
2048,13.4765625,0.3233749270439148
2560,15.625,0.3222901225090027
3072,12.109375,0.32229000329971313
3584,17.578125,0.32232919335365295
4096,18.359375,0.32067185640335083
4608,16.796875,0.32028767466545105
5120,21.09375,0.31925663352012634
5632,25.9765625,0.31841233372688293
6144,29.296875,0.3161897659301758
6656,25.390625,0.3160790801048279
7168,28.90625,0.31467482447624207
7680,23.6328125,0.3127751648426056
8192,16.2109375,0.3120991289615631
8704,20.1171875,0.3085489869117737
9216,24.4140625,0.30388355255126953
9728,20.703125,0.3034829795360565
10240,30.46875,0.2985078692436218
10752,37.5,0.29495730996131897
11264,45.8984375,0.2923298180103302
11776,42.578125,0.28143641352653503
12288,35.3515625,0.2817673981189728
12800,47.8515625,0.27308985590934753
13312,47.265625,0.2693266272544861
13824,51.171875,0.25916770100593567
14336,53.7109375,0.25534680485725403
14848,47.4609375,0.2535908818244934
15360,51.953125,0.24345903098583221
15872,57.421875,0.23462294042110443
16384,53.3203125,0.23153476417064667
16896,57.03125,0.22652532160282135
17408,60.15625,0.21498464047908783
17920,56.640625,0.21352078020572662
18432,58.7890625,0.2121429294347763
18944,64.84375,0.20209576189517975
19456,61.5234375,0.2092420905828476
19968,62.109375,0.19984032213687897
20480,63.8671875,0.19297955930233002
20992,67.578125,0.18868809938430786
21504,68.1640625,0.18790465593338013
22016,63.0859375,0.19406913220882416
22528,64.2578125,0.18025754392147064
23040,70.1171875,0.1745608001947403
23552,70.1171875,0.17578046023845673
24064,67.7734375,0.17119081318378448
24576,67.7734375,0.17648284137248993
25088,70.703125,0.17044131457805634
25600,69.140625,0.16515661776065826
26112,72.65625,0.15222051739692688
26624,71.875,0.16034652292728424
27136,72.0703125,0.15686176717281342
27648,70.3125,0.1575261652469635
28160,72.0703125,0.1504274159669876
28672,75.5859375,0.1517188400030136
29184,72.0703125,0.151824489235878
29696,74.0234375,0.14713551104068756
30208,68.359375,0.1663934886455536
30720,71.6796875,0.15349805355072021
31232,75.78125,0.14969108998775482
31744,71.2890625,0.14924399554729462
32256,75.0,0.1439678966999054
32768,75.390625,0.1375579833984375
33280,74.609375,0.14443853497505188
33792,78.125,0.1385709047317505
34304,75.78125,0.1429746299982071
34816,75.78125,0.13808394968509674
35328,75.9765625,0.13921500742435455
35840,75.9765625,0.13976381719112396
36352,77.5390625,0.1368088573217392
36864,77.9296875,0.13016045093536377
37376,76.953125,0.13151635229587555
37888,76.7578125,0.130193829536438
38400,76.171875,0.13175305724143982
38912,75.1953125,0.13986872136592865
39424,74.0234375,0.14907003939151764
39936,75.9765625,0.12992027401924133
40448,77.734375,0.12211036682128906
40960,76.7578125,0.1325300633907318
41472,78.515625,0.13060425221920013
41984,78.3203125,0.12820276618003845
42496,78.7109375,0.12407029420137405
43008,81.640625,0.12571266293525696
43520,79.4921875,0.12143966555595398
44032,80.078125,0.12482177466154099
44544,81.4453125,0.11798977106809616
45056,80.46875,0.12509311735630035
45568,80.6640625,0.11995986104011536
46080,78.125,0.13117145001888275
46592,76.7578125,0.13167156279087067
47104,79.4921875,0.12733599543571472
47616,79.296875,0.12308123707771301
48128,80.2734375,0.11630641669034958
48640,77.9296875,0.1258910745382309
49152,81.8359375,0.11926663666963577
49664,82.8125,0.1160493865609169
50176,83.3984375,0.11817598342895508
50688,78.515625,0.12288116663694382
51200,82.2265625,0.11109483987092972
51712,80.2734375,0.11900056153535843
52224,80.859375,0.1251206248998642
52736,81.4453125,0.11274159699678421
53248,82.03125,0.11279714852571487
53760,82.8125,0.1101609542965889
54272,80.2734375,0.11822453141212463
54784,82.6171875,0.11093929409980774
55296,79.8828125,0.1291607767343521
55808,81.25,0.11230111867189407
56320,77.9296875,0.12644800543785095
56832,79.4921875,0.12185478210449219
57344,86.1328125,0.10917425900697708
57856,85.546875,0.0993068665266037
58368,84.375,0.11353728175163269
58880,83.0078125,0.10828565806150436
59392,82.8125,0.10668483376502991
59904,79.1015625,0.12067960947751999
60416,83.203125,0.1113886833190918
60928,83.59375,0.10628363490104675
61440,85.9375,0.10012111067771912
61952,82.03125,0.1089097186923027
62464,83.203125,0.10629940778017044
62976,83.0078125,0.10705539584159851
63488,81.25,0.11331354826688766
64000,80.859375,0.10997757315635681
64512,84.5703125,0.10049179196357727
65024,83.59375,0.10685528069734573
65536,83.7890625,0.10160266607999802
66048,83.203125,0.10249181091785431
66560,84.5703125,0.11072730273008347
67072,86.328125,0.10172153264284134
67584,82.03125,0.10618294030427933
68096,82.8125,0.10682955384254456
68608,81.25,0.11535940319299698
69120,84.765625,0.10159769654273987
69632,85.15625,0.1104355975985527
70144,84.375,0.09523148834705353
70656,86.5234375,0.09905914217233658
71168,82.6171875,0.1068791076540947
71680,85.9375,0.09442070871591568
72192,83.59375,0.09921558946371078
72704,82.8125,0.10468923300504684
73216,85.546875,0.10004642605781555
73728,82.8125,0.09930764883756638
74240,87.109375,0.09398975968360901
74752,83.203125,0.10444294661283493
75264,85.15625,0.09897908568382263
75776,85.546875,0.10270106047391891
76288,84.5703125,0.101738341152668
76800,83.3984375,0.10287854075431824
77312,83.3984375,0.09868253022432327
77824,82.421875,0.10963574051856995
78336,87.109375,0.09172343462705612
78848,85.3515625,0.10037530213594437
79360,85.546875,0.09552466124296188
79872,84.9609375,0.09986519813537598
80384,84.1796875,0.09619127959012985
80896,84.1796875,0.10270829498767853
81408,84.5703125,0.10108291357755661
81920,87.3046875,0.09998620301485062
82432,81.8359375,0.11388859897851944
82944,86.328125,0.0922776535153389
83456,84.9609375,0.09806271642446518
83968,85.3515625,0.09473582357168198
84480,83.984375,0.10063242167234421
84992,88.28125,0.08817064017057419
85504,83.984375,0.09532234072685242
86016,81.25,0.103861004114151
86528,84.375,0.0973491221666336
87040,83.7890625,0.09171052277088165
87552,88.28125,0.08319179713726044
88064,84.1796875,0.09084149450063705
88576,86.5234375,0.09190213680267334
89088,85.7421875,0.10089398175477982
89600,85.9375,0.09337182343006134
90112,85.546875,0.0980532094836235
90624,87.3046875,0.09106706827878952
91136,85.546875,0.0979662761092186
91648,87.3046875,0.08862598985433578
92160,87.890625,0.08388291299343109
92672,86.328125,0.08979686349630356
93184,83.0078125,0.10256969183683395
93696,85.15625,0.10001266747713089
94208,85.7421875,0.09720850735902786
94720,86.1328125,0.08653788268566132
95232,83.7890625,0.09427298605442047
95744,87.890625,0.08727220445871353
96256,87.109375,0.08468576520681381
96768,86.1328125,0.10169699788093567
97280,86.328125,0.09857329726219177
97792,86.328125,0.09066497534513474
98304,83.203125,0.10277745127677917
98816,86.5234375,0.08231822401285172
99328,88.28125,0.08804389089345932
99840,85.546875,0.09567784518003464
100352,86.328125,0.09235808253288269
100864,86.5234375,0.09242954850196838
101376,86.9140625,0.08140457421541214
101888,86.328125,0.08556056022644043
102400,82.2265625,0.11052883416414261
102912,87.3046875,0.09062207490205765
103424,85.7421875,0.09224403649568558
103936,86.328125,0.09171374887228012
104448,84.9609375,0.09239233285188675
104960,85.15625,0.1008489578962326
105472,88.671875,0.08493980020284653
105984,87.109375,0.08385459333658218
106496,85.546875,0.09267877787351608
107008,83.984375,0.09847263246774673
107520,89.2578125,0.08727364242076874
108032,87.109375,0.08590566366910934
108544,87.3046875,0.09036854654550552
109056,88.0859375,0.08499313145875931
109568,86.328125,0.08652874082326889
110080,87.109375,0.08480561524629593
110592,89.6484375,0.08228616416454315
111104,87.5,0.08677419275045395
111616,86.5234375,0.09034844487905502
112128,89.0625,0.08419803529977798
112640,88.671875,0.08843974024057388
113152,86.1328125,0.0885036438703537
113664,88.8671875,0.08548284322023392
114176,86.328125,0.08911629021167755
114688,83.203125,0.09304800629615784
115200,86.5234375,0.09380798041820526
115712,88.28125,0.0828937217593193
116224,87.890625,0.08382657915353775
116736,85.546875,0.08790727704763412
117248,88.28125,0.0833452120423317
117760,89.2578125,0.0817856416106224
118272,87.890625,0.08575483411550522
118784,86.5234375,0.0872035101056099
119296,87.890625,0.0840696468949318
119808,87.109375,0.08797308057546616
120320,88.4765625,0.0838857889175415
120832,88.28125,0.07865528017282486
121344,87.6953125,0.08396970480680466
121856,87.6953125,0.08415595442056656
122368,86.5234375,0.09732505679130554
122880,88.4765625,0.08834484964609146
123392,89.0625,0.08229465782642365
123904,87.109375,0.08875080198049545
124416,87.6953125,0.08727860450744629
124928,88.4765625,0.07992390543222427
125440,88.0859375,0.07976146787405014
125952,84.375,0.09759470075368881
126464,88.28125,0.08603008836507797
126976,89.6484375,0.07641188055276871
127488,88.671875,0.08160924166440964
128000,89.453125,0.0764254704117775
128512,87.5,0.08704987913370132
129024,87.6953125,0.0817398652434349
129536,85.7421875,0.08618096262216568
130048,87.6953125,0.07684540748596191
130560,88.4765625,0.0751798078417778
131072,89.6484375,0.07273197919130325
131584,91.015625,0.07584618777036667
132096,88.28125,0.08129893988370895
132608,87.109375,0.08341752737760544
133120,88.671875,0.07986818253993988
133632,86.328125,0.08531216531991959
134144,90.0390625,0.07941364496946335
134656,89.0625,0.08430568128824234
135168,89.84375,0.07941944897174835
135680,90.0390625,0.08724916726350784
136192,88.671875,0.08667610585689545
136704,90.625,0.07044553756713867
137216,90.234375,0.07780098170042038
137728,89.453125,0.07583393156528473
138240,87.3046875,0.08443093299865723
138752,89.6484375,0.07587838917970657
139264,89.84375,0.08171792328357697
139776,89.0625,0.07938719540834427
140288,90.234375,0.0723961666226387
140800,89.453125,0.08793522417545319
141312,90.0390625,0.07783292233943939
141824,85.3515625,0.09028876572847366
142336,88.4765625,0.08161137998104095
142848,88.4765625,0.0816192701458931
143360,88.8671875,0.08325827866792679
143872,92.1875,0.07181578874588013
144384,89.2578125,0.07483293116092682
144896,87.6953125,0.08620654791593552
145408,86.9140625,0.08167768269777298
145920,88.671875,0.08515406399965286
146432,88.4765625,0.07491089403629303
146944,90.4296875,0.07272045314311981
147456,87.890625,0.07805978506803513
147968,88.0859375,0.08046861737966537
148480,88.28125,0.08892103284597397
148992,90.8203125,0.07530473917722702
149504,91.796875,0.07182300835847855
150016,89.453125,0.07039963454008102
150528,92.96875,0.06730156391859055
151040,90.234375,0.07308338582515717
151552,90.4296875,0.07242130488157272
152064,87.890625,0.07450782507658005
152576,89.84375,0.07617335021495819
153088,90.0390625,0.07281631231307983
153600,89.6484375,0.07675474882125854
154112,90.4296875,0.07575397193431854
154624,88.0859375,0.07996082305908203
155136,87.890625,0.08016673475503922
155648,89.2578125,0.07595216482877731
156160,89.453125,0.0774763897061348
156672,89.2578125,0.07748664170503616
157184,91.015625,0.07467420399188995
157696,88.8671875,0.08086279779672623
158208,89.84375,0.07687211036682129
158720,88.4765625,0.07544557005167007
159232,90.0390625,0.08159725368022919
159744,90.4296875,0.07569233328104019
160256,88.4765625,0.08073056489229202
160768,87.6953125,0.08386178314685822
161280,86.5234375,0.08900884538888931
161792,88.671875,0.08025332540273666
162304,89.84375,0.07832549512386322
162816,90.0390625,0.07004706561565399
163328,89.2578125,0.08160258084535599
163840,88.8671875,0.07696878165006638
164352,89.84375,0.07517420500516891
164864,88.0859375,0.07741805166006088
165376,87.109375,0.075127974152565
165888,87.3046875,0.08974028378725052
166400,89.2578125,0.08178652077913284
166912,90.625,0.07038282603025436
167424,89.2578125,0.07116251438856125
167936,90.0390625,0.0778629332780838
168448,88.4765625,0.08147608488798141
168960,89.6484375,0.07797174155712128
169472,91.796875,0.06852585822343826
169984,91.015625,0.07064848393201828
170496,92.3828125,0.06692587584257126
171008,91.015625,0.06623495370149612
171520,88.671875,0.08210376650094986
172032,88.8671875,0.0753357782959938
172544,89.2578125,0.07918187230825424
173056,90.8203125,0.06901366263628006
173568,90.0390625,0.07463868707418442
174080,90.625,0.07714522629976273
174592,89.0625,0.07311641424894333
175104,87.6953125,0.08182083815336227
175616,89.453125,0.07534056901931763
176128,89.84375,0.07502797991037369
176640,91.015625,0.07748983800411224
177152,90.625,0.07576139271259308
177664,91.40625,0.06415344029664993
178176,89.84375,0.07414733618497849
178688,89.0625,0.07863879203796387
179200,91.40625,0.06750429421663284
179712,91.015625,0.0674789696931839
180224,89.453125,0.07738648355007172
180736,89.0625,0.07832504063844681
181248,90.0390625,0.07169782370328903
181760,87.890625,0.08281409740447998
182272,86.9140625,0.08424770087003708
182784,90.0390625,0.078895702958107
183296,90.8203125,0.06919503957033157
183808,91.2109375,0.06836988031864166
184320,88.4765625,0.07577598839998245
184832,86.9140625,0.07967899739742279
185344,90.4296875,0.07670773565769196
185856,91.015625,0.06862033903598785
186368,88.28125,0.08470193296670914
186880,89.2578125,0.07837195694446564
187392,89.453125,0.07195727527141571
187904,88.0859375,0.08699166029691696
188416,84.9609375,0.09036775678396225
188928,90.0390625,0.07515539228916168
189440,92.578125,0.06996048986911774
189952,87.5,0.08026548475027084
190464,91.9921875,0.06922454386949539
190976,91.2109375,0.06895171850919724
191488,91.2109375,0.07022316753864288
192000,90.625,0.07814820855855942
192512,89.2578125,0.07581867277622223
193024,91.9921875,0.0686846375465393
193536,89.0625,0.07139991223812103
194048,91.015625,0.07275079190731049
194560,90.8203125,0.07022564858198166
195072,88.4765625,0.07979321479797363
195584,89.6484375,0.07881593704223633
196096,89.84375,0.06958787143230438
196608,89.0625,0.07169095426797867
197120,88.0859375,0.07949294149875641
197632,92.96875,0.06577234715223312
198144,92.578125,0.06586151570081711
198656,89.84375,0.07761789113283157
199168,88.4765625,0.08241899311542511
199680,91.6015625,0.06835371255874634
200192,91.015625,0.06982975453138351
200704,89.2578125,0.07949002832174301
201216,87.6953125,0.0824940949678421
201728,89.453125,0.07461024075746536
202240,89.2578125,0.07519923150539398
202752,90.234375,0.07316208630800247
203264,88.4765625,0.08304468542337418
203776,87.890625,0.08333326876163483
204288,90.8203125,0.07327806204557419
204800,90.8203125,0.07484059035778046
205312,88.8671875,0.07317779958248138
205824,92.3828125,0.06299733370542526
206336,91.2109375,0.06921083480119705
206848,89.2578125,0.07890402525663376
207360,91.2109375,0.06598126143217087
207872,89.0625,0.0709816962480545
208384,91.2109375,0.07102895528078079
208896,90.0390625,0.07865883409976959
209408,90.4296875,0.07439769804477692
209920,90.4296875,0.07199989259243011
210432,89.84375,0.0784253254532814
210944,91.40625,0.06860868632793427
211456,90.4296875,0.07707452028989792
211968,90.625,0.07565561681985855
212480,92.96875,0.06110315024852753
212992,89.6484375,0.07540560513734818
213504,93.1640625,0.06206458434462547
214016,91.9921875,0.06787250936031342
214528,91.6015625,0.06533557176589966
215040,90.4296875,0.07283885776996613
215552,92.578125,0.06450729072093964
216064,90.625,0.06992413103580475
216576,87.890625,0.07994641363620758
217088,88.28125,0.07983695715665817
217600,88.671875,0.07321513444185257
218112,93.5546875,0.06489705294370651
218624,90.234375,0.07616349309682846
219136,89.2578125,0.07764328271150589
219648,91.2109375,0.0632442981004715
