Step,Accuracy,Loss
512,11.5234375,0.3250727355480194
1024,15.4296875,0.3240200877189636
1536,19.7265625,0.32383105158805847
2048,16.9921875,0.3230136036872864
2560,18.75,0.3216261565685272
3072,14.84375,0.3216152489185333
3584,20.1171875,0.3210534453392029
4096,32.2265625,0.31849557161331177
4608,34.765625,0.3178473114967346
5120,34.5703125,0.31629958748817444
5632,29.8828125,0.31380754709243774
6144,27.734375,0.3111858069896698
6656,22.265625,0.31036776304244995
7168,25.0,0.3056228756904602
7680,29.1015625,0.3022565245628357
8192,28.515625,0.2984866797924042
8704,32.8125,0.2901652455329895
9216,34.5703125,0.28422826528549194
9728,35.3515625,0.2799954116344452
10240,39.453125,0.27840662002563477
10752,44.921875,0.26919886469841003
11264,53.125,0.2622857689857483
11776,49.4140625,0.2534237205982208
12288,55.46875,0.2470983862876892
12800,53.90625,0.24549506604671478
13312,57.03125,0.23826885223388672
13824,57.03125,0.22822076082229614
14336,52.1484375,0.23488594591617584
14848,58.3984375,0.22196270525455475
15360,60.7421875,0.21172195672988892
15872,65.8203125,0.20067666471004486
16384,60.7421875,0.20108860731124878
16896,62.890625,0.20258592069149017
17408,63.28125,0.1958029568195343
17920,67.96875,0.18096749484539032
18432,64.2578125,0.18927356600761414
18944,65.625,0.18710878491401672
19456,66.796875,0.19019773602485657
19968,64.0625,0.18818457424640656
20480,66.2109375,0.1808619201183319
20992,66.9921875,0.18047215044498444
21504,66.9921875,0.17799456417560577
22016,69.53125,0.16758325695991516
22528,67.96875,0.16799303889274597
23040,64.0625,0.17624998092651367
23552,73.046875,0.15951204299926758
24064,75.1953125,0.15299107134342194
24576,69.7265625,0.16834476590156555
25088,75.5859375,0.15570107102394104
25600,71.09375,0.15519164502620697
26112,72.8515625,0.14515754580497742
26624,76.953125,0.14358022809028625
27136,72.265625,0.1531393676996231
27648,75.9765625,0.1429906189441681
28160,76.171875,0.13931146264076233
28672,75.78125,0.14754685759544373
29184,76.953125,0.14087292551994324
29696,77.9296875,0.14199355244636536
30208,77.5390625,0.14543892443180084
30720,71.6796875,0.14957453310489655
31232,79.296875,0.13378344476222992
31744,77.5390625,0.1370394378900528
32256,76.5625,0.1385134607553482
32768,78.7109375,0.1388937085866928
33280,78.90625,0.13347746431827545
33792,79.8828125,0.12944555282592773
34304,83.203125,0.12000724673271179
34816,81.0546875,0.12826797366142273
35328,80.859375,0.12896238267421722
35840,80.2734375,0.1234738752245903
36352,79.4921875,0.12811601161956787
36864,82.8125,0.11618134379386902
37376,82.2265625,0.12106574326753616
37888,81.4453125,0.12030672281980515
38400,83.203125,0.11354576796293259
38912,82.2265625,0.12120223790407181
39424,79.8828125,0.1309361606836319
39936,83.984375,0.11774042248725891
40448,82.8125,0.11414826661348343
40960,84.5703125,0.10971082001924515
41472,83.0078125,0.12124964594841003
41984,82.421875,0.11501502245664597
42496,82.421875,0.1126936748623848
43008,86.328125,0.10980141907930374
43520,87.109375,0.10529205203056335
44032,86.71875,0.1065211221575737
44544,83.7890625,0.11150088906288147
45056,84.9609375,0.11159992218017578
45568,85.7421875,0.10658048838376999
46080,85.9375,0.10901236534118652
46592,83.0078125,0.11162129044532776
47104,86.328125,0.10948634892702103
47616,88.8671875,0.1031106635928154
48128,87.3046875,0.10248111933469772
48640,87.3046875,0.10876644402742386
49152,89.0625,0.09881877154111862
49664,86.71875,0.09884992986917496
50176,86.71875,0.10051453858613968
50688,86.5234375,0.10601221770048141
51200,86.1328125,0.10252717137336731
51712,88.28125,0.09502875059843063
52224,84.375,0.10197046399116516
52736,88.0859375,0.10366427153348923
53248,84.375,0.10375439375638962
53760,86.5234375,0.09311572462320328
54272,87.109375,0.10849379748106003
54784,88.4765625,0.09886213392019272
55296,88.4765625,0.09461580216884613
55808,87.5,0.09529856592416763
56320,87.3046875,0.1004120409488678
56832,86.71875,0.09858063608407974
57344,86.9140625,0.10176917910575867
57856,90.8203125,0.08937478810548782
58368,86.71875,0.0979914739727974
58880,89.84375,0.09122510999441147
59392,87.5,0.09918810427188873
59904,88.671875,0.09735306352376938
60416,87.5,0.10401452332735062
60928,89.0625,0.09457743167877197
61440,89.84375,0.08823247998952866
61952,89.6484375,0.09118928015232086
62464,88.28125,0.08912695199251175
62976,90.0390625,0.09281706064939499
63488,86.9140625,0.09723103046417236
64000,90.4296875,0.08988102525472641
64512,91.2109375,0.08169006556272507
65024,91.40625,0.08571184426546097
65536,90.8203125,0.08612848073244095
66048,90.8203125,0.09091714769601822
66560,88.0859375,0.09497853368520737
67072,94.140625,0.0762970894575119
67584,90.8203125,0.08195976912975311
68096,88.671875,0.09102193266153336
68608,87.890625,0.09110995382070541
69120,90.625,0.09010349959135056
69632,89.0625,0.0949881449341774
70144,92.96875,0.08017764985561371
70656,91.015625,0.08267144858837128
71168,89.84375,0.09596077352762222
71680,91.40625,0.08278406411409378
72192,91.015625,0.08144183456897736
72704,90.8203125,0.08865250647068024
73216,88.4765625,0.09225495904684067
73728,89.6484375,0.091293103992939
74240,92.3828125,0.08319218456745148
74752,89.453125,0.09153153002262115
75264,90.625,0.08582218736410141
75776,90.8203125,0.08732601255178452
76288,91.2109375,0.08788680285215378
76800,88.8671875,0.09037173539400101
77312,92.7734375,0.0803486555814743
77824,91.6015625,0.08572973310947418
78336,92.7734375,0.08105743676424026
78848,90.4296875,0.08400912582874298
79360,91.40625,0.08149910718202591
79872,90.234375,0.08212952315807343
80384,93.75,0.07529866695404053
80896,92.1875,0.07892055809497833
81408,90.0390625,0.0827956274151802
81920,92.578125,0.07715798169374466
82432,88.671875,0.09005280584096909
82944,91.6015625,0.07974220812320709
83456,92.3828125,0.08321298658847809
83968,93.359375,0.07355376332998276
