Step,Accuracy,Loss
512,9.5703125,0.3246963918209076
1024,11.5234375,0.3239833414554596
1536,10.7421875,0.3246782422065735
2048,11.9140625,0.32361167669296265
2560,11.5234375,0.3223978877067566
3072,12.3046875,0.3227918744087219
3584,8.3984375,0.32448771595954895
4096,9.765625,0.3229309618473053
4608,10.7421875,0.3224821090698242
5120,12.890625,0.3222670257091522
5632,18.359375,0.322569876909256
6144,13.4765625,0.3204999268054962
6656,8.59375,0.3232496678829193
7168,12.5,0.32200387120246887
7680,13.671875,0.32181403040885925
8192,14.453125,0.32090774178504944
8704,19.3359375,0.3197636008262634
9216,19.921875,0.3186233937740326
9728,15.8203125,0.31994977593421936
10240,19.140625,0.3179764151573181
10752,16.40625,0.3186872601509094
11264,17.3828125,0.31729739904403687
11776,14.84375,0.3164488673210144
12288,12.3046875,0.3168336749076843
12800,9.9609375,0.31692126393318176
13312,14.84375,0.31543976068496704
13824,19.53125,0.31372877955436707
14336,21.09375,0.3133004307746887
14848,24.609375,0.31261175870895386
15360,26.953125,0.3120829463005066
15872,26.953125,0.31013864278793335
16384,22.265625,0.31008610129356384
16896,27.1484375,0.3101533055305481
17408,30.078125,0.30646243691444397
17920,31.640625,0.30667394399642944
18432,34.5703125,0.30478397011756897
18944,31.640625,0.3045229911804199
19456,33.3984375,0.3029853403568268
19968,28.3203125,0.30251556634902954
20480,31.0546875,0.2991113066673279
20992,29.1015625,0.29933953285217285
21504,30.859375,0.3002352714538574
22016,32.8125,0.29691511392593384
22528,35.15625,0.2921200096607208
23040,35.546875,0.2943849265575409
23552,41.015625,0.29028210043907166
24064,33.984375,0.29072028398513794
24576,33.7890625,0.2925577461719513
25088,34.1796875,0.2875864505767822
25600,31.0546875,0.2894633710384369
26112,35.3515625,0.2891010642051697
26624,35.3515625,0.2875073552131653
27136,34.9609375,0.28115636110305786
27648,40.4296875,0.2790996730327606
28160,34.1796875,0.28438642621040344
28672,33.203125,0.2920069098472595
29184,35.15625,0.28371188044548035
29696,35.15625,0.2831840515136719
30208,42.96875,0.276079386472702
30720,40.4296875,0.2774665057659149
31232,37.890625,0.28073740005493164
31744,39.84375,0.2777073085308075
32256,38.0859375,0.27672141790390015
32768,33.59375,0.2799217998981476
33280,42.7734375,0.2694217562675476
33792,39.0625,0.27444007992744446
34304,42.3828125,0.27023857831954956
34816,39.2578125,0.2772030830383301
35328,37.5,0.2749195396900177
35840,38.8671875,0.26924511790275574
36352,38.8671875,0.26920610666275024
36864,42.578125,0.26716160774230957
37376,41.2109375,0.271744042634964
37888,42.96875,0.26813703775405884
38400,44.921875,0.27058127522468567
38912,41.9921875,0.27179405093193054
39424,39.2578125,0.27202802896499634
39936,45.703125,0.2606394588947296
40448,47.4609375,0.2570207417011261
40960,46.484375,0.26142212748527527
41472,47.8515625,0.25964900851249695
41984,45.5078125,0.26541441679000854
42496,45.703125,0.25901204347610474
43008,45.5078125,0.25406649708747864
43520,50.390625,0.2522391974925995
44032,48.046875,0.2513757348060608
44544,46.875,0.25600671768188477
45056,45.3125,0.2544402778148651
45568,50.5859375,0.24977082014083862
46080,52.734375,0.2450992465019226
46592,46.09375,0.2549794018268585
47104,50.0,0.24397307634353638
47616,52.9296875,0.2435489296913147
48128,50.0,0.24528145790100098
48640,47.8515625,0.24742074310779572
49152,51.5625,0.2434130311012268
49664,50.5859375,0.24820834398269653
50176,52.34375,0.24426747858524323
50688,55.078125,0.2385563999414444
51200,47.0703125,0.24885965883731842
51712,48.4375,0.24536563456058502
52224,50.1953125,0.24664348363876343
52736,49.609375,0.24185150861740112
53248,51.953125,0.2461574226617813
53760,51.953125,0.24044494330883026
54272,51.5625,0.2412130981683731
54784,49.8046875,0.23819424211978912
55296,52.9296875,0.24021190404891968
55808,51.3671875,0.23585940897464752
56320,51.5625,0.2362990528345108
56832,49.609375,0.23844598233699799
57344,48.4375,0.244368314743042
57856,54.4921875,0.23371581733226776
58368,56.640625,0.22997383773326874
58880,50.5859375,0.23883484303951263
59392,56.8359375,0.22910238802433014
59904,52.1484375,0.23179607093334198
60416,53.90625,0.23450465500354767
60928,50.1953125,0.23816704750061035
61440,53.3203125,0.2337796837091446
61952,52.734375,0.2279415726661682
62464,51.5625,0.23883937299251556
62976,49.609375,0.2370595484972
63488,55.2734375,0.22750858962535858
64000,52.734375,0.2364814132452011
64512,59.1796875,0.2198769450187683
65024,51.953125,0.23288582265377045
65536,55.6640625,0.2255399227142334
66048,54.6875,0.22744077444076538
66560,54.296875,0.23252557218074799
67072,55.078125,0.22729657590389252
67584,54.4921875,0.2313825935125351
68096,53.515625,0.2363848239183426
68608,57.2265625,0.2254021316766739
69120,58.7890625,0.22313183546066284
69632,51.7578125,0.23704934120178223
70144,52.9296875,0.22763775289058685
70656,58.3984375,0.22494368255138397
71168,57.03125,0.22673481702804565
71680,57.03125,0.2216012328863144
72192,56.25,0.23201650381088257
72704,54.6875,0.23116733133792877
73216,55.6640625,0.22550374269485474
73728,58.0078125,0.21948887407779694
74240,55.2734375,0.22287970781326294
74752,58.0078125,0.21938174962997437
75264,55.2734375,0.22733734548091888
75776,56.0546875,0.230009987950325
76288,57.03125,0.21932029724121094
76800,59.5703125,0.22489899396896362
77312,60.546875,0.21413446962833405
77824,57.8125,0.22154094278812408
78336,54.6875,0.22985674440860748
78848,60.3515625,0.21425293385982513
79360,59.1796875,0.2196788638830185
79872,57.8125,0.21438409388065338
80384,58.984375,0.2183549404144287
80896,56.8359375,0.22380276024341583
81408,59.9609375,0.21651743352413177
81920,58.984375,0.21448177099227905
82432,53.7109375,0.2296651005744934
82944,57.6171875,0.22623135149478912
83456,58.203125,0.22206681966781616
83968,59.765625,0.21545888483524323
84480,59.375,0.21262845396995544
84992,60.3515625,0.21388007700443268
85504,58.59375,0.22032219171524048
86016,59.1796875,0.21860264241695404
86528,57.2265625,0.21928459405899048
87040,63.0859375,0.21539074182510376
87552,63.28125,0.2079162448644638
88064,63.28125,0.21068328619003296
88576,61.5234375,0.2077207714319229
89088,59.1796875,0.2118944525718689
89600,58.7890625,0.21934817731380463
90112,59.1796875,0.21636010706424713
90624,63.8671875,0.20659373700618744
91136,58.984375,0.21375030279159546
91648,60.7421875,0.21227461099624634
92160,61.1328125,0.20987941324710846
92672,56.0546875,0.21481634676456451
93184,60.3515625,0.21440722048282623
93696,61.71875,0.21214157342910767
94208,57.421875,0.20903271436691284
94720,62.3046875,0.20905858278274536
95232,58.59375,0.21876312792301178
95744,60.3515625,0.20874573290348053
96256,61.5234375,0.20988942682743073
96768,60.546875,0.2151956707239151
97280,53.3203125,0.21957260370254517
97792,61.71875,0.20733457803726196
98304,61.328125,0.20703592896461487
98816,62.5,0.20354653894901276
99328,62.6953125,0.2054596096277237
99840,59.375,0.21195834875106812
100352,59.375,0.2112276703119278
100864,58.59375,0.21746212244033813
101376,57.421875,0.21606355905532837
101888,62.109375,0.2050795704126358
102400,58.203125,0.21457773447036743
102912,59.5703125,0.2075459361076355
103424,61.9140625,0.20608259737491608
103936,59.375,0.20800019800662994
104448,63.0859375,0.20394445955753326
104960,63.28125,0.2064419686794281
105472,59.765625,0.21038159728050232
105984,61.5234375,0.20685149729251862
106496,59.5703125,0.2101956009864807
