Step,Accuracy,Loss
512,10.15625,0.3246089518070221
1024,9.9609375,0.32446175813674927
1536,12.6953125,0.32464155554771423
2048,10.9375,0.32398825883865356
2560,11.5234375,0.32308703660964966
3072,12.3046875,0.32329267263412476
3584,8.3984375,0.32448145747184753
4096,9.765625,0.32375043630599976
4608,10.7421875,0.3238195776939392
5120,8.984375,0.323996365070343
5632,10.7421875,0.32319217920303345
6144,9.765625,0.322121798992157
6656,8.984375,0.325473815202713
7168,9.375,0.3247026801109314
7680,10.3515625,0.32462266087532043
8192,10.7421875,0.32345375418663025
8704,12.6953125,0.3224218487739563
9216,14.453125,0.32274582982063293
9728,11.71875,0.32335469126701355
10240,17.1875,0.3220674395561218
10752,13.0859375,0.32255443930625916
11264,13.671875,0.32169288396835327
11776,13.0859375,0.32167336344718933
12288,11.5234375,0.3219132721424103
12800,9.1796875,0.3228459060192108
13312,11.328125,0.3216550946235657
13824,12.5,0.32159122824668884
14336,8.0078125,0.32319897413253784
14848,9.1796875,0.3221263289451599
15360,12.5,0.3208087086677551
15872,16.2109375,0.3201555907726288
16384,14.2578125,0.32073861360549927
16896,12.890625,0.3220515847206116
17408,14.0625,0.32068902254104614
17920,19.53125,0.3196702301502228
18432,14.2578125,0.3213232159614563
18944,17.1875,0.32028406858444214
19456,13.671875,0.3211892545223236
19968,14.2578125,0.31985411047935486
20480,17.578125,0.3196568787097931
20992,16.9921875,0.31879597902297974
21504,17.578125,0.3188348114490509
22016,17.1875,0.31775301694869995
22528,13.4765625,0.3178052604198456
23040,18.75,0.3172639012336731
23552,18.5546875,0.3176674544811249
24064,18.359375,0.31694698333740234
24576,20.3125,0.3150885999202728
25088,19.53125,0.3152223229408264
25600,18.359375,0.31437069177627563
26112,19.7265625,0.314777672290802
26624,20.1171875,0.31465572118759155
27136,19.140625,0.3138408660888672
27648,22.265625,0.31444498896598816
28160,21.6796875,0.3148168921470642
28672,23.2421875,0.3134593963623047
29184,24.8046875,0.31153443455696106
29696,20.5078125,0.31300729513168335
30208,22.65625,0.3119794726371765
30720,23.046875,0.3109533190727234
31232,22.4609375,0.3107683062553406
31744,20.703125,0.31111031770706177
32256,23.828125,0.3098381459712982
32768,22.265625,0.30987548828125
33280,20.8984375,0.30882710218429565
33792,22.4609375,0.3069142997264862
34304,22.65625,0.30756011605262756
34816,21.09375,0.3082665801048279
35328,23.828125,0.30524733662605286
35840,23.2421875,0.30895373225212097
36352,23.4375,0.3096403479576111
36864,27.1484375,0.3052990436553955
37376,25.78125,0.30570080876350403
37888,24.21875,0.30687955021858215
38400,20.703125,0.3081730306148529
38912,22.265625,0.3054056465625763
39424,20.8984375,0.30756857991218567
39936,21.09375,0.30444616079330444
40448,26.953125,0.30127671360969543
40960,23.6328125,0.3037521243095398
41472,25.9765625,0.30188268423080444
41984,27.9296875,0.30386561155319214
42496,25.9765625,0.3003964126110077
43008,21.484375,0.3051167130470276
43520,25.78125,0.3021078407764435
44032,29.4921875,0.2992958724498749
44544,23.4375,0.30562692880630493
45056,23.4375,0.305015504360199
45568,21.484375,0.30507904291152954
46080,24.8046875,0.3031920790672302
46592,25.1953125,0.30506032705307007
47104,28.125,0.29929259419441223
47616,27.9296875,0.3011881709098816
48128,23.828125,0.3046947121620178
48640,24.8046875,0.3033158779144287
49152,26.7578125,0.2994043231010437
49664,26.7578125,0.2992836833000183
50176,27.34375,0.2996678948402405
50688,28.515625,0.29912427067756653
51200,22.4609375,0.3031681180000305
51712,28.125,0.30144554376602173
52224,24.609375,0.3003063499927521
52736,25.1953125,0.3004917800426483
53248,25.1953125,0.30146437883377075
53760,26.5625,0.3003003001213074
54272,23.6328125,0.3027086853981018
54784,24.0234375,0.30172199010849
55296,22.65625,0.30258744955062866
55808,27.34375,0.30038687586784363
56320,25.9765625,0.3025049567222595
56832,27.34375,0.30042392015457153
57344,29.1015625,0.29867488145828247
57856,27.734375,0.2978655695915222
58368,24.8046875,0.3004917800426483
58880,24.0234375,0.3029041886329651
59392,31.25,0.2973310351371765
59904,26.5625,0.2966992259025574
60416,27.9296875,0.2978019416332245
60928,28.7109375,0.2955060303211212
61440,26.5625,0.3002886176109314
61952,24.609375,0.3005325198173523
62464,24.8046875,0.300842821598053
62976,19.921875,0.30282923579216003
63488,24.8046875,0.3007766604423523
64000,26.5625,0.29961293935775757
64512,26.3671875,0.29831475019454956
65024,25.9765625,0.30000004172325134
65536,26.3671875,0.29817134141921997
66048,25.9765625,0.29856249690055847
66560,29.1015625,0.29771631956100464
67072,28.3203125,0.2960823178291321
67584,23.828125,0.2991029620170593
68096,30.46875,0.29856744408607483
68608,28.3203125,0.2986319661140442
69120,26.171875,0.30003732442855835
69632,28.515625,0.29918238520622253
70144,27.9296875,0.29597237706184387
70656,24.21875,0.30014941096305847
71168,25.9765625,0.29804423451423645
71680,25.78125,0.2951093018054962
72192,27.1484375,0.2993059456348419
72704,28.7109375,0.29442495107650757
73216,25.0,0.3030242323875427
73728,29.6875,0.29812878370285034
74240,30.46875,0.29545098543167114
74752,29.296875,0.29626840353012085
75264,28.7109375,0.29790180921554565
75776,29.4921875,0.2962969243526459
76288,29.296875,0.2952806055545807
76800,32.2265625,0.2939595878124237
77312,31.25,0.29373839497566223
77824,30.46875,0.29720181226730347
78336,29.6875,0.2965664565563202
78848,27.9296875,0.29897162318229675
79360,29.8828125,0.29071658849716187
79872,31.640625,0.29211047291755676
80384,29.296875,0.294889897108078
80896,26.171875,0.2976403534412384
81408,28.515625,0.29771044850349426
81920,26.5625,0.29829105734825134
82432,25.78125,0.29760298132896423
82944,26.3671875,0.297433078289032
83456,27.5390625,0.2956712245941162
83968,25.78125,0.29658588767051697
84480,29.8828125,0.294792115688324
84992,32.6171875,0.2928147614002228
85504,26.5625,0.29735055565834045
86016,27.9296875,0.2921428084373474
86528,28.90625,0.2903313934803009
87040,32.421875,0.293346643447876
87552,28.3203125,0.2963256537914276
88064,31.640625,0.2912282347679138
88576,32.6171875,0.2886829078197479
89088,29.1015625,0.29329389333724976
89600,27.1484375,0.2937619090080261
90112,27.5390625,0.2937433123588562
90624,30.6640625,0.2914528548717499
91136,30.859375,0.2946111559867859
91648,33.984375,0.29190176725387573
92160,28.515625,0.295472651720047
92672,31.0546875,0.29243284463882446
93184,34.375,0.29157906770706177
93696,28.125,0.29557329416275024
94208,32.6171875,0.29464563727378845
94720,29.4921875,0.29280632734298706
95232,25.78125,0.2945719361305237
95744,32.2265625,0.2913796901702881
96256,30.078125,0.2877195477485657
96768,27.34375,0.297419011592865
97280,28.125,0.29275181889533997
97792,32.2265625,0.29378730058670044
98304,28.90625,0.29446694254875183
98816,34.9609375,0.2890006899833679
99328,32.2265625,0.292414128780365
99840,32.421875,0.2886686623096466
100352,27.34375,0.29498717188835144
100864,29.8828125,0.2913561165332794
101376,30.859375,0.293256938457489
101888,30.46875,0.2915545105934143
102400,27.9296875,0.29591134190559387
102912,32.8125,0.29184290766716003
103424,27.9296875,0.2972564697265625
103936,25.390625,0.29627078771591187
104448,27.34375,0.2936868369579315
104960,30.859375,0.28997403383255005
105472,34.5703125,0.2887069582939148
105984,35.3515625,0.2884083390235901
106496,30.6640625,0.29278355836868286
107008,28.7109375,0.2937975525856018
107520,31.8359375,0.2878262996673584
108032,32.03125,0.29179760813713074
108544,26.171875,0.29771992564201355
109056,28.125,0.2947167754173279
109568,27.34375,0.2940008044242859
110080,31.4453125,0.29076117277145386
110592,31.8359375,0.290535032749176
111104,33.59375,0.28528478741645813
111616,31.8359375,0.2887658476829529
112128,35.7421875,0.2839042842388153
112640,32.421875,0.28907111287117004
113152,29.4921875,0.29531246423721313
113664,31.4453125,0.2914222180843353
114176,31.4453125,0.29398059844970703
114688,31.25,0.29069358110427856
115200,31.4453125,0.28887876868247986
115712,29.1015625,0.29014676809310913
116224,30.6640625,0.2912819981575012
116736,32.2265625,0.2896404564380646
117248,30.078125,0.28905579447746277
117760,32.421875,0.292173832654953
118272,28.90625,0.2917737662792206
118784,31.4453125,0.2915802001953125
119296,35.3515625,0.2848133444786072
119808,32.03125,0.2928535044193268
120320,33.0078125,0.2853427529335022
120832,30.46875,0.29072901606559753
121344,35.3515625,0.28708693385124207
121856,33.0078125,0.2870936989784241
122368,27.734375,0.29214146733283997
122880,29.4921875,0.28937095403671265
123392,29.4921875,0.2917479872703552
123904,29.1015625,0.28787168860435486
124416,32.8125,0.2862303853034973
124928,33.59375,0.28560903668403625
125440,33.0078125,0.28843435645103455
125952,31.640625,0.2862815260887146
126464,32.2265625,0.29014715552330017
126976,27.5390625,0.29295963048934937
127488,30.6640625,0.29023605585098267
128000,38.0859375,0.2845780849456787
128512,31.4453125,0.29205161333084106
129024,34.765625,0.28885892033576965
129536,35.7421875,0.28527384996414185
130048,31.0546875,0.29087895154953003
130560,35.3515625,0.2859687805175781
131072,33.59375,0.2885228991508484
131584,32.2265625,0.2884962558746338
132096,35.3515625,0.28676459193229675
132608,35.15625,0.2843646705150604
133120,29.8828125,0.292084664106369
133632,33.0078125,0.2875424027442932
134144,34.375,0.28606364130973816
134656,33.59375,0.2883910536766052
135168,34.1796875,0.28698238730430603
135680,32.03125,0.28728896379470825
136192,32.8125,0.28701499104499817
136704,35.9375,0.2840135097503662
137216,37.5,0.2836906611919403
137728,33.984375,0.28547194600105286
138240,32.6171875,0.2881620526313782
138752,32.421875,0.2830137610435486
139264,31.0546875,0.28718119859695435
139776,32.6171875,0.2854945957660675
140288,34.9609375,0.2878985106945038
140800,32.8125,0.28955647349357605
141312,32.2265625,0.28682753443717957
141824,28.3203125,0.29134124517440796
142336,32.421875,0.2878371775150299
142848,31.0546875,0.2888750433921814
143360,34.765625,0.28608983755111694
143872,35.9375,0.2864915430545807
144384,34.765625,0.28810879588127136
144896,32.421875,0.28846484422683716
145408,32.03125,0.2925134301185608
145920,32.6171875,0.289368599653244
146432,33.984375,0.28643161058425903
146944,34.5703125,0.28691738843917847
147456,33.3984375,0.2894797623157501
147968,34.1796875,0.2837617099285126
148480,29.4921875,0.289089173078537
148992,34.1796875,0.28694790601730347
149504,33.203125,0.28338879346847534
150016,33.3984375,0.2864720821380615
150528,33.59375,0.2882584035396576
151040,33.984375,0.28479692339897156
151552,32.421875,0.2876583933830261
152064,35.9375,0.2837522327899933
152576,33.3984375,0.2873726189136505
153088,29.1015625,0.2883381247520447
153600,32.03125,0.2908167541027069
154112,34.765625,0.2881479859352112
154624,33.203125,0.2875801622867584
155136,35.546875,0.28754693269729614
155648,33.3984375,0.28739994764328003
156160,31.640625,0.2886562943458557
156672,34.375,0.2847195267677307
157184,32.421875,0.2841370701789856
157696,33.7890625,0.28567197918891907
158208,34.1796875,0.28605714440345764
158720,35.15625,0.2828616499900818
159232,29.1015625,0.28632161021232605
159744,32.03125,0.2857981026172638
160256,31.4453125,0.28537991642951965
160768,33.203125,0.28588932752609253
161280,35.546875,0.2837624251842499
161792,33.203125,0.28974583745002747
162304,35.3515625,0.2847670912742615
162816,34.1796875,0.2842397093772888
163328,34.9609375,0.28467318415641785
163840,32.6171875,0.29110509157180786
164352,37.5,0.27907878160476685
164864,31.25,0.2876720428466797
165376,35.546875,0.2847399115562439
165888,37.5,0.28442952036857605
166400,34.1796875,0.2866203188896179
166912,32.8125,0.2860425114631653
167424,37.890625,0.27650049328804016
167936,36.71875,0.28117841482162476
168448,35.546875,0.28040391206741333
168960,38.0859375,0.2799646556377411
169472,35.3515625,0.28348255157470703
169984,33.984375,0.28346869349479675
170496,31.4453125,0.28588515520095825
171008,32.6171875,0.2830865681171417
171520,35.7421875,0.28617310523986816
172032,35.546875,0.281087189912796
172544,33.984375,0.2821617126464844
173056,35.7421875,0.28611451387405396
173568,32.6171875,0.2874564528465271
174080,37.109375,0.283011257648468
174592,35.7421875,0.28188613057136536
175104,37.6953125,0.2815363109111786
175616,35.546875,0.2830822169780731
176128,35.3515625,0.2865295112133026
176640,36.9140625,0.27998116612434387
177152,36.1328125,0.280764639377594
177664,34.5703125,0.2803505063056946
178176,35.15625,0.2856284976005554
178688,37.3046875,0.28130844235420227
179200,36.1328125,0.2800423800945282
179712,38.0859375,0.2825930118560791
180224,34.375,0.28370898962020874
180736,36.1328125,0.2788104712963104
181248,35.7421875,0.28204700350761414
181760,34.9609375,0.28513219952583313
182272,30.2734375,0.2915199398994446
182784,32.421875,0.2855983376502991
183296,34.765625,0.2834358811378479
183808,36.9140625,0.28278014063835144
184320,36.5234375,0.2864236533641815
184832,39.84375,0.27598387002944946
185344,35.9375,0.27977922558784485
185856,38.4765625,0.27697664499282837
186368,33.984375,0.28303173184394836
186880,35.9375,0.27946609258651733
187392,35.7421875,0.285057008266449
187904,34.1796875,0.2841152846813202
188416,31.25,0.2889224886894226
188928,33.203125,0.28625351190567017
189440,37.3046875,0.2812521159648895
189952,33.984375,0.2860654294490814
190464,37.6953125,0.2781681716442108
190976,40.4296875,0.2780537009239197
191488,31.0546875,0.2910618484020233
192000,36.9140625,0.28107950091362
192512,36.328125,0.2806284725666046
193024,35.7421875,0.28577202558517456
193536,38.4765625,0.28101468086242676
194048,36.1328125,0.2811879813671112
194560,32.8125,0.2857666611671448
195072,36.328125,0.2854876220226288
195584,36.5234375,0.2791985869407654
196096,35.7421875,0.2782922089099884
196608,34.5703125,0.2846379578113556
197120,34.9609375,0.2808282971382141
197632,35.9375,0.2801472842693329
198144,36.1328125,0.28002265095710754
198656,35.7421875,0.28119775652885437
199168,34.9609375,0.27987197041511536
199680,35.7421875,0.28233081102371216
200192,37.5,0.2782599627971649
200704,33.203125,0.2845187485218048
201216,33.984375,0.2841612994670868
201728,34.1796875,0.28653937578201294
202240,33.984375,0.28322121500968933
202752,36.1328125,0.2817320227622986
203264,37.3046875,0.28428834676742554
203776,33.0078125,0.28442832827568054
204288,38.4765625,0.2784068286418915
204800,33.203125,0.2837114632129669
205312,33.203125,0.28677400946617126
205824,37.5,0.27868813276290894
206336,35.546875,0.2795152962207794
206848,34.1796875,0.2873150408267975
207360,36.5234375,0.2823975384235382
207872,40.625,0.27971911430358887
208384,30.078125,0.2896926999092102
208896,29.8828125,0.29412606358528137
209408,32.6171875,0.29230690002441406
209920,32.6171875,0.2854657471179962
210432,31.0546875,0.28688305616378784
210944,35.3515625,0.28509023785591125
211456,33.7890625,0.2845034897327423
211968,34.375,0.2846284508705139
212480,35.7421875,0.2804054617881775
212992,33.984375,0.28229039907455444
213504,33.7890625,0.2849845588207245
214016,33.203125,0.283969908952713
214528,36.9140625,0.2810230553150177
215040,37.6953125,0.27871057391166687
215552,38.28125,0.27599331736564636
216064,38.28125,0.2782682776451111
216576,35.15625,0.2786490321159363
217088,35.546875,0.28164002299308777
217600,38.28125,0.2801203429698944
218112,37.3046875,0.28046461939811707
218624,39.2578125,0.2811439037322998
219136,35.546875,0.2819509506225586
219648,38.4765625,0.27706652879714966
220160,32.03125,0.28653988242149353
220672,35.546875,0.2826409637928009
221184,40.625,0.2749144732952118
221696,35.3515625,0.2835025191307068
222208,38.4765625,0.2783164978027344
222720,35.3515625,0.2832372188568115
223232,37.5,0.27790743112564087
223744,34.765625,0.2819182574748993
224256,31.0546875,0.28643351793289185
224768,36.9140625,0.2814038395881653
225280,35.15625,0.2830527424812317
225792,36.9140625,0.28204792737960815
226304,34.375,0.287254273891449
226816,33.59375,0.28117015957832336
227328,38.0859375,0.27886131405830383
227840,38.671875,0.27506300806999207
228352,36.328125,0.2761699855327606
228864,36.1328125,0.283232718706131
229376,37.6953125,0.28003066778182983
229888,32.03125,0.2856447994709015
230400,34.765625,0.2784915566444397
230912,36.1328125,0.2780623733997345
231424,36.5234375,0.277626097202301
231936,33.3984375,0.2856503129005432
232448,37.890625,0.27843648195266724
232960,36.5234375,0.2807087302207947
233472,39.0625,0.2777874171733856
233984,35.9375,0.2793579399585724
234496,37.3046875,0.28075262904167175
235008,38.8671875,0.2786567509174347
235520,35.9375,0.279742032289505
236032,34.1796875,0.2822434604167938
236544,37.890625,0.2804264426231384
237056,35.9375,0.2811901271343231
237568,31.4453125,0.2882736325263977
238080,35.3515625,0.282541960477829
238592,38.28125,0.2789272964000702
239104,37.890625,0.2793123424053192
239616,36.9140625,0.2809496521949768
240128,35.9375,0.2856447696685791
240640,37.109375,0.27850276231765747
241152,34.375,0.27893373370170593
241664,37.890625,0.2737930417060852
242176,36.9140625,0.27890828251838684
242688,40.625,0.27402687072753906
243200,39.0625,0.2779441177845001
