Step,Accuracy,Loss
512,10.3515625,0.32620424032211304
1024,13.0859375,0.3235122561454773
1536,11.5234375,0.3241141438484192
2048,13.4765625,0.32249370217323303
2560,15.0390625,0.32105210423469543
3072,20.703125,0.3203333020210266
3584,14.0625,0.32076022028923035
4096,16.40625,0.31823381781578064
4608,20.8984375,0.3172162175178528
5120,20.8984375,0.31603798270225525
5632,25.5859375,0.3149990737438202
6144,30.859375,0.31177231669425964
6656,27.1484375,0.31061744689941406
7168,28.3203125,0.30824676156044006
7680,28.125,0.3057202994823456
8192,23.2421875,0.3036980628967285
8704,28.3203125,0.2984643578529358
9216,32.8125,0.2928726077079773
9728,34.9609375,0.29000037908554077
10240,49.8046875,0.2843336760997772
10752,53.125,0.2775149643421173
11264,49.4140625,0.27408263087272644
11776,49.4140625,0.25887495279312134
12288,49.0234375,0.2594928443431854
12800,47.0703125,0.25144699215888977
13312,52.9296875,0.24527740478515625
13824,56.8359375,0.23216861486434937
14336,49.609375,0.239635169506073
14848,57.2265625,0.22808724641799927
15360,61.5234375,0.2199915051460266
15872,61.5234375,0.21394795179367065
16384,60.15625,0.2143700271844864
16896,59.5703125,0.21012471616268158
17408,66.9921875,0.19718006253242493
17920,68.5546875,0.18625567853450775
18432,66.015625,0.18767143785953522
18944,66.6015625,0.1915861815214157
19456,66.796875,0.18199747800827026
19968,66.9921875,0.18017490208148956
20480,71.2890625,0.1679016798734665
20992,73.6328125,0.17651581764221191
21504,74.21875,0.16562120616436005
22016,74.4140625,0.16270668804645538
22528,69.3359375,0.16507503390312195
23040,71.09375,0.16017930209636688
23552,74.0234375,0.15127131342887878
24064,77.5390625,0.1451895385980606
24576,73.046875,0.15461429953575134
25088,77.734375,0.1487535536289215
25600,73.6328125,0.15117967128753662
26112,80.078125,0.132316455245018
26624,77.34375,0.1359344869852066
27136,80.859375,0.12728892266750336
27648,78.90625,0.13954588770866394
28160,78.3203125,0.13466741144657135
28672,77.34375,0.13829146325588226
29184,79.1015625,0.1395268589258194
29696,76.953125,0.13852235674858093
30208,77.1484375,0.1479652225971222
30720,78.90625,0.1286090463399887
31232,74.4140625,0.15630744397640228
31744,80.078125,0.12584306299686432
32256,81.4453125,0.1218249574303627
32768,76.953125,0.13592208921909332
33280,80.6640625,0.13352884352207184
33792,78.7109375,0.13189540803432465
34304,82.8125,0.11747192591428757
34816,79.8828125,0.1182098314166069
35328,81.25,0.12369894236326218
35840,81.0546875,0.1261817365884781
36352,79.1015625,0.13018682599067688
36864,80.6640625,0.11654827743768692
37376,81.640625,0.12124881893396378
37888,81.4453125,0.11633122712373734
38400,81.640625,0.11361182481050491
38912,78.515625,0.13418695330619812
39424,79.296875,0.12873575091362
39936,83.7890625,0.10782241821289062
40448,82.6171875,0.11601993441581726
40960,84.1796875,0.1062808483839035
41472,85.546875,0.10908517241477966
41984,81.4453125,0.11323472857475281
42496,84.765625,0.11193844676017761
43008,85.3515625,0.10326151549816132
43520,83.984375,0.106280118227005
44032,84.5703125,0.10074103623628616
44544,85.9375,0.09675609320402145
45056,83.59375,0.10921001434326172
45568,87.109375,0.09699973464012146
46080,84.9609375,0.10339739918708801
46592,85.3515625,0.10808131098747253
47104,84.1796875,0.10587263852357864
47616,82.421875,0.11316335946321487
48128,85.9375,0.09351018071174622
48640,85.3515625,0.10584688931703568
49152,86.9140625,0.09275376051664352
49664,85.3515625,0.10262370854616165
50176,85.7421875,0.09575852006673813
50688,84.375,0.10370442271232605
51200,85.3515625,0.09798642992973328
51712,86.328125,0.0908978059887886
