Step,Accuracy,Loss
512,10.15625,0.3247082829475403
1024,9.9609375,0.32457655668258667
1536,9.375,0.32475489377975464
2048,10.9375,0.32430824637413025
2560,11.9140625,0.323635995388031
3072,12.3046875,0.32383349537849426
3584,8.3984375,0.32403939962387085
4096,9.765625,0.3238467872142792
4608,10.7421875,0.3235756754875183
5120,8.984375,0.3239472806453705
5632,10.7421875,0.3236073851585388
6144,8.7890625,0.3228384554386139
6656,7.421875,0.3254721760749817
7168,11.9140625,0.32424670457839966
7680,12.6953125,0.3247070610523224
8192,13.4765625,0.32375481724739075
8704,16.796875,0.3222115933895111
9216,14.2578125,0.3232482373714447
9728,16.015625,0.32372409105300903
10240,14.84375,0.3224738538265228
10752,10.15625,0.32348185777664185
11264,13.671875,0.32232633233070374
11776,13.0859375,0.32207924127578735
12288,11.5234375,0.32264837622642517
12800,9.1796875,0.32313868403434753
13312,11.328125,0.32261088490486145
13824,12.5,0.32224830985069275
14336,8.0078125,0.32438570261001587
14848,9.1796875,0.3231051564216614
15360,11.9140625,0.3216767907142639
15872,12.6953125,0.3216533362865448
16384,13.28125,0.32209494709968567
16896,11.5234375,0.32233381271362305
17408,11.9140625,0.3226863741874695
17920,17.96875,0.320770800113678
18432,14.2578125,0.32236188650131226
18944,16.6015625,0.32091623544692993
19456,10.3515625,0.3225582540035248
19968,11.328125,0.32203060388565063
20480,11.71875,0.3216896653175354
20992,13.8671875,0.3207504153251648
21504,16.015625,0.3210676312446594
22016,20.3125,0.3203498423099518
22528,15.625,0.3208978772163391
23040,13.8671875,0.32007282972335815
23552,12.6953125,0.32001879811286926
24064,13.8671875,0.3190537095069885
24576,15.0390625,0.3203431963920593
25088,16.40625,0.31887149810791016
25600,15.8203125,0.31847813725471497
26112,16.015625,0.31870779395103455
26624,16.40625,0.3184826970100403
27136,16.015625,0.31740477681159973
27648,18.75,0.3165509104728699
28160,13.671875,0.3192334473133087
28672,15.4296875,0.3190496563911438
29184,20.8984375,0.3156196177005768
29696,17.96875,0.3172588348388672
30208,22.4609375,0.31576865911483765
30720,19.3359375,0.3161453902721405
31232,21.6796875,0.3155229687690735
31744,21.2890625,0.3156644403934479
32256,22.265625,0.3145650029182434
32768,20.1171875,0.314970463514328
33280,21.484375,0.31361815333366394
33792,20.703125,0.3146818280220032
34304,18.9453125,0.3132990002632141
34816,20.1171875,0.3141116499900818
35328,23.2421875,0.31083470582962036
35840,21.6796875,0.3129703104496002
36352,21.875,0.31223613023757935
36864,22.8515625,0.3116474747657776
37376,18.5546875,0.3130723834037781
37888,19.921875,0.311513751745224
38400,21.09375,0.3105056881904602
38912,19.7265625,0.3111214339733124
39424,20.5078125,0.3087129592895508
39936,20.703125,0.31127339601516724
40448,23.2421875,0.30746713280677795
40960,22.265625,0.310545414686203
41472,25.5859375,0.3063138425350189
41984,21.09375,0.31156331300735474
42496,22.8515625,0.3068467676639557
43008,16.796875,0.31216782331466675
43520,23.6328125,0.3065083622932434
44032,23.046875,0.30775025486946106
44544,22.4609375,0.30963656306266785
45056,20.703125,0.31021544337272644
45568,20.1171875,0.30960944294929504
46080,22.8515625,0.3054092526435852
46592,18.75,0.311598002910614
47104,21.484375,0.30721524357795715
47616,27.1484375,0.3053371012210846
48128,23.2421875,0.3079720139503479
48640,25.9765625,0.30791375041007996
49152,26.7578125,0.3062591552734375
49664,24.609375,0.3086259961128235
50176,23.828125,0.3066721558570862
50688,24.609375,0.3029501438140869
51200,22.65625,0.30817514657974243
51712,24.4140625,0.30689293146133423
52224,23.828125,0.3071770966053009
52736,23.046875,0.3060755431652069
53248,20.5078125,0.30687329173088074
53760,27.5390625,0.30253979563713074
54272,21.09375,0.30761924386024475
54784,21.6796875,0.30450406670570374
55296,24.0234375,0.30730605125427246
55808,25.390625,0.30376529693603516
56320,22.0703125,0.30769604444503784
56832,22.65625,0.30699533224105835
57344,23.2421875,0.30796018242836
57856,24.8046875,0.30625244975090027
58368,21.09375,0.30745360255241394
58880,22.8515625,0.30508941411972046
59392,29.1015625,0.3027418553829193
59904,24.21875,0.3079328238964081
60416,23.6328125,0.3039260506629944
60928,22.265625,0.30710646510124207
61440,24.4140625,0.30512920022010803
61952,25.9765625,0.30345675349235535
62464,21.09375,0.305844247341156
62976,19.921875,0.30584797263145447
63488,24.8046875,0.3071536421775818
64000,22.8515625,0.30546849966049194
64512,23.2421875,0.30425164103507996
65024,20.3125,0.3075234293937683
65536,25.0,0.3032814860343933
66048,25.0,0.3034363389015198
66560,22.4609375,0.3056394159793854
67072,26.171875,0.3037755489349365
67584,25.1953125,0.30369025468826294
68096,29.6875,0.3014669418334961
68608,26.5625,0.3052084445953369
69120,26.5625,0.30443617701530457
69632,21.2890625,0.30652087926864624
70144,26.5625,0.30090099573135376
70656,24.609375,0.30250340700149536
71168,25.1953125,0.3015816807746887
71680,23.6328125,0.30383366346359253
72192,21.09375,0.306636780500412
72704,24.0234375,0.3047860562801361
73216,24.609375,0.3050718307495117
73728,28.515625,0.3021751046180725
74240,29.1015625,0.3003644645214081
74752,25.1953125,0.3013605773448944
75264,24.4140625,0.30474552512168884
75776,26.953125,0.2992258369922638
76288,25.78125,0.3029789924621582
76800,24.609375,0.30170005559921265
77312,28.515625,0.30202716588974
77824,29.1015625,0.2999424934387207
78336,28.90625,0.3008709251880646
78848,28.3203125,0.30004599690437317
79360,26.5625,0.29862385988235474
79872,25.0,0.302491694688797
80384,26.953125,0.2972363829612732
80896,24.609375,0.30008843541145325
81408,25.5859375,0.3058367371559143
81920,26.171875,0.30209964513778687
82432,25.1953125,0.30198127031326294
82944,25.0,0.30293068289756775
83456,23.046875,0.30377864837646484
83968,25.78125,0.3005020022392273
84480,24.21875,0.3039131462574005
84992,29.6875,0.3009295165538788
85504,27.734375,0.3027607500553131
86016,32.421875,0.29834094643592834
86528,27.5390625,0.297181099653244
87040,28.125,0.29975271224975586
87552,29.1015625,0.29917365312576294
88064,25.78125,0.30101630091667175
88576,28.7109375,0.2974584698677063
89088,23.6328125,0.2993529736995697
89600,25.1953125,0.3020774722099304
90112,23.2421875,0.30259421467781067
90624,26.5625,0.29859042167663574
91136,25.390625,0.3030523657798767
91648,27.5390625,0.30178800225257874
92160,25.1953125,0.30361777544021606
92672,27.5390625,0.300462543964386
93184,26.953125,0.2986902892589569
93696,25.0,0.3018125891685486
94208,28.90625,0.2972607910633087
94720,28.515625,0.3012365996837616
95232,26.5625,0.3017407953739166
95744,30.859375,0.29766467213630676
96256,30.2734375,0.2974998950958252
96768,26.5625,0.29973989725112915
97280,20.5078125,0.3043896555900574
97792,22.4609375,0.30492281913757324
98304,25.0,0.3028159439563751
98816,30.46875,0.2985997796058655
99328,28.515625,0.29596808552742004
99840,28.515625,0.2961859405040741
100352,33.203125,0.2963010370731354
100864,26.171875,0.2994651198387146
101376,26.7578125,0.29844537377357483
101888,29.296875,0.29521411657333374
102400,26.953125,0.3018360733985901
102912,31.4453125,0.2961519658565521
103424,27.1484375,0.29949048161506653
103936,28.515625,0.3002757430076599
104448,24.21875,0.2998592257499695
104960,28.3203125,0.29705923795700073
105472,27.9296875,0.299284964799881
105984,31.8359375,0.29379087686538696
106496,28.3203125,0.29700759053230286
107008,23.4375,0.29878994822502136
107520,27.9296875,0.2999575734138489
108032,25.5859375,0.298386812210083
108544,29.296875,0.2991502285003662
109056,26.5625,0.29954764246940613
109568,24.0234375,0.3019099533557892
110080,22.8515625,0.30263257026672363
110592,28.7109375,0.2976052761077881
111104,30.6640625,0.29593080282211304
111616,26.3671875,0.3003471791744232
112128,26.7578125,0.2971515953540802
112640,28.515625,0.2957013249397278
113152,32.2265625,0.2979985773563385
113664,30.46875,0.30028626322746277
114176,28.3203125,0.2990797162055969
114688,28.515625,0.30028852820396423
115200,24.4140625,0.30308863520622253
115712,26.3671875,0.2978269159793854
116224,25.5859375,0.30306676030158997
116736,25.390625,0.30106320977211
117248,26.3671875,0.29726189374923706
117760,31.25,0.29336628317832947
118272,29.296875,0.2980141341686249
118784,28.125,0.2980434000492096
119296,30.2734375,0.29747432470321655
119808,29.8828125,0.2996790409088135
120320,30.6640625,0.29563239216804504
120832,31.8359375,0.29690390825271606
121344,29.1015625,0.2966230511665344
121856,28.7109375,0.29958438873291016
122368,26.5625,0.3027527332305908
122880,27.1484375,0.30040472745895386
123392,26.5625,0.29780101776123047
123904,27.734375,0.29662686586380005
124416,27.1484375,0.3017041087150574
124928,27.1484375,0.29758399724960327
125440,28.125,0.29853108525276184
125952,29.4921875,0.29273611307144165
126464,29.8828125,0.2962501049041748
126976,28.3203125,0.2974354326725006
127488,25.78125,0.29959025979042053
128000,33.3984375,0.29281145334243774
128512,26.171875,0.3034955561161041
129024,32.2265625,0.2951119542121887
129536,34.1796875,0.2920804023742676
130048,28.515625,0.2951734960079193
130560,27.734375,0.2938337028026581
131072,28.515625,0.29845303297042847
131584,27.734375,0.29616665840148926
132096,28.3203125,0.29944199323654175
132608,30.2734375,0.29435494542121887
133120,27.9296875,0.2949097752571106
133632,32.03125,0.2924303412437439
134144,29.8828125,0.29510262608528137
134656,25.5859375,0.29878419637680054
135168,32.03125,0.2948789894580841
135680,31.8359375,0.29648059606552124
136192,29.4921875,0.29659321904182434
136704,28.7109375,0.2956256568431854
137216,32.6171875,0.2908099591732025
137728,33.7890625,0.2919766306877136
138240,35.15625,0.29338186979293823
138752,32.2265625,0.2948130965232849
139264,25.1953125,0.3006046712398529
139776,28.90625,0.29708150029182434
140288,27.1484375,0.2991068363189697
140800,25.5859375,0.3028521239757538
141312,28.7109375,0.29685118794441223
141824,28.3203125,0.29894301295280457
142336,30.2734375,0.29470187425613403
142848,25.0,0.2989756166934967
143360,29.4921875,0.29461780190467834
143872,28.7109375,0.29643136262893677
144384,32.421875,0.29475945234298706
144896,30.2734375,0.29326504468917847
145408,32.8125,0.29545971751213074
145920,26.953125,0.29543113708496094
146432,26.171875,0.2970956265926361
146944,30.6640625,0.2966372072696686
147456,33.203125,0.29084712266921997
147968,29.6875,0.29531624913215637
148480,22.4609375,0.3008391857147217
148992,28.125,0.29590561985969543
149504,32.2265625,0.2928929030895233
150016,31.4453125,0.2961813509464264
150528,30.46875,0.2965629994869232
151040,28.90625,0.29403069615364075
151552,27.5390625,0.2952551543712616
152064,33.203125,0.2912764847278595
152576,30.6640625,0.29374220967292786
153088,30.2734375,0.2949424088001251
153600,28.515625,0.29721400141716003
154112,27.734375,0.2976009249687195
154624,29.296875,0.2959807813167572
155136,32.8125,0.2950497269630432
155648,31.4453125,0.29342254996299744
156160,29.8828125,0.29416853189468384
156672,33.59375,0.29096126556396484
157184,30.2734375,0.2905093729496002
157696,33.7890625,0.29079434275627136
158208,25.9765625,0.29928019642829895
158720,33.203125,0.29240086674690247
159232,26.953125,0.2952842712402344
159744,30.6640625,0.29306140542030334
160256,26.953125,0.29641133546829224
160768,27.34375,0.29532894492149353
161280,28.7109375,0.29488295316696167
161792,28.7109375,0.2969786524772644
162304,33.7890625,0.29287928342819214
