Step,Accuracy,Loss
512,10.15625,0.3248513340950012
1024,9.9609375,0.32469412684440613
1536,10.3515625,0.3247177004814148
2048,13.0859375,0.32460683584213257
2560,11.1328125,0.32392317056655884
3072,12.3046875,0.32415249943733215
3584,8.3984375,0.32451674342155457
4096,9.765625,0.3242151141166687
4608,10.7421875,0.3241545557975769
5120,8.984375,0.3244819641113281
5632,10.7421875,0.3238395154476166
6144,8.984375,0.32290858030319214
6656,7.8125,0.3251224160194397
7168,9.1796875,0.32420045137405396
7680,10.546875,0.32485121488571167
8192,12.3046875,0.32415658235549927
8704,15.8203125,0.3227474093437195
9216,15.234375,0.3235688805580139
9728,10.9375,0.3244604766368866
10240,13.0859375,0.3232467770576477
10752,10.546875,0.3234897255897522
11264,13.4765625,0.3230915665626526
11776,13.4765625,0.322770893573761
12288,11.9140625,0.3230922818183899
12800,9.1796875,0.3241683840751648
13312,11.5234375,0.3239193260669708
13824,12.6953125,0.32325464487075806
14336,8.203125,0.32504990696907043
14848,9.1796875,0.3234390914440155
15360,12.5,0.32269424200057983
15872,12.3046875,0.3227221369743347
16384,11.5234375,0.32253023982048035
16896,11.1328125,0.3237350583076477
17408,11.71875,0.3233753740787506
17920,14.6484375,0.32299724221229553
18432,13.671875,0.3237763047218323
18944,14.84375,0.32300227880477905
19456,11.71875,0.32383066415786743
19968,11.1328125,0.3238080143928528
20480,12.3046875,0.32378584146499634
20992,12.109375,0.32314926385879517
21504,11.5234375,0.3224644064903259
22016,14.0625,0.32279685139656067
22528,16.40625,0.32292696833610535
23040,14.84375,0.3229351341724396
23552,14.453125,0.3225618004798889
24064,15.0390625,0.32213443517684937
24576,11.5234375,0.32332807779312134
25088,15.8203125,0.32149583101272583
25600,15.0390625,0.32181307673454285
26112,15.0390625,0.32120174169540405
26624,10.7421875,0.32223179936408997
27136,12.3046875,0.32262229919433594
27648,16.2109375,0.3203955292701721
28160,11.9140625,0.3220112919807434
28672,14.84375,0.3214671015739441
29184,15.4296875,0.32003337144851685
29696,13.8671875,0.32103583216667175
30208,13.0859375,0.32057517766952515
30720,17.96875,0.3200886845588684
31232,17.1875,0.32094985246658325
31744,15.234375,0.32048937678337097
32256,19.3359375,0.3185933530330658
32768,15.4296875,0.32092779874801636
33280,14.453125,0.3199389576911926
33792,17.7734375,0.31900662183761597
34304,17.7734375,0.31876951456069946
34816,17.3828125,0.3199334740638733
35328,18.1640625,0.318132221698761
35840,18.75,0.31925517320632935
36352,20.5078125,0.31826668977737427
36864,19.3359375,0.31603142619132996
37376,18.5546875,0.3170279860496521
37888,19.921875,0.31670039892196655
38400,19.921875,0.31661364436149597
38912,18.359375,0.3169282078742981
39424,19.53125,0.3164755403995514
39936,18.1640625,0.316865473985672
40448,20.8984375,0.3145599663257599
40960,20.3125,0.3168020248413086
41472,20.1171875,0.31374651193618774
41984,20.1171875,0.314761221408844
42496,21.2890625,0.3137052655220032
43008,16.2109375,0.3168054223060608
43520,20.703125,0.31435200572013855
44032,20.703125,0.31297165155410767
44544,18.5546875,0.31426578760147095
45056,17.1875,0.31828469038009644
45568,15.0390625,0.3178092837333679
46080,18.5546875,0.31430721282958984
46592,18.359375,0.31676241755485535
47104,17.96875,0.3144729733467102
47616,19.3359375,0.3135243058204651
48128,19.3359375,0.3145524859428406
48640,19.53125,0.3148571848869324
49152,22.65625,0.31420451402664185
49664,19.53125,0.31476420164108276
50176,19.140625,0.3150114417076111
50688,19.53125,0.3141302466392517
51200,18.5546875,0.31509310007095337
51712,18.1640625,0.31432217359542847
52224,19.921875,0.3139800429344177
52736,19.53125,0.3138425946235657
53248,20.3125,0.3166965842247009
53760,18.5546875,0.3135250210762024
54272,17.1875,0.3147244453430176
54784,14.6484375,0.31642287969589233
55296,19.921875,0.3132781684398651
55808,21.2890625,0.31162646412849426
56320,19.3359375,0.31332939863204956
56832,17.1875,0.31479260325431824
57344,19.3359375,0.3145211338996887
57856,21.09375,0.3143966794013977
58368,18.359375,0.31404680013656616
58880,21.2890625,0.313411682844162
59392,17.96875,0.31524914503097534
59904,18.5546875,0.31382840871810913
60416,22.265625,0.31243401765823364
60928,19.53125,0.3151630759239197
61440,20.3125,0.3134412169456482
61952,22.0703125,0.3131260275840759
62464,19.7265625,0.31523609161376953
62976,19.3359375,0.3115825057029724
63488,21.875,0.3127894699573517
64000,22.65625,0.313936710357666
64512,19.7265625,0.3122491240501404
65024,18.1640625,0.3150319457054138
65536,19.3359375,0.3117261230945587
66048,18.5546875,0.3115939497947693
66560,21.6796875,0.31340745091438293
67072,19.921875,0.31130698323249817
67584,18.359375,0.31185418367385864
68096,22.0703125,0.3098902702331543
68608,18.75,0.31210023164749146
69120,19.53125,0.31303879618644714
69632,18.75,0.31426289677619934
70144,22.8515625,0.3081337809562683
70656,22.0703125,0.3097124397754669
71168,22.0703125,0.3087940812110901
71680,19.53125,0.31252163648605347
72192,21.6796875,0.31022360920906067
72704,23.2421875,0.31018394231796265
73216,21.484375,0.31105703115463257
73728,21.2890625,0.3104434609413147
74240,20.8984375,0.314292848110199
74752,20.3125,0.3115706145763397
75264,18.5546875,0.31285423040390015
75776,23.828125,0.309309184551239
76288,17.96875,0.31564217805862427
76800,22.65625,0.31079035997390747
77312,24.21875,0.30936238169670105
77824,23.828125,0.3118179440498352
78336,22.0703125,0.31064698100090027
78848,23.828125,0.31080105900764465
79360,18.9453125,0.311004638671875
79872,19.53125,0.313111811876297
80384,22.4609375,0.31313806772232056
80896,21.6796875,0.3106216788291931
81408,21.09375,0.31287986040115356
81920,20.3125,0.3114018738269806
82432,20.703125,0.3114408850669861
82944,22.265625,0.30967575311660767
83456,19.53125,0.31146830320358276
83968,20.5078125,0.3123803734779358
84480,21.484375,0.3108854293823242
84992,23.828125,0.30937355756759644
85504,23.828125,0.3094215989112854
86016,23.828125,0.31068798899650574
86528,21.09375,0.31094449758529663
87040,19.53125,0.3105730414390564
87552,21.6796875,0.30993908643722534
88064,27.734375,0.3079264760017395
88576,25.1953125,0.31035536527633667
89088,21.6796875,0.3092849850654602
89600,19.7265625,0.3132564425468445
90112,21.6796875,0.311278373003006
90624,21.875,0.3109140694141388
91136,23.046875,0.3102016746997833
91648,22.8515625,0.3077771067619324
92160,21.2890625,0.31021493673324585
92672,28.515625,0.3067505955696106
93184,20.3125,0.3097810447216034
93696,22.0703125,0.310608446598053
94208,24.0234375,0.30887287855148315
94720,21.484375,0.30825695395469666
95232,22.65625,0.31137749552726746
95744,19.140625,0.31110841035842896
96256,25.390625,0.30771735310554504
96768,18.5546875,0.3125872313976288
97280,23.6328125,0.3101852536201477
97792,19.921875,0.31291598081588745
98304,22.0703125,0.3107895255088806
98816,25.1953125,0.30714911222457886
99328,21.2890625,0.31201285123825073
99840,21.484375,0.3110225796699524
100352,19.7265625,0.31145352125167847
100864,23.4375,0.30979636311531067
101376,21.875,0.30878159403800964
101888,21.6796875,0.30757349729537964
102400,19.53125,0.31254667043685913
102912,21.484375,0.3087163269519806
103424,19.53125,0.31098732352256775
103936,21.09375,0.3104477524757385
104448,18.5546875,0.313615620136261
104960,19.140625,0.3095781207084656
105472,22.4609375,0.3083195090293884
105984,23.2421875,0.30971142649650574
106496,25.0,0.30745843052864075
107008,22.65625,0.30978673696517944
107520,21.875,0.3120136857032776
108032,23.4375,0.30739596486091614
108544,24.4140625,0.3058536648750305
109056,21.2890625,0.30847981572151184
109568,20.8984375,0.31001442670822144
110080,21.484375,0.30846482515335083
110592,22.4609375,0.3108622431755066
111104,22.65625,0.31122642755508423
111616,23.046875,0.3091554343700409
112128,24.21875,0.30631735920906067
112640,21.875,0.3077988624572754
113152,21.09375,0.3097805678844452
113664,22.65625,0.3100244104862213
114176,21.875,0.3101438879966736
114688,26.171875,0.303411066532135
115200,22.8515625,0.31088384985923767
115712,21.6796875,0.31040602922439575
116224,21.875,0.310433566570282
116736,22.8515625,0.309285968542099
117248,21.6796875,0.31045740842819214
117760,21.09375,0.3107602000236511
118272,23.6328125,0.30878815054893494
118784,22.65625,0.31044718623161316
119296,22.4609375,0.3111106753349304
119808,25.390625,0.3081682324409485
120320,29.1015625,0.3058893084526062
120832,27.5390625,0.30521059036254883
121344,23.828125,0.30973735451698303
121856,22.65625,0.3098744750022888
122368,23.4375,0.3079635500907898
122880,21.875,0.31106334924697876
123392,23.4375,0.30437374114990234
123904,23.6328125,0.3104327321052551
124416,22.8515625,0.30818989872932434
124928,18.5546875,0.31181174516677856
125440,24.609375,0.3073558211326599
125952,21.484375,0.308763325214386
126464,24.609375,0.30740469694137573
126976,22.8515625,0.3103947043418884
127488,21.6796875,0.3059176802635193
128000,24.0234375,0.30736544728279114
128512,18.359375,0.3111695945262909
129024,26.5625,0.3051537871360779
129536,26.5625,0.30526334047317505
130048,23.2421875,0.3095981180667877
130560,25.78125,0.3076171576976776
131072,24.21875,0.3087001144886017
131584,22.265625,0.3096758723258972
132096,22.0703125,0.3078426718711853
132608,24.4140625,0.30698591470718384
133120,25.0,0.3095994293689728
133632,23.2421875,0.3062686324119568
134144,22.4609375,0.30674904584884644
134656,26.5625,0.30707859992980957
135168,24.8046875,0.3068472743034363
135680,26.7578125,0.3057819902896881
136192,22.4609375,0.3085783123970032
136704,27.734375,0.30240511894226074
137216,24.4140625,0.30638566613197327
137728,25.78125,0.3054876923561096
138240,25.78125,0.3066313862800598
138752,25.390625,0.30758553743362427
139264,23.4375,0.31041860580444336
139776,22.265625,0.30844563245773315
140288,21.6796875,0.3094607889652252
140800,23.046875,0.30910664796829224
141312,23.046875,0.30851060152053833
141824,25.1953125,0.3061249256134033
142336,22.265625,0.30760425329208374
142848,27.34375,0.30500441789627075
143360,22.65625,0.30843478441238403
