Step,Accuracy,Loss
512,11.9140625,0.325285404920578
1024,15.4296875,0.324049174785614
1536,11.328125,0.32428649067878723
2048,10.7421875,0.32356756925582886
2560,13.28125,0.32266679406166077
3072,15.234375,0.32253220677375793
3584,8.3984375,0.3237374722957611
4096,9.765625,0.3220633864402771
4608,13.4765625,0.321809321641922
5120,16.6015625,0.32116347551345825
5632,23.2421875,0.32076868414878845
6144,18.359375,0.31887108087539673
6656,14.0625,0.3196626305580139
7168,18.75,0.31874173879623413
7680,25.1953125,0.3174893260002136
8192,20.8984375,0.31666532158851624
8704,18.9453125,0.31452637910842896
9216,21.09375,0.3121189773082733
9728,14.84375,0.3130709230899811
10240,22.4609375,0.3102249503135681
10752,27.34375,0.30923253297805786
11264,36.71875,0.3070792853832245
11776,37.890625,0.3027903437614441
12288,28.125,0.3028542101383209
12800,34.1796875,0.297901451587677
13312,30.6640625,0.2963053584098816
13824,35.3515625,0.29269570112228394
14336,39.2578125,0.28940659761428833
14848,37.5,0.2885281443595886
15360,37.5,0.28732460737228394
15872,38.28125,0.2790853977203369
16384,35.9375,0.27846431732177734
16896,40.0390625,0.27272269129753113
17408,44.53125,0.26643845438957214
17920,41.015625,0.26811760663986206
18432,41.015625,0.2733757197856903
18944,40.8203125,0.26790422201156616
19456,39.0625,0.2671203911304474
19968,41.2109375,0.2635362446308136
20480,47.0703125,0.25696319341659546
20992,41.796875,0.2569112479686737
21504,46.484375,0.25624850392341614
22016,52.1484375,0.248853862285614
22528,50.390625,0.2470695823431015
23040,48.046875,0.24942415952682495
23552,52.34375,0.24222469329833984
24064,53.7109375,0.23534534871578217
24576,49.0234375,0.24130962789058685
25088,52.734375,0.23308037221431732
25600,56.4453125,0.23261070251464844
26112,54.8828125,0.2266330122947693
26624,57.6171875,0.22203248739242554
27136,55.6640625,0.21938568353652954
27648,60.7421875,0.2162037044763565
28160,57.8125,0.21910399198532104
28672,60.7421875,0.2150549739599228
29184,61.5234375,0.21686719357967377
29696,58.0078125,0.21171997487545013
30208,59.9609375,0.2104824185371399
30720,60.7421875,0.21249398589134216
31232,58.59375,0.20902158319950104
31744,63.4765625,0.20302671194076538
32256,61.1328125,0.19946424663066864
32768,57.6171875,0.21822994947433472
33280,63.671875,0.19888240098953247
33792,60.7421875,0.2090754359960556
34304,63.8671875,0.19606564939022064
34816,59.9609375,0.20477984845638275
35328,60.3515625,0.1984625607728958
35840,65.8203125,0.1891472488641739
36352,63.4765625,0.19711712002754211
36864,62.6953125,0.19930298626422882
37376,62.890625,0.19777847826480865
37888,63.671875,0.19024784862995148
38400,59.765625,0.20318517088890076
38912,59.1796875,0.2071845680475235
39424,61.328125,0.20041416585445404
39936,70.1171875,0.17992354929447174
40448,66.015625,0.18964742124080658
40960,64.6484375,0.18676353991031647
41472,69.7265625,0.1788949817419052
41984,61.328125,0.1910838931798935
42496,68.5546875,0.1756318360567093
43008,69.7265625,0.17885495722293854
43520,67.96875,0.17928050458431244
44032,69.3359375,0.18460819125175476
44544,65.0390625,0.17759856581687927
45056,68.9453125,0.17459799349308014
45568,66.40625,0.17824165523052216
46080,65.625,0.17547130584716797
46592,66.2109375,0.18181942403316498
47104,65.625,0.18116046488285065
47616,72.0703125,0.1642296463251114
48128,70.1171875,0.16751375794410706
48640,67.1875,0.17885182797908783
49152,68.75,0.1681552678346634
49664,68.9453125,0.17522670328617096
50176,69.140625,0.17197109758853912
50688,66.9921875,0.17725779116153717
51200,71.2890625,0.16443195939064026
51712,71.2890625,0.16908666491508484
52224,69.7265625,0.16534759104251862
52736,71.484375,0.1586909145116806
53248,69.140625,0.1709347665309906
53760,74.8046875,0.1560838371515274
54272,68.9453125,0.17251922190189362
54784,71.875,0.15801098942756653
55296,69.140625,0.17651942372322083
55808,70.5078125,0.1587514728307724
56320,67.578125,0.1709529608488083
56832,66.9921875,0.17017842829227448
57344,67.7734375,0.16623559594154358
57856,76.5625,0.1496424376964569
58368,70.703125,0.1666351854801178
58880,72.4609375,0.16567660868167877
59392,73.6328125,0.15466460585594177
59904,69.921875,0.16362962126731873
60416,68.5546875,0.1685086041688919
60928,70.3125,0.15719404816627502
61440,72.65625,0.155120387673378
61952,75.9765625,0.14954780042171478
62464,72.265625,0.1571156084537506
62976,70.8984375,0.15731403231620789
63488,71.6796875,0.16027715802192688
64000,73.6328125,0.16741587221622467
64512,72.4609375,0.1515299528837204
65024,67.1875,0.16241416335105896
65536,73.046875,0.14960861206054688
66048,73.046875,0.15319626033306122
66560,73.828125,0.15292313694953918
67072,75.390625,0.1588694155216217
67584,71.484375,0.1474599987268448
68096,67.96875,0.16638873517513275
68608,71.6796875,0.15976718068122864
69120,74.609375,0.15319393575191498
69632,71.6796875,0.15420867502689362
70144,74.609375,0.14505816996097565
70656,75.390625,0.1459319293498993
71168,71.484375,0.15565107762813568
71680,75.5859375,0.14283987879753113
72192,73.6328125,0.14407850801944733
72704,74.609375,0.1555786430835724
73216,75.0,0.14772580564022064
73728,76.7578125,0.14115940034389496
74240,72.265625,0.15232646465301514
74752,72.65625,0.14873696863651276
75264,75.5859375,0.14055298268795013
75776,77.1484375,0.13615109026432037
76288,76.3671875,0.14842113852500916
76800,77.9296875,0.13970743119716644
77312,76.3671875,0.14123345911502838
77824,71.6796875,0.15211056172847748
78336,73.046875,0.1450321525335312
78848,75.9765625,0.14384576678276062
79360,73.4375,0.149224191904068
79872,74.0234375,0.14857137203216553
80384,75.5859375,0.14398838579654694
80896,74.8046875,0.141546830534935
81408,74.0234375,0.13959309458732605
81920,75.1953125,0.1405661404132843
82432,71.484375,0.14551208913326263
82944,75.78125,0.1415684074163437
83456,75.1953125,0.14830850064754486
83968,75.1953125,0.1388145387172699
84480,75.5859375,0.14380981028079987
84992,77.5390625,0.13862968981266022
85504,73.6328125,0.15186485648155212
86016,73.6328125,0.15081022679805756
86528,76.5625,0.1463632881641388
87040,74.8046875,0.1421429067850113
87552,76.171875,0.13499566912651062
88064,73.828125,0.14382806420326233
88576,73.828125,0.1414698362350464
89088,71.875,0.1508905589580536
89600,73.4375,0.15011003613471985
90112,79.296875,0.13292120397090912
90624,76.171875,0.13641785085201263
91136,70.8984375,0.15696075558662415
91648,78.3203125,0.1314205825328827
92160,79.4921875,0.12152109295129776
92672,76.953125,0.13994529843330383
93184,75.0,0.14769208431243896
93696,76.5625,0.1418583244085312
94208,77.734375,0.13264200091362
94720,77.734375,0.1323038637638092
95232,73.6328125,0.13998045027256012
95744,77.1484375,0.13717614114284515
96256,76.5625,0.13066419959068298
96768,70.8984375,0.14916564524173737
97280,72.4609375,0.14917753636837006
97792,77.1484375,0.14305399358272552
98304,71.6796875,0.15684619545936584
98816,74.609375,0.13439521193504333
99328,79.6875,0.12918294966220856
99840,78.3203125,0.13366565108299255
100352,75.0,0.14103077352046967
100864,72.8515625,0.14643295109272003
101376,75.9765625,0.1387699693441391
101888,78.515625,0.12713050842285156
102400,76.171875,0.13716921210289001
102912,78.125,0.12962672114372253
103424,75.5859375,0.13625061511993408
103936,78.125,0.12764513492584229
104448,78.3203125,0.12991605699062347
104960,78.3203125,0.1343151479959488
105472,78.515625,0.1357879787683487
105984,77.734375,0.13130317628383636
106496,78.7109375,0.1294560581445694
107008,77.1484375,0.13557253777980804
107520,76.3671875,0.12795507907867432
108032,81.8359375,0.1225813701748848
108544,78.125,0.1330883800983429
109056,77.34375,0.13509294390678406
109568,77.1484375,0.13257178664207458
110080,78.125,0.1336512267589569
110592,76.953125,0.12675908207893372
111104,76.5625,0.13286015391349792
111616,77.9296875,0.12298700213432312
112128,82.03125,0.12541426718235016
112640,76.171875,0.13409075140953064
113152,78.7109375,0.133651465177536
113664,76.7578125,0.13561846315860748
114176,77.34375,0.13212083280086517
114688,76.7578125,0.13889776170253754
115200,75.390625,0.13338257372379303
115712,76.171875,0.13706625998020172
116224,81.25,0.1289341300725937
116736,80.859375,0.12487208098173141
117248,79.4921875,0.12451531738042831
117760,78.515625,0.12659265100955963
118272,81.25,0.12972640991210938
118784,76.5625,0.12370716780424118
119296,78.90625,0.12386762350797653
119808,77.1484375,0.13293002545833588
120320,78.3203125,0.12147068232297897
120832,81.8359375,0.11454571038484573
121344,79.4921875,0.1221478283405304
121856,79.296875,0.1248917505145073
122368,80.2734375,0.1303904950618744
122880,77.9296875,0.12495526671409607
123392,78.515625,0.12882426381111145
123904,81.4453125,0.12109743803739548
124416,78.3203125,0.13158944249153137
124928,77.9296875,0.1260441690683365
125440,79.6875,0.12574543058872223
125952,80.46875,0.12351131439208984
126464,80.2734375,0.12863829731941223
126976,80.859375,0.11190343648195267
127488,81.0546875,0.1167900487780571
128000,81.640625,0.11375722289085388
128512,79.8828125,0.1279222071170807
129024,80.078125,0.12219288945198059
129536,82.2265625,0.11378654837608337
130048,81.0546875,0.12092458456754684
130560,78.3203125,0.13164947926998138
131072,79.1015625,0.12559153139591217
131584,83.3984375,0.11462139338254929
132096,81.0546875,0.12163912504911423
132608,78.515625,0.12589095532894135
133120,77.5390625,0.1251220554113388
133632,80.6640625,0.12643131613731384
134144,79.1015625,0.12505146861076355
134656,77.9296875,0.1301649957895279
135168,77.734375,0.13068723678588867
135680,81.0546875,0.12406622618436813
136192,76.5625,0.1312476247549057
136704,83.59375,0.11144591122865677
137216,81.25,0.12041953206062317
137728,80.2734375,0.11506614089012146
138240,77.9296875,0.13010108470916748
138752,81.0546875,0.12145248055458069
139264,79.6875,0.12202098220586777
139776,78.515625,0.1220775917172432
140288,83.0078125,0.11047624796628952
140800,78.7109375,0.12797847390174866
141312,82.8125,0.11720243096351624
141824,79.8828125,0.12142098695039749
142336,79.1015625,0.12608841061592102
142848,82.6171875,0.11401700228452682
143360,82.03125,0.11097082495689392
143872,81.25,0.1155095174908638
144384,83.984375,0.11438929289579391
144896,79.1015625,0.11948367953300476
145408,81.4453125,0.12239465117454529
145920,81.25,0.12056300044059753
146432,80.859375,0.11068353056907654
146944,84.1796875,0.10340991616249084
147456,80.46875,0.12151741236448288
147968,81.25,0.11061163246631622
148480,80.078125,0.11789549142122269
148992,82.8125,0.11393452435731888
149504,80.46875,0.11966118961572647
150016,81.0546875,0.11391744762659073
150528,82.421875,0.11086034774780273
151040,83.0078125,0.1109987199306488
151552,82.03125,0.11391722410917282
152064,79.8828125,0.11214949935674667
152576,84.5703125,0.11342275887727737
153088,82.6171875,0.11445043236017227
153600,80.078125,0.12067770212888718
154112,84.1796875,0.10544916987419128
154624,78.515625,0.11881435662508011
155136,80.859375,0.12213922291994095
155648,82.2265625,0.11797329783439636
156160,78.90625,0.11892641335725784
156672,81.0546875,0.120987169444561
157184,82.8125,0.1081477478146553
157696,80.2734375,0.12059416621923447
158208,80.078125,0.11879131197929382
158720,82.8125,0.11316576600074768
159232,81.640625,0.11202862858772278
159744,80.6640625,0.11558268219232559
160256,81.4453125,0.1132054254412651
160768,80.2734375,0.12152662128210068
161280,81.0546875,0.11511062830686569
161792,81.4453125,0.11521103233098984
162304,80.46875,0.11803495138883591
162816,83.0078125,0.10709473490715027
163328,78.7109375,0.11978984624147415
163840,82.03125,0.11718305945396423
164352,79.6875,0.12057280540466309
164864,80.078125,0.11478234082460403
165376,77.9296875,0.12618647515773773
165888,79.296875,0.1208961084485054
166400,79.1015625,0.11936653405427933
166912,82.2265625,0.1073102056980133
167424,80.2734375,0.11675629764795303
167936,84.5703125,0.10832925140857697
168448,82.8125,0.11259102076292038
168960,82.2265625,0.10735786706209183
169472,81.8359375,0.11539305001497269
169984,81.0546875,0.11472677439451218
170496,81.8359375,0.10662487149238586
171008,83.3984375,0.10897696763277054
171520,80.2734375,0.11149085313081741
172032,82.6171875,0.11595595628023148
172544,83.3984375,0.11288975924253464
173056,82.421875,0.11114504933357239
173568,82.03125,0.12047431617975235
174080,81.640625,0.11247453838586807
174592,81.0546875,0.1134491041302681
175104,78.7109375,0.12404653429985046
175616,80.2734375,0.11085451394319534
176128,83.0078125,0.11812972277402878
176640,84.375,0.10581514239311218
177152,81.25,0.11476395279169083
177664,82.03125,0.11160913109779358
178176,81.4453125,0.11593174189329147
178688,84.1796875,0.10866881161928177
179200,83.984375,0.10532592982053757
179712,82.421875,0.10977235436439514
180224,81.4453125,0.11594441533088684
180736,84.5703125,0.10511401295661926
181248,84.375,0.10542332381010056
