Step,Accuracy,Loss
512,9.9609375,0.32472512125968933
1024,10.7421875,0.3242341876029968
1536,8.984375,0.32462695240974426
2048,11.328125,0.3235628008842468
2560,11.5234375,0.3226702809333801
3072,12.3046875,0.3228755593299866
3584,8.3984375,0.3243018686771393
4096,9.765625,0.32288414239883423
4608,10.7421875,0.3229670822620392
5120,9.5703125,0.32308799028396606
5632,16.015625,0.3226647973060608
6144,14.453125,0.32082825899124146
6656,9.375,0.3240438997745514
7168,13.8671875,0.3226448893547058
7680,14.6484375,0.32276612520217896
8192,16.015625,0.3216857612133026
8704,21.875,0.3202236294746399
9216,22.0703125,0.32014089822769165
9728,17.96875,0.3212621808052063
10240,19.3359375,0.3195858299732208
10752,13.8671875,0.31975075602531433
11264,16.9921875,0.31795650720596313
11776,13.8671875,0.31774717569351196
12288,11.71875,0.3175724446773529
12800,9.5703125,0.31928399205207825
13312,13.28125,0.31800904870033264
13824,17.7734375,0.3157820403575897
14336,17.96875,0.31631165742874146
14848,19.3359375,0.31500929594039917
15360,23.046875,0.31467705965042114
15872,25.0,0.3132716715335846
16384,23.4375,0.31278279423713684
16896,24.21875,0.3126281201839447
17408,29.6875,0.3112891614437103
17920,29.1015625,0.31009000539779663
18432,30.859375,0.3080715835094452
18944,25.78125,0.3089529573917389
19456,29.6875,0.3080596923828125
19968,29.1015625,0.304319828748703
20480,28.125,0.30505815148353577
20992,29.8828125,0.3047153055667877
21504,27.34375,0.3044796288013458
22016,30.6640625,0.30317065119743347
22528,32.8125,0.2989848256111145
23040,32.6171875,0.29840710759162903
23552,34.765625,0.2990246117115021
24064,34.765625,0.29894155263900757
24576,33.0078125,0.30056872963905334
25088,34.375,0.29212290048599243
25600,35.7421875,0.28945985436439514
26112,29.296875,0.296049565076828
26624,28.3203125,0.29399043321609497
27136,31.4453125,0.29312369227409363
27648,33.0078125,0.29091259837150574
28160,33.7890625,0.29221996665000916
28672,34.375,0.288169801235199
29184,31.8359375,0.29530614614486694
29696,37.6953125,0.2894582152366638
30208,37.5,0.2871663570404053
30720,33.0078125,0.29118627309799194
31232,34.5703125,0.2935499846935272
31744,41.40625,0.2811940014362335
32256,36.71875,0.2844054400920868
32768,33.203125,0.2886306345462799
33280,37.5,0.28243181109428406
33792,33.3984375,0.2841796875
34304,43.5546875,0.2750260531902313
34816,38.4765625,0.280152827501297
35328,41.40625,0.2748408913612366
35840,38.4765625,0.2784852683544159
36352,40.0390625,0.27615711092948914
36864,42.578125,0.27298304438591003
37376,41.9921875,0.2726183533668518
37888,39.453125,0.2700214385986328
38400,35.9375,0.27789026498794556
38912,41.6015625,0.2738053500652313
39424,40.8203125,0.27518513798713684
39936,45.8984375,0.2689798176288605
40448,43.75,0.2675183415412903
40960,41.015625,0.2722472548484802
41472,41.796875,0.26450392603874207
41984,41.015625,0.271820992231369
42496,41.6015625,0.26500436663627625
43008,39.84375,0.27208900451660156
43520,41.6015625,0.2657732367515564
44032,42.96875,0.25958824157714844
44544,43.359375,0.2568919360637665
45056,45.703125,0.2590441107749939
45568,46.09375,0.2624916732311249
46080,47.0703125,0.25486236810684204
46592,44.140625,0.26377013325691223
47104,46.875,0.25609108805656433
47616,48.6328125,0.25208064913749695
48128,47.265625,0.2552650272846222
48640,47.0703125,0.25968068838119507
49152,46.875,0.25324079394340515
49664,44.7265625,0.25601670145988464
50176,43.5546875,0.25969454646110535
50688,43.5546875,0.25577014684677124
51200,45.3125,0.25803476572036743
51712,47.0703125,0.2534830868244171
52224,45.3125,0.2521229386329651
52736,46.2890625,0.2507176995277405
53248,48.828125,0.25187423825263977
53760,49.609375,0.2476179450750351
54272,46.09375,0.25478655099868774
54784,49.609375,0.24552367627620697
55296,44.53125,0.2570189833641052
55808,47.8515625,0.24733179807662964
56320,50.0,0.24985621869564056
56832,47.8515625,0.24853132665157318
57344,50.9765625,0.24249528348445892
57856,49.0234375,0.24575616419315338
58368,48.046875,0.24465370178222656
58880,48.2421875,0.24911661446094513
59392,46.6796875,0.24971936643123627
59904,52.9296875,0.24196290969848633
60416,46.484375,0.24561446905136108
60928,48.4375,0.24486418068408966
61440,45.3125,0.24867846071720123
61952,43.5546875,0.24942348897457123
62464,47.4609375,0.24936632812023163
