Step,Accuracy,Loss
512,10.15625,0.32487982511520386
1024,9.9609375,0.3245822489261627
1536,12.890625,0.3247053027153015
2048,9.1796875,0.3243555724620819
2560,13.0859375,0.32365912199020386
3072,12.109375,0.32387784123420715
3584,8.3984375,0.32448768615722656
4096,9.765625,0.3236791491508484
4608,10.7421875,0.3236611485481262
5120,8.984375,0.3239751160144806
5632,11.71875,0.32348066568374634
6144,14.453125,0.3221890330314636
6656,9.5703125,0.32505887746810913
7168,10.546875,0.3244156539440155
7680,11.1328125,0.3244785964488983
8192,14.2578125,0.32329609990119934
8704,15.625,0.3221326172351837
9216,16.2109375,0.32207947969436646
9728,13.4765625,0.32353347539901733
10240,16.796875,0.3219913840293884
10752,14.84375,0.32272180914878845
11264,16.2109375,0.32178977131843567
11776,12.890625,0.3212515711784363
12288,11.71875,0.3217785954475403
12800,9.1796875,0.32255932688713074
13312,11.5234375,0.3214208483695984
13824,12.6953125,0.3207448124885559
14336,8.7890625,0.3225279152393341
14848,13.28125,0.3208623230457306
15360,15.625,0.32041293382644653
15872,16.796875,0.320029079914093
16384,17.1875,0.31946370005607605
16896,17.578125,0.32050663232803345
17408,19.3359375,0.32019516825675964
17920,20.3125,0.31887108087539673
18432,23.4375,0.3189961314201355
18944,22.0703125,0.31895211338996887
19456,21.6796875,0.3187972903251648
19968,20.1171875,0.3193381428718567
20480,18.359375,0.32024890184402466
20992,22.65625,0.31646984815597534
21504,21.09375,0.31670522689819336
22016,20.5078125,0.31691282987594604
22528,16.9921875,0.3176216781139374
23040,18.5546875,0.31748291850090027
23552,20.703125,0.31562596559524536
24064,23.828125,0.31282228231430054
24576,21.2890625,0.3153405785560608
25088,22.65625,0.3119502663612366
25600,24.21875,0.3116214871406555
26112,26.171875,0.31179219484329224
26624,22.8515625,0.3122503161430359
27136,26.7578125,0.3100869059562683
27648,28.7109375,0.3102874159812927
28160,21.484375,0.31195181608200073
28672,25.390625,0.31192880868911743
29184,27.734375,0.30930420756340027
29696,24.8046875,0.31011301279067993
30208,27.9296875,0.30891942977905273
