Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.3298110961914062,0.072265625,2.312932014465332,0.091796875
25600,2.1524429321289062,0.17198768258094788,2.1729612350463867,0.17279627919197083
51200,2.013319492340088,0.2054763287305832,1.982882022857666,0.20639273524284363
76800,1.9686799049377441,0.2316228747367859,1.9151278734207153,0.23228326439857483
102400,1.9847986698150635,0.24995236098766327,1.8809471130371094,0.2503792345523834
128000,1.883592963218689,0.26477813720703125,1.8606364727020264,0.2650626301765442
153600,1.838517427444458,0.2761349678039551,1.8605737686157227,0.2763608396053314
179200,1.8197107315063477,0.2870275378227234,1.789748191833496,0.2872889041900635
204800,1.7436556816101074,0.29621121287345886,1.7409480810165405,0.2963747978210449
230400,1.7941405773162842,0.303821325302124,1.770237922668457,0.30390793085098267
256000,1.739113211631775,0.31123486161231995,1.7393836975097656,0.3113899230957031
281600,1.6960850954055786,0.31763651967048645,1.7351691722869873,0.3177245259284973
307200,1.6990364789962769,0.32350823283195496,1.6545770168304443,0.3236493468284607
332800,1.685316801071167,0.329710453748703,1.6589136123657227,0.3298255503177643
358400,1.7003129720687866,0.3350633680820465,1.5906450748443604,0.3351873457431793
384000,1.5769649744033813,0.3401956260204315,1.6130461692810059,0.34031230211257935
409600,1.6424214839935303,0.3448210060596466,1.678943395614624,0.3448913097381592
435200,1.6052964925765991,0.34928086400032043,1.6894421577453613,0.349346399307251
460800,1.6337348222732544,0.35336896777153015,1.6024091243743896,0.353443443775177
486400,1.6102464199066162,0.357089638710022,1.5889192819595337,0.35716238617897034
512000,1.6431362628936768,0.3607083261013031,1.5715086460113525,0.36079683899879456
537600,1.5744962692260742,0.36433979868888855,1.569066047668457,0.364400714635849
563200,1.571772813796997,0.3675631582736969,1.5066285133361816,0.36766189336776733
588800,1.4922348260879517,0.3709889352321625,1.557765007019043,0.3710671663284302
614400,1.5254502296447754,0.3741709291934967,1.4723773002624512,0.3742416799068451
640000,1.5327942371368408,0.3772944509983063,1.5718576908111572,0.37734314799308777
665600,1.5578140020370483,0.3801646828651428,1.5184714794158936,0.3802254796028137
691200,1.5178884267807007,0.38285502791404724,1.5262529850006104,0.3829158842563629
716800,1.5126019716262817,0.38550642132759094,1.494004726409912,0.385560542345047
742400,1.5209344625473022,0.38815587759017944,1.5284229516983032,0.3881852328777313
768000,1.5070219039916992,0.3906007707118988,1.4522693157196045,0.39065051078796387
793600,1.4179911613464355,0.39303985238075256,1.4082552194595337,0.3931136131286621
819200,1.4623985290527344,0.3954258859157562,1.5081760883331299,0.39546239376068115
844800,1.4897868633270264,0.39767318964004517,1.5001208782196045,0.39770376682281494
870400,1.4430913925170898,0.39979061484336853,1.464153528213501,0.39984384179115295
896000,1.4598010778427124,0.40193039178848267,1.4627280235290527,0.40197980403900146
921600,1.4019849300384521,0.4040619134902954,1.4364545345306396,0.40410134196281433
947200,1.421668291091919,0.4061134457588196,1.4810277223587036,0.4061507284641266
972800,1.4554160833358765,0.40787777304649353,1.379906415939331,0.4079282879829407
998400,1.4949872493743896,0.4097047746181488,1.4696351289749146,0.40973442792892456
1024000,1.3718856573104858,0.41147300601005554,1.4223428964614868,0.41149628162384033
1049600,1.4236960411071777,0.41328105330467224,1.5322819948196411,0.41329169273376465
1075200,1.4418678283691406,0.4150303900241852,1.5208336114883423,0.41504544019699097
1100800,1.390876293182373,0.41660672426223755,1.3300524950027466,0.4166518449783325
1126400,1.455706000328064,0.4182758629322052,1.4171608686447144,0.4183061420917511
1152000,1.4670907258987427,0.4198172390460968,1.4036918878555298,0.41984960436820984
1177600,1.3904736042022705,0.4213806986808777,1.384233832359314,0.4214266538619995
1203200,1.4384011030197144,0.42282548546791077,1.516370177268982,0.4228487014770508
1228800,1.3589318990707397,0.4242643713951111,1.451952576637268,0.4242841303348541
1254400,1.4748365879058838,0.4256038963794708,1.3975499868392944,0.4256274104118347
1280000,1.4377720355987549,0.42694348096847534,1.419397234916687,0.4269621670246124
1305600,1.4075584411621094,0.42812618613243103,1.407148838043213,0.4281538128852844
1331200,1.3636996746063232,0.42947179079055786,1.3808149099349976,0.4294932186603546
1356800,1.3555700778961182,0.43073412775993347,1.3511396646499634,0.4307626187801361
1382400,1.3408758640289307,0.43203550577163696,1.3670258522033691,0.43205875158309937
1408000,1.4358718395233154,0.4332638084888458,1.2939436435699463,0.43330150842666626
1433600,1.3736591339111328,0.4343758225440979,1.384934902191162,0.43439263105392456
1459200,1.4652153253555298,0.4355018734931946,1.4314583539962769,0.4355173408985138
1484800,1.3698700666427612,0.43665048480033875,1.3925905227661133,0.4366738796234131
1510400,1.40890371799469,0.43780431151390076,1.4230690002441406,0.4378262758255005
1536000,1.37620210647583,0.43899691104888916,1.3811054229736328,0.4390219449996948
1561600,1.3614978790283203,0.4400317966938019,1.406256079673767,0.4400523006916046
1587200,1.378990650177002,0.44115060567855835,1.326894760131836,0.4411735236644745
1612800,1.2995206117630005,0.44217559695243835,1.3981549739837646,0.4421905279159546
1638400,1.3872826099395752,0.4431667625904083,1.4381320476531982,0.44318056106567383
1664000,1.4502488374710083,0.44412919878959656,1.3554222583770752,0.4441448748111725
1689600,1.4389631748199463,0.4450276792049408,1.4660178422927856,0.44503355026245117
1715200,1.3120834827423096,0.44597306847572327,1.3971489667892456,0.44599342346191406
1740800,1.4085159301757812,0.4469311833381653,1.4162890911102295,0.4469358026981354
1766400,1.4116517305374146,0.4478088319301605,1.388676404953003,0.44782090187072754
1792000,1.4076309204101562,0.4487084448337555,1.2740169763565063,0.4487370252609253
