Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.307013511657715,0.095703125,2.294851779937744,0.107421875
25600,2.220877170562744,0.14776141941547394,2.2253799438476562,0.14858490228652954
51200,2.180868148803711,0.16667930781841278,2.1319267749786377,0.16742412745952606
76800,2.0991833209991455,0.17983968555927277,2.1229679584503174,0.18000252544879913
102400,2.1014134883880615,0.19020579755306244,2.0843985080718994,0.19031591713428497
128000,2.1056065559387207,0.1991729736328125,2.0825154781341553,0.1994011402130127
153600,2.0395917892456055,0.2067449539899826,2.0172717571258545,0.20698685944080353
179200,2.0359418392181396,0.21315795183181763,2.029498338699341,0.2131952941417694
204800,2.028787612915039,0.21858763694763184,1.9687294960021973,0.21875952184200287
230400,1.993234634399414,0.223161518573761,1.925182819366455,0.22333836555480957
256000,1.9949429035186768,0.22812576591968536,2.032928943634033,0.2281646728515625
281600,2.0245814323425293,0.23184150457382202,2.028066635131836,0.23186680674552917
307200,2.020287275314331,0.2356080561876297,1.9528228044509888,0.23565375804901123
332800,1.9615857601165771,0.239013671875,1.9404795169830322,0.23907718062400818
358400,1.9318424463272095,0.24194711446762085,1.9283026456832886,0.24201291799545288
384000,2.029876708984375,0.24477806687355042,1.946661353111267,0.24481543898582458
409600,1.9624497890472412,0.24774566292762756,1.9525514841079712,0.247812882065773
435200,1.9864671230316162,0.250652551651001,1.9756591320037842,0.2506742775440216
460800,1.8709388971328735,0.25297752022743225,1.8960375785827637,0.25304219126701355
486400,1.8297293186187744,0.2554486095905304,1.8762918710708618,0.25552546977996826
512000,1.9329065084457397,0.25772833824157715,1.9121640920639038,0.2577991187572479
537600,1.9506927728652954,0.25975286960601807,1.8873814344406128,0.25977107882499695
563200,1.869172215461731,0.2617274522781372,1.8832650184631348,0.2617674171924591
588800,1.8263702392578125,0.26380497217178345,1.8215408325195312,0.26387134194374084
614400,1.8510141372680664,0.26583704352378845,1.8395699262619019,0.2659006118774414
640000,1.8717559576034546,0.26774802803993225,1.9214351177215576,0.2677876651287079
665600,1.8672490119934082,0.2695268392562866,1.8810248374938965,0.2695503830909729
691200,1.8659265041351318,0.2712051570415497,1.88802170753479,0.2712266147136688
716800,1.8821661472320557,0.2728279232978821,1.8082674741744995,0.2728802561759949
742400,1.8458325862884521,0.27439823746681213,1.8934804201126099,0.2744186818599701
768000,1.8775874376296997,0.2758715748786926,1.8922556638717651,0.2759069502353668
793600,1.807781457901001,0.27749931812286377,1.8188766241073608,0.2775559723377228
819200,1.8458633422851562,0.27917248010635376,1.8315293788909912,0.27921080589294434
844800,1.8804290294647217,0.2805088758468628,1.7978585958480835,0.2805522084236145
870400,1.8577083349227905,0.2818342447280884,1.860007882118225,0.2818552851676941
896000,1.8804309368133545,0.2830740809440613,1.8229889869689941,0.2831025719642639
921600,1.8805474042892456,0.28429505228996277,1.8419965505599976,0.28430721163749695
947200,1.832188367843628,0.2855152189731598,1.7805182933807373,0.2855450212955475
972800,1.847029685974121,0.2867165207862854,1.8439098596572876,0.286735862493515
998400,1.8361225128173828,0.2879220247268677,1.8529908657073975,0.287935346364975
1024000,1.8103828430175781,0.28903380036354065,1.8734972476959229,0.28905388712882996
1049600,1.8030303716659546,0.29011842608451843,1.823486328125,0.29014497995376587
1075200,1.859867811203003,0.29137471318244934,1.7536771297454834,0.2914055287837982
1100800,1.8104400634765625,0.29243728518486023,1.785505771636963,0.29246601462364197
1126400,1.792278528213501,0.2935055196285248,1.7767752408981323,0.29353052377700806
1152000,1.8095098733901978,0.2944735884666443,1.7665530443191528,0.2945094704627991
1177600,1.803521990776062,0.2955443561077118,1.8460590839385986,0.2955648899078369
1203200,1.8510462045669556,0.296440064907074,1.7961093187332153,0.2964646816253662
1228800,1.7220669984817505,0.29744523763656616,1.8771001100540161,0.2974569499492645
1254400,1.8059834241867065,0.2983578145503998,1.7766985893249512,0.29838845133781433
1280000,1.8064371347427368,0.2992698848247528,1.767690896987915,0.29929956793785095
1305600,1.7518789768218994,0.30014246702194214,1.80079984664917,0.3001457154750824
1331200,1.804511308670044,0.30090346932411194,1.825966715812683,0.3009115159511566
1356800,1.7612056732177734,0.3016039729118347,1.7611037492752075,0.3016318082809448
1382400,1.758180856704712,0.30236998200416565,1.8140672445297241,0.3023800253868103
1408000,1.8038854598999023,0.3030030429363251,1.6947294473648071,0.30302801728248596
1433600,1.8339701890945435,0.303798109292984,1.8259278535842896,0.3037997782230377
1459200,1.84000563621521,0.3044329583644867,1.7698050737380981,0.3044464588165283
1484800,1.7599735260009766,0.30525845289230347,1.8003653287887573,0.30527013540267944
1510400,1.8852510452270508,0.3060417175292969,1.8157010078430176,0.306051641702652
1536000,1.8430297374725342,0.30676504969596863,1.7601659297943115,0.3067873418331146
1561600,1.7037371397018433,0.3075619637966156,1.758497714996338,0.3075798451900482
1587200,1.7196769714355469,0.30814236402511597,1.7772319316864014,0.3081449866294861
1612800,1.7524950504302979,0.3088994324207306,1.7622851133346558,0.3089175522327423
1638400,1.7497825622558594,0.3096734881401062,1.8268563747406006,0.3096899092197418
1664000,1.7582447528839111,0.3102824091911316,1.7790753841400146,0.31029781699180603
1689600,1.76590895652771,0.31082242727279663,1.7972755432128906,0.31082582473754883
1715200,1.7377978563308716,0.31146401166915894,1.746566653251648,0.3114791512489319
1740800,1.7826330661773682,0.31204620003700256,1.7985515594482422,0.31205591559410095
1766400,1.7409569025039673,0.31261929869651794,1.7862764596939087,0.3126297891139984
1792000,1.7415103912353516,0.31320828199386597,1.8003973960876465,0.31320974230766296
1817600,1.7387512922286987,0.31374886631965637,1.7910810708999634,0.31375500559806824
1843200,1.7770671844482422,0.3143653869628906,1.7899593114852905,0.314371794462204
1868800,1.753006935119629,0.31498441100120544,1.8188378810882568,0.31498637795448303
1894400,1.7847591638565063,0.3155256509780884,1.772183895111084,0.3155284821987152
1920000,1.7435539960861206,0.3160790205001831,1.7074044942855835,0.31609493494033813
1945600,1.752007246017456,0.3166440427303314,1.7092924118041992,0.3166615962982178
1971200,1.7944579124450684,0.31721973419189453,1.7165367603302002,0.31723740696907043
1996800,1.82539701461792,0.3177659213542938,1.7393641471862793,0.3177744150161743
2022400,1.7260783910751343,0.3183540403842926,1.798499345779419,0.3183647096157074
2048000,1.7284115552902222,0.3188580572605133,1.7862279415130615,0.3188641667366028
2073600,1.717918872833252,0.31934869289398193,1.806657314300537,0.3193536698818207
