Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.3082895278930664,0.09375,2.2966458797454834,0.095703125
25600,2.152468681335449,0.17450420558452606,2.153212547302246,0.17567069828510284
51200,2.030092239379883,0.20204414427280426,2.022148609161377,0.2026742845773697
76800,2.0106472969055176,0.2233918458223343,1.9462720155715942,0.22399193048477173
102400,2.025538921356201,0.23870046436786652,1.934056282043457,0.2390681952238083
128000,1.90272057056427,0.2535552978515625,1.8925437927246094,0.2538834512233734
153600,1.9029043912887573,0.26437804102897644,1.895982265472412,0.264585018157959
179200,1.8316115140914917,0.2748123109340668,1.8319398164749146,0.27502065896987915
204800,1.8109084367752075,0.2830025553703308,1.8237518072128296,0.28315550088882446
230400,1.806126594543457,0.2904084622859955,1.794029951095581,0.29051145911216736
256000,1.759110689163208,0.29782670736312866,1.7704856395721436,0.2979469299316406
281600,1.72684907913208,0.3043955862522125,1.7408640384674072,0.3044932186603546
307200,1.7498648166656494,0.3107985854148865,1.633253812789917,0.3110049366950989
332800,1.6944628953933716,0.3172416090965271,1.675230622291565,0.3173754811286926
358400,1.7375853061676025,0.3226753771305084,1.6343555450439453,0.3228057324886322
384000,1.6326565742492676,0.32824230194091797,1.655382752418518,0.3283337950706482
409600,1.6865694522857666,0.3330998420715332,1.6606099605560303,0.3331582248210907
435200,1.6586450338363647,0.3376408517360687,1.6818006038665771,0.3377130627632141
460800,1.6510770320892334,0.34199026226997375,1.6019151210784912,0.3420940935611725
486400,1.6176592111587524,0.34603938460350037,1.5694315433502197,0.3461134731769562
512000,1.6632115840911865,0.3501029312610626,1.5899040699005127,0.35017696022987366
537600,1.573015570640564,0.3539510667324066,1.6089410781860352,0.35401982069015503
563200,1.5858054161071777,0.3575384020805359,1.577855110168457,0.3576182425022125
588800,1.5214518308639526,0.3610985279083252,1.6065609455108643,0.361173540353775
614400,1.5426864624023438,0.36436861753463745,1.5147340297698975,0.36448243260383606
640000,1.538559913635254,0.3675946593284607,1.5987052917480469,0.36764174699783325
665600,1.6152138710021973,0.370552122592926,1.52073073387146,0.3706466555595398
691200,1.5527327060699463,0.3734408915042877,1.5339239835739136,0.37350577116012573
716800,1.5025403499603271,0.3761986494064331,1.4932184219360352,0.3762524724006653
742400,1.5539709329605103,0.3791002333164215,1.531506061553955,0.37913835048675537
768000,1.5098145008087158,0.3817141056060791,1.4699833393096924,0.38177984952926636
