Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.3101603984832764,0.08203125,2.3027756214141846,0.083984375
25600,1.777100682258606,0.24864783883094788,1.7616337537765503,0.2521373927593231
51200,1.449357271194458,0.3604179322719574,1.393094539642334,0.36249250173568726
76800,1.238685131072998,0.43685320019721985,1.192776083946228,0.43823084235191345
102400,1.2293167114257812,0.487652450799942,1.0660878419876099,0.48868894577026367
128000,1.0082695484161377,0.5266494750976562,1.0501681566238403,0.5272829532623291
153600,0.9927005767822266,0.5557118058204651,0.9158223867416382,0.5562664866447449
179200,0.8523085117340088,0.5785723924636841,0.8798741698265076,0.5790498852729797
204800,0.8741454482078552,0.5974079370498657,0.841813862323761,0.5977944135665894
230400,0.7872456908226013,0.613892674446106,0.7547677159309387,0.6142260432243347
256000,0.7322751879692078,0.6294336915016174,0.7899377346038818,0.6297149658203125
281600,0.7097366452217102,0.6423244476318359,0.7368737459182739,0.6425365209579468
307200,0.7654234766960144,0.6531147956848145,0.7287211418151855,0.653304398059845
332800,0.6733812689781189,0.6633095145225525,0.6802061796188354,0.6635308861732483
358400,0.6255991458892822,0.6727545857429504,0.6430952548980713,0.6729252338409424
384000,0.6693611741065979,0.6811663508415222,0.6446330547332764,0.6813147068023682
409600,0.6040225028991699,0.6891088485717773,0.6487866044044495,0.6892406344413757
435200,0.6003629565238953,0.696181058883667,0.5269536375999451,0.696341872215271
460800,0.638393223285675,0.7025384306907654,0.5410217642784119,0.7026940584182739
486400,0.5145819783210754,0.708778977394104,0.5194430351257324,0.7089280486106873
512000,0.6183608770370483,0.7143788933753967,0.5606898665428162,0.714501678943634
537600,0.6742621660232544,0.7196482419967651,0.5349248647689819,0.7197566032409668
563200,0.5540159344673157,0.724656343460083,0.47249630093574524,0.7247553467750549
588800,0.5134852528572083,0.7293291687965393,0.5107008218765259,0.7294232249259949
614400,0.5512403249740601,0.7336447834968567,0.43669071793556213,0.7337536811828613
640000,0.5544179677963257,0.7377761602401733,0.4957484006881714,0.7378575801849365
665600,0.5136083960533142,0.7417371273040771,0.4641614854335785,0.7418227791786194
691200,0.5840370059013367,0.7454615831375122,0.4842418134212494,0.7455498576164246
716800,0.5357604622840881,0.7491689920425415,0.47907277941703796,0.7492446899414062
742400,0.4394727051258087,0.7524981498718262,0.44618308544158936,0.7525663375854492
768000,0.41875290870666504,0.7558326125144958,0.4200308620929718,0.7559078335762024
793600,0.4088534116744995,0.7589495778083801,0.4259524345397949,0.7590253353118896
819200,0.44132983684539795,0.7620058059692383,0.42117899656295776,0.7620701789855957
844800,0.41233372688293457,0.7647783160209656,0.3951575458049774,0.7648460865020752
870400,0.4501766562461853,0.7674463987350464,0.4079142212867737,0.767498254776001
896000,0.45380884408950806,0.7699676156044006,0.4447006583213806,0.7700198292732239
921600,0.4308052659034729,0.7724380493164062,0.4498978853225708,0.7724822163581848
947200,0.39931997656822205,0.7749509811401367,0.41348502039909363,0.775000810623169
972800,0.4077572226524353,0.7773971557617188,0.44657620787620544,0.777431309223175
998400,0.45599034428596497,0.7796550989151001,0.404941588640213,0.7797020077705383
1024000,0.3320963680744171,0.7818413972854614,0.3803722858428955,0.7818908095359802
1049600,0.4061713218688965,0.7839350700378418,0.4652925133705139,0.7839589715003967
1075200,0.36317405104637146,0.7859610319137573,0.3642154932022095,0.7860034704208374
1100800,0.3282506465911865,0.7879016399383545,0.31099504232406616,0.7879564762115479
1126400,0.34712690114974976,0.789837658405304,0.352206826210022,0.7898808121681213
1152000,0.4301786422729492,0.7917225360870361,0.39450803399086,0.7917605042457581
1177600,0.3470500111579895,0.7935903668403625,0.38832414150238037,0.7936250567436218
1203200,0.40164098143577576,0.7952908277511597,0.3525158762931824,0.7953256964683533
1228800,0.3938312530517578,0.7969284057617188,0.3861916959285736,0.7969539165496826
1254400,0.4491941034793854,0.7985445261001587,0.327767550945282,0.7985774278640747
1280000,0.3810907006263733,0.7999773621559143,0.4043799340724945,0.8000044226646423
1305600,0.3457397520542145,0.8014050126075745,0.4249146282672882,0.8014265298843384
1331200,0.3679823577404022,0.8028919100761414,0.289326548576355,0.8029301166534424
1356800,0.36444011330604553,0.8043205738067627,0.3289371728897095,0.8043553829193115
1382400,0.3287442922592163,0.8057878017425537,0.3644953966140747,0.8058121800422668
1408000,0.3393878638744354,0.8071062564849854,0.2851746082305908,0.807142972946167
1433600,0.3794216215610504,0.8084023594856262,0.35092416405677795,0.8084276914596558
1459200,0.38130301237106323,0.8097308278083801,0.35279884934425354,0.8097559809684753
1484800,0.35967421531677246,0.8109713196754456,0.40850791335105896,0.8109830021858215
1510400,0.37669306993484497,0.8121787905693054,0.3867138922214508,0.8122022747993469
1536000,0.3519066274166107,0.8134564757347107,0.31617823243141174,0.8134835958480835
1561600,0.39043867588043213,0.8147116899490356,0.3214859664440155,0.8147360682487488
1587200,0.31963133811950684,0.8158826231956482,0.3930143117904663,0.8159019351005554
1612800,0.24983921647071838,0.8170157670974731,0.3276684284210205,0.8170392513275146
1638400,0.3184312880039215,0.8180896043777466,0.3602142333984375,0.8181076049804688
1664000,0.34780704975128174,0.8191256523132324,0.32477453351020813,0.8191495537757874
1689600,0.3408101499080658,0.8201836943626404,0.33081263303756714,0.8202040791511536
1715200,0.29586103558540344,0.8211427927017212,0.31325119733810425,0.8211625218391418
1740800,0.3162722885608673,0.8221749663352966,0.32397547364234924,0.8221935629844666
1766400,0.2978365123271942,0.8231844902038574,0.3791714310646057,0.8231964111328125
1792000,0.39395320415496826,0.8241055607795715,0.25581514835357666,0.8241312503814697
1817600,0.28214380145072937,0.8250977396965027,0.27305540442466736,0.8251190185546875
1843200,0.3161049783229828,0.826030969619751,0.3471115827560425,0.8260447978973389
1868800,0.2678333520889282,0.8269228935241699,0.3078480362892151,0.8269431591033936
1894400,0.3479613959789276,0.8277907967567444,0.4001582860946655,0.8277991414070129
1920000,0.3104243874549866,0.828647255897522,0.27807870507240295,0.828669011592865
1945600,0.3393953740596771,0.829522967338562,0.3225560784339905,0.8295367360115051
1971200,0.29513099789619446,0.8303938508033752,0.28892770409584045,0.8304161429405212
1996800,0.3683587908744812,0.8312321305274963,0.2567443549633026,0.8312524557113647
2022400,0.31910085678100586,0.8320530652999878,0.26291534304618835,0.8320738673210144
2048000,0.38492485880851746,0.8328625559806824,0.28277787566185,0.8328824639320374
2073600,0.3393745720386505,0.8336601257324219,0.31774982810020447,0.8336743712425232
2099200,0.31559139490127563,0.8344228267669678,0.2440604269504547,0.8344418406486511
