Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.3027615547180176,0.080078125,2.29827880859375,0.099609375
25600,2.280580520629883,0.12128154933452606,2.274773597717285,0.12208873778581619
51200,2.2582061290740967,0.1313713639974594,2.2506942749023438,0.13168570399284363
76800,2.2691633701324463,0.1369597166776657,2.2449660301208496,0.1372353881597519
102400,2.2441112995147705,0.13979610800743103,2.2548866271972656,0.1398380547761917
128000,2.2622146606445312,0.14260101318359375,2.2163267135620117,0.14266932010650635
153600,2.2325541973114014,0.14422588050365448,2.2508063316345215,0.1442902833223343
179200,2.229665756225586,0.14602065086364746,2.241964817047119,0.14607633650302887
204800,2.2421176433563232,0.1473105102777481,2.2322263717651367,0.1473609060049057
230400,2.213778495788574,0.14850543439388275,2.224548101425171,0.14857307076454163
256000,2.2478060722351074,0.14966823160648346,2.22702693939209,0.14967727661132812
281600,2.2307498455047607,0.15062347054481506,2.2274999618530273,0.15066468715667725
307200,2.256620407104492,0.15165553987026215,2.2050223350524902,0.15168210864067078
332800,2.214540481567383,0.1528937965631485,2.230628490447998,0.15286067128181458
358400,2.212916135787964,0.15380245447158813,2.2121806144714355,0.1538604199886322
384000,2.241420269012451,0.15508221089839935,2.20351505279541,0.15508882701396942
409600,2.207245349884033,0.15619023144245148,2.225590467453003,0.15620702505111694
435200,2.20546555519104,0.1572265625,2.226318120956421,0.15724116563796997
460800,2.2225799560546875,0.1581266224384308,2.1925747394561768,0.15813730657100677
486400,2.2189462184906006,0.15897631645202637,2.204082727432251,0.15899966657161713
512000,2.2014589309692383,0.15978896617889404,2.2190146446228027,0.15977594256401062
537600,2.228250503540039,0.16048966348171234,2.194218873977661,0.16049663722515106
563200,2.198744058609009,0.16111628711223602,2.19460391998291,0.16114671528339386
588800,2.186114549636841,0.1618698090314865,2.2104151248931885,0.16187499463558197
614400,2.1980109214782715,0.16247926652431488,2.202741861343384,0.16248853504657745
640000,2.1624417304992676,0.1629083752632141,2.188717842102051,0.16291692852973938
665600,2.1871070861816406,0.163601815700531,2.20475172996521,0.16360951960086823
691200,2.186776638031006,0.16423399746418,2.168299674987793,0.16427069902420044
716800,2.176805257797241,0.16474725306034088,2.1691598892211914,0.16478091478347778
742400,2.2044806480407715,0.16532543301582336,2.210371732711792,0.16531403362751007
768000,2.1797032356262207,0.1657528281211853,2.2199769020080566,0.16575299203395844
793600,2.1402640342712402,0.1661415547132492,2.2023255825042725,0.16615751385688782
819200,2.185450315475464,0.16662201285362244,2.175901412963867,0.16662642359733582
844800,2.1736385822296143,0.16706526279449463,2.1980812549591064,0.16707274317741394
870400,2.166093349456787,0.16758938133716583,2.2080540657043457,0.167591854929924
896000,2.174799680709839,0.168040931224823,2.174799919128418,0.16805291175842285
921600,2.15106201171875,0.16844825446605682,2.1841225624084473,0.1684543788433075
947200,2.1579437255859375,0.1687735915184021,2.181438684463501,0.16877833008766174
972800,2.183194875717163,0.16923189163208008,2.1492538452148438,0.16925841569900513
998400,2.151022434234619,0.16966767609119415,2.1623318195343018,0.1696668267250061
1024000,2.1842901706695557,0.17000705003738403,2.191389322280884,0.17001274228096008
1049600,2.174215316772461,0.1702747792005539,2.185847520828247,0.17027553915977478
1075200,2.201949119567871,0.17061270773410797,2.176474094390869,0.17061421275138855
1100800,2.1782665252685547,0.1709892451763153,2.173165798187256,0.17099320888519287
1126400,2.1738507747650146,0.1713312566280365,2.1940672397613525,0.1713254153728485
1152000,2.1608428955078125,0.1715959757566452,2.167724370956421,0.17160886526107788
1177600,2.1597607135772705,0.17195571959018707,2.1389997005462646,0.1719823032617569
1203200,2.167958974838257,0.17225781083106995,2.1715943813323975,0.1722625344991684
1228800,2.1460862159729004,0.17253534495830536,2.1375105381011963,0.1725454330444336
1254400,2.1659202575683594,0.1728554666042328,2.1301522254943848,0.17286211252212524
1280000,2.1866002082824707,0.17313523590564728,2.176368236541748,0.17313702404499054
1305600,2.1414318084716797,0.17332521080970764,2.179450511932373,0.17332464456558228
1331200,2.1883583068847656,0.1735284924507141,2.1738133430480957,0.17353743314743042
1356800,2.1560630798339844,0.1737414449453354,2.1480884552001953,0.17374365031719208
1382400,2.161149501800537,0.1739528924226761,2.1690428256988525,0.17395780980587006
1408000,2.183842182159424,0.1742095649242401,2.167987823486328,0.17421568930149078
1433600,2.156179428100586,0.17448167502880096,2.166543960571289,0.1744787096977234
1459200,2.1978507041931152,0.1746656596660614,2.1751813888549805,0.1746707409620285
1484800,2.1472554206848145,0.17489610612392426,2.1911370754241943,0.17489244043827057
1510400,2.1685307025909424,0.17508889734745026,2.1595139503479004,0.17510728538036346
1536000,2.158437490463257,0.1754201054573059,2.175595283508301,0.1754329800605774
1561600,2.1636276245117188,0.17565886676311493,2.1661179065704346,0.1756664365530014
1587200,2.1649134159088135,0.17588067054748535,2.1447744369506836,0.17588865756988525
1612800,2.195676326751709,0.1760413497686386,2.203920841217041,0.1760357916355133
1638400,2.1492621898651123,0.17631663382053375,2.173753023147583,0.17632783949375153
1664000,2.1748290061950684,0.1764851063489914,2.149040937423706,0.17648783326148987
1689600,2.2009401321411133,0.17669256031513214,2.1847989559173584,0.17669343948364258
1715200,2.1158413887023926,0.17698067426681519,2.1527822017669678,0.17698660492897034
1740800,2.1404876708984375,0.1771983802318573,2.1178174018859863,0.17720866203308105
1766400,2.1405460834503174,0.177406445145607,2.188584566116333,0.17740210890769958
1792000,2.145968437194824,0.1777070313692093,2.1977548599243164,0.17771196365356445
1817600,2.1566004753112793,0.177806094288826,2.17305588722229,0.17780284583568573
1843200,2.1921908855438232,0.1780417263507843,2.1489815711975098,0.17803898453712463
1868800,2.1534781455993652,0.17820115387439728,2.1331276893615723,0.1781989336013794
1894400,2.1594293117523193,0.17841990292072296,2.164245367050171,0.17841972410678864
1920000,2.1270883083343506,0.178578719496727,2.166861057281494,0.17858615517616272
1945600,2.15388560295105,0.17880438268184662,2.135101079940796,0.17881014943122864
1971200,2.1401748657226562,0.17901276051998138,2.1133763790130615,0.17902188003063202
1996800,2.1777994632720947,0.17921872437000275,2.14622163772583,0.17922376096248627
2022400,2.1795401573181152,0.17938411235809326,2.160334587097168,0.17938612401485443
2048000,2.1732289791107178,0.17951233685016632,2.1516408920288086,0.17951907217502594
2073600,2.163503885269165,0.17967474460601807,2.1864585876464844,0.1796775758266449
2099200,2.1385724544525146,0.17984485626220703,2.1340489387512207,0.1798480749130249
2124800,2.1548516750335693,0.18000532686710358,2.170267105102539,0.1800001859664917
2150400,2.1274967193603516,0.180127814412117,2.167187452316284,0.18013134598731995
2176000,2.1612536907196045,0.180246502161026,2.1606955528259277,0.18025492131710052
2201600,2.1383159160614014,0.18040072917938232,2.1734516620635986,0.18039655685424805
2227200,2.1769309043884277,0.1805315911769867,2.159648895263672,0.1805371195077896
2252800,2.2031683921813965,0.18070560693740845,2.157487392425537,0.18070799112319946
2278400,2.1551153659820557,0.18086324632167816,2.1322827339172363,0.18086814880371094
2304000,2.1595871448516846,0.1810046136379242,2.1430060863494873,0.1810094267129898
2329600,2.1474814414978027,0.18115045130252838,2.1500658988952637,0.1811484545469284
2355200,2.169292449951172,0.18131351470947266,2.1370577812194824,0.18131482601165771
2380800,2.183703899383545,0.1814594715833664,2.162631034851074,0.18146033585071564
2406400,2.1606738567352295,0.18155711889266968,2.161947011947632,0.18156121671199799
2432000,2.1528072357177734,0.1817196160554886,2.1188716888427734,0.1817232370376587
2457600,2.1552112102508545,0.18188153207302094,2.159179210662842,0.18188028037548065
2483200,2.1512656211853027,0.182011678814888,2.095498561859131,0.18201673030853271
2508800,2.141200065612793,0.18211610615253448,2.16707706451416,0.18211601674556732
2534400,2.2108592987060547,0.18224667012691498,2.1660096645355225,0.18224577605724335
2560000,2.172882556915283,0.18237577378749847,2.1203958988189697,0.18237754702568054
2585600,2.146069288253784,0.18250307440757751,2.1540215015411377,0.18250669538974762
