Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.3100454807281494,0.080078125,2.302605628967285,0.0849609375
25600,2.236396551132202,0.14948917925357819,2.204167366027832,0.1501326709985733
51200,2.1396265029907227,0.16950470209121704,2.122318744659424,0.1702035814523697
76800,2.1055071353912354,0.18382203578948975,2.1031360626220703,0.1840725839138031
102400,2.1128764152526855,0.1935022920370102,2.0986809730529785,0.19367225468158722
128000,2.1141836643218994,0.201873779296875,2.090146064758301,0.20208384096622467
153600,2.0534324645996094,0.20768016576766968,2.0282483100891113,0.2078683078289032
179200,2.0403552055358887,0.21293427050113678,2.040576934814453,0.21301575005054474
204800,2.0654897689819336,0.21788565814495087,2.023000478744507,0.21796399354934692
230400,2.0180437564849854,0.222223162651062,1.9863264560699463,0.22232578694820404
256000,2.0242996215820312,0.22700205445289612,2.0338294506073,0.2270965576171875
281600,2.0078914165496826,0.23099352419376373,2.0018582344055176,0.23111401498317719
307200,2.0330562591552734,0.2348688542842865,1.9743210077285767,0.23493167757987976
332800,1.9636387825012207,0.23842832446098328,1.947013258934021,0.2384897768497467
358400,1.9496958255767822,0.2415100485086441,1.967185378074646,0.2415737360715866
384000,2.0199618339538574,0.2445179969072342,1.9637826681137085,0.24457861483097076
409600,1.9714226722717285,0.24749703705310822,1.9347301721572876,0.24756933748722076
435200,1.9800101518630981,0.25037577748298645,1.9490318298339844,0.25043153762817383
460800,1.9010897874832153,0.2527841031551361,1.890838384628296,0.25287023186683655
486400,1.8595709800720215,0.25535598397254944,1.8942266702651978,0.25541484355926514
512000,1.8996810913085938,0.2577187716960907,1.945937156677246,0.2577589750289917
537600,1.9364160299301147,0.2598111629486084,1.8726533651351929,0.25984206795692444
563200,1.8755207061767578,0.2619900703430176,1.8940041065216064,0.2620106637477875
588800,1.840545415878296,0.26417264342308044,1.820828914642334,0.26425865292549133
614400,1.8506441116333008,0.26627233624458313,1.8593244552612305,0.26633232831954956
640000,1.8633995056152344,0.2683097720146179,1.915574550628662,0.26833826303482056
665600,1.8785810470581055,0.27020829916000366,1.8602774143218994,0.2702416181564331
691200,1.8929095268249512,0.27197760343551636,1.864015817642212,0.2720225751399994
716800,1.8508403301239014,0.2737135887145996,1.8060963153839111,0.2737776041030884
742400,1.8242502212524414,0.2752784490585327,1.8561360836029053,0.27531149983406067
768000,1.830885887145996,0.2769865393638611,1.8773658275604248,0.27700844407081604
793600,1.808532953262329,0.27869439125061035,1.831792950630188,0.2787342667579651
819200,1.856939673423767,0.2803589403629303,1.8557144403457642,0.2804025411605835
844800,1.8642942905426025,0.28175684809684753,1.8117713928222656,0.2817901372909546
870400,1.8540472984313965,0.2831839919090271,1.879076361656189,0.28319525718688965
896000,1.8492255210876465,0.28444215655326843,1.8237971067428589,0.28446877002716064
921600,1.869842529296875,0.2857325077056885,1.818536639213562,0.28574708104133606
947200,1.8391300439834595,0.28699764609336853,1.7813957929611206,0.28702667355537415
972800,1.8505983352661133,0.2883261740207672,1.8395111560821533,0.2883507311344147
998400,1.8417421579360962,0.28961998224258423,1.8012994527816772,0.28963735699653625
1024000,1.8226557970046997,0.2907581925392151,1.8467899560928345,0.29078319668769836
1049600,1.8224985599517822,0.29193803668022156,1.8371691703796387,0.2919665277004242
1075200,1.8311268091201782,0.29318201541900635,1.732144832611084,0.2932274639606476
1100800,1.8044724464416504,0.2943245470523834,1.7834089994430542,0.2943541705608368
1126400,1.8152107000350952,0.2954317033290863,1.782252311706543,0.29544711112976074
1152000,1.7656618356704712,0.29642075300216675,1.7500419616699219,0.2964507043361664
1177600,1.8140087127685547,0.2975831925868988,1.8283209800720215,0.29759952425956726
1203200,1.8429325819015503,0.29847627878189087,1.779223918914795,0.2984853684902191
1228800,1.7273728847503662,0.2995084226131439,1.8556196689605713,0.2995113134384155
1254400,1.8097583055496216,0.3004140555858612,1.7872614860534668,0.3004290461540222
1280000,1.8373233079910278,0.30130571126937866,1.791185975074768,0.30131927132606506
1305600,1.7557148933410645,0.30224570631980896,1.8084831237792969,0.3022526502609253
1331200,1.7959165573120117,0.30304282903671265,1.7737386226654053,0.3030574321746826
1356800,1.7393096685409546,0.303800493478775,1.7716748714447021,0.30382537841796875
1382400,1.752874732017517,0.30460456013679504,1.776601791381836,0.30462372303009033
1408000,1.7724583148956299,0.30527636408805847,1.6914457082748413,0.30529841780662537
1433600,1.8194973468780518,0.30604448914527893,1.8189589977264404,0.3060590624809265
1459200,1.7755415439605713,0.3067621886730194,1.7938770055770874,0.3067762553691864
1484800,1.7497137784957886,0.3076333701610565,1.8152652978897095,0.30764490365982056
1510400,1.8781543970108032,0.3084263503551483,1.7766294479370117,0.3084445595741272
1536000,1.832105040550232,0.30927202105522156,1.7900899648666382,0.3092896640300751
1561600,1.6986980438232422,0.3100711405277252,1.7829365730285645,0.31008636951446533
1587200,1.7637253999710083,0.310717910528183,1.743934988975525,0.3107302188873291
1612800,1.7298134565353394,0.31147846579551697,1.7667322158813477,0.31149277091026306
1638400,1.7626689672470093,0.3121662139892578,1.7993974685668945,0.31217825412750244
1664000,1.7669332027435303,0.3127744793891907,1.749961018562317,0.3127920627593994
1689600,1.7633448839187622,0.3133927285671234,1.7744739055633545,0.31340640783309937
1715200,1.7178443670272827,0.3140605688095093,1.7156484127044678,0.31407782435417175
1740800,1.7406953573226929,0.3146772086620331,1.7848587036132812,0.3146822154521942
1766400,1.731245517730713,0.31529706716537476,1.7684352397918701,0.3153051435947418
1792000,1.7773704528808594,0.3159183859825134,1.7787754535675049,0.31592726707458496
1817600,1.751790165901184,0.3165135681629181,1.790822982788086,0.3165205419063568
1843200,1.7665953636169434,0.3171379268169403,1.774118185043335,0.3171462416648865
1868800,1.7261959314346313,0.3177158534526825,1.821186900138855,0.3177144527435303
1894400,1.7755286693572998,0.31828436255455017,1.7587250471115112,0.3182900547981262
1920000,1.709202766418457,0.318861186504364,1.6950774192810059,0.31887534260749817
1945600,1.771666407585144,0.3194313943386078,1.72721266746521,0.3194447159767151
1971200,1.7731205224990845,0.3199440538883209,1.7133572101593018,0.3199605643749237
1996800,1.815109372138977,0.320462703704834,1.7363834381103516,0.32047200202941895
2022400,1.700315237045288,0.32108452916145325,1.7548620700836182,0.3210983872413635
2048000,1.7311780452728271,0.32159513235092163,1.7652866840362549,0.32160964608192444
2073600,1.7619569301605225,0.32215407490730286,1.7909150123596191,0.3221616744995117
2099200,1.7697771787643433,0.32270219922065735,1.7793586254119873,0.32271143794059753
2124800,1.7559840679168701,0.32316285371780396,1.7652794122695923,0.3231714069843292
2150400,1.766067385673523,0.3236932158470154,1.769299030303955,0.32370972633361816
2176000,1.7310070991516113,0.3241903781890869,1.6859512329101562,0.3242056965827942
2201600,1.6784260272979736,0.3247004747390747,1.7240338325500488,0.32470881938934326
2227200,1.6960806846618652,0.3252340257167816,1.724826693534851,0.3252435028553009
2252800,1.805362343788147,0.3256758749485016,1.7692759037017822,0.3256798982620239
2278400,1.7244038581848145,0.32615166902542114,1.7640013694763184,0.32616156339645386
2304000,1.6773617267608643,0.3266173005104065,1.6626774072647095,0.32663634419441223
2329600,1.7491297721862793,0.3270537555217743,1.7457871437072754,0.32705989480018616
2355200,1.740062952041626,0.3275411128997803,1.7182838916778564,0.32755246758461
2380800,1.7683279514312744,0.32794755697250366,1.73324453830719,0.32795459032058716
2406400,1.7593657970428467,0.3283360004425049,1.731840968132019,0.32834693789482117
2432000,1.7800430059432983,0.32871344685554504,1.7274478673934937,0.32872137427330017
2457600,1.8114656209945679,0.3291153311729431,1.729757308959961,0.3291218876838684
2483200,1.67800772190094,0.3295207619667053,1.7321617603302002,0.32952681183815
2508800,1.7726218700408936,0.32991597056388855,1.758409857749939,0.3299218714237213
2534400,1.7596533298492432,0.3302931487560272,1.7569007873535156,0.33030086755752563
2560000,1.7427728176116943,0.3306739032268524,1.743360996246338,0.33067798614501953
2585600,1.7462550401687622,0.3311009407043457,1.752382516860962,0.3311018645763397
2611200,1.6861335039138794,0.33148130774497986,1.8198062181472778,0.33148065209388733
2636800,1.73340904712677,0.3318922221660614,1.7400254011154175,0.3318993151187897
2662400,1.6196109056472778,0.3323051631450653,1.7192503213882446,0.3323102593421936
2688000,1.7562956809997559,0.33264169096946716,1.7627853155136108,0.33264923095703125
2713600,1.7070101499557495,0.33301883935928345,1.6739099025726318,0.3330312967300415
2739200,1.6450982093811035,0.3334118127822876,1.6619139909744263,0.3334273099899292
2764800,1.6783413887023926,0.3337535858154297,1.730272650718689,0.3337578773498535
2790400,1.7503900527954102,0.33410802483558655,1.7386751174926758,0.33411678671836853
2816000,1.7000937461853027,0.33446335792541504,1.6848537921905518,0.3344712555408478
2841600,1.7113637924194336,0.3347843289375305,1.7703857421875,0.33479177951812744
2867200,1.680765151977539,0.33508041501045227,1.7023577690124512,0.3350863754749298
2892800,1.699765682220459,0.335379421710968,1.6718171834945679,0.3353862762451172
2918400,1.6508848667144775,0.3357507586479187,1.7531843185424805,0.3357561528682709
2944000,1.6166017055511475,0.33607202768325806,1.682372808456421,0.3360789716243744
2969600,1.681256651878357,0.3363923728466034,1.7041370868682861,0.33640119433403015
2995200,1.6855987310409546,0.33675631880760193,1.7215384244918823,0.33676043152809143
3020800,1.716504454612732,0.33707842230796814,1.744966745376587,0.3370879590511322
3046400,1.7606240510940552,0.33738160133361816,1.7162117958068848,0.3373880982398987
3072000,1.6714422702789307,0.337704598903656,1.6552481651306152,0.33771514892578125
3097600,1.7019165754318237,0.33804693818092346,1.70683753490448,0.33805105090141296
3123200,1.6244797706604004,0.3384000062942505,1.7115031480789185,0.3384074568748474
3148800,1.7283828258514404,0.3386847674846649,1.7654863595962524,0.338690847158432
3174400,1.7245545387268066,0.3390022814273834,1.6713042259216309,0.33901354670524597
3200000,1.6962379217147827,0.3392654061317444,1.7137784957885742,0.33927130699157715
3225600,1.748128890991211,0.3395708501338959,1.671535611152649,0.33957454562187195
3251200,1.75205397605896,0.3398488759994507,1.7112972736358643,0.3398545980453491
3276800,1.7298028469085693,0.34011030197143555,1.7431480884552002,0.34011295437812805
3302400,1.6945900917053223,0.3403979241847992,1.7074894905090332,0.34040436148643494
3328000,1.7947548627853394,0.3407026529312134,1.7620797157287598,0.34070339798927307
3353600,1.7460896968841553,0.340972900390625,1.6822535991668701,0.3409820795059204
3379200,1.744563341140747,0.3412468731403351,1.7113324403762817,0.34125277400016785
3404800,1.7277159690856934,0.34151071310043335,1.699718713760376,0.3415156304836273
3430400,1.7377203702926636,0.34182316064834595,1.6985841989517212,0.3418257236480713
3456000,1.7326879501342773,0.3421068787574768,1.726334571838379,0.3421116769313812
3481600,1.7523388862609863,0.3423377275466919,1.7217929363250732,0.34234076738357544
3507200,1.745575189590454,0.34256744384765625,1.73692786693573,0.34256845712661743
3532800,1.6893051862716675,0.3428521156311035,1.6469961404800415,0.34285861253738403
3558400,1.6646881103515625,0.34311917424201965,1.6661628484725952,0.34312283992767334
3584000,1.7020151615142822,0.34341058135032654,1.7275021076202393,0.3434149920940399
3609600,1.7445636987686157,0.3436487019062042,1.668601393699646,0.3436533212661743
3635200,1.6871062517166138,0.34390586614608765,1.6604918241500854,0.34391096234321594
3660800,1.6866137981414795,0.3441513776779175,1.7350001335144043,0.34415775537490845
3686400,1.7822808027267456,0.34434351325035095,1.7025353908538818,0.34434929490089417
3712000,1.6692558526992798,0.3445776104927063,1.694429874420166,0.34458306431770325
3737600,1.7057082653045654,0.34481900930404663,1.7033178806304932,0.3448209762573242
3763200,1.6661659479141235,0.34504982829093933,1.6803044080734253,0.3450543284416199
3788800,1.6986702680587769,0.3452813923358917,1.660229206085205,0.34528353810310364
3814400,1.7383743524551392,0.3455473780632019,1.7377185821533203,0.3455438017845154
3840000,1.7708561420440674,0.3457986116409302,1.6797255277633667,0.3458031713962555
3865600,1.7102972269058228,0.34600338339805603,1.6614232063293457,0.346007376909256
3891200,1.700903296470642,0.3462366759777069,1.7238017320632935,0.3462386429309845
3916800,1.7427681684494019,0.3464549481868744,1.6885745525360107,0.3464576005935669
3942400,1.695960521697998,0.34666016697883606,1.672227382659912,0.3466694951057434
3968000,1.7101613283157349,0.3468904197216034,1.6627603769302368,0.3468962013721466
3993600,1.703428030014038,0.3471250832080841,1.7343215942382812,0.34712833166122437
4019200,1.6896575689315796,0.3473406434059143,1.7222975492477417,0.3473438620567322
4044800,1.7369633913040161,0.34755203127861023,1.703935980796814,0.3475551903247833
4070400,1.6582200527191162,0.34776198863983154,1.6947040557861328,0.34776532649993896
4096000,1.685989260673523,0.3479834198951721,1.604839563369751,0.3479914963245392
4121600,1.6765916347503662,0.3481821119785309,1.6886188983917236,0.34818965196609497
4147200,1.6658713817596436,0.34837669134140015,1.7462786436080933,0.3483787477016449
4172800,1.6863940954208374,0.3486274182796478,1.6535307168960571,0.3486348092556
4198400,1.6967315673828125,0.34880781173706055,1.721326470375061,0.34881025552749634
4224000,1.7680580615997314,0.34900736808776855,1.6965458393096924,0.34900978207588196
4249600,1.6794978380203247,0.3492130637168884,1.7366771697998047,0.3492165803909302
4275200,1.6868743896484375,0.349436491727829,1.6785749197006226,0.3494413197040558
4300800,1.6782301664352417,0.3496412932872772,1.7230689525604248,0.3496435582637787
4326400,1.7035588026046753,0.3498386740684509,1.7513947486877441,0.3498402237892151
4352000,1.6493206024169922,0.34999364614486694,1.7097173929214478,0.3499974310398102
4377600,1.7077422142028809,0.35018712282180786,1.7270861864089966,0.35018905997276306
4403200,1.6919872760772705,0.35040169954299927,1.6503031253814697,0.3504074215888977
4428800,1.6897830963134766,0.3505799472332001,1.7044870853424072,0.35058295726776123
4454400,1.6741317510604858,0.350772887468338,1.6650390625,0.3507760465145111
4480000,1.6819497346878052,0.3509533107280731,1.6773364543914795,0.35095688700675964
4505600,1.6442806720733643,0.3511624038219452,1.671736717224121,0.35116633772850037
4531200,1.624879240989685,0.3513695299625397,1.666359782218933,0.3513738811016083
4556800,1.6954668760299683,0.35156336426734924,1.6631958484649658,0.3515644371509552
4582400,1.6954381465911865,0.35175246000289917,1.6874860525131226,0.3517526686191559
4608000,1.7741235494613647,0.3519522249698639,1.672053337097168,0.35195621848106384
4633600,1.705626368522644,0.3521229326725006,1.71409010887146,0.35212454199790955
4659200,1.6037389039993286,0.3523167669773102,1.721647024154663,0.3523194193840027
4684800,1.662256121635437,0.35251352190971375,1.7052748203277588,0.352516770362854
4710400,1.7042049169540405,0.35270586609840393,1.6633832454681396,0.3527105152606964
4736000,1.6644898653030396,0.3528863787651062,1.7304569482803345,0.35288727283477783
4761600,1.6612461805343628,0.35301947593688965,1.6754013299942017,0.3530257046222687
4787200,1.754090666770935,0.35318902134895325,1.701305866241455,0.3531941771507263
4812800,1.7313088178634644,0.3533783555030823,1.6407827138900757,0.35338160395622253
4838400,1.6985418796539307,0.35355594754219055,1.6451849937438965,0.3535600006580353
4864000,1.764634609222412,0.35372141003608704,1.757286548614502,0.3537199795246124
4889600,1.7279767990112305,0.3539105951786041,1.6858479976654053,0.35391274094581604
4915200,1.6736493110656738,0.3540712594985962,1.7216802835464478,0.35407379269599915
4940800,1.6587414741516113,0.3542400002479553,1.6802051067352295,0.35424113273620605
4966400,1.6967320442199707,0.3544064164161682,1.612688422203064,0.35441145300865173
4992000,1.7120896577835083,0.35455718636512756,1.7473950386047363,0.3545556962490082
5017600,1.6504555940628052,0.35471343994140625,1.6749390363693237,0.3547172248363495
5043200,1.7336515188217163,0.35489824414253235,1.673213005065918,0.35490140318870544
5068800,1.654740810394287,0.3550599217414856,1.6982781887054443,0.35506343841552734
5094400,1.638136625289917,0.3552209138870239,1.6549904346466064,0.3552247881889343
5120000,1.717441439628601,0.3553573191165924,1.6966686248779297,0.3553584814071655
5145600,1.6784369945526123,0.3555377125740051,1.6642719507217407,0.355540007352829
5171200,1.6671935319900513,0.35569414496421814,1.629454255104065,0.3557000160217285
5196800,1.7411786317825317,0.35585376620292664,1.7135101556777954,0.35585710406303406
5222400,1.7513471841812134,0.3559894561767578,1.6972551345825195,0.35599297285079956
5248000,1.7088313102722168,0.3561570942401886,1.7013471126556396,0.3561585247516632
5273600,1.7304656505584717,0.3563275635242462,1.6451427936553955,0.3563341498374939
5299200,1.709612250328064,0.35647547245025635,1.6056393384933472,0.3564833104610443
5324800,1.5786054134368896,0.3566427528858185,1.7050683498382568,0.35664430260658264
5350400,1.6978100538253784,0.35679250955581665,1.6233491897583008,0.3567968010902405
5376000,1.751484990119934,0.3569576144218445,1.6514469385147095,0.3569625914096832
5401600,1.643625020980835,0.35708287358283997,1.6499747037887573,0.35708943009376526
5427200,1.7310245037078857,0.3572293221950531,1.693408489227295,0.3572334945201874
5452800,1.7278603315353394,0.3573611080646515,1.6574840545654297,0.3573641777038574
5478400,1.6334158182144165,0.3574977517127991,1.6281993389129639,0.3575034737586975
5504000,1.7608846426010132,0.3576480746269226,1.7160381078720093,0.3576485812664032
5529600,1.6315264701843262,0.3577954173088074,1.6640385389328003,0.35780051350593567
5555200,1.632418155670166,0.35794350504875183,1.7011353969573975,0.35794609785079956
5580800,1.6472593545913696,0.3580828607082367,1.6242344379425049,0.35808631777763367
5606400,1.615229606628418,0.35821694135665894,1.6776938438415527,0.358218789100647
5632000,1.644579291343689,0.358360230922699,1.6285470724105835,0.3583652079105377
5657600,1.71583890914917,0.3585079312324524,1.623941421508789,0.35851114988327026
5683200,1.664215326309204,0.35864588618278503,1.6680294275283813,0.35864800214767456
5708800,1.6474796533584595,0.35878273844718933,1.6372942924499512,0.35878604650497437
5734400,1.6390111446380615,0.35892316699028015,1.6604901552200317,0.35892578959465027
5760000,1.6655431985855103,0.35902509093284607,1.6574763059616089,0.35902562737464905
5785600,1.6673656702041626,0.3591754138469696,1.6374280452728271,0.359179824590683
5811200,1.6518226861953735,0.35929572582244873,1.6762369871139526,0.35929688811302185
5836800,1.6814684867858887,0.35941681265830994,1.6226407289505005,0.3594220280647278
5862400,1.644269347190857,0.3595365285873413,1.705047607421875,0.3595375120639801
5888000,1.6854206323623657,0.35966020822525024,1.6449246406555176,0.35966500639915466
5913600,1.6643807888031006,0.35978543758392334,1.6105666160583496,0.35978955030441284
5939200,1.651265263557434,0.35990995168685913,1.6396936178207397,0.3599138557910919
5964800,1.5895501375198364,0.3600116968154907,1.6868668794631958,0.36001360416412354
5990400,1.6867917776107788,0.3601307272911072,1.669799566268921,0.36013296246528625
6016000,1.566023826599121,0.3602640628814697,1.6618294715881348,0.3602677285671234
6041600,1.7108879089355469,0.3603729009628296,1.6917357444763184,0.3603731393814087
6067200,1.6971701383590698,0.3604966700077057,1.7141631841659546,0.36049753427505493
6092800,1.6478432416915894,0.36061936616897583,1.6711467504501343,0.36062392592430115
6118400,1.6385135650634766,0.36074137687683105,1.6387543678283691,0.36074304580688477
6144000,1.7170214653015137,0.36085471510887146,1.7017672061920166,0.36085426807403564
6169600,1.708018183708191,0.3609668016433716,1.6571094989776611,0.36097079515457153
6195200,1.6518715620040894,0.3611045479774475,1.6365573406219482,0.361108660697937
6220800,1.6294952630996704,0.36123088002204895,1.6312907934188843,0.36123546957969666
6246400,1.7108649015426636,0.3613460063934326,1.7067517042160034,0.3613486886024475
6272000,1.6069324016571045,0.3614951968193054,1.6652525663375854,0.36149799823760986
6297600,1.7228426933288574,0.36161142587661743,1.5998013019561768,0.36161452531814575
6323200,1.6975950002670288,0.3617287278175354,1.6093227863311768,0.3617329001426697
6348800,1.6984045505523682,0.36184802651405334,1.6259733438491821,0.36185213923454285
6374400,1.6432781219482422,0.36195605993270874,1.6152580976486206,0.36196139454841614
6400000,1.656013011932373,0.36208051443099976,1.6806674003601074,0.362082302570343
6425600,1.606038212776184,0.36218827962875366,1.699944257736206,0.36218929290771484
6451200,1.6954461336135864,0.36231037974357605,1.6432007551193237,0.3623136579990387
6476800,1.655830979347229,0.3624340891838074,1.6921030282974243,0.3624361455440521
6502400,1.6867921352386475,0.3625434339046478,1.7216638326644897,0.3625434637069702
6528000,1.708865761756897,0.36265742778778076,1.6238481998443604,0.36266154050827026
6553600,1.6039897203445435,0.3627789318561554,1.6492432355880737,0.362781822681427
6579200,1.6531400680541992,0.3628820776939392,1.6365901231765747,0.36288657784461975
6604800,1.6125150918960571,0.3629993796348572,1.6674271821975708,0.3630026876926422
6630400,1.671251654624939,0.36311817169189453,1.6837544441223145,0.3631204068660736
6656000,1.6758915185928345,0.36321115493774414,1.647442102432251,0.36321380734443665
6681600,1.6644115447998047,0.3633232116699219,1.6780906915664673,0.363324373960495
6707200,1.6010558605194092,0.36342698335647583,1.594090461730957,0.3634304702281952
6732800,1.6808925867080688,0.3635404109954834,1.6998991966247559,0.3635430335998535
6758400,1.6812361478805542,0.36365824937820435,1.5916041135787964,0.363662987947464
