Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.3065109252929688,0.09375,2.302713394165039,0.1015625
25600,2.25765061378479,0.12931941449642181,2.2675940990448,0.1296064257621765
51200,2.2635040283203125,0.1346328854560852,2.254883289337158,0.13478440046310425
76800,2.2703657150268555,0.1375558078289032,2.2497622966766357,0.13777722418308258
102400,2.2437939643859863,0.1394054889678955,2.2523019313812256,0.1394588202238083
128000,2.2487964630126953,0.1425323486328125,2.22989559173584,0.1426009237766266
153600,2.2269835472106934,0.14438492059707642,2.248574733734131,0.1444234549999237
179200,2.235964775085449,0.14630433917045593,2.236236095428467,0.1463429182767868
204800,2.2489092350006104,0.1476782113313675,2.237398147583008,0.1476895958185196
230400,2.2260024547576904,0.148798406124115,2.2202937602996826,0.14882728457450867
256000,2.2429757118225098,0.14986316859722137,2.2264084815979004,0.14987564086914062
281600,2.2310969829559326,0.1507798582315445,2.2273640632629395,0.15084855258464813
307200,2.2512056827545166,0.1518944948911667,2.208015203475952,0.1519397646188736
332800,2.202958345413208,0.15296439826488495,2.2233877182006836,0.15295758843421936
358400,2.2006120681762695,0.15390625596046448,2.1978518962860107,0.15394771099090576
384000,2.23944091796875,0.1550414115190506,2.2146434783935547,0.15504807233810425
409600,2.211334705352783,0.15597985684871674,2.2299067974090576,0.15598735213279724
435200,2.1972670555114746,0.15679678320884705,2.2187516689300537,0.1568118929862976
460800,2.226956844329834,0.1576739251613617,2.1865012645721436,0.15770848095417023
486400,2.2151741981506348,0.15843670070171356,2.2032968997955322,0.15844851732254028
512000,2.1990394592285156,0.1591787338256836,2.209846258163452,0.1591777801513672
537600,2.220388889312744,0.1598702073097229,2.1911675930023193,0.15987592935562134
563200,2.1855082511901855,0.16039277613162994,2.184566020965576,0.16041862964630127
588800,2.174252510070801,0.16118106245994568,2.20693302154541,0.1611984670162201
614400,2.1929028034210205,0.161819189786911,2.198521852493286,0.1618305891752243
640000,2.1715354919433594,0.16226550936698914,2.1865692138671875,0.16228526830673218
665600,2.173004150390625,0.1628923863172531,2.2078957557678223,0.16289032995700836
691200,2.168246269226074,0.1635465770959854,2.164364814758301,0.16357386112213135
716800,2.178341865539551,0.16406112909317017,2.1571476459503174,0.16409391164779663
742400,2.2047781944274902,0.1647157371044159,2.209735870361328,0.1647087037563324
768000,2.1718125343322754,0.1651557832956314,2.2109906673431396,0.1651652753353119
793600,2.1618919372558594,0.16558845341205597,2.198166847229004,0.16559982299804688
819200,2.1750755310058594,0.16610771417617798,2.1940760612487793,0.16610048711299896
844800,2.181407928466797,0.16648535430431366,2.1994223594665527,0.16648507118225098
870400,2.182349681854248,0.16688692569732666,2.2078232765197754,0.1668875515460968
896000,2.1662657260894775,0.16730932891368866,2.1816329956054688,0.1673184335231781
921600,2.1430630683898926,0.16781777143478394,2.199437141418457,0.16782423853874207
947200,2.166504383087158,0.16814151406288147,2.1777007579803467,0.16815589368343353
972800,2.1644933223724365,0.16860434412956238,2.1538405418395996,0.16862918436527252
998400,2.1658554077148438,0.16901402175426483,2.1613826751708984,0.1690223217010498
1024000,2.19830322265625,0.1694156527519226,2.189540386199951,0.16942067444324493
1049600,2.164085865020752,0.169691264629364,2.1650657653808594,0.16969604790210724
1075200,2.195314407348633,0.17003124952316284,2.175095558166504,0.17003028094768524
1100800,2.1862552165985107,0.17039279639720917,2.1556999683380127,0.1704023778438568
1126400,2.1770834922790527,0.1707831621170044,2.1879897117614746,0.1707775592803955
1152000,2.151451349258423,0.17109833657741547,2.1589324474334717,0.171113982796669
1177600,2.1682119369506836,0.17144642770290375,2.132559299468994,0.17147822678089142
1203200,2.16536283493042,0.1717446893453598,2.16054105758667,0.17175613343715668
1228800,2.139702558517456,0.17205683887004852,2.1336898803710938,0.17207349836826324
1254400,2.1768620014190674,0.17237187922000885,2.1512324810028076,0.17238183319568634
1280000,2.186587333679199,0.172601580619812,2.180999279022217,0.17260359227657318
1305600,2.1302685737609863,0.17283204197883606,2.1881656646728516,0.1728316843509674
1331200,2.182882785797119,0.17307057976722717,2.1707205772399902,0.1730796992778778
1356800,2.1461215019226074,0.17330661416053772,2.155092239379883,0.17330825328826904
1382400,2.162760019302368,0.1735183149576187,2.180388927459717,0.1735212653875351
1408000,2.1731021404266357,0.17378288507461548,2.1690030097961426,0.1737898588180542
1433600,2.1438446044921875,0.17406807839870453,2.1540706157684326,0.17407619953155518
1459200,2.1752328872680664,0.17430028319358826,2.174302577972412,0.17430751025676727
1484800,2.1428756713867188,0.17452910542488098,2.1887266635894775,0.17452622950077057
1510400,2.1764321327209473,0.17471708357334137,2.166354179382324,0.17473885416984558
1536000,2.1621546745300293,0.17501747608184814,2.184007167816162,0.17502985894680023
1561600,2.162260055541992,0.17526158690452576,2.1728789806365967,0.17526739835739136
1587200,2.1767220497131348,0.1754811555147171,2.146960973739624,0.17549173533916473
1612800,2.192857027053833,0.17564816772937775,2.2075366973876953,0.1756403148174286
1638400,2.148031711578369,0.17591704428195953,2.1730682849884033,0.17592716217041016
1664000,2.1732683181762695,0.17605866491794586,2.164241075515747,0.17606623470783234
1689600,2.1869399547576904,0.1762377768754959,2.2036356925964355,0.17623010277748108
1715200,2.132725715637207,0.1764955222606659,2.149435520172119,0.1764981746673584
1740800,2.1487650871276855,0.1767040491104126,2.1241469383239746,0.17671559751033783
1766400,2.1387689113616943,0.17687711119651794,2.18900728225708,0.17687013745307922
1792000,2.1483614444732666,0.1771261841058731,2.199730157852173,0.17712415754795074
1817600,2.1646783351898193,0.17724043130874634,2.1667208671569824,0.1772427260875702
1843200,2.1828043460845947,0.17742596566677094,2.146073818206787,0.17742179334163666
1868800,2.1349544525146484,0.17759957909584045,2.157177686691284,0.1775980442762375
1894400,2.1433186531066895,0.17780578136444092,2.1591644287109375,0.1778073012828827
1920000,2.14858078956604,0.1779385656118393,2.153080463409424,0.17794565856456757
1945600,2.1529393196105957,0.17817063629627228,2.128927707672119,0.17817707359790802
1971200,2.1309666633605957,0.17837032675743103,2.110386371612549,0.1783781200647354
1996800,2.1806533336639404,0.1785624474287033,2.1610379219055176,0.1785632222890854
2022400,2.176375389099121,0.1787671595811844,2.161623954772949,0.1787664145231247
2048000,2.175719738006592,0.17894041538238525,2.1370582580566406,0.17894777655601501
2073600,2.150430679321289,0.17910988628864288,2.173236608505249,0.179108127951622
2099200,2.1412084102630615,0.17925186455249786,2.141408920288086,0.17925570905208588
2124800,2.1454057693481445,0.1793876588344574,2.159168004989624,0.1793844997882843
2150400,2.124293327331543,0.17949560284614563,2.159841775894165,0.1794952005147934
2176000,2.149919033050537,0.17964065074920654,2.1661272048950195,0.179642915725708
2201600,2.14034366607666,0.17979346215724945,2.155830144882202,0.17979387938976288
2227200,2.1684865951538086,0.17995420098304749,2.1454665660858154,0.17996205389499664
2252800,2.221076011657715,0.18010737001895905,2.1563968658447266,0.18010640144348145
2278400,2.1637420654296875,0.18024246394634247,2.131676435470581,0.18024621903896332
2304000,2.157801866531372,0.1803915798664093,2.1685144901275635,0.18039439618587494
2329600,2.1582112312316895,0.180520161986351,2.1481211185455322,0.18052040040493011
2355200,2.1758792400360107,0.1806730031967163,2.1270201206207275,0.18067488074302673
2380800,2.1762397289276123,0.18082503974437714,2.1808085441589355,0.18082520365715027
2406400,2.162466526031494,0.18093106150627136,2.1444807052612305,0.18093283474445343
2432000,2.1612024307250977,0.18107113242149353,2.111090898513794,0.1810772866010666
2457600,2.1441144943237305,0.18126173317432404,2.161942958831787,0.1812629997730255
2483200,2.1579110622406006,0.18140852451324463,2.0840353965759277,0.1814192235469818
2508800,2.134173631668091,0.18155857920646667,2.174743175506592,0.18155702948570251
2534400,2.196800708770752,0.18171101808547974,2.178257465362549,0.18170790374279022
2560000,2.192638635635376,0.18182556331157684,2.1125407218933105,0.18182897567749023
2585600,2.156987190246582,0.18193556368350983,2.166076183319092,0.1819385439157486
2611200,2.1779279708862305,0.1820359081029892,2.175114870071411,0.18203319609165192
2636800,2.132298231124878,0.18215474486351013,2.1853017807006836,0.1821509301662445
2662400,2.1793742179870605,0.1822827011346817,2.1456120014190674,0.18228000402450562
2688000,2.1490540504455566,0.18231816589832306,2.1411526203155518,0.1823238730430603
2713600,2.1451053619384766,0.18245193362236023,2.1217212677001953,0.18245863914489746
2739200,2.140118360519409,0.18254633247852325,2.1424434185028076,0.1825508177280426
2764800,2.1204237937927246,0.18268543481826782,2.193685531616211,0.18268665671348572
2790400,2.136500597000122,0.18280266225337982,2.11197829246521,0.18280842900276184
2816000,2.1667001247406006,0.18290592730045319,2.1395246982574463,0.18291091918945312
2841600,2.1168711185455322,0.18303216993808746,2.1631054878234863,0.1830315738916397
2867200,2.124222755432129,0.18313802778720856,2.184109926223755,0.18313845992088318
2892800,2.15561842918396,0.18324778974056244,2.143066167831421,0.18325157463550568
2918400,2.155778408050537,0.18338853120803833,2.150358200073242,0.18338923156261444
2944000,2.125380039215088,0.18349052965641022,2.1650493144989014,0.18349021673202515
2969600,2.143655776977539,0.18359969556331635,2.127875804901123,0.18360364437103271
2995200,2.12870192527771,0.18372923135757446,2.132800579071045,0.18373151123523712
3020800,2.155824661254883,0.18383193016052246,2.1642723083496094,0.18382896482944489
3046400,2.1942875385284424,0.18391777575016022,2.1423916816711426,0.18392029404640198
3072000,2.1059083938598633,0.18402355909347534,2.0980992317199707,0.18402986228466034
3097600,2.201843738555908,0.18411841988563538,2.135608673095703,0.18412181735038757
3123200,2.148643970489502,0.18423181772232056,2.165588140487671,0.184230774641037
