Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.29581356048584,0.109375,2.285207748413086,0.12109375
25600,2.1434710025787354,0.18220402300357819,2.1076395511627197,0.18374115228652954
51200,2.006049633026123,0.2131561040878296,1.994600534439087,0.2139047533273697
76800,1.9774978160858154,0.23460328578948975,1.9385230541229248,0.23501764237880707
102400,1.991521954536438,0.24961890280246735,1.9312620162963867,0.24985778331756592
128000,1.8859753608703613,0.263031005859375,1.8225340843200684,0.2633526921272278
153600,1.873412847518921,0.27342477440834045,1.8391220569610596,0.2737228572368622
179200,1.8186310529708862,0.28371596336364746,1.780929446220398,0.28394848108291626
204800,1.7513102293014526,0.29186564683914185,1.7679566144943237,0.29201599955558777
230400,1.8290497064590454,0.29877716302871704,1.780289888381958,0.29890015721321106
256000,1.7581311464309692,0.3060825765132904,1.760157585144043,0.3062095642089844
281600,1.6764554977416992,0.312319278717041,1.7454509735107422,0.3124583661556244
307200,1.7347033023834229,0.31779542565345764,1.635666847229004,0.31800946593284607
332800,1.707047700881958,0.3234892785549164,1.7189066410064697,0.323569655418396
358400,1.7201910018920898,0.3282424509525299,1.6011757850646973,0.3283759653568268
384000,1.6245226860046387,0.333171010017395,1.6422427892684937,0.3332866430282593
409600,1.6917829513549805,0.33774957060813904,1.6702709197998047,0.3377712368965149
435200,1.6302831172943115,0.3419521450996399,1.6890621185302734,0.3420238792896271
460800,1.661489725112915,0.34597089886665344,1.5908374786376953,0.346047043800354
486400,1.619439959526062,0.34974831342697144,1.6064761877059937,0.34984874725341797
512000,1.7190836668014526,0.35341423749923706,1.6082196235656738,0.3534773886203766
537600,1.5649969577789307,0.35717591643333435,1.6014807224273682,0.3572598695755005
563200,1.5980602502822876,0.36044982075691223,1.5329087972640991,0.3605427145957947
588800,1.4792174100875854,0.3638285994529724,1.5541505813598633,0.3639145493507385
614400,1.544987678527832,0.36686384677886963,1.491990327835083,0.36696287989616394
640000,1.5230237245559692,0.3700544238090515,1.5821956396102905,0.37009501457214355
665600,1.6122357845306396,0.37303951382637024,1.4945436716079712,0.37310275435447693
691200,1.5117400884628296,0.3759298026561737,1.549970030784607,0.3759843409061432
716800,1.5328121185302734,0.37864384055137634,1.537928581237793,0.3786822557449341
742400,1.4994536638259888,0.3813186287879944,1.5097031593322754,0.3813512921333313
768000,1.5227715969085693,0.38388410210609436,1.494516134262085,0.38392674922943115
793600,1.4392790794372559,0.3862841725349426,1.4322123527526855,0.38634613156318665
819200,1.5149998664855957,0.3887065649032593,1.522594690322876,0.3887495696544647
844800,1.5042966604232788,0.3910239636898041,1.4863810539245605,0.3910573422908783
870400,1.4713575839996338,0.3932715654373169,1.4816194772720337,0.39332181215286255
896000,1.4561713933944702,0.39532190561294556,1.4766864776611328,0.3953739106655121
921600,1.4351587295532227,0.39734983444213867,1.4559447765350342,0.3974003791809082
947200,1.4280474185943604,0.39949992299079895,1.5022101402282715,0.39953142404556274
972800,1.466698408126831,0.40138179063796997,1.3944690227508545,0.40143564343452454
998400,1.5358713865280151,0.403283029794693,1.4540863037109375,0.4033364951610565
1024000,1.4070324897766113,0.4051227271556854,1.4215896129608154,0.40516918897628784
1049600,1.3895889520645142,0.4070706367492676,1.5675702095031738,0.40708890557289124
1075200,1.4415518045425415,0.4088447391986847,1.509474754333496,0.4088699519634247
1100800,1.4272782802581787,0.4105888903141022,1.3455520868301392,0.4106367528438568
1126400,1.4638553857803345,0.41233643889427185,1.434752106666565,0.412376344203949
1152000,1.499863862991333,0.4139076769351959,1.4148509502410889,0.4139358103275299
1177600,1.447119116783142,0.4155304729938507,1.3805227279663086,0.41558390855789185
1203200,1.4117600917816162,0.4170907437801361,1.5078585147857666,0.41710740327835083
1228800,1.3803274631500244,0.4187104403972626,1.4461692571640015,0.4187316596508026
1254400,1.4846882820129395,0.4202406108379364,1.3930069208145142,0.42026472091674805
1280000,1.4403470754623413,0.42172953486442566,1.4596151113510132,0.42174872756004333
1305600,1.4212193489074707,0.4231255352497101,1.3852207660675049,0.4231550693511963
1331200,1.3885674476623535,0.4246489703655243,1.3648567199707031,0.42467737197875977
1356800,1.389082670211792,0.42605066299438477,1.3839030265808105,0.42607295513153076
1382400,1.3464698791503906,0.4274621307849884,1.3386037349700928,0.427495539188385
1408000,1.4547688961029053,0.4287179112434387,1.2746458053588867,0.42877042293548584
1433600,1.371217966079712,0.42996299266815186,1.399383306503296,0.42998409271240234
1459200,1.4793779850006104,0.43124300241470337,1.4282863140106201,0.4312606155872345
1484800,1.35320246219635,0.43245449662208557,1.4024152755737305,0.4324759840965271
1510400,1.4620769023895264,0.4337066411972046,1.4128130674362183,0.4337273836135864
1536000,1.338971495628357,0.43498602509498596,1.3249926567077637,0.43501681089401245
1561600,1.368721842765808,0.4361180067062378,1.3976625204086304,0.43614354729652405
1587200,1.3152079582214355,0.4372628927230835,1.2957364320755005,0.4372938275337219
1612800,1.2914273738861084,0.43837690353393555,1.372757911682129,0.4384027421474457
1638400,1.366672396659851,0.43948960304260254,1.4078426361083984,0.4395081400871277
1664000,1.428031325340271,0.44052982330322266,1.3177673816680908,0.4405512809753418
1689600,1.4064319133758545,0.44155070185661316,1.4727212190628052,0.4415576159954071
1715200,1.3331854343414307,0.44253137707710266,1.3821552991867065,0.44254761934280396
1740800,1.409928321838379,0.44359639286994934,1.4064381122589111,0.4436098337173462
1766400,1.3928378820419312,0.44454455375671387,1.3850853443145752,0.4445553123950958
1792000,1.377407193183899,0.4454924464225769,1.3102893829345703,0.44550660252571106
1817600,1.3384019136428833,0.44639527797698975,1.3034628629684448,0.44641709327697754
1843200,1.3927193880081177,0.4473517835140228,1.2935714721679688,0.44737353920936584
1868800,1.2920842170715332,0.44826632738113403,1.2478570938110352,0.44829699397087097
1894400,1.2585911750793457,0.4492642879486084,1.3556559085845947,0.4492865204811096
1920000,1.2720874547958374,0.4501626491546631,1.3953282833099365,0.45017769932746887
1945600,1.2987732887268066,0.4510378837585449,1.4106559753417969,0.4510499835014343
1971200,1.3978681564331055,0.45187893509864807,1.2718676328659058,0.45189616084098816
1996800,1.3835604190826416,0.4526626169681549,1.3297951221466064,0.452678918838501
2022400,1.3107128143310547,0.45346376299858093,1.333350419998169,0.45348063111305237
2048000,1.3877202272415161,0.45424777269363403,1.3091833591461182,0.45426425337791443
2073600,1.2445347309112549,0.4550422132015228,1.3401727676391602,0.45505213737487793
2099200,1.3596394062042236,0.4558280110359192,1.2014070749282837,0.45585349202156067
2124800,1.4062845706939697,0.4566114842891693,1.3566356897354126,0.45661941170692444
2150400,1.3317971229553223,0.4572815001010895,1.2486237287521362,0.45731014013290405
2176000,1.3348112106323242,0.4580906927585602,1.3188955783843994,0.45810621976852417
2201600,1.3163081407546997,0.4588383436203003,1.315528392791748,0.4588553011417389
2227200,1.3485052585601807,0.45956310629844666,1.3339176177978516,0.45958012342453003
2252800,1.357360601425171,0.46030575037002563,1.426845669746399,0.4603146016597748
2278400,1.3176825046539307,0.46097105741500854,1.3378326892852783,0.46098610758781433
2304000,1.236302375793457,0.4616453945636749,1.2686060667037964,0.46166735887527466
2329600,1.3581204414367676,0.46229273080825806,1.3983662128448486,0.4623021185398102
2355200,1.265475869178772,0.46295636892318726,1.2972755432128906,0.462970107793808
2380800,1.372206687927246,0.4636041224002838,1.210836410522461,0.46362659335136414
2406400,1.3575043678283691,0.4643101394176483,1.351983904838562,0.4643172025680542
2432000,1.3286631107330322,0.4649207293987274,1.2727930545806885,0.4649372398853302
2457600,1.2637826204299927,0.46554771065711975,1.3741345405578613,0.46555712819099426
2483200,1.3316447734832764,0.4661467671394348,1.371545433998108,0.46615952253341675
2508800,1.292877197265625,0.46675193309783936,1.3718007802963257,0.4667605459690094
2534400,1.302941083908081,0.4673568904399872,1.245003581047058,0.4673711061477661
2560000,1.3467267751693726,0.4679597020149231,1.3571641445159912,0.4679686725139618
2585600,1.3206055164337158,0.4685801565647125,1.3323805332183838,0.46859118342399597
2611200,1.2890360355377197,0.4691024720668793,1.3126089572906494,0.4691140651702881
2636800,1.3317526578903198,0.46969980001449585,1.3186414241790771,0.4697137475013733
2662400,1.3376730680465698,0.47027310729026794,1.1584405899047852,0.4702959954738617
2688000,1.3633980751037598,0.47083330154418945,1.3095121383666992,0.47084349393844604
2713600,1.2594965696334839,0.47137969732284546,1.2780112028121948,0.47139400243759155
2739200,1.315098524093628,0.47197669744491577,1.2744518518447876,0.4719911217689514
2764800,1.2708988189697266,0.4724910259246826,1.3078243732452393,0.4724988639354706
2790400,1.272821307182312,0.4730064868927002,1.2611737251281738,0.4730159044265747
2816000,1.304624319076538,0.47351184487342834,1.2554911375045776,0.47352805733680725
2841600,1.2723172903060913,0.4740229547023773,1.3702127933502197,0.47403237223625183
2867200,1.26150643825531,0.4745471477508545,1.380061388015747,0.47454819083213806
2892800,1.404192328453064,0.4750464856624603,1.3007714748382568,0.47505488991737366
2918400,1.313563585281372,0.47555118799209595,1.2971258163452148,0.47556209564208984
2944000,1.2872750759124756,0.4760327637195587,1.2943247556686401,0.4760425090789795
2969600,1.3873767852783203,0.47655391693115234,1.2694165706634521,0.47656843066215515
