Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.3170371055603027,0.10546875,2.291771173477173,0.103515625
25600,1.9059944152832031,0.23561447858810425,1.7545300722122192,0.23931309580802917
51200,1.5961792469024658,0.32816293835639954,1.5116719007492065,0.32992789149284363
76800,1.4132080078125,0.3919186294078827,1.3215970993041992,0.3932207524776459
102400,1.3273191452026367,0.44003430008888245,1.2319107055664062,0.44085633754730225
128000,1.1060104370117188,0.47723388671875,1.2022149562835693,0.47775566577911377
153600,1.0839829444885254,0.5062601566314697,1.0332152843475342,0.5069120526313782
179200,1.0048619508743286,0.5300388336181641,1.0327746868133545,0.5303958654403687
204800,1.00426185131073,0.5497831702232361,0.8978711366653442,0.5501667261123657
230400,0.9036215543746948,0.567471981048584,0.8588560819625854,0.5678043365478516
256000,0.8341276049613953,0.583938479423523,0.8570598363876343,0.5842361450195312
281600,0.8089975118637085,0.5985285639762878,0.800936222076416,0.5987871885299683
307200,0.7965859770774841,0.6115002036094666,0.7378752827644348,0.6117734909057617
332800,0.7305340766906738,0.6232233643531799,0.7766565680503845,0.6234139800071716
358400,0.68311607837677,0.634243905544281,0.72264564037323,0.6344273686408997
384000,0.6744434833526611,0.6443374752998352,0.6316513419151306,0.6445541977882385
409600,0.6352700591087341,0.6539024114608765,0.6799477338790894,0.6540796160697937
435200,0.6459009051322937,0.6623726487159729,0.5825825333595276,0.6625543832778931
460800,0.6633942723274231,0.670185387134552,0.5283501148223877,0.670361340045929
486400,0.506624698638916,0.6776014566421509,0.5155560970306396,0.6777886748313904
512000,0.6279951333999634,0.6845827698707581,0.5861791372299194,0.6847270131111145
537600,0.6230384707450867,0.6911566257476807,0.5222814083099365,0.691277027130127
563200,0.6332171559333801,0.6969995498657227,0.5334430932998657,0.6971196532249451
588800,0.48800456523895264,0.7028804421424866,0.5149397253990173,0.7030003070831299
614400,0.5568187832832336,0.7081537246704102,0.5099034309387207,0.7082579135894775
640000,0.5166917443275452,0.7131845355033875,0.4967502951622009,0.7132883071899414
665600,0.44629910588264465,0.7180597186088562,0.42341023683547974,0.7181896567344666
691200,0.5822128057479858,0.7226888537406921,0.4838787317276001,0.7227894067764282
716800,0.503635048866272,0.7271174192428589,0.4261644184589386,0.727222204208374
742400,0.4474702775478363,0.731297492980957,0.45251384377479553,0.7313919067382812
768000,0.40993940830230713,0.735176146030426,0.4236324429512024,0.7352712154388428
793600,0.476491242647171,0.7389997839927673,0.4399057924747467,0.7390782833099365
819200,0.41651463508605957,0.7428321838378906,0.45631811022758484,0.742896318435669
844800,0.43856239318847656,0.7462700605392456,0.40793880820274353,0.7463406324386597
870400,0.4504454433917999,0.7495733499526978,0.40306752920150757,0.7496422529220581
896000,0.42075303196907043,0.7526956796646118,0.43276336789131165,0.7527597546577454
921600,0.4269564151763916,0.7557349801063538,0.43153080344200134,0.7557945251464844
947200,0.40999191999435425,0.7586339116096497,0.38322216272354126,0.7586923837661743
972800,0.40124255418777466,0.7614488005638123,0.38064730167388916,0.7615063190460205
998400,0.4409405291080475,0.7642048001289368,0.4123341739177704,0.7642614245414734
1024000,0.3563770055770874,0.766842246055603,0.3652339577674866,0.7669057250022888
1049600,0.3810284733772278,0.7693613171577454,0.4790727496147156,0.7693912982940674
1075200,0.3448266088962555,0.7718097567558289,0.3680417239665985,0.77186518907547
1100800,0.31789344549179077,0.7741096019744873,0.31787189841270447,0.7741689085960388
1126400,0.37858593463897705,0.7764737606048584,0.3494693338871002,0.7765246033668518
1152000,0.4358227849006653,0.7785950899124146,0.39350783824920654,0.7786310911178589
1177600,0.3229416608810425,0.7807864546775818,0.36895135045051575,0.7808374166488647
1203200,0.4471418559551239,0.7828088998794556,0.32897019386291504,0.7828571200370789
1228800,0.41683268547058105,0.7847926020622253,0.3908090591430664,0.7848254442214966
1254400,0.4321422278881073,0.7867249846458435,0.35356757044792175,0.7867594957351685
1280000,0.4019447863101959,0.7885059118270874,0.41645532846450806,0.7885298132896423
1305600,0.39046311378479004,0.7901982069015503,0.38483113050460815,0.7902300357818604
1331200,0.39547842741012573,0.7918835878372192,0.3756282925605774,0.7919156551361084
1356800,0.4023437201976776,0.793654203414917,0.3266822397708893,0.7936850190162659
1382400,0.3518018126487732,0.7953394651412964,0.37579694390296936,0.7953697443008423
1408000,0.3884811997413635,0.7969209551811218,0.2995340824127197,0.7969619631767273
1433600,0.3310507535934448,0.7984938025474548,0.3711210787296295,0.7985185384750366
1459200,0.4045851230621338,0.800013542175293,0.317694753408432,0.800044059753418
1484800,0.35909610986709595,0.8015205264091492,0.394711434841156,0.8015426993370056
1510400,0.39504361152648926,0.8029186725616455,0.3329177796840668,0.8029484152793884
1536000,0.3679259419441223,0.8043512105941772,0.3412204384803772,0.8043826222419739
1561600,0.372978150844574,0.8057600855827332,0.3425201177597046,0.8057867288589478
1587200,0.30611899495124817,0.8070642352104187,0.36132705211639404,0.8070862889289856
1612800,0.2629583775997162,0.808350682258606,0.3143150210380554,0.8083792924880981
1638400,0.3011385202407837,0.8096035122871399,0.35861736536026,0.8096283078193665
1664000,0.32736736536026,0.8108566999435425,0.3115459084510803,0.8108825087547302
1689600,0.29954710602760315,0.8120777010917664,0.3002966344356537,0.8121016025543213
1715200,0.30343377590179443,0.813234269618988,0.3172261714935303,0.8132609128952026
1740800,0.3207787275314331,0.8143607974052429,0.30874255299568176,0.8143855929374695
1766400,0.2732439935207367,0.8155162334442139,0.3503183424472809,0.8155381083488464
1792000,0.38239872455596924,0.8166447281837463,0.28925585746765137,0.8166698217391968
1817600,0.29262617230415344,0.8177236318588257,0.24386949837207794,0.8177518248558044
1843200,0.2913108766078949,0.8188151121139526,0.2944846749305725,0.818834125995636
1868800,0.2566608786582947,0.8197880387306213,0.2924858629703522,0.8198128342628479
1894400,0.3231460452079773,0.8207823038101196,0.40412384271621704,0.8207935690879822
1920000,0.29081636667251587,0.8217311501502991,0.28798744082450867,0.8217521905899048
1945600,0.34682485461235046,0.8226948380470276,0.3266562819480896,0.8227108716964722
1971200,0.30735331773757935,0.8236270546913147,0.2736085057258606,0.8236485719680786
1996800,0.3191947638988495,0.8245530128479004,0.2633134424686432,0.8245745301246643
2022400,0.29382678866386414,0.8254759311676025,0.30860933661460876,0.8254940509796143
2048000,0.3895576298236847,0.8263867497444153,0.289897620677948,0.8264058232307434
2073600,0.3347511291503906,0.8272718191146851,0.2974424958229065,0.8272895216941833
2099200,0.3105020523071289,0.8281534910202026,0.2596588730812073,0.8281735777854919
2124800,0.29865896701812744,0.8290079236030579,0.32399722933769226,0.8290252089500427
2150400,0.36196833848953247,0.8298470377922058,0.24534785747528076,0.8298676013946533
2176000,0.24862757325172424,0.8306925296783447,0.24823729693889618,0.8307108283042908
2201600,0.2549982964992523,0.83149653673172,0.2589609622955322,0.831515371799469
2227200,0.2902584671974182,0.8322609663009644,0.3231390118598938,0.8322745561599731
2252800,0.30632564425468445,0.833008885383606,0.329056978225708,0.8330239057540894
2278400,0.29165878891944885,0.8337666988372803,0.2801686227321625,0.8337821960449219
2304000,0.24328117072582245,0.8344936370849609,0.2762029469013214,0.834507942199707
2329600,0.34828341007232666,0.8352319002151489,0.3109818994998932,0.8352421522140503
2355200,0.23776347935199738,0.8359441757202148,0.3165198862552643,0.8359570503234863
2380800,0.26433035731315613,0.8366386294364929,0.2589063048362732,0.8366532921791077
2406400,0.3004932105541229,0.8373529314994812,0.2542639672756195,0.8373693823814392
2432000,0.34651729464530945,0.8380272388458252,0.287174791097641,0.8380405306816101
2457600,0.3108132779598236,0.8387258052825928,0.27563440799713135,0.8387427926063538
2483200,0.2770049273967743,0.8393751978874207,0.25677457451820374,0.8393922448158264
2508800,0.2519899606704712,0.8400324583053589,0.2586738169193268,0.8400468826293945
2534400,0.29664140939712524,0.840660572052002,0.3102993667125702,0.8406720161437988
