Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.3197104930877686,0.08203125,2.301265239715576,0.08984375
25600,1.9047070741653442,0.22175480425357819,1.8509981632232666,0.22505159676074982
51200,1.5025554895401,0.3326190710067749,1.432607889175415,0.33469802141189575
76800,1.3511557579040527,0.4033963978290558,1.2407686710357666,0.4048639237880707
102400,1.2743598222732544,0.45215320587158203,1.1572846174240112,0.4531155228614807
128000,1.060798168182373,0.4913177490234375,1.085045337677002,0.49202030897140503
153600,1.0296437740325928,0.5221841931343079,0.9874646067619324,0.5226892232894897
179200,0.9316411018371582,0.5489153861999512,0.9396969079971313,0.5493776202201843
204800,0.8879808187484741,0.5706754326820374,0.8743390440940857,0.571088969707489
230400,0.7843058109283447,0.5897800326347351,0.8374142050743103,0.5900894999504089
256000,0.7529221773147583,0.60700523853302,0.7863133549690247,0.6072769165039062
281600,0.7167568802833557,0.6217575073242188,0.7665861248970032,0.6220130920410156
307200,0.7138550877571106,0.6350428462028503,0.6643913388252258,0.6352841258049011
332800,0.6613249778747559,0.6465725898742676,0.7173285484313965,0.6467575430870056
358400,0.6361318826675415,0.6571869254112244,0.6489764451980591,0.657382071018219
384000,0.6142839193344116,0.6667168140411377,0.5947127342224121,0.6669119596481323
409600,0.5980288982391357,0.6753628849983215,0.5646594166755676,0.6755281686782837
435200,0.6128097176551819,0.6831887364387512,0.5370473265647888,0.6833802461624146
460800,0.6419037580490112,0.6903606057167053,0.5263805389404297,0.6905103325843811
486400,0.5018458366394043,0.6972152590751648,0.5108790993690491,0.6973782777786255
512000,0.5951103568077087,0.703656792640686,0.5722038745880127,0.7037747502326965
537600,0.5943220853805542,0.7094926834106445,0.4979662597179413,0.7096105217933655
563200,0.6009813547134399,0.7149655222892761,0.5120255947113037,0.7150557637214661
588800,0.4779960811138153,0.7202056646347046,0.47876062989234924,0.7203258275985718
614400,0.5303188562393188,0.7250940799713135,0.428572416305542,0.7252099514007568
640000,0.5529643893241882,0.7296482920646667,0.4647178649902344,0.729731559753418
665600,0.5202252864837646,0.7340453267097473,0.45516690611839294,0.7341352701187134
691200,0.5472442507743835,0.7381961941719055,0.4585568904876709,0.7382826805114746
716800,0.4900662899017334,0.7421888709068298,0.4317544996738434,0.7422776222229004
742400,0.47788533568382263,0.7458179593086243,0.45325788855552673,0.7458959221839905
768000,0.4142226278781891,0.7493353486061096,0.4586482644081116,0.7493995428085327
793600,0.46078646183013916,0.752677857875824,0.4597242772579193,0.7527501583099365
819200,0.45085689425468445,0.7558988332748413,0.43157410621643066,0.7559621930122375
844800,0.4548420011997223,0.7588574886322021,0.37548044323921204,0.758931040763855
870400,0.4556252062320709,0.7617660164833069,0.41615742444992065,0.761826753616333
896000,0.4708994925022125,0.7644384503364563,0.4270554482936859,0.7644992470741272
921600,0.4121688902378082,0.7670561075210571,0.46265286207199097,0.767100989818573
947200,0.40106096863746643,0.7696946859359741,0.46555134654045105,0.7697390913963318
972800,0.3931783437728882,0.7721955180168152,0.4276770055294037,0.7722334265708923
998400,0.43441691994667053,0.7745014429092407,0.43229734897613525,0.774543046951294
1024000,0.37508708238601685,0.7767571210861206,0.3633917570114136,0.7768129110336304
1049600,0.4073610305786133,0.7789645195007324,0.4541911482810974,0.7789964079856873
1075200,0.38018864393234253,0.7812007665634155,0.4006165564060211,0.781248152256012
1100800,0.36211174726486206,0.7832663059234619,0.36836501955986023,0.7833197116851807
1126400,0.4023878574371338,0.7852327823638916,0.4105291962623596,0.7852684259414673
1152000,0.39499446749687195,0.787092387676239,0.3796582818031311,0.7871314883232117
1177600,0.3515869081020355,0.7889875769615173,0.4072827100753784,0.7890200614929199
1203200,0.4349687695503235,0.7907713055610657,0.34506699442863464,0.7908137440681458
1228800,0.3749457895755768,0.792526125907898,0.37384670972824097,0.7925565838813782
1254400,0.4534175992012024,0.7941992282867432,0.35068279504776,0.7942377924919128
1280000,0.3907588720321655,0.7957633137702942,0.3896462917327881,0.795792818069458
1305600,0.38592442870140076,0.7972225546836853,0.4004557132720947,0.7972509264945984
1331200,0.3737662732601166,0.7987449169158936,0.32965975999832153,0.7987802624702454
1356800,0.361528605222702,0.8002063035964966,0.3242464065551758,0.8002382516860962
1382400,0.33313459157943726,0.8016943335533142,0.3901346027851105,0.8017174005508423
1408000,0.34413811564445496,0.8031116127967834,0.3130519986152649,0.8031448721885681
