Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.30686616897583,0.083984375,2.2996811866760254,0.09375
25600,1.5452919006347656,0.35178786516189575,1.4818285703659058,0.35657429695129395
51200,1.0311627388000488,0.516288697719574,0.9652824401855469,0.518967866897583
76800,0.821823239326477,0.6104910969734192,0.793606698513031,0.6119203567504883
102400,0.7522976994514465,0.6680163741111755,0.6191514134407043,0.6690401434898376
128000,0.5569932460784912,0.7073974609375,0.5563271641731262,0.7080951929092407
153600,0.5142037868499756,0.7364999055862427,0.5075011849403381,0.7369685769081116
179200,0.42817220091819763,0.7581780552864075,0.38387203216552734,0.7586340308189392
204800,0.4079851806163788,0.7758634090423584,0.42129436135292053,0.7761385440826416
230400,0.36030375957489014,0.790077269077301,0.3259241282939911,0.7903631925582886
256000,0.3924106955528259,0.802183985710144,0.27532413601875305,0.8024330139160156
281600,0.30283623933792114,0.812503457069397,0.29504650831222534,0.8127081394195557
307200,0.3653271198272705,0.8215965032577515,0.26183003187179565,0.8217852711677551
332800,0.23281753063201904,0.8293339610099792,0.2716974914073944,0.8294878005981445
358400,0.32237333059310913,0.8363991379737854,0.24767711758613586,0.8365512490272522
384000,0.2606794834136963,0.8425898551940918,0.18022657930850983,0.842736542224884
409600,0.2196446806192398,0.8483973145484924,0.22019515931606293,0.8485015034675598
435200,0.2505439519882202,0.8534368872642517,0.22226187586784363,0.8535268902778625
460800,0.22220712900161743,0.8582485914230347,0.19612830877304077,0.8583517074584961
486400,0.19906514883041382,0.8626288771629333,0.1898694783449173,0.8627139925956726
512000,0.24495962262153625,0.8665887713432312,0.21547220647335052,0.8666638731956482
537600,0.26364946365356445,0.8700771331787109,0.1784180849790573,0.8701435923576355
563200,0.2724684774875641,0.8734242916107178,0.1772257536649704,0.8734899759292603
588800,0.16680386662483215,0.8766570091247559,0.18628600239753723,0.8767187595367432
614400,0.19420556724071503,0.8796364665031433,0.2015543133020401,0.8796868920326233
640000,0.19715243577957153,0.8823134899139404,0.15619000792503357,0.8823720216751099
665600,0.19766195118427277,0.8848775029182434,0.1802522987127304,0.8849303722381592
691200,0.23159259557724,0.8872814178466797,0.21221965551376343,0.8873221278190613
716800,0.14282110333442688,0.8895999193191528,0.14571259915828705,0.8896525502204895
742400,0.1789662092924118,0.8918549418449402,0.14214301109313965,0.8918976187705994
768000,0.14399072527885437,0.8939316868782043,0.12512138485908508,0.8939805030822754
793600,0.1690867841243744,0.8959633708000183,0.177588552236557,0.8959921002388
819200,0.19141384959220886,0.8978694081306458,0.12567120790481567,0.897911548614502
844800,0.1612900197505951,0.8996182084083557,0.14309972524642944,0.8996522426605225
870400,0.1420896351337433,0.901297926902771,0.1591576486825943,0.9013289213180542
896000,0.1676037609577179,0.9029605388641357,0.15272893011569977,0.9029874801635742
921600,0.1150331199169159,0.9045020937919617,0.12883326411247253,0.9045348763465881
947200,0.12304220348596573,0.9059665203094482,0.15990209579467773,0.9059894680976868
972800,0.12826189398765564,0.9073922634124756,0.10354837775230408,0.9074248671531677
998400,0.11047384142875671,0.908769428730011,0.15177182853221893,0.9087926745414734
1024000,0.13905757665634155,0.9100682139396667,0.11113241314888,0.9100978970527649
1049600,0.183196559548378,0.911415696144104,0.14538200199604034,0.9114375114440918
1075200,0.08066736161708832,0.9127036333084106,0.14097477495670319,0.9127252101898193
1100800,0.08717426657676697,0.913909375667572,0.07854305952787399,0.913941502571106
1126400,0.10161064565181732,0.9150691032409668,0.1490611582994461,0.9150868654251099
1152000,0.11910399794578552,0.9161721467971802,0.09329212456941605,0.9162001609802246
1177600,0.10910139232873917,0.9172605872154236,0.11094190180301666,0.917283296585083
1203200,0.13609887659549713,0.9182847738265991,0.09447351098060608,0.9183090329170227
1228800,0.08070233464241028,0.9192583560943604,0.12090437859296799,0.9192769527435303
1254400,0.12579667568206787,0.9202359318733215,0.0775371566414833,0.9202584624290466
1280000,0.09695904701948166,0.9211645126342773,0.12149205803871155,0.9211846590042114
1305600,0.12295825779438019,0.9220671653747559,0.1331714689731598,0.9220828413963318
1331200,0.13971829414367676,0.9229380488395691,0.13114120066165924,0.9229509234428406
1356800,0.10565111041069031,0.9237912893295288,0.09831787645816803,0.9238072037696838
1382400,0.12062013149261475,0.9246207475662231,0.1463373303413391,0.9246310591697693
1408000,0.07485709339380264,0.9254262447357178,0.08391226828098297,0.9254431128501892
1433600,0.08769048750400543,0.9261928200721741,0.13232102990150452,0.9262056350708008
1459200,0.11109462380409241,0.9269357919692993,0.14681564271450043,0.9269447922706604
1484800,0.14055706560611725,0.9276782870292664,0.10978669673204422,0.9276908040046692
1510400,0.12553530931472778,0.9284065961837769,0.08189621567726135,0.9284232258796692
1536000,0.11647287011146545,0.9291560053825378,0.09264904260635376,0.9291682839393616
1561600,0.12584851682186127,0.9297891855239868,0.09957495331764221,0.9298017024993896
1587200,0.12028137594461441,0.9304426908493042,0.09179471433162689,0.9304560422897339
1612800,0.09155229479074478,0.9310876131057739,0.07830365747213364,0.931102991104126
1638400,0.08179716765880585,0.9317249655723572,0.11213661730289459,0.9317356944084167
1664000,0.09928125888109207,0.9323480129241943,0.08038358390331268,0.9323624968528748
1689600,0.07487371563911438,0.9329580068588257,0.0966060608625412,0.9329686164855957
1715200,0.06372740119695663,0.9335257411003113,0.09385854750871658,0.9335360527038574
1740800,0.11720249801874161,0.9341156482696533,0.10244657099246979,0.9341267943382263
1766400,0.062400877475738525,0.9346840381622314,0.10964910686016083,0.9346931576728821
1792000,0.1224474310874939,0.9352312684059143,0.10490146279335022,0.9352374076843262
1817600,0.07272914052009583,0.9357771277427673,0.06278600543737411,0.9357878565788269
1843200,0.11586888134479523,0.9363110065460205,0.09513481706380844,0.9363209009170532
1868800,0.04318051040172577,0.9368302226066589,0.07000203430652618,0.9368408918380737
1894400,0.10118849575519562,0.937325656414032,0.11337001621723175,0.9373323917388916
1920000,0.07627541571855545,0.9377986192703247,0.09328019618988037,0.9378067255020142
1945600,0.07119433581829071,0.9382762908935547,0.07717692106962204,0.9382857084274292
1971200,0.07152444124221802,0.9387321472167969,0.0863572284579277,0.9387417435646057
1996800,0.10722539573907852,0.9392106533050537,0.06208723038434982,0.939221978187561
2022400,0.07855815440416336,0.9396746158599854,0.06827066838741302,0.9396852254867554
2048000,0.0976385772228241,0.940125048160553,0.06995166838169098,0.9401339888572693
2073600,0.06032055616378784,0.9405592083930969,0.08344866335391998,0.9405688643455505
2099200,0.08782386779785156,0.9410033226013184,0.06304749846458435,0.9410132169723511
2124800,0.06763499975204468,0.9414141178131104,0.06736606359481812,0.9414224028587341
2150400,0.08417300879955292,0.9418274164199829,0.08498110622167587,0.9418346285820007
2176000,0.09013032913208008,0.9422283172607422,0.07059501856565475,0.9422353506088257
2201600,0.07322359830141068,0.9426185488700867,0.08780725300312042,0.942624032497406
2227200,0.07185056805610657,0.943002462387085,0.08057043701410294,0.9430091381072998
2252800,0.066386878490448,0.9434046149253845,0.07161344587802887,0.9434124231338501
2278400,0.044164348393678665,0.943781852722168,0.08128556609153748,0.9437894821166992
2304000,0.05916331708431244,0.9441459774971008,0.07715297490358353,0.9441521763801575
2329600,0.07811388373374939,0.9445105195045471,0.07396966218948364,0.9445170164108276
2355200,0.10379335284233093,0.9448676109313965,0.06425490975379944,0.9448768496513367
2380800,0.06734218448400497,0.9451951384544373,0.08813514560461044,0.9452009797096252
2406400,0.07539062201976776,0.9455475211143494,0.07769543677568436,0.9455540180206299
2432000,0.10596919059753418,0.9458807706832886,0.07944764941930771,0.9458867311477661
2457600,0.09423472732305527,0.9462174773216248,0.09390995651483536,0.9462228417396545
2483200,0.08569202572107315,0.9465196132659912,0.05862876772880554,0.9465264678001404
2508800,0.08215022832155228,0.9468424916267395,0.07170724123716354,0.946848452091217
2534400,0.07480029761791229,0.9471635222434998,0.0737353190779686,0.9471697211265564
2560000,0.08805626630783081,0.9474750757217407,0.06096761301159859,0.9474822878837585
2585600,0.0688408687710762,0.9477781653404236,0.07534157484769821,0.947783350944519
2611200,0.09093582630157471,0.9480708241462708,0.06745406985282898,0.9480751752853394
2636800,0.08369980752468109,0.9483622312545776,0.06601524353027344,0.9483676552772522
2662400,0.06529159843921661,0.9486458897590637,0.060221508145332336,0.9486518502235413
2688000,0.07046378403902054,0.9489459991455078,0.10144354403018951,0.9489489793777466
2713600,0.06256721168756485,0.9492425918579102,0.0723995566368103,0.9492480158805847
2739200,0.09012752026319504,0.9495200514793396,0.05225132405757904,0.9495278596878052
2764800,0.07303044945001602,0.949792742729187,0.053937822580337524,0.949800431728363
2790400,0.06435619294643402,0.9500667452812195,0.04324347898364067,0.9500735998153687
2816000,0.0932953953742981,0.9503173232078552,0.06280207633972168,0.9503223299980164
2841600,0.07324020564556122,0.9505712985992432,0.057120148092508316,0.9505766034126282
2867200,0.05429918318986893,0.9508242011070251,0.09694132208824158,0.9508276581764221
2892800,0.059979937970638275,0.9510753154754639,0.0559043250977993,0.951081395149231
2918400,0.05518566817045212,0.9513310790061951,0.06679685413837433,0.9513367414474487
2944000,0.060010574758052826,0.9515784382820129,0.07315639406442642,0.951582670211792
2969600,0.07104039192199707,0.9518099427223206,0.07971255481243134,0.9518134593963623
2995200,0.11599414050579071,0.952041745185852,0.08537698537111282,0.952045202255249
3020800,0.06382407248020172,0.9522839188575745,0.09272769093513489,0.9522879719734192
3046400,0.10115005075931549,0.9525165557861328,0.05395118147134781,0.9525211453437805
3072000,0.04882737249135971,0.9527497291564941,0.0708024650812149,0.9527539610862732
3097600,0.09190763533115387,0.952978789806366,0.0626639872789383,0.9529839158058167
3123200,0.0513557605445385,0.95320725440979,0.04680996760725975,0.9532128572463989
3148800,0.09054704755544662,0.9534300565719604,0.064083531498909,0.9534340500831604
3174400,0.05562203750014305,0.9536412954330444,0.04789496958255768,0.953646183013916
3200000,0.028264444321393967,0.9538595676422119,0.062415409833192825,0.9538631439208984
3225600,0.06347467005252838,0.954073429107666,0.11268112063407898,0.954074501991272
3251200,0.04941318556666374,0.9542855024337769,0.0773981362581253,0.9542894959449768
3276800,0.07450861483812332,0.9544917941093445,0.08373486250638962,0.9544954895973206
3302400,0.09099768847227097,0.9547061920166016,0.05289634317159653,0.9547107219696045
3328000,0.09019669145345688,0.9549019932746887,0.05862860381603241,0.9549058675765991
3353600,0.07354862242937088,0.955095648765564,0.09047313034534454,0.9550979733467102
3379200,0.09011188894510269,0.9552980065345764,0.07286117225885391,0.9553014636039734
3404800,0.05433133617043495,0.9554872512817383,0.040574170649051666,0.955492377281189
3430400,0.049878839403390884,0.9556836485862732,0.08250944316387177,0.9556869864463806
3456000,0.05177590250968933,0.9558703303337097,0.07645125687122345,0.9558727741241455
3481600,0.1054709181189537,0.9560573697090149,0.0691700130701065,0.9560600519180298
3507200,0.04493586719036102,0.9562411308288574,0.06205432862043381,0.9562451243400574
3532800,0.03215259313583374,0.9564216732978821,0.08271476626396179,0.9564247727394104
3558400,0.07930489629507065,0.9566141963005066,0.09309722483158112,0.956616997718811
3584000,0.08517704904079437,0.9567886590957642,0.041236817836761475,0.9567925333976746
3609600,0.08152112364768982,0.956972062587738,0.043926551938056946,0.9569755792617798
3635200,0.06323550641536713,0.957146406173706,0.05707539990544319,0.9571496248245239
3660800,0.0827978104352951,0.9573048949241638,0.05683669075369835,0.9573081135749817
3686400,0.08434596657752991,0.9574734568595886,0.037245672196149826,0.9574779272079468
3712000,0.05355708301067352,0.9576478600502014,0.07677491009235382,0.9576498866081238
3737600,0.08040858805179596,0.9578149318695068,0.053489185869693756,0.9578182101249695
3763200,0.036052070558071136,0.9579864740371704,0.06912199407815933,0.9579892158508301
3788800,0.054991960525512695,0.9581510424613953,0.07313705235719681,0.9581539630889893
3814400,0.046121105551719666,0.958308756351471,0.08477170765399933,0.958311140537262
3840000,0.07918339222669601,0.9584684371948242,0.06718948483467102,0.9584715962409973
3865600,0.08052591234445572,0.9586278200149536,0.09510315209627151,0.9586301445960999
3891200,0.09357660263776779,0.9587888717651367,0.07990963757038116,0.958791196346283
3916800,0.04528309404850006,0.9589488506317139,0.04472854733467102,0.9589523673057556
3942400,0.06985796988010406,0.9591091871261597,0.04015921801328659,0.9591126441955566
3968000,0.07418882846832275,0.959248960018158,0.0864938497543335,0.9592509269714355
3993600,0.04934411868453026,0.9593928456306458,0.05353476107120514,0.959395706653595
4019200,0.08581866323947906,0.9595465660095215,0.04485468193888664,0.9595491886138916
4044800,0.05146113038063049,0.9596946835517883,0.11321559548377991,0.9596962928771973
4070400,0.03511042520403862,0.9598498940467834,0.04101497679948807,0.959852933883667
4096000,0.035103656351566315,0.9599959850311279,0.09340456128120422,0.9599982500076294
4121600,0.05530688911676407,0.9601359963417053,0.05390830710530281,0.960138201713562
4147200,0.05317298322916031,0.960269033908844,0.05337093397974968,0.9602714776992798
4172800,0.07980551570653915,0.960396945476532,0.027891742065548897,0.9604005217552185
4198400,0.06321504712104797,0.960533082485199,0.07237955927848816,0.96053546667099
4224000,0.05458034947514534,0.9606666564941406,0.03350347653031349,0.9606701731681824
4249600,0.047406185418367386,0.9608041644096375,0.08819545805454254,0.9608060121536255
4275200,0.05295702815055847,0.9609397649765015,0.048788223415613174,0.9609427452087402
4300800,0.07525017857551575,0.9610799551010132,0.11705373972654343,0.9610810875892639
4326400,0.04185869172215462,0.9612046480178833,0.046724505722522736,0.9612075686454773
4352000,0.051278311759233475,0.9613348245620728,0.06719359010457993,0.9613367915153503
4377600,0.07201096415519714,0.9614628553390503,0.0558517761528492,0.9614648222923279
4403200,0.04581129923462868,0.9615944623947144,0.042439334094524384,0.9615979790687561
4428800,0.05560456961393356,0.9617084264755249,0.053046904504299164,0.9617108106613159
4454400,0.07078337669372559,0.9618318676948547,0.07203394174575806,0.9618337750434875
4480000,0.04460693895816803,0.9619573950767517,0.08418922126293182,0.9619585871696472
4505600,0.04288260638713837,0.962080180644989,0.07470758259296417,0.9620811343193054
4531200,0.021321918815374374,0.9622052311897278,0.0681631863117218,0.9622064232826233
4556800,0.08225143700838089,0.9623196721076965,0.07029563933610916,0.9623206257820129
4582400,0.05707213282585144,0.9624296426773071,0.04787623882293701,0.9624320268630981
4608000,0.06218091771006584,0.9625481367111206,0.034281112253665924,0.962550938129425
4633600,0.05525762960314751,0.9626650810241699,0.048076286911964417,0.9626674652099609
4659200,0.04392048344016075,0.962777853012085,0.05030667409300804,0.9627801775932312
4684800,0.04075899347662926,0.9628914594650269,0.09814142435789108,0.9628927111625671
4710400,0.06151305139064789,0.9630065560340881,0.06593072414398193,0.9630084037780762
4736000,0.04210055619478226,0.9631199836730957,0.03359394520521164,0.9631221890449524
4761600,0.054655857384204865,0.9632270336151123,0.039373669773340225,0.9632294774055481
4787200,0.04351991042494774,0.9633378386497498,0.0618075430393219,0.9633394479751587
4812800,0.025451164692640305,0.9634531736373901,0.03587927669286728,0.9634557962417603
4838400,0.048008665442466736,0.9635622501373291,0.06401550769805908,0.9635636210441589
4864000,0.050052884966135025,0.9636602997779846,0.06636448949575424,0.9636622667312622
4889600,0.053586624562740326,0.963768720626831,0.05665876716375351,0.9637704491615295
4915200,0.03503309190273285,0.9638750553131104,0.07395769655704498,0.9638765454292297
4940800,0.03411715850234032,0.9639715552330017,0.05052550882101059,0.9639732241630554
4966400,0.06384199857711792,0.9640794992446899,0.04988789185881615,0.9640817046165466
4992000,0.03723032400012016,0.9641878604888916,0.09442953020334244,0.9641886949539185
5017600,0.03890809416770935,0.9642861485481262,0.03061622567474842,0.9642885327339172
5043200,0.036285534501075745,0.9643733501434326,0.05953936651349068,0.9643747806549072
5068800,0.0713997334241867,0.9644725918769836,0.04915063455700874,0.9644747972488403
5094400,0.04010538384318352,0.9645666480064392,0.10242675244808197,0.964567244052887
5120000,0.03017239272594452,0.9646687507629395,0.07365485280752182,0.9646697044372559
5145600,0.07286035269498825,0.9647701978683472,0.0770656019449234,0.9647707939147949
5171200,0.0376008041203022,0.9648699164390564,0.0410146489739418,0.9648721814155579
5196800,0.05377721041440964,0.9649710655212402,0.045935194939374924,0.9649731516838074
5222400,0.057951346039772034,0.9650641083717346,0.04082182049751282,0.9650659561157227
5248000,0.030711397528648376,0.9651590585708618,0.08282951265573502,0.9651601314544678
5273600,0.036569416522979736,0.9652506709098816,0.04545850679278374,0.9652526378631592
5299200,0.03323407843708992,0.9653447270393372,0.07832792401313782,0.9653453826904297
5324800,0.035311728715896606,0.9654378294944763,0.07000606507062912,0.9654394388198853
5350400,0.05651029571890831,0.9655231237411499,0.05650859326124191,0.9655243754386902
