Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.315333604812622,0.095703125,2.301927089691162,0.095703125
25600,1.7494425773620605,0.2598783075809479,1.6911280155181885,0.26334020495414734
51200,1.4229235649108887,0.3755119740962982,1.3574732542037964,0.3775728642940521
76800,1.2575736045837402,0.4473670721054077,1.1861933469772339,0.4486769139766693
102400,1.1941545009613037,0.49290207028388977,1.038240909576416,0.4938751459121704
128000,0.9874005317687988,0.5285568237304688,1.0646374225616455,0.5290764570236206
153600,0.9703768491744995,0.5563415884971619,0.9062783122062683,0.5569006204605103
179200,0.9505002498626709,0.5794507265090942,0.8790164589881897,0.5798876881599426
204800,0.894156813621521,0.5978997945785522,0.881050169467926,0.5981945395469666
230400,0.7604297399520874,0.614669680595398,0.759133517742157,0.614980161190033
256000,0.7710288166999817,0.6295713186264038,0.7683849334716797,0.6298179626464844
281600,0.719590425491333,0.6422062516212463,0.7095669507980347,0.6424601674079895
307200,0.7691962718963623,0.6535544991493225,0.6982717514038086,0.653791069984436
332800,0.6232471466064453,0.6632624268531799,0.714615523815155,0.6634339690208435
358400,0.6409340500831604,0.6724595427513123,0.6710055470466614,0.6726333498954773
384000,0.6503950357437134,0.6810337901115417,0.5861923694610596,0.6812102794647217
409600,0.5896684527397156,0.6889200210571289,0.6377166509628296,0.6890711188316345
435200,0.6178286075592041,0.6960280537605286,0.5496765375137329,0.696198046207428
460800,0.6412661075592041,0.7023429274559021,0.4947613775730133,0.7025008201599121
486400,0.570343017578125,0.7083682417869568,0.557178795337677,0.7085036635398865
512000,0.6616092920303345,0.7139102220535278,0.5646948218345642,0.7140277028083801
537600,0.6251893043518066,0.7191107273101807,0.5314249396324158,0.719215989112854
563200,0.6140832901000977,0.723950207233429,0.5009183287620544,0.7240637540817261
588800,0.5131312608718872,0.7286936640739441,0.49678826332092285,0.7287982106208801
614400,0.5408746600151062,0.7331234216690063,0.5033715963363647,0.7332104444503784
640000,0.4985722005367279,0.7371577620506287,0.4820716083049774,0.7372320294380188
665600,0.47139790654182434,0.7411366105079651,0.460085928440094,0.7412226796150208
691200,0.5576355457305908,0.7449187636375427,0.45446738600730896,0.745010256767273
716800,0.5183171033859253,0.7484910488128662,0.42264217138290405,0.7485781908035278
742400,0.46781647205352783,0.751958429813385,0.4258665442466736,0.7520362138748169
768000,0.3791545331478119,0.7551781535148621,0.42606398463249207,0.7552474141120911
793600,0.4946133494377136,0.7583223581314087,0.4211377501487732,0.758389949798584
819200,0.44873493909835815,0.7614149451255798,0.46386098861694336,0.7614737153053284
844800,0.39135289192199707,0.7644327282905579,0.3631153404712677,0.7645052671432495
870400,0.47239717841148376,0.7670681476593018,0.45511603355407715,0.767117977142334
896000,0.4828231930732727,0.7696373462677002,0.41846925020217896,0.7696853280067444
921600,0.4251703917980194,0.7721956372261047,0.441736102104187,0.77224200963974
947200,0.4162851870059967,0.7746623158454895,0.3998744487762451,0.7747123837471008
972800,0.40184345841407776,0.7770647406578064,0.4220656752586365,0.7771101593971252
998400,0.3742944300174713,0.7793214321136475,0.43918848037719727,0.7793626189231873
1024000,0.35212957859039307,0.7815370559692383,0.3743528723716736,0.7815867066383362
1049600,0.40547454357147217,0.7836195230484009,0.4644477069377899,0.7836454510688782
1075200,0.3626139760017395,0.7856693863868713,0.3748336732387543,0.7857192158699036
1100800,0.3231849670410156,0.7876782417297363,0.3304862678050995,0.787726879119873
1126400,0.3033568859100342,0.7896271347999573,0.35986873507499695,0.7896703481674194
1152000,0.39133328199386597,0.7914919853210449,0.36021000146865845,0.791532576084137
1177600,0.36468201875686646,0.7934605479240417,0.3784601092338562,0.7934961318969727
1203200,0.4128143787384033,0.7951140999794006,0.34466302394866943,0.7951563596725464
1228800,0.3712717890739441,0.7967824935913086,0.3865355849266052,0.7968136072158813
1254400,0.4642723798751831,0.7983921766281128,0.33162590861320496,0.798431396484375
1280000,0.3628261685371399,0.7998402714729309,0.40276584029197693,0.7998666763305664
1305600,0.33185768127441406,0.8012931942939758,0.39355435967445374,0.8013162612915039
1331200,0.38045206665992737,0.8027778267860413,0.31989872455596924,0.8028146028518677
1356800,0.3437001705169678,0.8042533993721008,0.31365787982940674,0.804286777973175
1382400,0.3172483444213867,0.805747389793396,0.35672780871391296,0.8057753443717957
1408000,0.3376118540763855,0.8071383237838745,0.2559177875518799,0.8071812391281128
1433600,0.3578210473060608,0.8084282875061035,0.39232906699180603,0.8084468245506287
1459200,0.3956453800201416,0.8097012639045715,0.3516675531864166,0.8097297549247742
1484800,0.3842174708843231,0.8110221028327942,0.37184619903564453,0.8110411167144775
1510400,0.4107024073600769,0.8122508525848389,0.33057722449302673,0.8122755885124207
1536000,0.41279399394989014,0.8134621977806091,0.3782641291618347,0.8134835958480835
1561600,0.38473594188690186,0.8146420121192932,0.35189810395240784,0.8146651983261108
1587200,0.2965030372142792,0.8158159255981445,0.39074206352233887,0.8158315420150757
1612800,0.2761109471321106,0.8169118762016296,0.3188610374927521,0.8169366121292114
1638400,0.306670606136322,0.8180028200149536,0.35582229495048523,0.8180226683616638
1664000,0.30220362544059753,0.8191203474998474,0.31632789969444275,0.8191466331481934
1689600,0.34605932235717773,0.8202388286590576,0.32868432998657227,0.8202585577964783
1715200,0.33997005224227905,0.8212759494781494,0.32126322388648987,0.8212950825691223
1740800,0.3519158661365509,0.8223275542259216,0.3142033815383911,0.8223506212234497
1766400,0.27654018998146057,0.8233609199523926,0.3696427643299103,0.8233761787414551
1792000,0.39079418778419495,0.8243489265441895,0.25996023416519165,0.824371874332428
1817600,0.2964203655719757,0.8253069519996643,0.316383957862854,0.8253249526023865
1843200,0.33814534544944763,0.8262314200401306,0.3063148260116577,0.8262510895729065
1868800,0.25230368971824646,0.8271295428276062,0.30544018745422363,0.827150285243988
1894400,0.35583430528640747,0.8279914855957031,0.3772483170032501,0.828002393245697
1920000,0.30578869581222534,0.8288300037384033,0.28655940294265747,0.8288496732711792
1945600,0.34708893299102783,0.829666018486023,0.3494141399860382,0.8296787142753601
1971200,0.3144664466381073,0.8305221796035767,0.2764643132686615,0.8305399417877197
1996800,0.3450049161911011,0.8313469886779785,0.24993997812271118,0.831366777420044
2022400,0.3016557991504669,0.8321592211723328,0.2726632058620453,0.8321780562400818
2048000,0.37967267632484436,0.832980751991272,0.2973308563232422,0.8329997062683105
2073600,0.3171089291572571,0.8338019251823425,0.2770446538925171,0.8338170647621155
2099200,0.30073174834251404,0.8346006870269775,0.27138784527778625,0.8346164226531982
2124800,0.32584434747695923,0.8353871703147888,0.2917850613594055,0.8354048132896423
2150400,0.38130971789360046,0.8361125588417053,0.27506333589553833,0.8361302614212036
2176000,0.27128466963768005,0.8368455767631531,0.2540179193019867,0.8368625044822693
2201600,0.2844790816307068,0.8375424742698669,0.2680680453777313,0.837560772895813
2227200,0.26370611786842346,0.8382580876350403,0.30729883909225464,0.8382689952850342
2252800,0.31734728813171387,0.8389461636543274,0.3413962125778198,0.8389580845832825
2278400,0.312548965215683,0.8396208882331848,0.2846516966819763,0.8396329879760742
2304000,0.2568574845790863,0.8403180837631226,0.2368086278438568,0.8403375744819641
2329600,0.3208083212375641,0.8409987092018127,0.3262728452682495,0.841006875038147
2355200,0.2265252321958542,0.8416070938110352,0.3059867024421692,0.8416208624839783
2380800,0.2773618996143341,0.8422473073005676,0.26486608386039734,0.8422586917877197
2406400,0.31526026129722595,0.8428983092308044,0.28659528493881226,0.8429127335548401
2432000,0.3341493010520935,0.8434851765632629,0.2598162293434143,0.843500554561615
2457600,0.29469114542007446,0.8441161513328552,0.26044607162475586,0.844128429889679
2483200,0.26677730679512024,0.8447407484054565,0.2884480655193329,0.8447547554969788
2508800,0.2574220299720764,0.8453541994094849,0.2706901431083679,0.8453675508499146
2534400,0.2976466715335846,0.845935583114624,0.27619439363479614,0.845946729183197
