Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.300079822540283,0.12109375,2.2997801303863525,0.12109375
51200,2.2935473918914795,0.11770450323820114,2.2709803581237793,0.11781325936317444
102400,2.1603047847747803,0.13774822652339935,2.2126684188842773,0.1378772258758545
153600,2.1314313411712646,0.14957468211650848,2.158169984817505,0.1496606022119522
204800,2.1213011741638184,0.1586323231458664,2.144951581954956,0.15865051746368408
256000,2.115294933319092,0.16458745300769806,2.095996856689453,0.164636492729187
307200,2.10640549659729,0.16976098716259003,2.1075220108032227,0.16983193159103394
358400,2.1124966144561768,0.1748543381690979,2.060547113418579,0.17489972710609436
409600,2.0630106925964355,0.17959816753864288,2.055295944213867,0.17961756885051727
460800,2.012281656265259,0.1840916872024536,2.065342903137207,0.1841147243976593
512000,2.074618339538574,0.18794819712638855,1.9887582063674927,0.18801529705524445
563200,2.0574662685394287,0.19220541417598724,2.03031325340271,0.19225208461284637
614400,2.0297763347625732,0.19593080878257751,2.040846347808838,0.19592545926570892
665600,2.0153467655181885,0.19936738908290863,2.0520243644714355,0.19938956201076508
716800,1.9878486394882202,0.20240309834480286,1.9783319234848022,0.20244498550891876
768000,1.9700241088867188,0.20534738898277283,1.9541295766830444,0.205375537276268
819200,1.9774848222732544,0.2082427442073822,1.9615061283111572,0.20828786492347717
870400,1.9486756324768066,0.21097274124622345,1.9967215061187744,0.21099317073822021
921600,1.925812840461731,0.21366263926029205,1.9638051986694336,0.21368582546710968
972800,2.0080456733703613,0.21621093153953552,2.005642890930176,0.2162214070558548
1024000,2.0009231567382812,0.21879155933856964,1.97538161277771,0.2188214808702469
1075200,1.9875744581222534,0.22135202586650848,1.9747705459594727,0.22137930989265442
1126400,1.9051828384399414,0.22400489449501038,1.8890150785446167,0.22402800619602203
1177600,1.9312281608581543,0.226286843419075,1.9048583507537842,0.22631047666072845
1228800,1.9928877353668213,0.22842058539390564,1.8947257995605469,0.22844800353050232
1280000,1.9558342695236206,0.23050276935100555,1.9583836793899536,0.23051822185516357
1331200,1.929907202720642,0.2326136976480484,1.9039798974990845,0.23264631628990173
1382400,1.9052735567092896,0.23474657535552979,1.9135688543319702,0.23476505279541016
1433600,1.9363505840301514,0.23683279752731323,1.9593591690063477,0.2368374615907669
1484800,1.8932175636291504,0.2389698475599289,1.850260615348816,0.2389916032552719
1536000,1.8847465515136719,0.24111266434192657,1.9195940494537354,0.24112913012504578
1587200,1.85807204246521,0.2431727945804596,1.8648780584335327,0.2431955486536026
1638400,1.828152060508728,0.2452334761619568,1.8909093141555786,0.2452482432126999
1689600,1.8981635570526123,0.24732397496700287,1.9108741283416748,0.2473335564136505
1740800,1.861130952835083,0.24931710958480835,2.0109827518463135,0.2493218630552292
1792000,1.8717563152313232,0.25114282965660095,1.7976818084716797,0.25115907192230225
1843200,1.8207969665527344,0.2530776262283325,1.8491629362106323,0.25309935212135315
1894400,1.8303444385528564,0.25485721230506897,1.8519046306610107,0.2548762857913971
1945600,1.878222107887268,0.25656503438949585,1.8712050914764404,0.2565765380859375
1996800,1.8285309076309204,0.25836968421936035,1.813045859336853,0.2583918571472168
2048000,1.881061315536499,0.26002371311187744,1.840808629989624,0.2600357234477997
2099200,1.8081495761871338,0.26172441244125366,1.8457666635513306,0.26173335313796997
2150400,1.8125635385513306,0.2634812891483307,1.8023388385772705,0.2634924054145813
2201600,1.892967700958252,0.26517942547798157,1.7784041166305542,0.2652015686035156
2252800,1.8012235164642334,0.26691198348999023,1.7701526880264282,0.266922265291214
2304000,1.7904887199401855,0.26858949661254883,1.7995872497558594,0.2686111629009247
2355200,1.8027175664901733,0.2703171968460083,1.7542155981063843,0.2703334391117096
2406400,1.8282957077026367,0.2719566226005554,1.7875800132751465,0.2719762623310089
2457600,1.8675910234451294,0.27363768219947815,1.774522066116333,0.2736509442329407
2508800,1.8132740259170532,0.27518031001091003,1.7676688432693481,0.2751922011375427
2560000,1.7535390853881836,0.2767285406589508,1.7460079193115234,0.27674683928489685
2611200,1.8045709133148193,0.2783820927143097,1.7542368173599243,0.27839821577072144
2662400,1.8275120258331299,0.27993044257164,1.6936334371566772,0.2799481749534607
2713600,1.799608826637268,0.2815017104148865,1.70768141746521,0.28151988983154297
2764800,1.7658454179763794,0.282956063747406,1.7293280363082886,0.2829754650592804
2816000,1.846267580986023,0.28439202904701233,1.7384352684020996,0.2844083309173584
2867200,1.7423934936523438,0.2858823239803314,1.7326828241348267,0.28589946031570435
2918400,1.7626818418502808,0.2872939109802246,1.810703992843628,0.2873060703277588
2969600,1.7178205251693726,0.288700133562088,1.6950069665908813,0.288716197013855
3020800,1.7273298501968384,0.2901606559753418,1.7262810468673706,0.290175199508667
3072000,1.809179425239563,0.2915566861629486,1.7046923637390137,0.29157236218452454
3123200,1.698147177696228,0.2929256558418274,1.763244390487671,0.2929389476776123
3174400,1.7823352813720703,0.2942323684692383,1.762782335281372,0.2942424714565277
3225600,1.6895865201950073,0.295611172914505,1.6486026048660278,0.29562702775001526
3276800,1.736324667930603,0.29703208804130554,1.7310097217559814,0.2970426380634308
3328000,1.801350474357605,0.2983649671077728,1.774553656578064,0.2983754575252533
3379200,1.7166612148284912,0.2997283637523651,1.7296640872955322,0.2997379004955292
3430400,1.7625699043273926,0.3009740114212036,1.702937364578247,0.3009890019893646
3481600,1.7166111469268799,0.3022194504737854,1.8009806871414185,0.3022206425666809
3532800,1.6946214437484741,0.3034985363483429,1.6855683326721191,0.30350905656814575
3584000,1.7263987064361572,0.30470821261405945,1.7228736877441406,0.30472037196159363
3635200,1.6461360454559326,0.3059769570827484,1.7641774415969849,0.30598577857017517
3686400,1.68195641040802,0.30724456906318665,1.7486903667449951,0.30725201964378357
3737600,1.7094806432724,0.3084750771522522,1.7212554216384888,0.30848437547683716
3788800,1.6224236488342285,0.3096940219402313,1.6965529918670654,0.3097103536128998
3840000,1.642317533493042,0.31092044711112976,1.6803796291351318,0.3109312057495117
3891200,1.6441518068313599,0.3120911717414856,1.6518828868865967,0.31210190057754517
3942400,1.644714593887329,0.31324151158332825,1.6537744998931885,0.3132529854774475
3993600,1.6723668575286865,0.31443727016448975,1.6957285404205322,0.31444916129112244
4044800,1.6630247831344604,0.3156127631664276,1.6680939197540283,0.3156245946884155
4096000,1.6894649267196655,0.3167591094970703,1.6848299503326416,0.31676825881004333
4147200,1.7103363275527954,0.31788673996925354,1.6241114139556885,0.3178984820842743
4198400,1.6319594383239746,0.31901323795318604,1.5831431150436401,0.31902849674224854
4249600,1.6281993389129639,0.32015058398246765,1.667263150215149,0.3201601505279541
4300800,1.6358641386032104,0.32124197483062744,1.5754493474960327,0.32125890254974365
4352000,1.6495689153671265,0.32235753536224365,1.6707892417907715,0.32236912846565247
