Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.3072257041931152,0.130859375,2.306161403656006,0.130859375
51200,2.154899835586548,0.1253446638584137,2.1827688217163086,0.12556886672973633
102400,2.0719072818756104,0.15418142080307007,2.0261664390563965,0.15453623235225677
153600,1.9959330558776855,0.17305073142051697,1.9663501977920532,0.1732582002878189
204800,1.9998531341552734,0.18552276492118835,2.0240681171417236,0.18559978902339935
256000,1.9737040996551514,0.1979990154504776,1.9437216520309448,0.1980823129415512
307200,1.967571496963501,0.20940910279750824,1.9053757190704346,0.2095465362071991
358400,1.798319697380066,0.21980105340480804,1.8291668891906738,0.21989323198795319
409600,1.7364147901535034,0.23090331256389618,1.725493311882019,0.2310691624879837
460800,1.783015251159668,0.24129892885684967,1.7299296855926514,0.24140067398548126
512000,1.6971122026443481,0.25099876523017883,1.693415880203247,0.2511058747768402
563200,1.7004210948944092,0.2600115239620209,1.6474941968917847,0.26010605692863464
614400,1.6568129062652588,0.2692301571369171,1.6412649154663086,0.2693156599998474
665600,1.6353737115859985,0.2789906859397888,1.5901910066604614,0.2790948748588562
716800,1.6209667921066284,0.28861942887306213,1.5349881649017334,0.28872042894363403
768000,1.4974792003631592,0.29859107732772827,1.4861756563186646,0.2986929416656494
819200,1.6372190713882446,0.30826157331466675,1.516302227973938,0.30834630131721497
870400,1.453442096710205,0.3182991147041321,1.466391682624817,0.3183934688568115
921600,1.3227617740631104,0.32779213786125183,1.3449957370758057,0.32789427042007446
972800,1.345296025276184,0.33748167753219604,1.2986506223678589,0.33759069442749023
1024000,1.334253191947937,0.3469952344894409,1.3787610530853271,0.3470776677131653
1075200,1.468847632408142,0.3560071885585785,1.307425856590271,0.35609251260757446
1126400,1.29658842086792,0.36490753293037415,1.372805118560791,0.36496827006340027
1177600,1.1692724227905273,0.37319815158843994,1.0720709562301636,0.3733123242855072
1228800,1.2079546451568604,0.38179847598075867,1.1984210014343262,0.3818810284137726
1280000,1.1295393705368042,0.38981467485427856,1.2110892534255981,0.38988611102104187
1331200,1.1928774118423462,0.39765313267707825,1.171801209449768,0.3977203071117401
1382400,1.078857183456421,0.40513885021209717,1.2208764553070068,0.40520867705345154
1433600,1.0669565200805664,0.4123316705226898,1.147614598274231,0.41239234805107117
1484800,1.0915391445159912,0.41940194368362427,1.1207056045532227,0.4194687306880951
