Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.3043575286865234,0.0859375,2.303957939147949,0.0859375
51200,2.2100002765655518,0.1312040388584137,2.2037501335144043,0.131504088640213
102400,2.0834403038024902,0.1583763062953949,2.031905174255371,0.15879672765731812
153600,2.0308518409729004,0.17946262657642365,1.9422941207885742,0.1797451376914978
204800,1.9144736528396606,0.19577546417713165,1.895897388458252,0.1959090232849121
256000,1.866758942604065,0.21090276539325714,1.79863703250885,0.2110992968082428
307200,1.8295226097106934,0.22508558630943298,1.7906192541122437,0.2252454310655594
358400,1.6599394083023071,0.2373819351196289,1.7752492427825928,0.23749613761901855
409600,1.5854121446609497,0.2502317726612091,1.6260285377502441,0.2503713369369507
460800,1.6373451948165894,0.26270604133605957,1.6100207567214966,0.26282286643981934
512000,1.560863733291626,0.2744324207305908,1.6110944747924805,0.274537593126297
563200,1.5770524740219116,0.2864612638950348,1.548216462135315,0.2865671217441559
614400,1.4947651624679565,0.29908090829849243,1.4908390045166016,0.29918205738067627
665600,1.339580774307251,0.3118073344230652,1.429602861404419,0.3119370937347412
716800,1.411292552947998,0.3254803419113159,1.332564115524292,0.3256201446056366
768000,1.260064721107483,0.3395525813102722,1.2603795528411865,0.3396802246570587
819200,1.2737946510314941,0.35328492522239685,1.2869324684143066,0.35341060161590576
870400,1.0927789211273193,0.36646899580955505,1.2097609043121338,0.366592139005661
921600,0.9620460271835327,0.37952470779418945,1.110440969467163,0.37965530157089233
972800,1.0249598026275635,0.3925414979457855,1.0354154109954834,0.3926869034767151
1024000,0.9662819504737854,0.40502360463142395,1.0698583126068115,0.40513819456100464
1075200,1.0285536050796509,0.4169701039791107,1.0387898683547974,0.4170699119567871
1126400,0.9694684147834778,0.4282957911491394,1.0698227882385254,0.4283772110939026
1177600,0.9445977210998535,0.43925562500953674,0.9172426462173462,0.43936827778816223
1228800,0.9592918157577515,0.44985100626945496,0.9416568279266357,0.44993364810943604
1280000,0.7414084672927856,0.46001893281936646,0.9564400911331177,0.4601089358329773
1331200,0.893774688243866,0.46987712383270264,0.9509552121162415,0.4699524939060211
1382400,0.828968346118927,0.4794478118419647,0.8617235422134399,0.4795354902744293
1433600,0.7370238304138184,0.4884938895702362,0.9287934303283691,0.48856213688850403
1484800,0.7011591196060181,0.49727362394332886,0.8029096722602844,0.497353196144104
1536000,0.657380998134613,0.5059347748756409,0.779895007610321,0.5060146450996399
1587200,0.7043105363845825,0.5143060684204102,0.8882761597633362,0.5143700838088989
1638400,0.5955496430397034,0.5223096013069153,0.7889286875724792,0.5223739743232727
