Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.3193130493164062,0.078125,2.3182523250579834,0.078125
51200,2.300081491470337,0.09870940446853638,2.301771402359009,0.09871814399957657
102400,2.3007986545562744,0.10569003969430923,2.3001952171325684,0.10572725534439087
153600,2.3192930221557617,0.11647435277700424,2.3214011192321777,0.11634861677885056
204800,2.305708169937134,0.11157889664173126,2.304939031600952,0.11151093244552612
256000,2.3043928146362305,0.10942903906106949,2.302610397338867,0.10944819450378418
307200,2.3019165992736816,0.10784661024808884,2.3015763759613037,0.10785875469446182
358400,2.304185390472412,0.10701083391904831,2.305086612701416,0.10700865834951401
409600,2.299844264984131,0.1062219962477684,2.3025031089782715,0.10621383041143417
460800,2.3048079013824463,0.10549450665712357,2.303370475769043,0.10550305247306824
512000,2.303194522857666,0.10506885498762131,2.3032126426696777,0.10504994541406631
563200,2.2984867095947266,0.10467837005853653,2.301823377609253,0.10467030107975006
614400,2.3021934032440186,0.10430782288312912,2.305966377258301,0.10428143292665482
665600,2.3028650283813477,0.10396897792816162,2.3014488220214844,0.10398200154304504
716800,2.3021068572998047,0.10355979204177856,2.3053505420684814,0.10355010628700256
768000,2.3031797409057617,0.1033056229352951,2.3036153316497803,0.10329288989305496
819200,2.3023905754089355,0.10309890657663345,2.305086612701416,0.10308830440044403
870400,2.3046212196350098,0.10292559117078781,2.3017578125,0.10292821377515793
921600,2.307748794555664,0.10278226435184479,2.3008086681365967,0.1027880311012268
972800,2.3004586696624756,0.1027272567152977,2.3053367137908936,0.10272563248872757
1024000,2.3061363697052,0.10260912775993347,2.301893949508667,0.1026173010468483
1075200,2.303605556488037,0.10244149714708328,2.3023221492767334,0.10244476050138474
1126400,2.3026585578918457,0.1022891029715538,2.30145525932312,0.10228613764047623
1177600,2.301912784576416,0.10214490443468094,2.302201271057129,0.1021614596247673
1228800,2.300476551055908,0.10208279639482498,2.305023431777954,0.10206969827413559
1280000,2.305161714553833,0.1018841564655304,2.301971912384033,0.10188634693622589
1331200,2.3023338317871094,0.10180190205574036,2.303384304046631,0.10180032253265381
1382400,2.300607442855835,0.1016605868935585,2.3007450103759766,0.10166341066360474
1433600,2.3042097091674805,0.10157009214162827,2.303633689880371,0.1015714704990387
1484800,2.3031728267669678,0.10159316658973694,2.3024864196777344,0.10158848762512207
1536000,2.3024375438690186,0.1015244796872139,2.304358959197998,0.10152191668748856
1587200,2.3032195568084717,0.10142530500888824,2.3048694133758545,0.10142285376787186
1638400,2.305509567260742,0.10141871869564056,2.303175449371338,0.10141393542289734
1689600,2.3002724647521973,0.10142834484577179,2.303914785385132,0.10142604261636734
1740800,2.3024559020996094,0.1014317199587822,2.3031277656555176,0.10143233090639114
1792000,2.30190372467041,0.10141391307115555,2.303433656692505,0.10141120105981827
1843200,2.3035571575164795,0.10139816999435425,2.303821325302124,0.10139499604701996
1894400,2.302833318710327,0.10132528096437454,2.301616668701172,0.10132952779531479
1945600,2.306657075881958,0.10131371766328812,2.3042140007019043,0.10131225734949112
