Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.3150062561035156,0.099609375,2.3141562938690186,0.099609375
51200,2.3019537925720215,0.1002795621752739,2.302403688430786,0.10027305781841278
102400,2.300084114074707,0.09964785724878311,2.302131175994873,0.0997912809252739
153600,2.3172221183776855,0.10598915815353394,2.3232879638671875,0.10608350485563278
204800,2.3042564392089844,0.10436438769102097,2.3034615516662598,0.10434305667877197
256000,2.3043456077575684,0.10341912508010864,2.302248001098633,0.10345013439655304
307200,2.302319049835205,0.10292679071426392,2.3012382984161377,0.10294703394174576
358400,2.303398609161377,0.10289216786623001,2.304605484008789,0.10289580374956131
409600,2.2366063594818115,0.10578501969575882,2.22023868560791,0.10587143152952194
460800,2.169574737548828,0.1116071417927742,2.207049608230591,0.11165400594472885
512000,2.1510143280029297,0.11761251091957092,2.167962074279785,0.11766420304775238
563200,2.1751842498779297,0.12294500321149826,2.183298110961914,0.12299598753452301
614400,2.170130729675293,0.12774048745632172,2.1752212047576904,0.12779133021831512
665600,2.193204879760742,0.1317066252231598,2.1489357948303223,0.13177281618118286
716800,2.160001277923584,0.13542678952217102,2.14199161529541,0.13548149168491364
768000,2.1337177753448486,0.13914984464645386,2.0787250995635986,0.13919073343276978
819200,2.131361961364746,0.1423824429512024,2.1246209144592285,0.14240792393684387
870400,2.0996220111846924,0.14542482793331146,2.133058547973633,0.1454402059316635
921600,2.0897936820983887,0.14827750623226166,2.148289918899536,0.14829584956169128
972800,2.1162571907043457,0.150970458984375,2.107492208480835,0.1509915143251419
1024000,2.1526944637298584,0.1534299999475479,2.1382064819335938,0.15345168113708496
1075200,2.0934054851531982,0.1556977480649948,2.1807456016540527,0.15571089088916779
1126400,2.1032755374908447,0.1577717363834381,2.085503578186035,0.1577947586774826
1177600,2.111970901489258,0.1597410887479782,2.0864133834838867,0.1597614288330078
1228800,2.125760555267334,0.1617356687784195,2.080653190612793,0.16175836324691772
1280000,2.0977187156677246,0.163587749004364,2.100452184677124,0.16360417008399963
1331200,2.107025146484375,0.16538961231708527,2.12017822265625,0.16541214287281036
1382400,2.1164231300354004,0.16712893545627594,2.024578332901001,0.16715070605278015
1433600,2.1082890033721924,0.16863636672496796,2.100675106048584,0.16864992678165436
1484800,2.08327317237854,0.1701965183019638,2.0394632816314697,0.170221745967865
1536000,2.093184471130371,0.1716945767402649,2.100841522216797,0.17169849574565887
1587200,2.0988616943359375,0.17318768799304962,2.05423903465271,0.17320285737514496
1638400,2.058206081390381,0.17450051009655,2.1063640117645264,0.17450574040412903
1689600,2.0493576526641846,0.17586268484592438,2.0840022563934326,0.17587612569332123
1740800,2.101407527923584,0.17728973925113678,2.0783095359802246,0.17730122804641724
1792000,2.0974483489990234,0.1785711944103241,2.0524468421936035,0.17858420312404633
1843200,2.086726665496826,0.17984752357006073,2.027087688446045,0.17986036837100983
1894400,2.039383888244629,0.18104340136051178,2.053201198577881,0.18105974793434143
1945600,2.0863301753997803,0.18213056027889252,2.0578670501708984,0.1821446716785431
1996800,2.054053783416748,0.18331019580364227,2.077056884765625,0.18331968784332275
2048000,2.0130510330200195,0.18440960347652435,2.0205495357513428,0.18443453311920166
2099200,2.018278121948242,0.18558081984519958,2.110870361328125,0.1855907142162323
2150400,2.0260374546051025,0.18671423196792603,2.029223918914795,0.18673190474510193
2201600,2.059736967086792,0.18773110210895538,2.0696916580200195,0.18773554265499115
2252800,2.0371973514556885,0.18873119354248047,2.097965717315674,0.18874014914035797
2304000,2.0475234985351562,0.18966665863990784,2.0272276401519775,0.18967734277248383
2355200,2.019331693649292,0.19078168272972107,2.0412654876708984,0.1907944232225418
2406400,2.0597035884857178,0.1916925609111786,2.054250478744507,0.19170112907886505
2457600,2.0418434143066406,0.19266697764396667,2.0033416748046875,0.19268283247947693
2508800,2.1066555976867676,0.19362610578536987,1.967309594154358,0.19363512098789215
2560000,1.9917514324188232,0.19462575018405914,2.0487189292907715,0.19463208317756653
2611200,2.02547025680542,0.19553275406360626,2.0137829780578613,0.1955440789461136
2662400,2.0305421352386475,0.1965312957763672,1.994915246963501,0.19653961062431335
2713600,1.9918960332870483,0.19749143719673157,2.000555992126465,0.19750051200389862
2764800,2.049508571624756,0.1983855813741684,2.0160560607910156,0.1983964741230011
2816000,2.0295958518981934,0.19932140409946442,2.056244134902954,0.19932419061660767
2867200,1.9546080827713013,0.20022207498550415,1.9387108087539673,0.20023398101329803
2918400,2.026350975036621,0.2010982632637024,1.9887892007827759,0.20111320912837982
2969600,1.9601006507873535,0.2020629346370697,1.9977034330368042,0.20207545161247253
3020800,2.0278756618499756,0.2029801607131958,1.9983547925949097,0.2029883712530136
3072000,2.0476460456848145,0.20389291644096375,1.9977529048919678,0.2039034217596054
3123200,2.0069985389709473,0.20473073422908783,1.9860585927963257,0.20474030077457428
3174400,2.0216140747070312,0.20561295747756958,1.9910215139389038,0.2056197226047516
3225600,1.9939775466918945,0.20645520091056824,1.9593151807785034,0.20646387338638306
3276800,1.9896295070648193,0.20734182000160217,2.015069007873535,0.20734962821006775
3328000,2.0399081707000732,0.20820888876914978,2.0165562629699707,0.20821912586688995
3379200,2.032656192779541,0.209054097533226,2.0155131816864014,0.20905672013759613
3430400,2.014021158218384,0.20985184609889984,2.057114601135254,0.20985490083694458
3481600,1.9683735370635986,0.21072140336036682,2.0176117420196533,0.21072626113891602
3532800,1.9852370023727417,0.21151670813560486,1.9978255033493042,0.21152755618095398
3584000,1.9639161825180054,0.21233543753623962,2.0096402168273926,0.21234020590782166
3635200,1.9584524631500244,0.2131073921918869,2.041954517364502,0.21310845017433167
3686400,1.9495582580566406,0.21385416388511658,2.0424866676330566,0.21385939419269562
3737600,1.9555416107177734,0.21463556587696075,1.9367481470108032,0.21464698016643524
3788800,1.9685084819793701,0.2154076099395752,2.0070271492004395,0.2154148519039154
3840000,1.978310227394104,0.216200053691864,1.979109287261963,0.21620605885982513
3891200,1.9807544946670532,0.21698260307312012,1.8781306743621826,0.21699732542037964
3942400,1.9777380228042603,0.21774405241012573,1.9195882081985474,0.217755988240242
3993600,1.980117917060852,0.21848797798156738,1.9714692831039429,0.21849371492862701
4044800,1.9891197681427002,0.2192392647266388,2.0139267444610596,0.21924801170825958
4096000,1.9546507596969604,0.21995846927165985,1.9235070943832397,0.21996460855007172
4147200,1.9413621425628662,0.22068116068840027,1.9144498109817505,0.22069071233272552
4198400,1.9642677307128906,0.22136501967906952,1.9534375667572021,0.22137294709682465
4249600,1.9497359991073608,0.22208480536937714,1.9876010417938232,0.22209371626377106
4300800,1.9524955749511719,0.22274763882160187,1.979959487915039,0.2227575182914734
4352000,1.9148762226104736,0.2234867662191391,1.9259840250015259,0.2234930396080017
4403200,1.9667564630508423,0.22417251765727997,1.937747597694397,0.224177747964859
4454400,1.9849660396575928,0.2248574048280716,1.998475432395935,0.22486338019371033
4505600,1.9343347549438477,0.2255803346633911,2.03267240524292,0.22558264434337616
4556800,1.927367091178894,0.22625812888145447,1.974637746810913,0.2262633740901947
4608000,1.9339663982391357,0.22694061696529388,1.9941692352294922,0.226946160197258
4659200,1.9656540155410767,0.22759686410427094,1.9474492073059082,0.22760461270809174
4710400,1.989311695098877,0.22823819518089294,1.8717329502105713,0.2282506227493286
4761600,2.003981113433838,0.22888986766338348,1.9024162292480469,0.22889627516269684
4812800,1.938786506652832,0.22953158617019653,1.9529619216918945,0.22953805327415466
4864000,1.9347145557403564,0.23014552891254425,1.9713252782821655,0.23015227913856506
4915200,2.0208940505981445,0.23074831068515778,1.9426907300949097,0.23075291514396667
4966400,1.9657951593399048,0.23134684562683105,1.9126574993133545,0.23135054111480713
5017600,1.9144306182861328,0.23198425769805908,1.9388630390167236,0.23199021816253662
5068800,1.9366480112075806,0.2326265573501587,1.9916648864746094,0.23263083398342133
5120000,1.9801422357559204,0.23321852087974548,2.0073657035827637,0.23322036862373352
5171200,1.951906442642212,0.2338058352470398,1.944720983505249,0.23381029069423676
5222400,1.874699592590332,0.23442712426185608,1.895627498626709,0.23443566262722015
5273600,1.9504436254501343,0.2349976897239685,1.9440475702285767,0.23500214517116547
5324800,1.9507156610488892,0.23560748994350433,1.8943958282470703,0.2356155514717102
5376000,1.832451581954956,0.23621781170368195,1.946389079093933,0.23622040450572968
5427200,1.928966999053955,0.23680166900157928,1.9165699481964111,0.23680856823921204
5478400,1.9421154260635376,0.2373693883419037,1.937103509902954,0.2373761534690857
5529600,1.877856731414795,0.23793302476406097,1.8902980089187622,0.23793984949588776
5580800,1.9310530424118042,0.2384747862815857,1.9116709232330322,0.23848062753677368
5632000,1.8923548460006714,0.2390696406364441,1.9385713338851929,0.23907290399074554
