Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.304145574569702,0.099609375,2.303936243057251,0.099609375
51200,2.299015760421753,0.11247701942920685,2.310326337814331,0.1123710572719574
102400,2.300696849822998,0.10598830133676529,2.303696393966675,0.10591873526573181
153600,2.302107095718384,0.10410027951002121,2.301741361618042,0.10416239500045776
204800,2.305971145629883,0.10271991044282913,2.3038294315338135,0.10270262509584427
256000,2.3036797046661377,0.10210675001144409,2.3025667667388916,0.10214034467935562
307200,2.3023226261138916,0.10153032094240189,2.3016602993011475,0.10155286639928818
358400,2.3044204711914062,0.10164526104927063,2.3049867153167725,0.1016506552696228
409600,2.2993147373199463,0.10157698392868042,2.30330753326416,0.10158178955316544
460800,2.3052566051483154,0.10163547098636627,2.303157329559326,0.10163110494613647
512000,2.3026702404022217,0.10142147541046143,2.30307936668396,0.10142933577299118
563200,2.2990078926086426,0.10125337541103363,2.302224636077881,0.10124838352203369
614400,2.3024072647094727,0.10103758424520493,2.3037123680114746,0.10103801637887955
665600,2.3031201362609863,0.10096794366836548,2.3020055294036865,0.10098324716091156
716800,2.3019649982452393,0.10072465986013412,2.304619312286377,0.1007169708609581
768000,2.302421808242798,0.10055630654096603,2.3022470474243164,0.10056598484516144
819200,2.302206516265869,0.1004452183842659,2.3044891357421875,0.1004410833120346
870400,2.3041305541992188,0.10042336583137512,2.302058458328247,0.10042857378721237
921600,2.3080291748046875,0.10045118629932404,2.3009910583496094,0.10045823454856873
972800,2.3002278804779053,0.10051167756319046,2.3050169944763184,0.10050307214260101
1024000,2.3080573081970215,0.10046755522489548,2.302551746368408,0.10047678649425507
1075200,2.303133726119995,0.10042854398488998,2.3021328449249268,0.10043276101350784
1126400,2.3023600578308105,0.10044579952955246,2.3007729053497314,0.10044366866350174
1177600,2.301492214202881,0.10041869431734085,2.3031058311462402,0.10041498392820358
1228800,2.300750494003296,0.10040834546089172,2.3052234649658203,0.10039594024419785
1280000,2.3038556575775146,0.10029134154319763,2.302011013031006,0.10029416531324387
1331200,2.302814483642578,0.10023092478513718,2.3040771484375,0.10022994875907898
1382400,2.3007519245147705,0.10016567260026932,2.300811767578125,0.10016904771327972
1433600,2.3035268783569336,0.10013476759195328,2.3034462928771973,0.1001366525888443
1484800,2.303605318069458,0.10019664466381073,2.301939010620117,0.10019311308860779
1536000,2.3019046783447266,0.10017385333776474,2.304515838623047,0.10017173737287521
1587200,2.3030717372894287,0.1001020222902298,2.3053488731384277,0.10009999573230743
1638400,2.306124448776245,0.10017120838165283,2.3038158416748047,0.10016680508852005
1689600,2.300419330596924,0.10016238689422607,2.3035645484924316,0.10016456246376038
1740800,2.3019895553588867,0.10021549463272095,2.302990674972534,0.10021645575761795
1792000,2.301651954650879,0.10024624317884445,2.3038153648376465,0.10024385154247284
1843200,2.304042100906372,0.10026185214519501,2.3043200969696045,0.1002536192536354
1894400,2.30297589302063,0.10021809488534927,2.3013389110565186,0.1002226322889328
1945600,2.30544376373291,0.10016697645187378,2.3040359020233154,0.10016581416130066
1996800,2.3010387420654297,0.10016953200101852,2.304382562637329,0.1001679077744484
2048000,2.300978183746338,0.10019081830978394,2.301004648208618,0.1001940593123436
2099200,2.3013997077941895,0.10018748790025711,2.3039495944976807,0.10018404573202133
2150400,2.301201105117798,0.10018707066774368,2.302577018737793,0.10018786042928696
2201600,2.3033957481384277,0.10017813742160797,2.3051209449768066,0.10017216205596924
2252800,2.306399345397949,0.10011380165815353,2.302672863006592,0.1001119315624237
2304000,2.302626609802246,0.10017649084329605,2.305762529373169,0.10017722845077515
2355200,2.301814556121826,0.10017845779657364,2.303107500076294,0.10017665475606918
2406400,2.302002429962158,0.10017046332359314,2.302807331085205,0.10017199069261551
2457600,2.303508996963501,0.10018012672662735,2.3032333850860596,0.10017920285463333
2508800,2.3075153827667236,0.100168876349926,2.3010764122009277,0.1001671850681305
2560000,2.3029236793518066,0.10017238557338715,2.301486015319824,0.10017342865467072
2611200,2.3033928871154785,0.10015831142663956,2.3043816089630127,0.10015441477298737
2662400,2.306337356567383,0.1001284271478653,2.3045973777770996,0.10012757778167725
2713600,2.3047239780426025,0.10012118518352509,2.3013548851013184,0.10011962801218033
2764800,2.303091049194336,0.10014751553535461,2.3059492111206055,0.10014347732067108
2816000,2.302103042602539,0.10013597458600998,2.303945779800415,0.10013271868228912
2867200,2.3022849559783936,0.10015453398227692,2.3022608757019043,0.10015720129013062
2918400,2.303929567337036,0.10015413165092468,2.304586887359619,0.10015573352575302
2969600,2.302292823791504,0.10016507655382156,2.3029699325561523,0.10016398131847382
3020800,2.304701566696167,0.10017532110214233,2.301137924194336,0.10017850250005722
3072000,2.3003242015838623,0.10016943514347076,2.304375410079956,0.10016708821058273
3123200,2.3009443283081055,0.10017357021570206,2.304572582244873,0.10017474740743637
3174400,2.3036444187164307,0.10016010701656342,2.301790714263916,0.10016313195228577
3225600,2.303067684173584,0.10016486793756485,2.303262233734131,0.10016293823719025
3276800,2.3035192489624023,0.10016374289989471,2.303309679031372,0.10016214847564697
3328000,2.303704261779785,0.10012457519769669,2.3059206008911133,0.10012568533420563
3379200,2.3045172691345215,0.10015163570642471,2.30265736579895,0.10015213489532471
3430400,2.3040518760681152,0.10015479475259781,2.3029067516326904,0.10015355795621872
3481600,2.301661252975464,0.10013198852539062,2.3017914295196533,0.10013305395841599
3532800,2.30230712890625,0.10012609511613846,2.303654432296753,0.10012434422969818
3584000,2.30029296875,0.10013280808925629,2.304267168045044,0.10013383626937866
3635200,2.302797317504883,0.10014940053224564,2.3032729625701904,0.10015041381120682
3686400,2.303283452987671,0.10012632608413696,2.3030524253845215,0.1001259833574295
3737600,2.3016812801361084,0.10015685111284256,2.3016700744628906,0.10015518963336945
3788800,2.3034048080444336,0.1001596450805664,2.3019912242889404,0.10015983134508133
3840000,2.3015494346618652,0.10014741122722626,2.302316904067993,0.10014553368091583
3891200,2.304194688796997,0.10014644265174866,2.304669141769409,0.10014636814594269
3942400,2.3037662506103516,0.10013093054294586,2.3051750659942627,0.1001306101679802
3993600,2.302675485610962,0.10012746602296829,2.3028578758239746,0.10012739896774292
4044800,2.302812337875366,0.10012824833393097,2.2999203205108643,0.10013038665056229
4096000,2.303374767303467,0.10012587159872055,2.304748296737671,0.10012701898813248
4147200,2.30059814453125,0.10011973977088928,2.3030576705932617,0.1001191958785057
4198400,2.3015618324279785,0.10012388974428177,2.3061089515686035,0.1001242995262146
4249600,2.303773880004883,0.1001218855381012,2.303164005279541,0.10012112557888031
4300800,2.302841901779175,0.10011417418718338,2.303164005279541,0.1001138836145401
4352000,2.299980640411377,0.10012824833393097,2.3030529022216797,0.10012887418270111
4403200,2.3035120964050293,0.10013368725776672,2.304065465927124,0.10013407468795776
4454400,2.301527976989746,0.10014143586158752,2.3047823905944824,0.10013893246650696
4505600,2.301999807357788,0.10012441128492355,2.303443670272827,0.10012324899435043
4556800,2.303661823272705,0.100145123898983,2.3046998977661133,0.1001444160938263
4608000,2.304414749145508,0.10011404007673264,2.30228853225708,0.10011613368988037
4659200,2.301412582397461,0.1001288890838623,2.3023853302001953,0.1001284122467041
4710400,2.3033719062805176,0.10014215856790543,2.304821014404297,0.10014063119888306
4761600,2.3064255714416504,0.10013705492019653,2.3046212196350098,0.10013637691736221
4812800,2.304431915283203,0.1001662090420723,2.3038735389709473,0.1001645028591156
4864000,2.305070638656616,0.10015545785427094,2.305661201477051,0.10015641897916794
4915200,2.3024377822875977,0.10016991198062897,2.3041090965270996,0.10016904771327972
4966400,2.3050222396850586,0.10017868876457214,2.3031790256500244,0.10017862915992737
5017600,2.3054800033569336,0.10016044974327087,2.3041787147521973,0.1001594066619873
5068800,2.3038535118103027,0.10015664249658585,2.303452730178833,0.10015619546175003
5120000,2.3039584159851074,0.10014092177152634,2.300459146499634,0.1001412570476532
5171200,2.302372455596924,0.10013393312692642,2.302867889404297,0.1001344546675682
5222400,2.3011159896850586,0.10016518831253052,2.3035314083099365,0.10016513615846634
5273600,2.3033950328826904,0.10017067939043045,2.303976058959961,0.1001700684428215
5324800,2.3037588596343994,0.10016918927431107,2.3031768798828125,0.10016913712024689
5376000,2.3030431270599365,0.10015428066253662,2.302694082260132,0.10015515238046646
5427200,2.3013572692871094,0.10014913976192474,2.3039612770080566,0.10014763474464417
5478400,2.3040034770965576,0.10015114396810532,2.3005881309509277,0.10015235841274261
5529600,2.302349805831909,0.10013950616121292,2.3037590980529785,0.10013838112354279
5580800,2.3053009510040283,0.10013747960329056,2.301293134689331,0.10013850033283234
5632000,2.30218505859375,0.10014744848012924,2.3035998344421387,0.10014616698026657
5683200,2.303368091583252,0.10012378543615341,2.3042030334472656,0.10012496262788773
5734400,2.302224636077881,0.10012851655483246,2.3019676208496094,0.10012933611869812
5785600,2.3055834770202637,0.10014445334672928,2.3031599521636963,0.1001456081867218
5836800,2.3020284175872803,0.10013671219348907,2.3044981956481934,0.10013683140277863
5888000,2.302583694458008,0.10014691948890686,2.303858518600464,0.10014636814594269
5939200,2.304020643234253,0.10016245394945145,2.3033504486083984,0.10016224533319473
5990400,2.3017420768737793,0.10015393048524857,2.301487445831299,0.10015504062175751
6041600,2.300595283508301,0.10015701502561569,2.304043769836426,0.10015697032213211
6092800,2.3059396743774414,0.10014884173870087,2.304157257080078,0.10014749318361282
6144000,2.303903818130493,0.1001509502530098,2.302560806274414,0.10014993697404861
6195200,2.306992530822754,0.10013800859451294,2.299734115600586,0.1001395583152771
6246400,2.302344560623169,0.10013779252767563,2.303544044494629,0.10013711452484131
6297600,2.3028664588928223,0.10014434903860092,2.301020622253418,0.10014241933822632
6348800,2.3063414096832275,0.10012724250555038,2.302133321762085,0.1001267358660698
6400000,2.303546190261841,0.10013192147016525,2.3038394451141357,0.10013063997030258
6451200,2.3027687072753906,0.10014265775680542,2.3053925037384033,0.10014200210571289
6502400,2.3029110431671143,0.10014013200998306,2.303187847137451,0.1001397892832756
6553600,2.30149507522583,0.10015653073787689,2.3020176887512207,0.10015664249658585
6604800,2.3059659004211426,0.10016533732414246,2.3020925521850586,0.10016559064388275
6656000,2.3032302856445312,0.10017161816358566,2.30222487449646,0.10017276555299759
6707200,2.303009033203125,0.10016585141420364,2.3041772842407227,0.100164033472538
6758400,2.303762435913086,0.10017701983451843,2.305675745010376,0.10017770528793335
6809600,2.302886486053467,0.10017579793930054,2.303128719329834,0.10017532110214233
6860800,2.3016953468322754,0.10019408911466599,2.3040754795074463,0.10019303113222122
6912000,2.301898241043091,0.10019361972808838,2.30350923538208,0.10019229352474213
6963200,2.3014965057373047,0.10019515454769135,2.302649974822998,0.10019510984420776
7014400,2.3031320571899414,0.10018467158079147,2.303555488586426,0.1001836434006691
7065600,2.3013827800750732,0.10018358379602432,2.3052618503570557,0.10018340498209
7116800,2.3022284507751465,0.10017193853855133,2.3047327995300293,0.10017037391662598
7168000,2.303375244140625,0.1001657173037529,2.3030221462249756,0.10016553848981857
7219200,2.301032304763794,0.10014654695987701,2.3022236824035645,0.10014719516038895
7270400,2.301740884780884,0.10014249384403229,2.3046791553497314,0.10014204680919647
7321600,2.3048298358917236,0.10014471411705017,2.3021469116210938,0.10014494508504868
7372800,2.305605888366699,0.10014891624450684,2.3049206733703613,0.10014807432889938
7424000,2.30521297454834,0.10014066100120544,2.303478479385376,0.10014009475708008
7475200,2.302175760269165,0.10012709349393845,2.3028082847595215,0.10012824833393097
7526400,2.302536964416504,0.100123830139637,2.305236339569092,0.1001226156949997
7577600,2.300122022628784,0.10011434555053711,2.3056893348693848,0.10011431574821472
7628800,2.3025145530700684,0.10011056810617447,2.3034908771514893,0.10011014342308044
7680000,2.3027100563049316,0.10010632872581482,2.303070545196533,0.10010616481304169
7731200,2.3025546073913574,0.10009714215993881,2.3031487464904785,0.10009711235761642
7782400,2.303229331970215,0.1000882089138031,2.301673650741577,0.10008919984102249
7833600,2.3043971061706543,0.10008887201547623,2.3042104244232178,0.10008706897497177
7884800,2.3063926696777344,0.10007822513580322,2.305429458618164,0.1000773161649704
7936000,2.3029873371124268,0.10007545351982117,2.302661418914795,0.10007554292678833
