Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.3096415996551514,0.08203125,2.3086910247802734,0.08203125
51200,2.1299197673797607,0.13646982610225677,2.145555257797241,0.13671875
102400,2.0407896041870117,0.16145512461662292,1.9715681076049805,0.16168811917304993
153600,1.9263544082641602,0.1748175323009491,1.9066568613052368,0.1749487668275833
204800,1.8867336511611938,0.19175347685813904,1.8572239875793457,0.191969096660614
256000,1.8244047164916992,0.21243901550769806,1.8324999809265137,0.21266719698905945
307200,1.784515142440796,0.23061354458332062,1.7383639812469482,0.23076750338077545
358400,1.5910788774490356,0.2478427290916443,1.7040777206420898,0.24798902869224548
409600,1.539045810699463,0.26453134417533875,1.624280333518982,0.26468461751937866
460800,1.5928473472595215,0.2809237539768219,1.471687912940979,0.28114065527915955
512000,1.4126274585723877,0.29708752036094666,1.5201849937438965,0.29721659421920776
563200,1.36496901512146,0.31358370184898376,1.4307700395584106,0.3137599527835846
614400,1.3011786937713623,0.3293422758579254,1.2739973068237305,0.32952308654785156
665600,1.2562006711959839,0.3446923792362213,1.2974456548690796,0.34484463930130005
716800,1.2201471328735352,0.35993263125419617,1.1900811195373535,0.36009499430656433
768000,1.184571385383606,0.37458258867263794,1.1681935787200928,0.37471804022789
819200,1.2144464254379272,0.3886730968952179,1.2532038688659668,0.38878414034843445
870400,1.099457025527954,0.4019094705581665,1.1073710918426514,0.4020278751850128
921600,0.9533940553665161,0.4149869978427887,1.1004644632339478,0.41508734226226807
972800,1.027313470840454,0.42752787470817566,0.9930264949798584,0.4276510179042816
1024000,0.906501293182373,0.4393332898616791,1.0203248262405396,0.4394338130950928
1075200,0.9222057461738586,0.45093071460723877,0.9434303045272827,0.45104584097862244
1126400,0.8535553216934204,0.4620339870452881,0.9769712686538696,0.4621186852455139
1177600,0.848163902759552,0.47269660234451294,0.9140886664390564,0.47279486060142517
1228800,0.8387426733970642,0.4829236567020416,0.9179401993751526,0.48300474882125854
1280000,0.7364835143089294,0.49283546209335327,0.9202439785003662,0.4929163455963135
1331200,0.898624062538147,0.50221186876297,0.8984653353691101,0.5022920370101929
1382400,0.7242858409881592,0.5112454891204834,0.7274113297462463,0.5113358497619629
1433600,0.6817712187767029,0.519839882850647,0.7877174019813538,0.5199094414710999
1484800,0.7374429702758789,0.5282636284828186,0.739483118057251,0.5283379554748535
1536000,0.6372771263122559,0.5363341569900513,0.835747480392456,0.5363950133323669
1587200,0.6957062482833862,0.5441504716873169,0.8038838505744934,0.5442093014717102
1638400,0.6154742240905762,0.5517061352729797,0.7947286367416382,0.5517602562904358
1689600,0.5743988156318665,0.5589510798454285,0.7370234727859497,0.5590089559555054
1740800,0.6133913993835449,0.5657557845115662,0.6959664225578308,0.565809965133667
1792000,0.5875110030174255,0.5725478529930115,0.7421344518661499,0.5725958347320557
1843200,0.6597262620925903,0.5790594220161438,0.6849076151847839,0.5791085362434387
1894400,0.6430656313896179,0.5853219628334045,0.7333902716636658,0.5853660106658936
1945600,0.46877360343933105,0.5915073752403259,0.7155874371528625,0.5915456414222717
1996800,0.4392869770526886,0.5974440574645996,0.6865050792694092,0.5974882245063782
2048000,0.5385164022445679,0.6032546162605286,0.6647704243659973,0.6032962203025818
2099200,0.47824227809906006,0.6087384223937988,0.6641829013824463,0.6087796092033386
2150400,0.44597119092941284,0.6141107678413391,0.6687310934066772,0.6141496896743774
2201600,0.49891912937164307,0.6192903518676758,0.7018590569496155,0.6193267107009888
2252800,0.5042847394943237,0.6242947578430176,0.5964277982711792,0.6243340373039246
2304000,0.4153015911579132,0.6293607950210571,0.6601715087890625,0.6293946504592896
2355200,0.40057820081710815,0.6342137455940247,0.6219301819801331,0.6342525482177734
2406400,0.4549376964569092,0.6388014554977417,0.6803978085517883,0.6388298273086548
2457600,0.3771798610687256,0.6432866454124451,0.7147755026817322,0.6433178782463074
2508800,0.36474770307540894,0.6476266384124756,0.6693872809410095,0.6476524472236633
2560000,0.3518402874469757,0.6519566774368286,0.6270010471343994,0.6519818902015686
2611200,0.39438462257385254,0.6561036705970764,0.6468235850334167,0.6561287045478821
2662400,0.3364614248275757,0.660186767578125,0.6893254518508911,0.6602131128311157
2713600,0.40999239683151245,0.6641992926597595,0.6658116579055786,0.6642240881919861
2764800,0.3353711664676666,0.6680482625961304,0.5425812602043152,0.6680747270584106
2816000,0.33815956115722656,0.6717354655265808,0.6197084784507751,0.6717582941055298
2867200,0.43473443388938904,0.6753942370414734,0.6010045409202576,0.6754180788993835
2918400,0.3376230299472809,0.678932785987854,0.5595179200172424,0.6789563298225403
2969600,0.330616295337677,0.6824793219566345,0.6074041724205017,0.6824972033500671
3020800,0.34795281291007996,0.6859260201454163,0.666593074798584,0.685939371585846
3072000,0.3043861389160156,0.6892887949943542,0.6166808605194092,0.689308762550354
3123200,0.2938283681869507,0.6925707459449768,0.7097796201705933,0.692587673664093
3174400,0.41435688734054565,0.6957618594169617,0.7499425411224365,0.6957733631134033
3225600,0.32757768034935,0.6988992691040039,0.501625120639801,0.6989201903343201
3276800,0.3340761661529541,0.7020168900489807,0.6025239825248718,0.7020306587219238
3328000,0.3503292202949524,0.7049148082733154,0.6877063512802124,0.7049258351325989
3379200,0.26042360067367554,0.7078453898429871,0.6373550295829773,0.7078604698181152
3430400,0.29636698961257935,0.7107753157615662,0.5778580904006958,0.7107906341552734
3481600,0.2608250379562378,0.7136133909225464,0.6362108588218689,0.7136238217353821
3532800,0.300146222114563,0.7163311243057251,0.6383880376815796,0.7163438200950623
3584000,0.2984621226787567,0.7190408706665039,0.6190837025642395,0.7190538048744202
3635200,0.32213887572288513,0.7216126918792725,0.5555293560028076,0.7216253876686096
3686400,0.3543041944503784,0.7242116332054138,0.7549347281455994,0.7242184281349182
3737600,0.24047690629959106,0.7267246246337891,0.698867917060852,0.7267304062843323
3788800,0.26169756054878235,0.7291565537452698,0.6909782886505127,0.7291661500930786
3840000,0.24592682719230652,0.731590211391449,0.7022168636322021,0.7315993309020996
3891200,0.2790321707725525,0.7340368628501892,0.7141270041465759,0.7340443134307861
3942400,0.21519438922405243,0.7364747524261475,0.8007965087890625,0.7364813089370728
3993600,0.2033373862504959,0.7387879490852356,0.6283186078071594,0.7387955784797668
4044800,0.2563016414642334,0.7410966157913208,0.6617372035980225,0.7411050796508789
4096000,0.22193822264671326,0.7433534264564514,0.7111668586730957,0.7433586120605469
4147200,0.21412160992622375,0.7455371022224426,0.654361367225647,0.7455450296401978
4198400,0.19933030009269714,0.74766606092453,0.7077485918998718,0.7476726770401001
4249600,0.2838427722454071,0.7497961521148682,0.7870236039161682,0.749798059463501
4300800,0.20999881625175476,0.751893937587738,0.5682180523872375,0.7519029378890991
4352000,0.2300458550453186,0.7538846135139465,0.739689826965332,0.7538894414901733
4403200,0.18342751264572144,0.7558957934379578,0.7619119882583618,0.7558982372283936
4454400,0.21028943359851837,0.7578305006027222,0.6122259497642517,0.7578380703926086
4505600,0.24824443459510803,0.759756863117218,0.6033709645271301,0.7597638964653015
4556800,0.21444731950759888,0.761655330657959,0.6366174221038818,0.7616598606109619
4608000,0.2261691838502884,0.7635638117790222,0.6672605872154236,0.763568103313446
4659200,0.13597087562084198,0.765427827835083,0.6585694551467896,0.7654325366020203
4710400,0.26288625597953796,0.7672290205955505,0.6194891929626465,0.767234742641449
4761600,0.23103167116641998,0.76900315284729,0.6321641802787781,0.7690078020095825
4812800,0.19535629451274872,0.7707582712173462,0.7131426334381104,0.770760178565979
4864000,0.17068623006343842,0.772475004196167,0.6681854128837585,0.7724793553352356
4915200,0.15432046353816986,0.7741916179656982,0.6129029393196106,0.7741959691047668
