Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.3058202266693115,0.0859375,2.3052468299865723,0.0849609375
51200,2.1914172172546387,0.11368336528539658,2.2900776863098145,0.11377426981925964
102400,2.141995429992676,0.13935498893260956,2.0999443531036377,0.13978247344493866
153600,2.036391496658325,0.15675754845142365,2.002875804901123,0.15697361528873444
204800,2.047330617904663,0.16679687798023224,2.0320959091186523,0.1669200211763382
256000,1.9842382669448853,0.17943274974822998,1.9696307182312012,0.17949102818965912
307200,1.9737327098846436,0.19157357513904572,1.888158917427063,0.19171784818172455
358400,1.8436225652694702,0.2024325728416443,1.8652485609054565,0.2025795578956604
409600,1.8165638446807861,0.2128833830356598,1.7714641094207764,0.21301841735839844
460800,1.846506118774414,0.22266268730163574,1.788482666015625,0.2227570116519928
512000,1.7249608039855957,0.23145979642868042,1.7554771900177002,0.23155725002288818
563200,1.7845345735549927,0.23957045376300812,1.7189921140670776,0.23964475095272064
614400,1.6479082107543945,0.24830932915210724,1.7361763715744019,0.24839116632938385
665600,1.7022991180419922,0.25662338733673096,1.6533564329147339,0.2566985487937927
716800,1.6134871244430542,0.26492244005203247,1.6004810333251953,0.2650194764137268
768000,1.599015235900879,0.2738278806209564,1.5982460975646973,0.27390873432159424
819200,1.663856029510498,0.2824482023715973,1.5707288980484009,0.2825150787830353
870400,1.46282958984375,0.2912907302379608,1.5497150421142578,0.29136669635772705
921600,1.4308617115020752,0.30023688077926636,1.4629621505737305,0.30032944679260254
972800,1.417991042137146,0.30932819843292236,1.433029055595398,0.3094274699687958
1024000,1.369629979133606,0.3183738589286804,1.4147982597351074,0.3184550106525421
1075200,1.5434417724609375,0.3274751901626587,1.3733487129211426,0.3275490999221802
1126400,1.4206559658050537,0.33606842160224915,1.4154726266860962,0.3361350893974304
1177600,1.234853982925415,0.34469714760780334,1.1837259531021118,0.3447992205619812
1228800,1.2634142637252808,0.3533424735069275,1.2532508373260498,0.3534311056137085
1280000,1.2187824249267578,0.3613768517971039,1.2663321495056152,0.36145254969596863
1331200,1.266805648803711,0.36944395303726196,1.3003116846084595,0.3695107400417328
1382400,1.0873064994812012,0.3771858215332031,1.2224278450012207,0.3772587180137634
1433600,1.1333123445510864,0.384691059589386,1.241796612739563,0.38475319743156433
1484800,1.1599642038345337,0.392050176858902,1.2257567644119263,0.39211034774780273
1536000,1.088456392288208,0.39913085103034973,1.127981424331665,0.3991963267326355
1587200,1.131291389465332,0.40612590312957764,1.1752548217773438,0.4061782956123352
1638400,1.0637845993041992,0.41280412673950195,1.1399400234222412,0.4128630757331848
1689600,1.0304946899414062,0.4192657470703125,1.0978535413742065,0.41931983828544617
1740800,1.0034576654434204,0.425597608089447,0.9441318511962891,0.425673246383667
1792000,1.018546462059021,0.4316958487033844,1.0901848077774048,0.4317466616630554
1843200,1.0466020107269287,0.43775615096092224,0.9647622108459473,0.43781405687332153
1894400,1.0209331512451172,0.44356000423431396,1.0813868045806885,0.44360488653182983
1945600,0.9949687719345093,0.4491159915924072,1.0789856910705566,0.44916075468063354
1996800,0.9233361482620239,0.4545026123523712,1.0359500646591187,0.45454585552215576
2048000,0.9278444647789001,0.4597306251525879,0.973281741142273,0.4597792625427246
2099200,0.961011528968811,0.4649616479873657,1.066136121749878,0.465004026889801
2150400,0.8220940232276917,0.4700494706630707,0.9884111285209656,0.4700947403907776
2201600,0.9600028991699219,0.4749879539012909,1.014615774154663,0.4750251770019531
2252800,0.993431031703949,0.4796808958053589,0.9790067076683044,0.4797250032424927
2304000,0.8739197254180908,0.48431527614593506,1.0187227725982666,0.4843500852584839
2355200,0.8779095411300659,0.4888923764228821,0.9272791743278503,0.4889329969882965
2406400,0.8689643740653992,0.4933713972568512,0.9309734106063843,0.49340856075286865
2457600,0.8035812973976135,0.4976988732814789,1.017078161239624,0.49772995710372925
2508800,0.7743920087814331,0.5019029974937439,0.9474391937255859,0.5019373297691345
2560000,0.8391374349594116,0.5061578750610352,0.983844518661499,0.5061899423599243
2611200,0.820787787437439,0.5102216601371765,0.9404885768890381,0.5102508068084717
2662400,0.8164732456207275,0.5142017006874084,0.8738288879394531,0.5142413973808289
2713600,0.7383846044540405,0.5182501077651978,0.9501844644546509,0.5182839035987854
2764800,0.8081510663032532,0.5220801830291748,0.8315721750259399,0.5221140384674072
2816000,0.7497261762619019,0.5259028077125549,0.9079078435897827,0.5259346961975098
2867200,0.7785128355026245,0.5295948386192322,0.8389859795570374,0.5296241044998169
2918400,0.7824816703796387,0.5332289338111877,0.8992822766304016,0.5332573652267456
2969600,0.7135485410690308,0.5367143750190735,0.8461862206459045,0.5367423892021179
3020800,0.6923256516456604,0.5401255488395691,0.9526672959327698,0.5401502847671509
3072000,0.728644073009491,0.5435001254081726,0.9179714322090149,0.5435242056846619
3123200,0.7381181716918945,0.5468223690986633,0.8490908741950989,0.5468477606773376
3174400,0.7043166160583496,0.5499838590621948,0.8161618709564209,0.5500108003616333
3225600,0.7487189769744873,0.5531299710273743,0.8818941712379456,0.5531532168388367
3276800,0.6204035878181458,0.5562466979026794,0.8189728260040283,0.556269109249115
3328000,0.6426483392715454,0.5593326687812805,0.9148550629615784,0.559352457523346
3379200,0.6982218623161316,0.5623502731323242,0.8852713108062744,0.562370240688324
3430400,0.6604530215263367,0.5652756094932556,0.867091953754425,0.5652945041656494
3481600,0.6690890789031982,0.5681745409965515,0.8413972854614258,0.5681950449943542
3532800,0.6551655530929565,0.5710296034812927,0.881935715675354,0.571050226688385
3584000,0.6576506495475769,0.573799192905426,0.8101868033409119,0.5738213062286377
3635200,0.7161402106285095,0.5765073895454407,0.7726824879646301,0.5765315890312195
3686400,0.651058554649353,0.5792099237442017,0.9120860695838928,0.5792282819747925
3737600,0.5647199749946594,0.5818982720375061,0.8834477663040161,0.5819176435470581
3788800,0.6017951965332031,0.5845414400100708,0.9038877487182617,0.584555983543396
3840000,0.6484023928642273,0.5871174931526184,0.8411336541175842,0.5871312618255615
3891200,0.6705151796340942,0.5896598100662231,0.7860995531082153,0.5896794199943542
3942400,0.6367087960243225,0.5921730399131775,0.8651502728462219,0.5921913385391235
3993600,0.5461713671684265,0.5946252942085266,0.768757700920105,0.594643771648407
4044800,0.7113614678382874,0.5970781445503235,0.8223831653594971,0.5970943570137024
4096000,0.5433835983276367,0.5994476675987244,0.8435031175613403,0.5994622111320496
4147200,0.6464757919311523,0.6018040776252747,0.9883118867874146,0.6018112301826477
4198400,0.5578328967094421,0.6040747165679932,0.954379677772522,0.6040859818458557
4249600,0.5831558704376221,0.6063624024391174,0.8269987106323242,0.6063776612281799
4300800,0.5856333374977112,0.6086259484291077,0.7517760396003723,0.6086407899856567
4352000,0.5366679430007935,0.6108333468437195,0.7801841497421265,0.6108477711677551
4403200,0.5249606370925903,0.6129862666130066,0.8085778951644897,0.613001823425293
4454400,0.5660386085510254,0.6151425838470459,0.8433812856674194,0.6151554584503174
4505600,0.6270052790641785,0.6172153949737549,0.9076861143112183,0.6172266006469727
4556800,0.5098274946212769,0.6193035840988159,0.8676581978797913,0.619315505027771
4608000,0.6584430932998657,0.6213457584381104,0.7919524312019348,0.6213590502738953
4659200,0.5326958894729614,0.6233105659484863,0.7755340337753296,0.6233251690864563
4710400,0.5778813362121582,0.625290036201477,0.8038345575332642,0.6253021955490112
4761600,0.5583043098449707,0.6272693872451782,0.7351304888725281,0.6272805333137512
4812800,0.5903428196907043,0.6292059421539307,0.869300365447998,0.6292164325714111
4864000,0.4919860363006592,0.6310862898826599,0.781652569770813,0.6310974955558777
4915200,0.5051589608192444,0.6329693794250488,0.7837028503417969,0.6329808831214905
4966400,0.48274552822113037,0.6348182559013367,0.7955006957054138,0.6348292231559753
5017600,0.5444375276565552,0.636676549911499,0.794646680355072,0.6366854310035706
5068800,0.586268961429596,0.6384881138801575,0.8869112133979797,0.638495147228241
5120000,0.5026606321334839,0.6402444839477539,0.8302154541015625,0.6402537822723389
5171200,0.5268752574920654,0.6420145034790039,0.7757573127746582,0.6420239210128784
5222400,0.6305383443832397,0.6437745094299316,0.7688610553741455,0.6437838673591614
5273600,0.5769779086112976,0.6454749703407288,0.7370074987411499,0.6454859375953674
5324800,0.5651368498802185,0.6471951603889465,0.7662686109542847,0.6472049355506897
5376000,0.5255164504051208,0.6488835215568542,0.6764107346534729,0.6488932371139526
5427200,0.5140858888626099,0.6505223512649536,0.8138017058372498,0.6505294442176819
5478400,0.5813994407653809,0.6521849036216736,0.7476801872253418,0.6521930694580078
5529600,0.4662327766418457,0.6537785530090332,0.6976253390312195,0.6537886261940002
5580800,0.5097187757492065,0.6553915739059448,0.7574267387390137,0.6554014086723328
5632000,0.5774143934249878,0.6569798588752747,0.7302154302597046,0.6569882035255432
5683200,0.4729248583316803,0.6585257649421692,0.823071300983429,0.6585332155227661
5734400,0.5193585753440857,0.6600682139396667,0.8743323087692261,0.6600728631019592
5785600,0.496209979057312,0.6615898609161377,0.7208008766174316,0.6615979671478271
5836800,0.42270538210868835,0.6631024479866028,0.7427893280982971,0.6631091833114624
5888000,0.5227903723716736,0.6646484732627869,0.6850391626358032,0.6646573543548584
5939200,0.5237197279930115,0.6661083102226257,0.7306358814239502,0.666115939617157
5990400,0.45351916551589966,0.6675317883491516,0.8387653231620789,0.6675379276275635
6041600,0.41160640120506287,0.6689611077308655,0.7994378805160522,0.6689674258232117
6092800,0.4973609149456024,0.670382559299469,0.8762639760971069,0.6703872084617615
6144000,0.5031746029853821,0.6718003749847412,0.8143247365951538,0.6718063354492188
6195200,0.46660366654396057,0.6731895208358765,0.8184009790420532,0.6731947064399719
6246400,0.4674415588378906,0.6745582818984985,0.7839069962501526,0.6745636463165283
6297600,0.4514777362346649,0.6759222745895386,0.7772802710533142,0.6759287118911743
6348800,0.41729819774627686,0.677264392375946,0.7947328686714172,0.6772691011428833
6400000,0.4336729943752289,0.6785853505134583,0.7127817869186401,0.6785937547683716
6451200,0.46916109323501587,0.6799359321594238,0.764104962348938,0.67994225025177
6502400,0.48265138268470764,0.6812456846237183,0.7344712018966675,0.6812518239021301
6553600,0.4496495723724365,0.6825317740440369,0.7067021727561951,0.6825379133224487
6604800,0.4285486042499542,0.683821439743042,0.7548866271972656,0.6838274002075195
6656000,0.5019771456718445,0.6850884556770325,0.6647789478302002,0.6850950121879578
6707200,0.43360012769699097,0.6863446831703186,0.8420665264129639,0.6863461136817932
6758400,0.4086524546146393,0.6875918507575989,0.7201027274131775,0.6875966787338257
6809600,0.3642887771129608,0.6888251900672913,0.7971005439758301,0.6888279914855957
6860800,0.4166889786720276,0.6900736093521118,0.8208438158035278,0.6900771856307983
6912000,0.4007456302642822,0.6912567019462585,0.832082211971283,0.6912598609924316
6963200,0.468441367149353,0.6924347877502441,0.7737817764282227,0.6924395561218262
7014400,0.4365731477737427,0.6936560273170471,0.8499261736869812,0.6936585903167725
7065600,0.4328836500644684,0.6948248744010925,0.7233120799064636,0.6948303580284119
7116800,0.40345847606658936,0.6959536671638489,0.7851932644844055,0.6959577798843384
7168000,0.3813207447528839,0.6971052885055542,0.8075229525566101,0.6971080303192139
7219200,0.38118207454681396,0.6982294321060181,0.804994523525238,0.6982334852218628
7270400,0.3381247818470001,0.6993597149848938,0.7551860213279724,0.6993651390075684
7321600,0.45050063729286194,0.7004899382591248,0.8839858770370483,0.7004916071891785
7372800,0.44439926743507385,0.7016072273254395,0.782601535320282,0.7016105651855469
7424000,0.39331677556037903,0.7026986479759216,0.7970998287200928,0.7027018666267395
7475200,0.3412940204143524,0.7037950158119202,0.7647547125816345,0.7037981748580933
7526400,0.37640127539634705,0.7048836946487427,0.8198357224464417,0.7048889994621277
7577600,0.3561234772205353,0.7059603929519653,0.7407678961753845,0.7059640288352966
7628800,0.43953943252563477,0.7070390582084656,0.864797830581665,0.7070409655570984
7680000,0.4559760093688965,0.7080838084220886,0.83696049451828,0.7080861926078796
7731200,0.4118969440460205,0.7091096043586731,0.8860195279121399,0.7091099619865417
7782400,0.4385422170162201,0.7101560235023499,0.8314154148101807,0.7101584672927856
7833600,0.38474059104919434,0.711179256439209,0.8852670192718506,0.7111790180206299
7884800,0.39370179176330566,0.7121769189834595,0.8812257051467896,0.7121778726577759
7936000,0.37014710903167725,0.713170051574707,0.7942124009132385,0.713172435760498
7987200,0.3761286437511444,0.7141441702842712,0.8744580745697021,0.7141454219818115
8038400,0.3767421245574951,0.7151163220405579,0.761657178401947,0.7151196002960205
8089600,0.4324166774749756,0.716098427772522,0.702547550201416,0.7161015272140503
8140800,0.35355234146118164,0.7170751094818115,0.752975344657898,0.7170774340629578
8192000,0.43562644720077515,0.7180270552635193,0.7828167676925659,0.7180294990539551
8243200,0.4182356595993042,0.7189862728118896,0.7016273140907288,0.718989372253418
8294400,0.40558841824531555,0.7199258208274841,0.8511573076248169,0.7199262380599976
8345600,0.3811204433441162,0.7208682298660278,0.8407135009765625,0.7208691835403442
8396800,0.3603474497795105,0.7217932939529419,0.6831367611885071,0.721796989440918
8448000,0.3553929328918457,0.722700297832489,0.7308499813079834,0.72270268201828
8499200,0.37421566247940063,0.7236030697822571,0.7896885871887207,0.7236055731773376
8550400,0.3148389756679535,0.7245073914527893,0.7513111233711243,0.7245104908943176
8601600,0.3139723539352417,0.7254142761230469,0.7843186855316162,0.7254159450531006
8652800,0.3632349371910095,0.7262839078903198,0.7551100850105286,0.7262845039367676
8704000,0.4073723554611206,0.7271670699119568,0.7181611061096191,0.7271696329116821
8755200,0.35226184129714966,0.7280428409576416,0.8382261395454407,0.7280442118644714
8806400,0.3264167904853821,0.7289104461669922,0.6605055332183838,0.7289136052131653
8857600,0.3522956073284149,0.7297985553741455,0.6979659199714661,0.7298009395599365
8908800,0.38014671206474304,0.730650782585144,0.6775146722793579,0.7306524515151978
8960000,0.30489763617515564,0.731506884098053,0.7549874186515808,0.7315093278884888
9011200,0.38554564118385315,0.7323537468910217,0.860087513923645,0.7323542237281799
9062400,0.364065557718277,0.7331970930099487,0.7346243262290955,0.733198881149292
9113600,0.3818926513195038,0.7340241074562073,0.7095317244529724,0.7340267300605774
9164800,0.28511518239974976,0.7348698973655701,0.8413910269737244,0.7348707318305969
9216000,0.34535348415374756,0.7356780767440796,0.9010565876960754,0.7356775999069214
9267200,0.32824546098709106,0.7364787459373474,0.7750427722930908,0.7364802360534668
9318400,0.3126828074455261,0.7372918725013733,0.6670761108398438,0.7372939586639404
9369600,0.3350328803062439,0.7381000518798828,0.7246853113174438,0.738102376461029
9420800,0.3463706970214844,0.7389156818389893,0.7504768371582031,0.7389176487922668
9472000,0.3681541085243225,0.7397136688232422,0.8498175144195557,0.7397135496139526
9523200,0.33976811170578003,0.7404952049255371,0.7641593217849731,0.7404953241348267
9574400,0.3828584551811218,0.7412817478179932,0.8555943369865417,0.7412826418876648
9625600,0.291564017534256,0.7420364022254944,0.8269308805465698,0.7420364022254944
9676800,0.3039405345916748,0.7428073883056641,0.7892302870750427,0.742808997631073
9728000,0.285934180021286,0.7435598969459534,0.7017639875411987,0.7435624599456787
9779200,0.29699453711509705,0.7443129420280457,0.8347622156143188,0.7443126440048218
9830400,0.363982617855072,0.7450696229934692,0.7248345017433167,0.7450709342956543
9881600,0.372280478477478,0.7458139061927795,0.7242696285247803,0.7458145022392273
9932800,0.3545951545238495,0.7465457916259766,0.8267534971237183,0.7465461492538452
9984000,0.2779483497142792,0.7472836375236511,0.77370285987854,0.747282862663269
10035200,0.3205171823501587,0.748018741607666,0.8822380900382996,0.7480183839797974
10086400,0.3024129867553711,0.7487488985061646,0.8067097067832947,0.7487490773200989
10137600,0.27573323249816895,0.749466598033905,0.8126197457313538,0.7494675517082214
10188800,0.3125385344028473,0.7501612305641174,0.8439277410507202,0.7501603960990906
10240000,0.33746597170829773,0.7508683204650879,0.789865255355835,0.750869631767273
10291200,0.26266276836395264,0.7515808343887329,0.6385742425918579,0.7515830397605896
10342400,0.30556273460388184,0.7522919774055481,0.6433051228523254,0.7522941827774048
10393600,0.33774733543395996,0.7529889345169067,0.7574703693389893,0.7529894709587097
10444800,0.27963218092918396,0.753695547580719,0.8481210470199585,0.7536965608596802
10496000,0.3530306816101074,0.7543858885765076,0.8144437074661255,0.754385232925415
10547200,0.3204420804977417,0.7550686001777649,0.7557797431945801,0.75506991147995
10598400,0.32800793647766113,0.7557461261749268,0.7243955135345459,0.7557476758956909
10649600,0.2878788113594055,0.7564209699630737,0.7795887589454651,0.7564214468002319
10700800,0.3356455862522125,0.7570929527282715,0.7609525918960571,0.7570942044258118
10752000,0.3631291389465332,0.7577493190765381,0.8340702056884766,0.7577480673789978
10803200,0.3281686305999756,0.7583924531936646,0.7840927243232727,0.7583935856819153
10854400,0.27715185284614563,0.7590502500534058,0.8432621359825134,0.7590494751930237
10905600,0.3243495523929596,0.7597019076347351,0.6957333087921143,0.7597028017044067
