Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.3024353981018066,0.103515625,2.3017566204071045,0.103515625
51200,2.309094190597534,0.1155598983168602,2.3064494132995605,0.11534815281629562
102400,2.3058700561523438,0.10717172175645828,2.3022148609161377,0.10715379565954208
153600,2.302802085876465,0.10472990572452545,2.303088903427124,0.10470030456781387
204800,2.304018259048462,0.10300926119089127,2.3037800788879395,0.10298164188861847
256000,2.3009562492370605,0.10260467976331711,2.3017401695251465,0.10263344645500183
307200,2.3049721717834473,0.1021159365773201,2.307425022125244,0.10207968950271606
358400,2.305006504058838,0.10168664157390594,2.3043692111968994,0.1016726940870285
409600,2.302562713623047,0.10147558897733688,2.3065593242645264,0.10147087275981903
460800,2.3063130378723145,0.10145303606987,2.300081491470337,0.10145744681358337
512000,2.305081844329834,0.10117805749177933,2.302799701690674,0.1011958047747612
563200,2.303964138031006,0.10094951093196869,2.302661418914795,0.10095357149839401
614400,2.302696704864502,0.10082826763391495,2.302159070968628,0.10083530843257904
665600,2.3080074787139893,0.10080592334270477,2.3032524585723877,0.10080055892467499
716800,2.305677652359009,0.10074260085821152,2.30474591255188,0.10074318200349808
768000,2.302309513092041,0.10068771988153458,2.3022823333740234,0.10068958252668381
819200,2.3027117252349854,0.10061553120613098,2.305384635925293,0.10061611235141754
870400,2.3058972358703613,0.10056888312101364,2.303393602371216,0.10056491941213608
921600,2.3027241230010986,0.10058540105819702,2.303739547729492,0.10057735443115234
972800,2.303189754486084,0.10049641877412796,2.3030004501342773,0.10049188882112503
1024000,2.3009557723999023,0.10051780194044113,2.3001785278320312,0.10052412003278732
1075200,2.30275559425354,0.10045523941516876,2.3041961193084717,0.10045299679040909
1126400,2.3044114112854004,0.10049324482679367,2.3019862174987793,0.10049811750650406
1177600,2.303697109222412,0.10045231133699417,2.3017334938049316,0.10045194625854492
1228800,2.30228853225708,0.10043572634458542,2.303633689880371,0.10043457895517349
1280000,2.3030736446380615,0.10041119158267975,2.301431179046631,0.10040701180696487
1331200,2.3026230335235596,0.10038631409406662,2.302506685256958,0.10039196163415909
1382400,2.305692195892334,0.100389763712883,2.304304599761963,0.1003866195678711
1433600,2.3047542572021484,0.10035085678100586,2.3048949241638184,0.10034093260765076
1484800,2.3024535179138184,0.10030130296945572,2.3022806644439697,0.10030506551265717
1536000,2.303406238555908,0.10033173114061356,2.304047107696533,0.10033471137285233
1587200,2.30460262298584,0.10037516057491302,2.3024468421936035,0.10037615895271301
1638400,2.303340435028076,0.10030290484428406,2.3020308017730713,0.10030390322208405
1689600,2.302546977996826,0.1002432331442833,2.3023459911346436,0.1002483144402504
1740800,2.301997184753418,0.10019900649785995,2.3008546829223633,0.10019826889038086
1792000,2.301487922668457,0.10018382221460342,2.3021397590637207,0.10018420964479446
1843200,2.3014678955078125,0.1001877412199974,2.3006091117858887,0.1001967117190361
1894400,2.3025310039520264,0.10020032525062561,2.301923990249634,0.10020174086093903
1945600,2.3046603202819824,0.10017257183790207,2.3029062747955322,0.10017292946577072
1996800,2.302835464477539,0.10014673322439194,2.305583953857422,0.10014163702726364
2048000,2.3036117553710938,0.10012025386095047,2.3019227981567383,0.10012205690145493
2099200,2.300633668899536,0.10010354965925217,2.302030563354492,0.10010389983654022
2150400,2.305455207824707,0.10015393048524857,2.304842948913574,0.10014689713716507
2201600,2.301668167114258,0.1001102477312088,2.3025341033935547,0.10010968148708344
2252800,2.3031606674194336,0.10013093799352646,2.3066933155059814,0.10012906789779663
2304000,2.3014976978302,0.10012365132570267,2.30298113822937,0.10012439638376236
