Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.3109428882598877,0.099609375,2.310009002685547,0.099609375
51200,2.293271064758301,0.1025390625,2.2861104011535645,0.1027381643652916
102400,2.2018375396728516,0.12689539790153503,2.1675562858581543,0.12720204889774323
153600,2.1490235328674316,0.1419934779405594,2.157705783843994,0.14208504557609558
204800,2.1351704597473145,0.15236786007881165,2.1535394191741943,0.15236298739910126
256000,2.127387762069702,0.1590600311756134,2.134377956390381,0.1590583324432373
307200,2.1332874298095703,0.16442930698394775,2.1449480056762695,0.16446726024150848
358400,2.124293804168701,0.1691494584083557,2.0436110496520996,0.16920839250087738
409600,2.060757637023926,0.17362774908542633,2.059432029724121,0.1736738085746765
460800,2.0390686988830566,0.17794470489025116,2.0710909366607666,0.17797234654426575
512000,2.105257987976074,0.1818917691707611,2.008234739303589,0.1819513440132141
563200,2.0655651092529297,0.1856101006269455,2.0156569480895996,0.18569427728652954
614400,2.034806728363037,0.1891649067401886,2.0814926624298096,0.18916353583335876
665600,2.0278477668762207,0.19208255410194397,2.059342861175537,0.19211918115615845
716800,2.0086047649383545,0.19531939923763275,2.014430284500122,0.19536904990673065
768000,1.9978774785995483,0.19836458563804626,1.945380687713623,0.1984153538942337
819200,2.0061051845550537,0.20155960321426392,1.974391222000122,0.20158591866493225
870400,1.9691870212554932,0.20427437126636505,2.02032732963562,0.20430096983909607
921600,1.9476393461227417,0.20706239342689514,1.9591658115386963,0.20707954466342926
972800,1.9967987537384033,0.2098185271024704,2.0150279998779297,0.20983435213565826
1024000,2.048922538757324,0.21254077553749084,1.9805607795715332,0.2125767022371292
1075200,1.989089012145996,0.21514011919498444,1.9679172039031982,0.21516574919223785
1126400,1.9292901754379272,0.21796013414859772,1.910496473312378,0.21798333525657654
1177600,1.9043140411376953,0.22041569650173187,1.9049832820892334,0.22044019401073456
1228800,2.01308274269104,0.22270779311656952,1.9195164442062378,0.22271904349327087
1280000,1.9536089897155762,0.2250477820634842,1.947069525718689,0.22506307065486908
1331200,1.9246110916137695,0.227457657456398,1.947250247001648,0.22748109698295593
1382400,1.924955129623413,0.22962965071201324,1.9159966707229614,0.22965644299983978
1433600,1.9327906370162964,0.23180121183395386,1.9620546102523804,0.2318214476108551
1484800,1.878463625907898,0.23415035009384155,1.8474352359771729,0.23417708277702332
1536000,1.8882173299789429,0.23639513552188873,1.947119951248169,0.2364112287759781
1587200,1.823256015777588,0.23854877054691315,1.8465086221694946,0.23857611417770386
1638400,1.8669300079345703,0.24070438742637634,1.8614721298217773,0.24072174727916718
1689600,1.9268378019332886,0.2428576797246933,1.8793325424194336,0.24287563562393188
1740800,1.8917120695114136,0.24495598673820496,2.0103442668914795,0.24496087431907654
1792000,1.886881947517395,0.2468339055776596,1.8110271692276,0.24684639275074005
1843200,1.8421318531036377,0.24897214770317078,1.882251262664795,0.24899229407310486
1894400,1.834629774093628,0.2509603500366211,1.8734248876571655,0.25097838044166565
1945600,1.8642370700836182,0.2528994083404541,1.8705843687057495,0.2529134154319763
1996800,1.8283063173294067,0.254839688539505,1.8476386070251465,0.25485679507255554
2048000,1.854508638381958,0.25667089223861694,1.8340481519699097,0.25668710470199585
2099200,1.814856767654419,0.258503794670105,1.8308035135269165,0.258515864610672
2150400,1.8229187726974487,0.2604510486125946,1.8004275560379028,0.2604697346687317
2201600,1.8745992183685303,0.2623441517353058,1.795807123184204,0.26236334443092346
2252800,1.792649745941162,0.26416268944740295,1.8055446147918701,0.2641810178756714
2304000,1.806591272354126,0.266027569770813,1.816004753112793,0.2660476565361023
2355200,1.7935088872909546,0.26776978373527527,1.7699589729309082,0.2677873969078064
2406400,1.834692358970642,0.26955345273017883,1.8226814270019531,0.2695735991001129
2457600,1.8471201658248901,0.27130353450775146,1.7702879905700684,0.27131766080856323
2508800,1.794363260269165,0.2729482352733612,1.792723298072815,0.27295780181884766
2560000,1.7447377443313599,0.2746122479438782,1.7763727903366089,0.27463480830192566
2611200,1.8233543634414673,0.27632662653923035,1.7793049812316895,0.2763393223285675
2662400,1.8242225646972656,0.2779698669910431,1.6924700736999512,0.27798834443092346
2713600,1.7785015106201172,0.2796095013618469,1.7464008331298828,0.2796262204647064
2764800,1.7615270614624023,0.28114867210388184,1.7120052576065063,0.28116801381111145
2816000,1.8540151119232178,0.2826617658138275,1.7372479438781738,0.28267592191696167
2867200,1.7313640117645264,0.2841681241989136,1.7479429244995117,0.28418660163879395
2918400,1.7743639945983887,0.2856602966785431,1.8039898872375488,0.2856707274913788
2969600,1.6979708671569824,0.2871910333633423,1.6917911767959595,0.287209689617157
3020800,1.7113949060440063,0.2886558175086975,1.7186201810836792,0.28866899013519287
3072000,1.796701431274414,0.2901545763015747,1.695571780204773,0.29017406702041626
3123200,1.7057430744171143,0.29158806800842285,1.7410677671432495,0.29160571098327637
3174400,1.7568461894989014,0.2929353713989258,1.7282969951629639,0.2929481565952301
3225600,1.703805923461914,0.2943808138370514,1.6381033658981323,0.294398695230484
3276800,1.7682957649230957,0.2958366572856903,1.7297332286834717,0.2958486080169678
3328000,1.7900514602661133,0.297201007604599,1.7459049224853516,0.2972182035446167
3379200,1.6777852773666382,0.2985779345035553,1.7258098125457764,0.29859086871147156
3430400,1.7870652675628662,0.299824595451355,1.7438019514083862,0.29983627796173096
3481600,1.734875202178955,0.30110737681388855,1.7818259000778198,0.3011113107204437
3532800,1.6870728731155396,0.30240511894226074,1.6880804300308228,0.30241721868515015
3584000,1.7439615726470947,0.3036740720272064,1.7218447923660278,0.30368250608444214
3635200,1.640562891960144,0.3049652874469757,1.7569085359573364,0.304975301027298
3686400,1.6825507879257202,0.30620771646499634,1.7397022247314453,0.3062179982662201
3737600,1.7057750225067139,0.30746859312057495,1.6917635202407837,0.30747801065444946
3788800,1.6120707988739014,0.30872204899787903,1.6741135120391846,0.30873510241508484
3840000,1.6378915309906006,0.30992555618286133,1.7313997745513916,0.30993518233299255
3891200,1.6965632438659668,0.3110930919647217,1.6356991529464722,0.31110650300979614
3942400,1.6538984775543213,0.3122488856315613,1.6462299823760986,0.3122612237930298
3993600,1.6971609592437744,0.3134268522262573,1.6926547288894653,0.31343716382980347
4044800,1.699349045753479,0.31461000442504883,1.671578049659729,0.3146215081214905
4096000,1.689647912979126,0.31578195095062256,1.7192392349243164,0.31578952074050903
4147200,1.678415060043335,0.3169185221195221,1.6032600402832031,0.316931813955307
4198400,1.6222784519195557,0.3180636763572693,1.5927375555038452,0.31807833909988403
4249600,1.630415916442871,0.31917333602905273,1.6507368087768555,0.31918302178382874
4300800,1.6058251857757568,0.32024458050727844,1.6121007204055786,0.3202609419822693
4352000,1.678529977798462,0.3213500380516052,1.6316226720809937,0.32136058807373047
4403200,1.6298067569732666,0.32244953513145447,1.6449296474456787,0.322458952665329
4454400,1.5893948078155518,0.3235417902469635,1.6066838502883911,0.32355406880378723
4505600,1.631905198097229,0.3245793282985687,1.7352508306503296,0.3245830237865448
4556800,1.6901577711105347,0.3256070017814636,1.7107795476913452,0.3256118595600128
4608000,1.6925442218780518,0.3265923261642456,1.5597941875457764,0.3266027867794037
4659200,1.6494312286376953,0.32759910821914673,1.638261079788208,0.32761022448539734
4710400,1.6174137592315674,0.32855311036109924,1.5681920051574707,0.3285635709762573
4761600,1.6828769445419312,0.32954710721969604,1.7054939270019531,0.3295527994632721
4812800,1.634680986404419,0.33059608936309814,1.618335247039795,0.3306061029434204
4864000,1.6021881103515625,0.3315885663032532,1.6185104846954346,0.3316008150577545
4915200,1.6177544593811035,0.3325982391834259,1.6424250602722168,0.33260664343833923
4966400,1.6178715229034424,0.33351173996925354,1.5888580083847046,0.3335217535495758
5017600,1.6686736345291138,0.3345058560371399,1.6217262744903564,0.33451369404792786
5068800,1.5834393501281738,0.3354583978652954,1.5924381017684937,0.33546704053878784
5120000,1.6447727680206299,0.3364033102989197,1.6479769945144653,0.3364117741584778
5171200,1.5612444877624512,0.33735552430152893,1.6070685386657715,0.33736440539360046
5222400,1.5612990856170654,0.33827242255210876,1.550278663635254,0.33828356862068176
5273600,1.6681615114212036,0.33916643261909485,1.6583161354064941,0.3391770124435425
5324800,1.5927268266677856,0.3401244878768921,1.5762525796890259,0.34013208746910095
5376000,1.5206623077392578,0.34103429317474365,1.572149395942688,0.34104377031326294
5427200,1.5721291303634644,0.34193387627601624,1.6744953393936157,0.34194278717041016
5478400,1.5849461555480957,0.3427934944629669,1.6178029775619507,0.3428000807762146
5529600,1.5325884819030762,0.3436649441719055,1.5972357988357544,0.34367284178733826
5580800,1.599231243133545,0.34452006220817566,1.52688729763031,0.34452956914901733
5632000,1.5407851934432983,0.34539392590522766,1.6340086460113525,0.34539783000946045
5683200,1.5958423614501953,0.34624332189559937,1.588672399520874,0.34624987840652466
5734400,1.5932798385620117,0.3470994830131531,1.6507285833358765,0.34710192680358887
5785600,1.6041507720947266,0.3479712903499603,1.679739236831665,0.3479763865470886
5836800,1.5346776247024536,0.34883999824523926,1.602437138557434,0.3488481938838959
5888000,1.5853792428970337,0.3496907651424408,1.6015030145645142,0.34969866275787354
5939200,1.5845011472702026,0.35050517320632935,1.6937862634658813,0.35051026940345764
5990400,1.5639097690582275,0.35130566358566284,1.6003228425979614,0.3513137996196747
6041600,1.584282398223877,0.35210391879081726,1.6488369703292847,0.35210928320884705
6092800,1.4908723831176758,0.3528892397880554,1.4995346069335938,0.35289838910102844
6144000,1.5309427976608276,0.35368770360946655,1.497563123703003,0.3536980152130127
6195200,1.565940499305725,0.35447269678115845,1.6316509246826172,0.35447803139686584
6246400,1.6038874387741089,0.35524874925613403,1.5181753635406494,0.3552570044994354
6297600,1.6164660453796387,0.35604947805404663,1.6121712923049927,0.3560541272163391
6348800,1.554753065109253,0.3568006157875061,1.4772180318832397,0.35681095719337463
6400000,1.5757942199707031,0.3575872480869293,1.5065608024597168,0.3575948178768158
6451200,1.56276273727417,0.3583718240261078,1.6353120803833008,0.35837849974632263
6502400,1.5165691375732422,0.35912513732910156,1.5935481786727905,0.3591327667236328
6553600,1.484206199645996,0.35984888672828674,1.571458101272583,0.35985565185546875
6604800,1.5912357568740845,0.3605760931968689,1.687799334526062,0.3605794608592987
6656000,1.4936805963516235,0.36125701665878296,1.55666184425354,0.3612649142742157
6707200,1.5395787954330444,0.3619629740715027,1.558760166168213,0.361966609954834
6758400,1.5699992179870605,0.3627033531665802,1.5373196601867676,0.3627101480960846
6809600,1.482576847076416,0.3634052574634552,1.55098295211792,0.36341193318367004
6860800,1.4768620729446411,0.36408889293670654,1.5676276683807373,0.36409491300582886
6912000,1.471516489982605,0.3647902011871338,1.581028938293457,0.364795982837677
6963200,1.5271320343017578,0.36544907093048096,1.5846388339996338,0.3654540181159973
7014400,1.6673181056976318,0.3661175072193146,1.6219018697738647,0.36612069606781006
7065600,1.4859201908111572,0.3667965531349182,1.554908275604248,0.3668012320995331
7116800,1.5583974123001099,0.36747267842292786,1.5963678359985352,0.3674776554107666
7168000,1.5330581665039062,0.3681551516056061,1.4835236072540283,0.36816421151161194
7219200,1.483116626739502,0.36883124709129333,1.4862428903579712,0.3688390851020813
7270400,1.4329862594604492,0.3694884181022644,1.5259047746658325,0.36949586868286133
7321600,1.4730350971221924,0.3701572120189667,1.47969651222229,0.37016499042510986
7372800,1.4913601875305176,0.37079980969429016,1.5231431722640991,0.3708069324493408
7424000,1.4762252569198608,0.37144914269447327,1.5924097299575806,0.37145379185676575
7475200,1.5807421207427979,0.3720637559890747,1.5683304071426392,0.37206727266311646
7526400,1.5289608240127563,0.3726936876773834,1.4961724281311035,0.3727008104324341
7577600,1.561036467552185,0.37332358956336975,1.5463535785675049,0.3733285367488861
7628800,1.459635853767395,0.3739594519138336,1.5361433029174805,0.3739640712738037
7680000,1.5199544429779053,0.3745712339878082,1.507827639579773,0.3745780885219574
7731200,1.5736212730407715,0.3751853108406067,1.6704823970794678,0.37518733739852905
7782400,1.523775339126587,0.3757883608341217,1.5782697200775146,0.3757927417755127
7833600,1.530619740486145,0.3763880729675293,1.6176917552947998,0.37639114260673523
7884800,1.5298397541046143,0.37698113918304443,1.5137587785720825,0.37698614597320557
7936000,1.5837322473526,0.3775962293148041,1.5175055265426636,0.3776005506515503
7987200,1.4591721296310425,0.3782174587249756,1.4817312955856323,0.3782232999801636
8038400,1.5237270593643188,0.3788292706012726,1.5210344791412354,0.37883347272872925
8089600,1.4846113920211792,0.37942197918891907,1.5347014665603638,0.37942537665367126
8140800,1.4685895442962646,0.38001829385757446,1.5669257640838623,0.3800216317176819
8192000,1.4965946674346924,0.38057827949523926,1.5068178176879883,0.38058361411094666
8243200,1.519940733909607,0.38113680481910706,1.4670330286026,0.3811425566673279
8294400,1.4900625944137573,0.38170385360717773,1.5649479627609253,0.38170716166496277
8345600,1.4596375226974487,0.382277250289917,1.4570952653884888,0.38228321075439453
8396800,1.4438107013702393,0.38286343216896057,1.5866620540618896,0.3828655481338501
8448000,1.4909260272979736,0.3834199011325836,1.4968783855438232,0.38342490792274475
8499200,1.5063958168029785,0.3839978575706482,1.5516626834869385,0.3840015232563019
8550400,1.554648518562317,0.38457271456718445,1.4807319641113281,0.3845764398574829
8601600,1.4738688468933105,0.38513314723968506,1.5856852531433105,0.385137140750885
8652800,1.4537068605422974,0.3856985867023468,1.568410038948059,0.38570287823677063
8704000,1.493902325630188,0.38625672459602356,1.5597364902496338,0.38625890016555786
8755200,1.5032317638397217,0.38679203391075134,1.5233502388000488,0.3867965340614319
8806400,1.5475164651870728,0.3873389959335327,1.4832148551940918,0.3873443603515625
8857600,1.4002556800842285,0.38785046339035034,1.5700494050979614,0.3878546357154846
8908800,1.5030171871185303,0.3883683681488037,1.5638986825942993,0.38837262988090515
