Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.300647497177124,0.130859375,2.3000378608703613,0.130859375
51200,2.3053295612335205,0.1289253979921341,2.1743569374084473,0.1293044537305832
102400,2.043383836746216,0.1616571694612503,1.9752349853515625,0.16221469640731812
153600,1.9836642742156982,0.18295127153396606,1.936830997467041,0.1831582933664322
204800,1.8861032724380493,0.20282118022441864,1.83836030960083,0.20311056077480316
256000,1.795532464981079,0.22245167195796967,1.8575952053070068,0.22255608439445496
307200,1.804221510887146,0.24044352769851685,1.7104191780090332,0.24063913524150848
358400,1.6026966571807861,0.25693801045417786,1.6705678701400757,0.2570990025997162
409600,1.5699825286865234,0.2730560600757599,1.5035815238952637,0.2732639014720917
460800,1.5691593885421753,0.28778761625289917,1.5739061832427979,0.2879176437854767
512000,1.5466147661209106,0.301940381526947,1.630990743637085,0.3020029067993164
563200,1.4381641149520874,0.31527161598205566,1.507120966911316,0.3153954744338989
614400,1.4048830270767212,0.33009421825408936,1.3900222778320312,0.3302213251590729
665600,1.333412766456604,0.3438124358654022,1.4186458587646484,0.3439297080039978
716800,1.2641843557357788,0.3578290641307831,1.2468271255493164,0.35794878005981445
768000,1.166276454925537,0.3713720440864563,1.2335574626922607,0.37149545550346375
819200,1.255277156829834,0.38492143154144287,1.2989765405654907,0.38501429557800293
870400,1.074764609336853,0.3975735008716583,1.1414566040039062,0.39767852425575256
921600,0.9689979553222656,0.410052090883255,1.1062556505203247,0.41017019748687744
972800,1.0578192472457886,0.42199403047561646,1.0202240943908691,0.42210885882377625
1024000,0.9688835144042969,0.4333231449127197,1.0715510845184326,0.4334160089492798
1075200,1.0423567295074463,0.44416290521621704,1.0040792226791382,0.44425636529922485
1126400,0.9024274945259094,0.45447012782096863,1.0346907377243042,0.4545520842075348
1177600,0.8027594089508057,0.4645949900150299,0.9493151307106018,0.46469590067863464
1228800,0.846251904964447,0.47424453496932983,0.9604142904281616,0.47432518005371094
1280000,0.7621292471885681,0.4834873676300049,0.9244977235794067,0.4835750460624695
1331200,0.8333248496055603,0.49239715933799744,0.9507026076316833,0.4924662113189697
1382400,0.8379350900650024,0.5010918378829956,0.8618609309196472,0.5011680126190186
1433600,0.7078338861465454,0.5095301866531372,0.8535242080688477,0.5095965266227722
1484800,0.7160711288452148,0.5175814628601074,0.8145232200622559,0.5176467895507812
1536000,0.6481426358222961,0.5254499316215515,0.8721091747283936,0.5255143046379089
1587200,0.6630358099937439,0.5331526398658752,0.8876868486404419,0.5332068800926208
1638400,0.691644012928009,0.5404568314552307,0.8019117116928101,0.5405077338218689
1689600,0.653520405292511,0.547535240650177,0.7976236343383789,0.5475906729698181
1740800,0.6837158799171448,0.5543252825737,0.7727057337760925,0.5543782711029053
1792000,0.5808943510055542,0.5609722137451172,0.8075238466262817,0.5610234141349792
1843200,0.6814096570014954,0.5673895478248596,0.7355033159255981,0.5674386620521545
1894400,0.6712949275970459,0.5734971761703491,0.7778240442276001,0.5735407471656799
1945600,0.5135834217071533,0.5796319246292114,0.7817453145980835,0.5796768069267273
1996800,0.5313575863838196,0.5855438709259033,0.8276491165161133,0.5855846405029297
2048000,0.5241051316261292,0.5912202596664429,0.6993343830108643,0.5912595391273499
2099200,0.45374712347984314,0.596677303314209,0.6761230230331421,0.5967181324958801
2150400,0.49102163314819336,0.6021342277526855,0.7353934645652771,0.6021676659584045
2201600,0.5220931768417358,0.6072676777839661,0.7655435800552368,0.6073036789894104
2252800,0.4956201910972595,0.6123756766319275,0.6253724694252014,0.612414538860321
2304000,0.5107719302177429,0.6173099279403687,0.6360898017883301,0.6173468828201294
2355200,0.44121623039245605,0.6221810579299927,0.6672121286392212,0.6222182512283325
2406400,0.5021376013755798,0.6268395781517029,0.6538119912147522,0.6268741488456726
2457600,0.43442195653915405,0.631389856338501,0.6848861575126648,0.6314207315444946
2508800,0.4148038923740387,0.6357974410057068,0.7469473481178284,0.6358264088630676
2560000,0.3877400755882263,0.6401695013046265,0.7549721002578735,0.6401873826980591
2611200,0.45481425523757935,0.6443982124328613,0.6263055801391602,0.6444296836853027
2662400,0.3718935251235962,0.6485170722007751,0.6457110047340393,0.6485449075698853
