Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.305511236190796,0.103515625,2.3052315711975098,0.103515625
51200,2.3017234802246094,0.09849877655506134,2.3028430938720703,0.09850955754518509
102400,2.297534465789795,0.10077355057001114,2.295609951019287,0.10097847878932953
153600,2.223558187484741,0.11428350955247879,2.2304279804229736,0.11440829932689667
204800,2.1995229721069336,0.12507234513759613,2.1890056133270264,0.1251395046710968
256000,2.3036646842956543,0.12489192187786102,2.303046703338623,0.12488057464361191
307200,2.3015055656433105,0.12079772353172302,2.301248073577881,0.12078857421875
358400,2.303377628326416,0.11819165199995041,2.30427622795105,0.11817370355129242
409600,2.2765414714813232,0.11680605262517929,2.26535701751709,0.11683063209056854
460800,2.1697750091552734,0.12101863324642181,2.2301132678985596,0.12104658037424088
512000,2.1667416095733643,0.12511397898197174,2.1743104457855225,0.12515632808208466
563200,2.1764028072357178,0.12914687395095825,2.1939685344696045,0.12918351590633392
614400,2.167161464691162,0.13268207013607025,2.197232723236084,0.13271436095237732
665600,2.1605172157287598,0.13602013885974884,2.1654374599456787,0.13606375455856323
716800,2.1888301372528076,0.1388692557811737,2.1637492179870605,0.13891462981700897
768000,2.147609233856201,0.1417625993490219,2.0974984169006348,0.14180047810077667
819200,2.1368656158447266,0.1443440318107605,2.1188483238220215,0.1443755328655243
870400,2.104137659072876,0.14690956473350525,2.128131866455078,0.1469445377588272
921600,2.0806360244750977,0.14950157701969147,2.1592724323272705,0.14951708912849426
972800,2.1138830184936523,0.15169575810432434,2.1176257133483887,0.15170525014400482
1024000,2.168588161468506,0.15395960211753845,2.143498420715332,0.1539713591337204
1075200,2.0872304439544678,0.15607604384422302,2.1693150997161865,0.15607428550720215
1126400,2.0947184562683105,0.1581442654132843,2.0990664958953857,0.15816448628902435
1177600,2.100534439086914,0.16003859043121338,2.0937206745147705,0.1600520759820938
1228800,2.1369166374206543,0.16200144588947296,2.0825510025024414,0.16202162206172943
1280000,2.0870144367218018,0.16372151672840118,2.09373140335083,0.16373632848262787
1331200,2.1172194480895996,0.1655145138502121,2.113602876663208,0.16553477942943573
1382400,2.1227197647094727,0.1671038717031479,2.0505027770996094,0.16712422668933868
1433600,2.094667911529541,0.16859079897403717,2.0938708782196045,0.16860437393188477
1484800,2.094743251800537,0.17008985579013824,2.036794662475586,0.1701097935438156
1536000,2.100914716720581,0.17155732214450836,2.0963642597198486,0.171566441655159
1587200,2.0850555896759033,0.17302866280078888,2.0424251556396484,0.17304138839244843
1638400,2.062821865081787,0.17425282299518585,2.121502161026001,0.1742551028728485
1689600,2.067044734954834,0.17553989589214325,2.0966854095458984,0.1755458265542984
1740800,2.1119134426116943,0.17684508860111237,2.089683771133423,0.1768561452627182
1792000,2.106806755065918,0.17798955738544464,2.0446014404296875,0.17800164222717285
1843200,2.081582546234131,0.17910967767238617,2.0280869007110596,0.17911788821220398
1894400,2.03600811958313,0.18023769557476044,2.027400016784668,0.1802573949098587
1945600,2.0840401649475098,0.18131603300571442,2.048952102661133,0.18132731318473816
1996800,2.0337369441986084,0.1823192685842514,2.0615384578704834,0.1823285073041916
2048000,2.0150749683380127,0.18332502245903015,2.0212583541870117,0.18334876000881195
2099200,2.009385824203491,0.1843845248222351,2.099604368209839,0.1843937635421753
2150400,2.0249810218811035,0.18547599017620087,2.025007963180542,0.18549533188343048
2201600,2.0601696968078613,0.18643531203269958,2.0722944736480713,0.18644049763679504
2252800,2.0558600425720215,0.18735148012638092,2.091381549835205,0.18735986948013306
2304000,2.014431953430176,0.18828795850276947,2.0054373741149902,0.18829894065856934
2355200,2.0257842540740967,0.18930350244045258,2.047145128250122,0.1893136203289032
2406400,2.065153121948242,0.1902770698070526,2.0827255249023438,0.19028224050998688
2457600,2.0270893573760986,0.19121815264225006,2.001642942428589,0.19122986495494843
2508800,2.09808087348938,0.19211804866790771,1.9671499729156494,0.19212383031845093
2560000,1.9893455505371094,0.19297268986701965,2.024120807647705,0.1929832100868225
2611200,2.041114091873169,0.19388367235660553,2.027590751647949,0.19389532506465912
2662400,2.021968364715576,0.19475328922271729,1.9948806762695312,0.19476084411144257
2713600,1.9723796844482422,0.19571633636951447,1.9992815256118774,0.19572500884532928
2764800,2.050018787384033,0.19655741751194,2.029428243637085,0.19656828045845032
2816000,2.027632236480713,0.1974565088748932,2.048733949661255,0.19746033847332
2867200,1.957982063293457,0.19836388528347015,1.9613395929336548,0.19837819039821625
2918400,2.033583164215088,0.19923639297485352,2.0003199577331543,0.19924655556678772
2969600,1.976540207862854,0.2001328021287918,1.9950627088546753,0.20014499127864838
3020800,2.0221521854400635,0.20102310180664062,1.9872856140136719,0.20103491842746735
3072000,2.0488154888153076,0.201923668384552,2.0039901733398438,0.20193804800510406
3123200,2.004833698272705,0.20275700092315674,1.9868131875991821,0.20276276767253876
3174400,2.0134196281433105,0.20357750356197357,1.9787898063659668,0.2035892754793167
3225600,1.9941879510879517,0.20445388555526733,1.999464511871338,0.20446349680423737
3276800,1.9876394271850586,0.20534156262874603,2.0146279335021973,0.20534756779670715
3328000,2.0449650287628174,0.2061680257320404,1.9896154403686523,0.20617885887622833
3379200,2.0296671390533447,0.20700517296791077,2.0229921340942383,0.20700986683368683
3430400,2.0016236305236816,0.2077654004096985,2.039151668548584,0.20776933431625366
3481600,1.9804257154464722,0.20863065123558044,2.015622854232788,0.2086358219385147
3532800,1.9762073755264282,0.2094840109348297,1.9908356666564941,0.20949457585811615
3584000,1.9446558952331543,0.21033313870429993,1.9963194131851196,0.210340678691864
3635200,1.9673106670379639,0.21112050116062164,2.0705676078796387,0.21112129092216492
3686400,1.9243768453598022,0.21190103888511658,2.030003547668457,0.21190789341926575
