Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.3003549575805664,0.107421875,2.300187349319458,0.107421875
51200,2.301781177520752,0.0986519604921341,2.302835464477539,0.09866125881671906
102400,2.3001155853271484,0.09853179007768631,2.3018760681152344,0.09849877655506134
153600,2.3017942905426025,0.09938450902700424,2.301506519317627,0.09946209192276001
204800,2.287205219268799,0.10132137686014175,2.2866554260253906,0.10139412432909012
256000,2.3046247959136963,0.10347702354192734,2.3021650314331055,0.10350792109966278
307200,2.3028576374053955,0.10283347964286804,2.3018081188201904,0.10285387188196182
358400,2.3038132190704346,0.10269355028867722,2.3047988414764404,0.1026974618434906
409600,2.2997190952301025,0.1024630144238472,2.3020403385162354,0.10246672481298447
460800,2.30511474609375,0.1023072600364685,2.303420305252075,0.10231930762529373
512000,2.3028929233551025,0.10212274640798569,2.3036720752716064,0.10210675001144409
563200,2.298015594482422,0.10192783176898956,2.3015594482421875,0.10192223638296127
614400,2.302520513534546,0.10168325901031494,2.304412364959717,0.10168316215276718
665600,2.3029041290283203,0.10153574496507645,2.302186965942383,0.1015506163239479
716800,2.3019635677337646,0.1012229472398758,2.3045859336853027,0.10121490806341171
768000,2.3035221099853516,0.1011425033211708,2.3025169372558594,0.10115178674459457
819200,2.302687883377075,0.10099601000547409,2.3052520751953125,0.10098670423030853
870400,2.304500102996826,0.1008758395910263,2.301703929901123,0.10087964683771133
921600,2.306948661804199,0.10088390111923218,2.300490617752075,0.10089071094989777
972800,2.30021333694458,0.10084126889705658,2.3054161071777344,0.1008324921131134
1024000,2.3080756664276123,0.100784532725811,2.302375078201294,0.10079361498355865
1075200,2.302863836288452,0.10071387887001038,2.3024532794952393,0.10070967674255371
1126400,2.3027007579803467,0.1006496325135231,2.3007891178131104,0.10064565390348434
1177600,2.302077293395996,0.10054643452167511,2.302175521850586,0.10054267197847366
1228800,2.3006088733673096,0.10049854964017868,2.3047914505004883,0.10048610717058182
1280000,2.303236484527588,0.10033541917800903,2.301931381225586,0.10033822059631348
1331200,2.302877426147461,0.10032162815332413,2.3036861419677734,0.10032061487436295
1382400,2.3000423908233643,0.10022366791963577,2.3006091117858887,0.10022702068090439
1433600,2.3043200969696045,0.10023210942745209,2.3031065464019775,0.10023396462202072
1484800,2.303035020828247,0.10030463337898254,2.301943302154541,0.10030106455087662
1536000,2.3026607036590576,0.10030466318130493,2.3046936988830566,0.10030250251293182
1587200,2.3029232025146484,0.10024482756853104,2.3046958446502686,0.10024275630712509
1638400,2.3051598072052,0.1002962589263916,2.303616523742676,0.10029181838035583
1689600,2.300325393676758,0.10030767321586609,2.3038887977600098,0.1003057062625885
1740800,2.3022243976593018,0.10033547133207321,2.302745819091797,0.10033639520406723
1792000,2.301535129547119,0.10035339742898941,2.303328514099121,0.10035097599029541
1843200,2.3036396503448486,0.10037516057491302,2.3037610054016113,0.10037440806627274
1894400,2.303208589553833,0.10035551339387894,2.3012759685516357,0.10036001354455948
1945600,2.3053998947143555,0.10032418370246887,2.304440498352051,0.10032297670841217
1996800,2.301013469696045,0.10032915323972702,2.3048362731933594,0.10032401978969574
2048000,2.3011584281921387,0.10035466402769089,2.300889015197754,0.10035786032676697
2099200,2.3013017177581787,0.10030725598335266,2.3045406341552734,0.10030379146337509
2150400,2.300865411758423,0.10030537098646164,2.302281379699707,0.10030613094568253
2201600,2.3035123348236084,0.10024333000183105,2.3053975105285645,0.10023733973503113
2252800,2.3053197860717773,0.10018586367368698,2.302946090698242,0.10018397867679596
2304000,2.302342653274536,0.10022418200969696,2.306389331817627,0.10022490471601486
2355200,2.301938772201538,0.10023099929094315,2.3023886680603027,0.1002291813492775
2406400,2.301755905151367,0.1002272367477417,2.303516149520874,0.10022339969873428
2457600,2.303370952606201,0.10021839290857315,2.303035259246826,0.10021746158599854
2508800,2.307339668273926,0.10021227598190308,2.3009839057922363,0.10021531581878662
2560000,2.302846908569336,0.10022806376218796,2.302140235900879,0.10023103654384613
2611200,2.3035659790039062,0.10022389888763428,2.3045127391815186,0.1002192273736
2662400,2.3075170516967773,0.10018233954906464,2.3050951957702637,0.10018148273229599
2713600,2.3045687675476074,0.10017553716897964,2.301007032394409,0.10017397254705429
2764800,2.3028314113616943,0.1002015769481659,2.306394100189209,0.10019753128290176
2816000,2.3022727966308594,0.1001778095960617,2.304016351699829,0.1001780554652214
2867200,2.302239418029785,0.10018975287675858,2.3026769161224365,0.10019241273403168
2918400,2.303816318511963,0.10019856691360474,2.3042945861816406,0.10020016133785248
2969600,2.302319288253784,0.10020474344491959,2.3030238151550293,0.10020364820957184
3020800,2.304842710494995,0.10021628439426422,2.301163673400879,0.10021945834159851
3072000,2.3004255294799805,0.10020004957914352,2.3045406341552734,0.1001976951956749
3123200,2.3010048866271973,0.10017895698547363,2.304589033126831,0.10018013417720795
3174400,2.3035085201263428,0.10015792399644852,2.3015315532684326,0.10015752166509628
3225600,2.3033063411712646,0.1001470685005188,2.303257465362549,0.1001451388001442
3276800,2.3036022186279297,0.10015407204627991,2.3033957481384277,0.1001558005809784
3328000,2.3036670684814453,0.10012844204902649,2.306098461151123,0.10012955218553543
3379200,2.304373025894165,0.10015808045864105,2.302579641342163,0.10015857964754105
3430400,2.3037259578704834,0.10014873743057251,2.3035295009613037,0.10014750063419342
3481600,2.301696538925171,0.10014563798904419,2.3016135692596436,0.10014669597148895
3532800,2.302578926086426,0.10012609511613846,2.3036959171295166,0.10012434422969818
3584000,2.299989938735962,0.10013169795274734,2.3044986724853516,0.10013273358345032
3635200,2.3030688762664795,0.1001371443271637,2.3033628463745117,0.10013815760612488
3686400,2.303544521331787,0.10011397302150726,2.302708148956299,0.1001136302947998
3737600,2.3018574714660645,0.10012056678533554,2.301464319229126,0.10011890530586243
3788800,2.3032352924346924,0.10012175887823105,2.302238702774048,0.10012195259332657
3840000,2.3017690181732178,0.10011158138513565,2.3022706508636475,0.10011280328035355
3891200,2.3047029972076416,0.10011285543441772,2.3048527240753174,0.10011278837919235
3942400,2.3038949966430664,0.10011159628629684,2.3048863410949707,0.10011127591133118
3993600,2.303030490875244,0.10008829832077026,2.302874803543091,0.10008823871612549
4044800,2.3030402660369873,0.10008468478918076,2.2993404865264893,0.10008683055639267
4096000,2.3034071922302246,0.1000741496682167,2.304628610610962,0.10007530450820923
4147200,2.3010010719299316,0.10007438063621521,2.302989959716797,0.10007384419441223
4198400,2.301844596862793,0.10009441524744034,2.3064327239990234,0.10009482502937317
4249600,2.3036720752716064,0.10010231286287308,2.302889585494995,0.10010272264480591
4300800,2.302823543548584,0.10009460896253586,2.3031721115112305,0.10009431838989258
4352000,2.30021071434021,0.10010982304811478,2.3026909828186035,0.10011044889688492
4403200,2.30318546295166,0.1001049056649208,2.30401349067688,0.10010530054569244
4454400,2.301574945449829,0.1001083254814148,2.304750919342041,0.10010582208633423
4505600,2.3017995357513428,0.10009320825338364,2.3033318519592285,0.10009205341339111
4556800,2.303987979888916,0.10011383891105652,2.3048629760742188,0.10011269897222519
4608000,2.3045547008514404,0.10007794201374054,2.30230975151062,0.10008004307746887
4659200,2.3014633655548096,0.10009361803531647,2.3021750450134277,0.10009314119815826
4710400,2.303494930267334,0.1001083254814148,2.3045716285705566,0.10010679811239243
4761600,2.3067703247070312,0.10010025650262833,2.304980754852295,0.100099578499794
4812800,2.303882360458374,0.10012650489807129,2.3038992881774902,0.10012480616569519
4864000,2.304784059524536,0.1001167893409729,2.3054497241973877,0.1001177504658699
4915200,2.3021528720855713,0.10013285279273987,2.304201364517212,0.10013199597597122
4966400,2.3052313327789307,0.10013005137443542,2.303288459777832,0.10012999922037125
5017600,2.3057150840759277,0.10011565685272217,2.3040246963500977,0.1001146212220192
5068800,2.3040575981140137,0.10011562705039978,2.303358316421509,0.10011616349220276
5120000,2.304002285003662,0.10009567439556122,2.300563097000122,0.10009600967168808
5171200,2.3023252487182617,0.10009220242500305,2.3027775287628174,0.10009272396564484
5222400,2.300961971282959,0.10011590272188187,2.3033368587493896,0.10011585056781769
5273600,2.3034508228302,0.10011943429708481,2.304004192352295,0.10011882334947586
5324800,2.303879499435425,0.10011360049247742,2.3031163215637207,0.10011354833841324
5376000,2.302902936935425,0.10010050982236862,2.3025553226470947,0.10010138154029846
5427200,2.301281452178955,0.10009496659040451,2.3038980960845947,0.10009346157312393
5478400,2.3042376041412354,0.10010000318288803,2.300691604614258,0.10010122507810593
5529600,2.3025481700897217,0.10008686780929565,2.303898811340332,0.10008575022220612
5580800,2.305259943008423,0.10007752478122711,2.3012986183166504,0.10007854551076889
5632000,2.3020224571228027,0.1000933051109314,2.30411434173584,0.10009203106164932
5683200,2.303497552871704,0.10007518529891968,2.303997755050659,0.10007636249065399
5734400,2.3021183013916016,0.10007879137992859,2.302055597305298,0.10007961839437485
5785600,2.305440664291382,0.1000979095697403,2.3031764030456543,0.10009787231683731
5836800,2.302035331726074,0.10008769482374191,2.3044261932373047,0.10008765012025833
5888000,2.3025834560394287,0.10010287165641785,2.3038814067840576,0.10010232031345367
5939200,2.304225206375122,0.100119948387146,2.303283214569092,0.10011973977088928
5990400,2.3014755249023438,0.10010997205972672,2.3018462657928467,0.10011108219623566
6041600,2.3004379272460938,0.10011277347803116,2.3041481971740723,0.10011272877454758
6092800,2.3056812286376953,0.10011309385299683,2.3040928840637207,0.10011321306228638
6144000,2.3038170337677,0.1001201719045639,2.3026480674743652,0.10011916607618332
6195200,2.307387113571167,0.10011515766382217,2.299495220184326,0.10011671483516693
6246400,2.302492618560791,0.10010847449302673,2.3035902976989746,0.10010779649019241
6297600,2.3029725551605225,0.10010866075754166,2.3009979724884033,0.10010673105716705
6348800,2.30654239654541,0.10009574890136719,2.302149534225464,0.1000952422618866
6400000,2.303600788116455,0.10010036081075668,2.30385422706604,0.10009908676147461
6451200,2.302685260772705,0.10010874271392822,2.3054494857788086,0.10010809451341629
6502400,2.30307674407959,0.10010755062103271,2.3031976222991943,0.10010720789432526
6553600,2.3015146255493164,0.10011831670999527,2.3019068241119385,0.10011963546276093
6604800,2.3062744140625,0.1001269593834877,2.302158832550049,0.1001272201538086
6656000,2.3032805919647217,0.10013368725776672,2.3021292686462402,0.10013484209775925
6707200,2.3029680252075195,0.10012850910425186,2.3042194843292236,0.10012669861316681
6758400,2.303849458694458,0.10013937205076218,2.3058366775512695,0.10014006495475769
6809600,2.302847385406494,0.10014163702726364,2.303105354309082,0.10014116019010544
6860800,2.301764726638794,0.10016320645809174,2.304097890853882,0.10016215592622757
6912000,2.3018293380737305,0.1001611053943634,2.3034589290618896,0.10015977919101715
6963200,2.3014092445373535,0.10016387701034546,2.3024396896362305,0.10016383975744247
7014400,2.3033618927001953,0.1001536175608635,2.303706169128418,0.10015258938074112
7065600,2.3015127182006836,0.10014771670103073,2.305359125137329,0.10014627128839493
7116800,2.302234411239624,0.10014008730649948,2.3046936988830566,0.10013851523399353
7168000,2.3033642768859863,0.10013491660356522,2.3031349182128906,0.10013473778963089
7219200,2.3010213375091553,0.10011555254459381,2.302183151245117,0.10011620074510574
7270400,2.3017263412475586,0.10010994225740433,2.304692506790161,0.10010950267314911
7321600,2.3050925731658936,0.10011456161737442,2.3022239208221436,0.10011479258537292
7372800,2.305522918701172,0.10012193024158478,2.304969072341919,0.10012108832597733
