Data,Loss,Accuracy,Test Loss,Test Accuracy
0,2.30403470993042,0.095703125,2.3036937713623047,0.095703125
51200,2.29461407661438,0.1031709536910057,2.2892518043518066,0.10342081636190414
102400,2.2368216514587402,0.13331280648708344,2.2880423069000244,0.13335822522640228
153600,2.1207966804504395,0.14986379444599152,2.1397697925567627,0.14998078346252441
204800,2.1263461112976074,0.160923033952713,2.101597547531128,0.1609933078289032
256000,2.1338272094726562,0.1673511564731598,2.1196725368499756,0.16737934947013855
307200,2.1133852005004883,0.17440086603164673,2.0559229850769043,0.1745123565196991
358400,2.065365791320801,0.1806502640247345,2.0428268909454346,0.1807040125131607
409600,2.0019631385803223,0.18760140240192413,2.035735845565796,0.1876615583896637
460800,1.9714608192443848,0.19350531697273254,2.048403739929199,0.19353517889976501
512000,1.9396828413009644,0.1985754370689392,1.937669038772583,0.1986764371395111
563200,1.949847936630249,0.20294760167598724,1.991696834564209,0.20297232270240784
614400,1.9280524253845215,0.20713107287883759,1.953424334526062,0.20717604458332062
665600,1.949251651763916,0.2112095057964325,2.011237144470215,0.2112063318490982
716800,1.9331753253936768,0.21505217254161835,1.9499837160110474,0.21509064733982086
768000,1.864701747894287,0.21906951069831848,1.8741568326950073,0.21911564469337463
819200,1.9197885990142822,0.22299082577228546,1.8926279544830322,0.2230413258075714
870400,1.848842978477478,0.22662389278411865,1.8848735094070435,0.2266806662082672
921600,1.872982144355774,0.2303398996591568,1.8699029684066772,0.23037968575954437
972800,1.8646266460418701,0.23405863344669342,1.9377200603485107,0.23408624529838562
1024000,1.9242364168167114,0.2374163120985031,1.8314590454101562,0.2374621331691742
1075200,1.805301547050476,0.24107010662555695,1.8381896018981934,0.2411056011915207
1126400,1.8146865367889404,0.24461857974529266,1.815251111984253,0.2446455955505371
1177600,1.7821600437164307,0.24833430349826813,1.7554898262023926,0.2483803778886795
1228800,1.8308258056640625,0.25177431106567383,1.7627729177474976,0.25180256366729736
1280000,1.8058080673217773,0.2552732825279236,1.8627841472625732,0.25529128313064575
1331200,1.763993501663208,0.2585582137107849,1.8168333768844604,0.25858840346336365
1382400,1.6995372772216797,0.2619478702545166,1.7774237394332886,0.26198139786720276
1433600,1.7098710536956787,0.2653674781322479,1.8214596509933472,0.2653861939907074
1484800,1.7404065132141113,0.2684527039527893,1.7703057527542114,0.26848104596138
1536000,1.7316441535949707,0.2718658447265625,1.8057466745376587,0.2718934118747711
1587200,1.7259682416915894,0.27502769231796265,1.690450668334961,0.27506208419799805
1638400,1.693984866142273,0.27806204557418823,1.737228274345398,0.27808478474617004
1689600,1.6492805480957031,0.28111937642097473,1.7165446281433105,0.2811521887779236
1740800,1.6621249914169312,0.2841958999633789,1.8329789638519287,0.2842177748680115
1792000,1.741178035736084,0.28709888458251953,1.6015042066574097,0.2871425151824951
1843200,1.6607484817504883,0.2901053726673126,1.7505578994750977,0.2901233434677124
