Step,Accuracy,Loss
2048,10.693359375,0.32455748319625854
4096,10.25390625,0.3242873549461365
6144,10.83984375,0.3235764503479004
8192,9.326171875,0.3244019150733948
10240,10.009765625,0.32384058833122253
12288,10.44921875,0.32338759303092957
14336,9.716796875,0.3235885500907898
16384,9.619140625,0.32320597767829895
18432,10.205078125,0.3229732811450958
20480,9.86328125,0.32291319966316223
22528,8.7890625,0.32305195927619934
24576,11.279296875,0.32272404432296753
26624,10.498046875,0.322022944688797
28672,10.791015625,0.32269665598869324
30720,12.646484375,0.3208855986595154
32768,14.208984375,0.32096099853515625
34816,14.74609375,0.3212709128856659
36864,13.232421875,0.32119613885879517
38912,11.328125,0.32105016708374023
40960,12.01171875,0.3204271197319031
43008,12.59765625,0.32061201333999634
45056,14.404296875,0.3196490406990051
47104,12.5,0.319375216960907
49152,13.4765625,0.31865257024765015
51200,16.89453125,0.3184390664100647
53248,14.697265625,0.31832602620124817
55296,15.72265625,0.3172460198402405
57344,17.7734375,0.3162202537059784
59392,15.8203125,0.31642821431159973
61440,16.650390625,0.31572386622428894
63488,19.482421875,0.31496113538742065
65536,21.58203125,0.3139764368534088
67584,21.826171875,0.31336310505867004
69632,21.19140625,0.31328535079956055
71680,25.341796875,0.3107994496822357
73728,26.07421875,0.3102828860282898
75776,24.462890625,0.30956777930259705
77824,23.2421875,0.3092396855354309
79872,24.0234375,0.30920523405075073
81920,26.26953125,0.30620837211608887
83968,27.197265625,0.3068942725658417
86016,27.63671875,0.30415552854537964
88064,28.02734375,0.30288249254226685
90112,26.7578125,0.30281180143356323
92160,24.755859375,0.30250266194343567
94208,25.78125,0.3020021319389343
96256,26.318359375,0.2999071478843689
98304,23.2421875,0.30185532569885254
100352,25.830078125,0.29975563287734985
102400,27.685546875,0.2974861264228821
104448,26.220703125,0.29799792170524597
106496,27.44140625,0.2983560860157013
108544,27.44140625,0.2990660071372986
110592,28.22265625,0.29506155848503113
112640,26.513671875,0.2980204224586487
114688,28.125,0.29735273122787476
116736,26.953125,0.2961391806602478
118784,28.076171875,0.2951108515262604
120832,26.220703125,0.29902884364128113
122880,26.5625,0.2958965003490448
124928,27.392578125,0.29618269205093384
