Step,Accuracy,Loss
2048,13.0859375,0.3256298899650574
4096,16.552734375,0.3229979872703552
6144,15.8203125,0.3210321068763733
8192,15.283203125,0.3188338577747345
10240,24.0234375,0.3157891631126404
12288,37.255859375,0.31262776255607605
14336,41.943359375,0.30927038192749023
16384,43.45703125,0.3038535416126251
18432,41.6015625,0.29955771565437317
20480,37.939453125,0.29294353723526
22528,38.427734375,0.2864720821380615
24576,44.580078125,0.2771361172199249
26624,52.24609375,0.26908019185066223
28672,59.033203125,0.25682541728019714
30720,66.357421875,0.24316555261611938
32768,68.65234375,0.23261164128780365
34816,70.80078125,0.21665078401565552
36864,71.2890625,0.20725315809249878
38912,74.21875,0.1891694962978363
40960,75.78125,0.17752988636493683
43008,75.09765625,0.17249751091003418
45056,75.927734375,0.16210982203483582
47104,74.560546875,0.15827861428260803
49152,77.5390625,0.15287911891937256
51200,76.611328125,0.14907535910606384
53248,76.66015625,0.1432555615901947
55296,76.85546875,0.14230063557624817
57344,75.341796875,0.14677825570106506
59392,81.15234375,0.12703534960746765
61440,79.296875,0.13743674755096436
63488,80.908203125,0.12453880161046982
65536,78.857421875,0.13307128846645355
67584,83.837890625,0.11145737767219543
69632,82.568359375,0.1187974140048027
71680,83.88671875,0.11419520527124405
73728,83.49609375,0.11609292775392532
75776,83.3984375,0.11279619485139847
77824,85.9375,0.10610831528902054
79872,85.009765625,0.10642503947019577
81920,84.9609375,0.10384571552276611
83968,85.009765625,0.1130077913403511
86016,87.5,0.0965152159333229
88064,87.939453125,0.09476707875728607
90112,88.57421875,0.09387430548667908
92160,88.37890625,0.09563421458005905
94208,87.353515625,0.09517887979745865
96256,87.79296875,0.09820888936519623
98304,87.79296875,0.09862986952066422
100352,87.98828125,0.09349798411130905
102400,87.59765625,0.09576166421175003
104448,88.720703125,0.09340324997901917
106496,88.037109375,0.09700834006071091
108544,87.5,0.09304941445589066
110592,89.794921875,0.08323197066783905
112640,89.16015625,0.08923672139644623
114688,89.208984375,0.0870952159166336
116736,90.771484375,0.08465348929166794
118784,89.697265625,0.08202807605266571
120832,89.697265625,0.08655763417482376
122880,88.96484375,0.08997643738985062
124928,90.13671875,0.08467172831296921
126976,91.259765625,0.08106251060962677
129024,91.796875,0.07106482237577438
131072,91.2109375,0.07356134802103043
133120,91.69921875,0.07686673849821091
135168,92.08984375,0.07549490034580231
137216,91.162109375,0.08078788965940475
139264,90.966796875,0.08239074796438217
141312,91.6015625,0.07575929909944534
143360,91.064453125,0.0806199386715889
145408,91.552734375,0.07109333574771881
147456,90.771484375,0.07947922497987747
149504,91.162109375,0.0722336396574974
151552,92.626953125,0.07420536130666733
153600,91.6015625,0.0783890038728714
155648,93.115234375,0.06296931952238083
157696,92.1875,0.07623632997274399
159744,92.87109375,0.06651882827281952
161792,91.552734375,0.07536781579256058
163840,92.431640625,0.06737427413463593
165888,92.236328125,0.06908462941646576
167936,92.822265625,0.06581413000822067
169984,93.701171875,0.06284278631210327
172032,93.017578125,0.061797741800546646
174080,92.48046875,0.06882799416780472
176128,94.091796875,0.057248953729867935
178176,93.26171875,0.06403552740812302
180224,93.505859375,0.06279449909925461
182272,93.359375,0.06016059219837189
184320,93.75,0.06421177834272385
186368,94.82421875,0.05416690930724144
188416,93.994140625,0.05711734667420387
190464,93.896484375,0.06284432858228683
192512,93.75,0.06350743770599365
194560,92.7734375,0.07047593593597412
196608,94.287109375,0.05484528839588165
198656,93.9453125,0.05992579087615013
200704,92.578125,0.06815038621425629
202752,93.65234375,0.060081128031015396
204800,94.140625,0.0616791732609272
206848,94.3359375,0.05379384383559227
208896,93.359375,0.06593137234449387
210944,92.431640625,0.06621170789003372
212992,95.1171875,0.05664920434355736
215040,94.091796875,0.058406516909599304
217088,95.1171875,0.05409633740782738
219136,94.482421875,0.05257022753357887
221184,94.53125,0.05353380739688873
223232,94.7265625,0.05748617276549339
225280,94.23828125,0.06099158525466919
227328,95.01953125,0.0565483532845974
229376,94.53125,0.05266891419887543
231424,93.994140625,0.05846052244305611
233472,94.3359375,0.060779228806495667
235520,93.84765625,0.06296239793300629
237568,94.140625,0.05841558054089546
239616,94.921875,0.055623460561037064
241664,94.7265625,0.061477527022361755
243712,94.873046875,0.05346989259123802
245760,94.04296875,0.058098141103982925
247808,94.580078125,0.05642027035355568
249856,95.01953125,0.05143141746520996
251904,94.287109375,0.05490565299987793
253952,94.43359375,0.057600971311330795
256000,93.603515625,0.060340698808431625
258048,94.482421875,0.05633646622300148
260096,94.62890625,0.052943482995033264
262144,94.775390625,0.05291394889354706
264192,94.140625,0.05392090976238251
266240,95.166015625,0.05459403619170189
268288,95.361328125,0.0525057278573513
270336,95.166015625,0.055587038397789
272384,94.482421875,0.05299979820847511
274432,94.677734375,0.05396783724427223
276480,94.7265625,0.053584519773721695
278528,95.01953125,0.05102868378162384
280576,95.41015625,0.050644680857658386
282624,95.361328125,0.05134524405002594
284672,95.556640625,0.0511435903608799
286720,94.970703125,0.04720078036189079
288768,95.80078125,0.04464133456349373
290816,95.068359375,0.053641024976968765
292864,95.01953125,0.05846486985683441
294912,95.654296875,0.04825032129883766
296960,96.09375,0.048742350190877914
299008,95.3125,0.049759190529584885
301056,95.703125,0.050362810492515564
303104,95.556640625,0.04841705039143562
305152,94.775390625,0.055446330457925797
307200,94.970703125,0.05684755742549896
309248,96.6796875,0.03981947526335716
311296,95.556640625,0.049324147403240204
313344,95.458984375,0.052763938903808594
315392,96.533203125,0.04172592982649803
317440,95.3125,0.052575115114450455
319488,95.41015625,0.052331164479255676
321536,96.38671875,0.04502491280436516
323584,96.240234375,0.04508604481816292
325632,95.556640625,0.052537914365530014
327680,95.80078125,0.04553191363811493
329728,95.8984375,0.04896976053714752
331776,96.240234375,0.04572635516524315
333824,95.947265625,0.045594193041324615
335872,96.826171875,0.04173855111002922
337920,95.8984375,0.045898739248514175
339968,96.2890625,0.04715729132294655
342016,95.80078125,0.0528494156897068
344064,96.142578125,0.043696027249097824
346112,96.19140625,0.04316810891032219
348160,96.142578125,0.04807281866669655
350208,95.99609375,0.04252948239445686
352256,96.6796875,0.04448867216706276
354304,95.21484375,0.0533672533929348
356352,96.38671875,0.04761606827378273
358400,95.703125,0.05017733946442604
360448,96.630859375,0.042610447853803635
362496,95.21484375,0.04801035299897194
364544,96.58203125,0.04273567721247673
366592,95.751953125,0.049971047788858414
368640,95.41015625,0.05147920548915863
370688,94.482421875,0.055910345166921616
372736,95.751953125,0.046521786600351334
374784,95.5078125,0.052290692925453186
376832,95.80078125,0.0490410141646862
378880,95.60546875,0.04773205146193504
380928,95.1171875,0.055242184549570084
382976,96.533203125,0.05364030599594116
385024,95.556640625,0.049078162759542465
387072,95.3125,0.05189339816570282
389120,96.337890625,0.050343796610832214
391168,95.8984375,0.04333304986357689
393216,96.240234375,0.04373037442564964
395264,96.630859375,0.04096430540084839
397312,96.38671875,0.045745011419057846
399360,96.77734375,0.04053306207060814
401408,95.947265625,0.047173045575618744
403456,95.166015625,0.05721376836299896
405504,96.142578125,0.044868770986795425
407552,96.435546875,0.0405561737716198
409600,95.556640625,0.05271017923951149
411648,96.97265625,0.04348665103316307
413696,96.2890625,0.04820140078663826
415744,96.337890625,0.0415896400809288
417792,95.361328125,0.049393851310014725
419840,95.751953125,0.045737072825431824
421888,96.77734375,0.03582753986120224
423936,96.38671875,0.04212301969528198
425984,96.19140625,0.045962028205394745
428032,96.923828125,0.037585917860269547
430080,95.849609375,0.04776424542069435
432128,95.80078125,0.046363215893507004
434176,95.947265625,0.049747925251722336
436224,96.19140625,0.04752568528056145
438272,96.142578125,0.04417729750275612
440320,95.5078125,0.04927569255232811
442368,97.314453125,0.03481730446219444
444416,96.337890625,0.04214940220117569
446464,96.337890625,0.04242759570479393
448512,96.337890625,0.044896166771650314
450560,96.2890625,0.045907314866781235
452608,96.435546875,0.04384822025895119
454656,95.80078125,0.046516302973032
456704,96.630859375,0.040766436606645584
458752,96.97265625,0.03732043877243996
460800,97.0703125,0.03798675909638405
462848,97.119140625,0.036463283002376556
464896,96.728515625,0.0415443554520607
466944,96.77734375,0.039376355707645416
468992,96.875,0.04089706763625145
471040,97.119140625,0.0382181778550148
473088,96.875,0.03863418474793434
475136,96.484375,0.042592328041791916
477184,97.0703125,0.04309598729014397
479232,96.09375,0.04625655710697174
481280,96.875,0.03969905525445938
483328,96.826171875,0.03995482251048088
485376,95.654296875,0.05056028068065643
487424,96.58203125,0.0402681864798069
489472,96.240234375,0.04676099494099617
491520,96.923828125,0.04311353713274002
493568,96.875,0.04404328390955925
495616,97.265625,0.0361555740237236
497664,96.6796875,0.04559662193059921
499712,96.484375,0.0418861098587513
501760,97.021484375,0.03651568293571472
503808,97.16796875,0.03379536420106888
505856,96.142578125,0.04418792575597763
507904,95.703125,0.051986757665872574
509952,96.77734375,0.045787375420331955
512000,96.77734375,0.039900220930576324
514048,96.826171875,0.04038101062178612
516096,96.533203125,0.04171474650502205
518144,97.4609375,0.03537517413496971
520192,96.044921875,0.04832446947693825
522240,96.142578125,0.045008618384599686
524288,97.36328125,0.03427617996931076
526336,96.435546875,0.03938949853181839
528384,96.19140625,0.042094629257917404
530432,97.021484375,0.0403694324195385
532480,96.2890625,0.04458374157547951
534528,97.265625,0.039654023945331573
536576,96.6796875,0.04300176724791527
538624,96.77734375,0.03970087319612503
540672,96.77734375,0.04257095232605934
542720,97.607421875,0.03463207930326462
544768,96.630859375,0.04145360738039017
546816,97.36328125,0.03430498391389847
548864,96.6796875,0.044178206473588943
550912,96.58203125,0.048036474734544754
552960,97.314453125,0.036362141370773315
555008,96.923828125,0.04162781685590744
557056,96.2890625,0.043087366968393326
559104,96.484375,0.0443032942712307
561152,96.58203125,0.044862549751996994
563200,97.314453125,0.03542628884315491
565248,96.77734375,0.0479552336037159
567296,96.240234375,0.049293939024209976
569344,96.240234375,0.051179930567741394
571392,96.533203125,0.04153621941804886
573440,96.77734375,0.04312800616025925
575488,97.36328125,0.035105980932712555
577536,96.533203125,0.04013865813612938
579584,97.705078125,0.03631072863936424
581632,96.6796875,0.04259210452437401
583680,97.16796875,0.037028320133686066
585728,97.119140625,0.03683283179998398
587776,96.77734375,0.04587375745177269
589824,96.923828125,0.041162826120853424
591872,96.97265625,0.03950691223144531
593920,97.216796875,0.04109637066721916
595968,96.240234375,0.04270881786942482
598016,96.826171875,0.04121483117341995
600064,97.314453125,0.037723761051893234
602112,96.77734375,0.04031820967793465
604160,97.16796875,0.036526866257190704
606208,97.16796875,0.03903261572122574
608256,96.044921875,0.05523271858692169
610304,97.021484375,0.034734781831502914
612352,96.97265625,0.043410222977399826
614400,97.314453125,0.033983711153268814
616448,96.484375,0.04127108305692673
618496,96.923828125,0.0411389097571373
620544,97.16796875,0.03926501423120499
622592,96.58203125,0.047123949974775314
624640,97.021484375,0.04213691130280495
626688,97.4609375,0.032570239156484604
628736,97.16796875,0.03408088907599449
630784,96.875,0.039015479385852814
632832,97.265625,0.03391703963279724
634880,97.265625,0.03700423985719681
636928,97.705078125,0.0355716273188591
638976,97.4609375,0.03118169493973255
641024,97.412109375,0.03476107493042946
643072,97.36328125,0.03466695547103882
645120,96.875,0.048479918390512466
647168,97.0703125,0.037131406366825104
649216,97.509765625,0.036697693169116974
651264,97.412109375,0.03069317527115345
653312,97.16796875,0.040227655321359634
655360,97.65625,0.03449559584259987
657408,97.4609375,0.036613646894693375
659456,97.265625,0.03769134730100632
661504,97.4609375,0.031245136633515358
663552,96.826171875,0.041307590901851654
665600,97.412109375,0.03751515597105026
667648,96.728515625,0.0383220836520195
669696,96.6796875,0.04248283430933952
671744,97.265625,0.03605597838759422
673792,96.826171875,0.04087497666478157
675840,96.484375,0.04494563862681389
677888,97.265625,0.03586139529943466
679936,97.265625,0.03734760731458664
681984,96.923828125,0.04069528728723526
684032,97.4609375,0.03426843881607056
686080,97.119140625,0.03981747478246689
688128,97.412109375,0.03187045082449913
690176,96.826171875,0.044239453971385956
692224,97.998046875,0.02690570428967476
694272,97.705078125,0.03253372758626938
696320,97.802734375,0.036395806819200516
698368,96.875,0.038889769464731216
700416,97.998046875,0.029629679396748543
702464,97.119140625,0.04006972163915634
704512,96.77734375,0.0402318611741066
706560,97.509765625,0.036046601831912994
708608,97.0703125,0.03889847546815872
710656,96.630859375,0.04302503541111946
712704,97.8515625,0.03270580992102623
714752,97.0703125,0.04087584465742111
716800,97.36328125,0.03882301598787308
718848,97.509765625,0.033456601202487946
720896,96.875,0.03490079194307327
722944,96.533203125,0.04758620262145996
724992,97.509765625,0.03481297940015793
727040,97.314453125,0.04029984027147293
729088,96.826171875,0.042761679738759995
731136,96.97265625,0.04412030801177025
733184,96.923828125,0.0426335372030735
735232,96.533203125,0.04400481656193733
737280,97.4609375,0.03478439897298813
739328,96.97265625,0.03632517531514168
741376,97.65625,0.03736158460378647
743424,97.119140625,0.03827711194753647
745472,97.36328125,0.03988172486424446
747520,97.412109375,0.035786110907793045
749568,97.607421875,0.034757163375616074
751616,97.16796875,0.037756044417619705
753664,97.216796875,0.035758696496486664
755712,97.265625,0.03753206878900528
757760,97.216796875,0.0353054441511631
759808,97.021484375,0.04238681122660637
761856,97.65625,0.03249824792146683
763904,97.119140625,0.03954146057367325
765952,97.607421875,0.03137633576989174
768000,97.802734375,0.02837604098021984
770048,97.021484375,0.03727403283119202
772096,97.36328125,0.03850793093442917
774144,96.97265625,0.04046720266342163
776192,97.265625,0.03955181688070297
778240,98.2421875,0.03101011924445629
780288,97.314453125,0.041501350700855255
782336,96.923828125,0.03414031118154526
784384,97.265625,0.03776226192712784
786432,97.021484375,0.040590107440948486
788480,97.55859375,0.038183681666851044
790528,96.728515625,0.04121226444840431
792576,97.65625,0.03251221776008606
794624,97.216796875,0.036774106323719025
796672,97.0703125,0.035493671894073486
798720,97.55859375,0.03850243613123894
800768,97.265625,0.03778005391359329
802816,96.875,0.04103980213403702
804864,97.265625,0.0343649722635746
806912,97.4609375,0.03480037674307823
808960,97.119140625,0.042771536856889725
811008,97.65625,0.03391369804739952
813056,97.265625,0.03989281505346298
815104,97.8515625,0.033343493938446045
817152,97.412109375,0.030575929209589958
819200,96.728515625,0.04269168898463249
821248,96.728515625,0.04562344029545784
823296,97.265625,0.03453724831342697
825344,97.265625,0.04043525829911232
827392,97.4609375,0.03352317586541176
829440,97.36328125,0.03735915943980217
831488,97.509765625,0.038462258875370026
833536,97.216796875,0.04215187206864357
835584,96.923828125,0.04239005222916603
837632,96.875,0.034469399601221085
839680,97.94921875,0.03241170197725296
841728,97.802734375,0.030647961422801018
843776,97.75390625,0.03050893358886242
845824,97.119140625,0.0359296016395092
847872,97.0703125,0.03759552910923958
849920,97.216796875,0.03961993008852005
851968,96.97265625,0.040248576551675797
854016,98.4375,0.026366639882326126
856064,96.923828125,0.042419012635946274
858112,96.533203125,0.04632414132356644
860160,96.19140625,0.05246425047516823
862208,97.900390625,0.03313354402780533
864256,97.705078125,0.03540754318237305
866304,96.826171875,0.042095959186553955
868352,98.33984375,0.02915596216917038
870400,97.65625,0.03519078344106674
872448,97.021484375,0.0445450134575367
874496,97.021484375,0.04103904590010643
876544,97.900390625,0.030618486925959587
878592,96.630859375,0.040693722665309906
880640,97.75390625,0.03050258941948414
882688,97.509765625,0.03285595029592514
884736,96.97265625,0.03851725906133652
886784,96.97265625,0.048585399985313416
888832,97.265625,0.03716732934117317
890880,97.0703125,0.04332919791340828
892928,97.607421875,0.03457318991422653
894976,97.998046875,0.03210818022489548
897024,97.607421875,0.03338822349905968
899072,97.36328125,0.03872496634721756
901120,97.119140625,0.04362034425139427
903168,97.607421875,0.0329398587346077
905216,96.533203125,0.04405234381556511
907264,97.412109375,0.03165950998663902
909312,97.607421875,0.03981906548142433
911360,97.94921875,0.033192869275808334
913408,97.94921875,0.029178110882639885
915456,97.65625,0.029787274077534676
917504,97.119140625,0.03938690572977066
919552,97.75390625,0.03126275911927223
921600,97.509765625,0.03549661859869957
923648,97.119140625,0.04237956181168556
925696,97.509765625,0.03535202518105507
927744,97.265625,0.03502148389816284
929792,97.705078125,0.032391488552093506
931840,97.119140625,0.04310792312026024
933888,97.705078125,0.03344884514808655
935936,97.94921875,0.031103700399398804
937984,97.265625,0.03709451109170914
940032,97.998046875,0.032145921140909195
942080,97.0703125,0.03660476580262184
