Step,Accuracy,Loss
2048,12.01171875,0.32493656873703003
4096,14.0625,0.324451744556427
6144,14.0625,0.3240118622779846
8192,12.451171875,0.3237609565258026
10240,12.158203125,0.323158323764801
12288,12.40234375,0.3229596018791199
14336,16.6015625,0.32232505083084106
16384,17.529296875,0.3213806748390198
18432,20.80078125,0.3208271861076355
20480,20.947265625,0.31995755434036255
22528,19.677734375,0.31902140378952026
24576,20.01953125,0.31833332777023315
26624,20.556640625,0.31657761335372925
28672,21.630859375,0.31509488821029663
30720,24.560546875,0.31319424510002136
32768,28.173828125,0.311428040266037
34816,30.6640625,0.3086220622062683
36864,30.078125,0.30573412775993347
38912,30.37109375,0.30193760991096497
40960,35.9375,0.29802918434143066
43008,40.771484375,0.294617235660553
45056,43.505859375,0.2890782654285431
47104,43.212890625,0.28467363119125366
49152,42.7734375,0.2789411246776581
51200,44.482421875,0.274564266204834
53248,50.48828125,0.26280567049980164
55296,48.681640625,0.2597450613975525
57344,45.99609375,0.26050540804862976
59392,50.9765625,0.24678629636764526
61440,52.490234375,0.24508307874202728
63488,52.1484375,0.23848241567611694
65536,51.708984375,0.23632098734378815
67584,55.078125,0.22716616094112396
69632,55.078125,0.22580820322036743
71680,55.76171875,0.21770721673965454
73728,59.47265625,0.21222113072872162
75776,57.958984375,0.2157413810491562
77824,57.2265625,0.2135583758354187
79872,57.32421875,0.20896440744400024
81920,58.984375,0.20635391771793365
83968,55.859375,0.21096843481063843
86016,60.888671875,0.20158392190933228
88064,61.71875,0.19395612180233002
90112,63.0859375,0.1945035755634308
92160,60.791015625,0.19672153890132904
94208,60.3515625,0.1958913952112198
96256,65.13671875,0.18660332262516022
98304,61.962890625,0.19267113506793976
100352,62.548828125,0.18805095553398132
102400,62.890625,0.18568475544452667
104448,64.892578125,0.18303917348384857
106496,64.111328125,0.1868617832660675
108544,63.96484375,0.18566147983074188
110592,66.455078125,0.17607498168945312
112640,65.185546875,0.18426911532878876
114688,65.625,0.17705319821834564
116736,67.529296875,0.17536047101020813
118784,64.697265625,0.17746828496456146
120832,66.552734375,0.1742708683013916
122880,66.89453125,0.17352238297462463
124928,65.0390625,0.17917943000793457
126976,68.5546875,0.16717617213726044
129024,67.919921875,0.16961129009723663
131072,68.701171875,0.1661217212677002
133120,69.921875,0.16627137362957
135168,68.603515625,0.165196031332016
137216,67.578125,0.16889508068561554
139264,69.7265625,0.16615860164165497
141312,72.412109375,0.15829357504844666
143360,70.703125,0.1607992947101593
145408,70.263671875,0.1623222678899765
147456,69.287109375,0.16330870985984802
149504,70.556640625,0.1618642956018448
151552,69.53125,0.16103503108024597
