Step,Accuracy,Loss
2048,10.9375,0.3248637318611145
4096,10.791015625,0.3243202865123749
6144,10.595703125,0.3236371874809265
8192,9.326171875,0.32406380772590637
10240,10.009765625,0.3235176205635071
12288,10.44921875,0.3230692744255066
14336,9.716796875,0.3228713572025299
16384,9.619140625,0.32191091775894165
18432,10.400390625,0.32152220606803894
20480,12.20703125,0.3209737241268158
22528,19.287109375,0.3204857409000397
24576,19.62890625,0.3199368119239807
26624,22.021484375,0.3189419209957123
28672,25.390625,0.31884047389030457
30720,25.732421875,0.31618496775627136
32768,25.29296875,0.31612154841423035
34816,28.369140625,0.31493428349494934
36864,26.416015625,0.3141588866710663
38912,28.466796875,0.3118341565132141
40960,28.61328125,0.31041592359542847
43008,29.98046875,0.30879002809524536
45056,30.810546875,0.30707353353500366
47104,35.7421875,0.30433037877082825
49152,37.890625,0.3026612401008606
51200,36.181640625,0.30059629678726196
53248,35.400390625,0.29785752296447754
55296,37.255859375,0.29381150007247925
57344,38.916015625,0.29181864857673645
59392,35.693359375,0.29045504331588745
61440,38.525390625,0.2876109480857849
63488,38.28125,0.28535276651382446
65536,38.232421875,0.2861000895500183
67584,40.673828125,0.27982598543167114
69632,38.28125,0.2821499705314636
71680,42.626953125,0.27579599618911743
73728,41.796875,0.27624964714050293
75776,40.625,0.2751656174659729
77824,42.724609375,0.2711045742034912
79872,43.115234375,0.271727591753006
81920,43.994140625,0.26726463437080383
83968,45.947265625,0.2641434371471405
86016,48.193359375,0.2605586647987366
88064,49.8046875,0.258290559053421
90112,46.337890625,0.26188090443611145
92160,48.095703125,0.25632622838020325
94208,47.94921875,0.2550466060638428
96256,48.583984375,0.25174427032470703
98304,46.826171875,0.2549577057361603
100352,47.802734375,0.25264617800712585
102400,51.26953125,0.24619130790233612
104448,52.734375,0.24458952248096466
106496,49.70703125,0.24554874002933502
108544,52.099609375,0.24237395823001862
110592,51.513671875,0.24212902784347534
112640,54.98046875,0.2380395382642746
114688,52.001953125,0.23778153955936432
116736,51.611328125,0.23748014867305756
118784,52.5390625,0.23528283834457397
120832,52.197265625,0.23455621302127838
122880,53.3203125,0.23447656631469727
124928,53.466796875,0.23653839528560638
126976,54.638671875,0.22782427072525024
129024,56.884765625,0.2249155193567276
131072,56.982421875,0.22446823120117188
133120,54.58984375,0.22900623083114624
135168,54.1015625,0.2258121371269226
137216,55.6640625,0.2272849678993225
139264,56.0546875,0.2236919403076172
141312,53.564453125,0.22584982216358185
143360,56.103515625,0.2240712195634842
145408,55.56640625,0.2237061858177185
147456,51.416015625,0.2347405105829239
149504,56.884765625,0.22069145739078522
151552,55.126953125,0.22210758924484253
153600,54.541015625,0.22600628435611725
155648,56.0546875,0.21825887262821198
157696,58.69140625,0.2148892730474472
159744,56.982421875,0.21555095911026
161792,56.884765625,0.2165682166814804
163840,60.05859375,0.2098972201347351
165888,59.86328125,0.20970815420150757
167936,58.59375,0.21545210480690002
169984,59.47265625,0.20902226865291595
172032,58.154296875,0.2175571769475937
174080,58.0078125,0.21418553590774536
176128,60.25390625,0.2096819281578064
178176,59.326171875,0.2103634476661682
180224,58.3984375,0.20781944692134857
182272,59.521484375,0.20589953660964966
184320,58.88671875,0.20999623835086823
186368,59.619140625,0.2073325514793396
188416,60.400390625,0.2042383998632431
190464,62.451171875,0.2001786082983017
192512,61.376953125,0.2046508938074112
194560,62.353515625,0.20319145917892456
196608,62.79296875,0.2001652866601944
198656,63.0859375,0.19849984347820282
200704,59.27734375,0.20776519179344177
202752,63.0859375,0.1997334212064743
204800,61.81640625,0.2031521201133728
206848,60.546875,0.20238295197486877
208896,61.1328125,0.20342129468917847
210944,62.5,0.19953496754169464
212992,61.279296875,0.19927331805229187
215040,61.81640625,0.19872978329658508
217088,63.4765625,0.19330905377864838
219136,63.037109375,0.19309695065021515
221184,61.767578125,0.1965787261724472
223232,64.35546875,0.19338630139827728
225280,65.4296875,0.18903343379497528
227328,61.962890625,0.1966567188501358
229376,62.646484375,0.19237731397151947
231424,63.0859375,0.19515936076641083
233472,62.59765625,0.1955735832452774
235520,63.134765625,0.1935628056526184
237568,63.720703125,0.193246528506279
239616,63.8671875,0.19597284495830536
241664,64.990234375,0.1894311010837555
243712,65.625,0.1889944076538086
245760,64.892578125,0.18667958676815033
247808,65.087890625,0.19079390168190002
249856,66.259765625,0.18461839854717255
251904,62.548828125,0.19257734715938568
253952,62.353515625,0.18935030698776245
256000,65.52734375,0.18968869745731354
258048,63.134765625,0.19172757863998413
260096,68.701171875,0.17950056493282318
262144,66.015625,0.18396075069904327
264192,66.015625,0.18451093137264252
266240,63.76953125,0.18908484280109406
268288,61.376953125,0.19225463271141052
270336,66.748046875,0.1825370043516159
272384,64.55078125,0.18489858508110046
274432,64.404296875,0.18740159273147583
276480,65.72265625,0.18646462261676788
278528,64.306640625,0.1868545413017273
280576,63.8671875,0.19011490046977997
282624,64.990234375,0.18704678118228912
284672,65.673828125,0.18449494242668152
286720,67.333984375,0.17968003451824188
288768,67.431640625,0.1786663681268692
290816,66.162109375,0.18227003514766693
292864,66.845703125,0.17978136241436005
294912,66.2109375,0.17877261340618134
296960,68.212890625,0.1753757745027542
299008,68.310546875,0.17567802965641022
301056,66.796875,0.17832764983177185
303104,65.576171875,0.18133710324764252
305152,66.162109375,0.18294525146484375
307200,66.69921875,0.1817605346441269
309248,68.994140625,0.17661741375923157
311296,65.283203125,0.18061892688274384
313344,68.505859375,0.17335693538188934
315392,66.357421875,0.1772754043340683
317440,67.67578125,0.17749974131584167
319488,70.21484375,0.1713729053735733
321536,66.69921875,0.1765746921300888
323584,68.45703125,0.17505064606666565
325632,68.212890625,0.17547693848609924
327680,68.212890625,0.1736259162425995
329728,66.943359375,0.17522239685058594
331776,66.6015625,0.1738257259130478
333824,68.65234375,0.17582710087299347
335872,68.798828125,0.1705307811498642
337920,70.01953125,0.1706269085407257
339968,67.626953125,0.17538301646709442
342016,67.724609375,0.17444927990436554
344064,67.96875,0.1745934635400772
346112,69.23828125,0.17408396303653717
348160,68.212890625,0.17536257207393646
350208,69.482421875,0.16713467240333557
352256,66.943359375,0.17876966297626495
354304,69.3359375,0.1689404547214508
356352,68.212890625,0.17171213030815125
358400,67.041015625,0.17438556253910065
360448,70.068359375,0.16539622843265533
362496,68.75,0.17107494175434113
364544,69.775390625,0.16514046490192413
