Step,Accuracy,Loss
2048,10.595703125,0.32490140199661255
4096,11.865234375,0.32431310415267944
6144,14.892578125,0.32382041215896606
8192,12.158203125,0.32384032011032104
10240,11.474609375,0.32326602935791016
12288,10.986328125,0.32288259267807007
14336,10.546875,0.32249686121940613
16384,11.962890625,0.3216927945613861
18432,17.578125,0.3212119936943054
20480,22.119140625,0.3203567862510681
22528,22.900390625,0.3197701573371887
24576,24.21875,0.31889182329177856
26624,26.07421875,0.3174998164176941
28672,28.41796875,0.31687355041503906
30720,28.515625,0.31479403376579285
32768,29.4921875,0.3137350380420685
34816,32.8125,0.31203407049179077
36864,32.373046875,0.3095802962779999
38912,32.470703125,0.30704358220100403
40960,37.59765625,0.3050519526004791
43008,38.525390625,0.30228763818740845
45056,35.498046875,0.3002311587333679
47104,33.349609375,0.2972186207771301
49152,34.912109375,0.29570862650871277
51200,36.42578125,0.2905486524105072
53248,35.546875,0.28834205865859985
55296,41.015625,0.2829837203025818
57344,42.333984375,0.2808477282524109
59392,39.892578125,0.2782156467437744
61440,39.94140625,0.2762158513069153
63488,42.724609375,0.2722330689430237
65536,42.431640625,0.27136489748954773
67584,43.84765625,0.26639074087142944
69632,46.044921875,0.26495984196662903
71680,47.314453125,0.2584984004497528
73728,44.3359375,0.26077964901924133
75776,45.166015625,0.255481481552124
77824,45.166015625,0.2574809193611145
79872,49.072265625,0.2502078711986542
81920,49.8046875,0.2463400512933731
83968,45.751953125,0.2507662773132324
86016,49.072265625,0.24724096059799194
88064,51.708984375,0.23722606897354126
90112,53.90625,0.2387586086988449
92160,53.369140625,0.23555044829845428
94208,52.783203125,0.2359033226966858
96256,52.05078125,0.228695347905159
98304,53.3203125,0.23160403966903687
100352,55.419921875,0.2270529717206955
102400,57.12890625,0.22330497205257416
104448,57.763671875,0.2232183814048767
106496,56.494140625,0.2218957543373108
108544,59.47265625,0.2160554826259613
110592,56.640625,0.2190607190132141
112640,54.98046875,0.22087909281253815
114688,57.666015625,0.21493171155452728
116736,56.640625,0.21751762926578522
118784,57.861328125,0.21334201097488403
120832,57.71484375,0.21182841062545776
122880,55.908203125,0.21470047533512115
124928,58.59375,0.20842386782169342
