Step,Accuracy,Loss
2048,10.595703125,0.32473501563072205
4096,10.302734375,0.3240824341773987
6144,10.595703125,0.32329970598220825
8192,9.326171875,0.32425421476364136
10240,10.009765625,0.3234902024269104
12288,10.44921875,0.32262831926345825
14336,9.716796875,0.3226090967655182
16384,9.619140625,0.32147008180618286
18432,11.62109375,0.3213944137096405
20480,14.35546875,0.3207477927207947
22528,10.595703125,0.3206942677497864
24576,13.4765625,0.31986528635025024
26624,16.015625,0.31900519132614136
28672,16.259765625,0.3189677596092224
30720,18.310546875,0.316890686750412
32768,20.21484375,0.31657758355140686
34816,20.8984375,0.31635233759880066
36864,19.091796875,0.31592079997062683
38912,21.826171875,0.31434300541877747
40960,25.439453125,0.31329962611198425
43008,26.66015625,0.31205734610557556
45056,27.5390625,0.3108677864074707
47104,28.662109375,0.30908650159835815
49152,27.587890625,0.3076741099357605
51200,29.78515625,0.3058395981788635
53248,30.078125,0.30513209104537964
55296,33.0078125,0.3018363416194916
57344,35.64453125,0.29996874928474426
59392,39.501953125,0.2973363995552063
61440,37.548828125,0.29691094160079956
63488,37.158203125,0.29451948404312134
65536,35.44921875,0.2927629053592682
67584,39.697265625,0.28838109970092773
69632,33.88671875,0.2913980782032013
71680,38.4765625,0.2847880721092224
73728,37.939453125,0.2855713367462158
75776,38.37890625,0.2825722098350525
77824,37.255859375,0.28418514132499695
79872,37.01171875,0.284004271030426
81920,40.673828125,0.27741938829421997
83968,41.50390625,0.27601975202560425
86016,40.91796875,0.2764739394187927
88064,44.677734375,0.27030089497566223
90112,43.45703125,0.27235913276672363
92160,40.869140625,0.2760450839996338
94208,41.50390625,0.274228572845459
96256,42.96875,0.2648267149925232
98304,40.8203125,0.26942136883735657
100352,39.74609375,0.26966622471809387
102400,46.38671875,0.2619175612926483
104448,45.068359375,0.2643184959888458
106496,43.359375,0.26566845178604126
108544,47.021484375,0.25960853695869446
110592,45.8984375,0.25685054063796997
112640,43.212890625,0.2635170817375183
114688,44.580078125,0.26131635904312134
116736,47.265625,0.2568087875843048
118784,45.8984375,0.25620871782302856
120832,43.798828125,0.25938156247138977
122880,50.048828125,0.2511797249317169
124928,48.53515625,0.25465038418769836
126976,48.73046875,0.25031381845474243
129024,48.681640625,0.2527506947517395
131072,53.271484375,0.2457572966814041
133120,48.14453125,0.2518480122089386
135168,46.484375,0.24805718660354614
137216,49.90234375,0.24657343327999115
139264,50.9765625,0.2469141036272049
141312,51.171875,0.24458259344100952
143360,51.123046875,0.24506241083145142
145408,51.46484375,0.2435288280248642
147456,50.390625,0.24568724632263184
149504,55.078125,0.23800379037857056
151552,53.564453125,0.2391853928565979
153600,51.46484375,0.23956583440303802
155648,50.78125,0.24069379270076752
157696,52.880859375,0.23708201944828033
159744,52.05078125,0.2385566234588623
161792,53.857421875,0.23323701322078705
163840,54.1015625,0.23397158086299896
165888,54.39453125,0.23463821411132812
167936,55.37109375,0.23426252603530884
169984,54.052734375,0.2332286685705185
172032,52.783203125,0.23690062761306763
174080,54.931640625,0.23355098068714142
176128,55.810546875,0.2302970290184021
178176,55.908203125,0.2296777367591858
180224,56.103515625,0.22776438295841217
182272,56.54296875,0.22859428822994232
184320,55.37109375,0.23240022361278534
186368,57.2265625,0.22237230837345123
188416,56.591796875,0.2266215682029724
190464,58.10546875,0.22394324839115143
192512,59.423828125,0.2202145904302597
194560,55.810546875,0.2257201224565506
196608,57.470703125,0.2238454669713974
198656,58.935546875,0.22337652742862701
200704,59.716796875,0.2222607284784317
202752,58.59375,0.22265006601810455
204800,55.95703125,0.2264411896467209
206848,58.3984375,0.22112709283828735
208896,58.7890625,0.22009366750717163
210944,57.470703125,0.22287875413894653
212992,56.005859375,0.22775010764598846
215040,57.32421875,0.2223977893590927
217088,59.423828125,0.21735167503356934
219136,59.765625,0.21631985902786255
221184,60.64453125,0.21589376032352448
223232,60.986328125,0.2150871753692627
225280,59.27734375,0.2148583084344864
227328,59.130859375,0.21732336282730103
229376,58.154296875,0.21689225733280182
231424,56.396484375,0.22120501101016998
233472,58.349609375,0.21835877001285553
235520,60.888671875,0.21716143190860748
237568,59.521484375,0.21399635076522827
239616,57.51953125,0.21961377561092377
241664,61.62109375,0.21012400090694427
243712,58.740234375,0.21559244394302368
245760,59.5703125,0.21423672139644623
247808,60.400390625,0.2137475609779358
249856,57.861328125,0.21961592137813568
251904,56.15234375,0.22101110219955444
253952,58.88671875,0.21794754266738892
256000,59.9609375,0.21348053216934204
258048,59.765625,0.21356064081192017
260096,60.107421875,0.21309155225753784
262144,59.130859375,0.2130487561225891
264192,58.7890625,0.21544979512691498
266240,60.83984375,0.21107818186283112
268288,61.42578125,0.2094607949256897
270336,59.814453125,0.2095223069190979
272384,62.548828125,0.2075534462928772
