Step,Accuracy,Loss
2048,11.42578125,0.3250887989997864
4096,17.7734375,0.3239189684391022
6144,14.208984375,0.32343560457229614
8192,10.693359375,0.3232937455177307
10240,10.302734375,0.3224620223045349
12288,11.1328125,0.3212428092956543
14336,11.279296875,0.3207537531852722
16384,18.310546875,0.31932514905929565
18432,28.173828125,0.3187120854854584
20480,28.466796875,0.3171798586845398
22528,24.267578125,0.3160882592201233
24576,22.021484375,0.31454232335090637
26624,24.560546875,0.31255391240119934
28672,26.806640625,0.3106202781200409
30720,30.95703125,0.3078981041908264
32768,38.134765625,0.3055834472179413
34816,44.04296875,0.30318331718444824
36864,43.798828125,0.2988382875919342
38912,45.556640625,0.29453375935554504
40960,43.994140625,0.29107004404067993
43008,41.69921875,0.28767046332359314
45056,41.40625,0.2843021750450134
47104,43.017578125,0.27862027287483215
49152,46.58203125,0.27512481808662415
51200,49.658203125,0.2710084319114685
53248,52.24609375,0.2644338309764862
55296,51.85546875,0.26098769903182983
57344,48.876953125,0.25936272740364075
59392,47.412109375,0.255352258682251
61440,53.369140625,0.24879218637943268
63488,53.662109375,0.24538181722164154
65536,54.39453125,0.24267669022083282
67584,60.205078125,0.23338919878005981
69632,58.3984375,0.23467880487442017
71680,56.15234375,0.2311590313911438
73728,53.173828125,0.2314729541540146
75776,57.03125,0.2240593582391739
77824,55.224609375,0.22688621282577515
79872,56.103515625,0.22890709340572357
81920,58.740234375,0.22203709185123444
83968,58.349609375,0.22174271941184998
86016,57.568359375,0.22243212163448334
88064,56.787109375,0.2179248183965683
90112,58.984375,0.21570990979671478
92160,61.9140625,0.21163588762283325
94208,61.62109375,0.20739509165287018
96256,64.55078125,0.20005463063716888
98304,68.26171875,0.19515135884284973
100352,65.966796875,0.19804270565509796
102400,65.234375,0.19679898023605347
104448,68.26171875,0.18849781155586243
106496,68.212890625,0.19173453748226166
108544,69.82421875,0.1849219650030136
110592,67.96875,0.1852889209985733
112640,65.625,0.19004647433757782
114688,67.529296875,0.18401391804218292
116736,70.3125,0.17992480099201202
118784,69.82421875,0.1803158074617386
120832,71.97265625,0.17588211596012115
122880,69.677734375,0.1756005436182022
124928,71.240234375,0.17500384151935577
126976,73.14453125,0.1683088093996048
129024,72.119140625,0.1689765602350235
131072,73.046875,0.16755343973636627
133120,71.337890625,0.1710369735956192
135168,72.705078125,0.16261854767799377
137216,72.314453125,0.16809263825416565
139264,73.046875,0.16492009162902832
141312,73.974609375,0.16239865124225616
143360,71.435546875,0.1685357242822647
145408,72.216796875,0.16370026767253876
147456,71.533203125,0.16546687483787537
149504,75.390625,0.15563368797302246
151552,73.291015625,0.16328242421150208
153600,75.048828125,0.15353275835514069
155648,73.14453125,0.15838097035884857
157696,74.609375,0.1566348373889923
159744,76.318359375,0.1502726972103119
161792,75.439453125,0.15265324711799622
163840,76.66015625,0.14466819167137146
165888,75.830078125,0.14797638356685638
167936,75.244140625,0.15041925013065338
169984,74.658203125,0.15210001170635223
