Step,Accuracy,Loss
2048,11.62109375,0.3250102400779724
4096,13.671875,0.3241576552391052
6144,10.595703125,0.32358184456825256
8192,9.326171875,0.3239835202693939
10240,10.009765625,0.3233821988105774
12288,10.44921875,0.32225319743156433
14336,9.716796875,0.322101891040802
16384,9.716796875,0.32074087858200073
18432,11.71875,0.32057565450668335
20480,18.212890625,0.3197736144065857
22528,21.58203125,0.3191036880016327
24576,18.896484375,0.318287193775177
26624,21.728515625,0.3172507584095001
28672,28.02734375,0.3163164258003235
30720,31.298828125,0.31376153230667114
32768,31.640625,0.3131811022758484
34816,37.20703125,0.31189316511154175
36864,33.203125,0.3099541962146759
38912,32.568359375,0.3077428936958313
40960,33.7890625,0.305897057056427
43008,36.5234375,0.303295761346817
45056,37.3046875,0.3014841079711914
47104,40.33203125,0.2975626289844513
49152,39.404296875,0.29521745443344116
51200,36.62109375,0.29204460978507996
53248,38.57421875,0.2877132296562195
55296,41.064453125,0.2840699553489685
57344,39.892578125,0.2828083634376526
59392,39.306640625,0.27714803814888
61440,41.650390625,0.2758162021636963
63488,43.798828125,0.27385950088500977
65536,43.06640625,0.27350765466690063
67584,46.044921875,0.26610609889030457
69632,45.60546875,0.2671354413032532
71680,44.384765625,0.2632713317871094
73728,45.99609375,0.2647009491920471
75776,45.3125,0.26137855648994446
77824,47.94921875,0.2589821219444275
79872,47.65625,0.257358580827713
81920,52.197265625,0.24977590143680573
83968,46.2890625,0.2537049651145935
86016,50.390625,0.24810238182544708
88064,52.685546875,0.24380165338516235
90112,52.978515625,0.24324725568294525
92160,50.341796875,0.24588514864444733
94208,51.904296875,0.24289704859256744
96256,56.4453125,0.23330849409103394
98304,50.5859375,0.2404908686876297
100352,57.421875,0.2333177924156189
102400,54.638671875,0.23700332641601562
104448,55.76171875,0.23165129125118256
106496,58.3984375,0.22865700721740723
108544,55.712890625,0.22836995124816895
110592,57.568359375,0.22485829889774323
112640,56.73828125,0.22851012647151947
114688,60.3515625,0.2200014442205429
116736,56.005859375,0.22757144272327423
118784,59.27734375,0.22291404008865356
120832,60.44921875,0.2162759155035019
122880,58.984375,0.21949142217636108
124928,61.42578125,0.21334363520145416
126976,62.451171875,0.20949815213680267
129024,61.669921875,0.21034549176692963
131072,62.98828125,0.20600265264511108
133120,59.423828125,0.21395422518253326
135168,61.71875,0.20818620920181274
137216,62.353515625,0.20709489285945892
139264,62.109375,0.20633913576602936
141312,62.255859375,0.20597411692142487
143360,61.767578125,0.2100144326686859
145408,63.8671875,0.20592767000198364
147456,59.47265625,0.21258805692195892
149504,65.771484375,0.1941189020872116
151552,61.9140625,0.20315131545066833
153600,62.890625,0.20101600885391235
155648,65.72265625,0.19283077120780945
157696,64.2578125,0.19480298459529877
159744,65.771484375,0.19458848237991333
161792,65.576171875,0.19456936419010162
163840,66.9921875,0.19244106113910675
165888,66.69921875,0.19142700731754303
167936,66.943359375,0.19025899469852448
169984,65.625,0.19071124494075775
172032,63.671875,0.19742704927921295
174080,66.015625,0.19273971021175385
176128,67.138671875,0.18998314440250397
178176,67.431640625,0.18472425639629364
180224,66.015625,0.18908046185970306
182272,68.994140625,0.1837470382452011
184320,66.845703125,0.1888291984796524
186368,68.017578125,0.1846931129693985
188416,68.701171875,0.18271423876285553
190464,68.603515625,0.18233726918697357
192512,68.310546875,0.18048998713493347
194560,66.552734375,0.18369978666305542
196608,70.1171875,0.17786051332950592
198656,69.140625,0.17957575619220734
200704,69.580078125,0.1781461387872696
202752,69.873046875,0.17818783223628998
204800,68.5546875,0.1802225261926651
206848,69.384765625,0.17893148958683014
208896,71.142578125,0.17434827983379364
210944,70.166015625,0.17220695316791534
212992,72.509765625,0.17157243192195892
215040,70.1171875,0.1731676310300827
217088,69.775390625,0.17401887476444244
219136,70.3125,0.17190219461917877
221184,71.240234375,0.17150209844112396
223232,72.16796875,0.16638490557670593
225280,70.654296875,0.17096655070781708
227328,69.775390625,0.17139580845832825
229376,68.896484375,0.171893909573555
231424,69.580078125,0.17547552287578583
233472,72.0703125,0.167292520403862
235520,72.0703125,0.16836874186992645
237568,71.58203125,0.16636016964912415
239616,70.361328125,0.17231439054012299
