Step,Accuracy,Loss
2048,11.03515625,0.3249158561229706
4096,12.353515625,0.3242148756980896
6144,10.595703125,0.32351556420326233
8192,9.326171875,0.3240320086479187
10240,10.009765625,0.32338252663612366
12288,10.44921875,0.3226259648799896
14336,9.716796875,0.3223617672920227
16384,9.619140625,0.3213482201099396
18432,10.888671875,0.3210059702396393
20480,15.91796875,0.32023003697395325
22528,19.62890625,0.31962722539901733
24576,18.798828125,0.3190763592720032
26624,22.216796875,0.3176400065422058
28672,28.02734375,0.317080557346344
30720,29.931640625,0.31485432386398315
32768,31.0546875,0.31413888931274414
34816,33.59375,0.3128452003002167
36864,30.859375,0.31153199076652527
38912,32.32421875,0.30896657705307007
40960,32.470703125,0.3077322840690613
43008,34.375,0.30538180470466614
45056,36.669921875,0.30333057045936584
47104,39.697265625,0.3000628352165222
49152,38.57421875,0.29732877016067505
51200,36.376953125,0.2952571213245392
53248,36.62109375,0.2925267517566681
55296,39.306640625,0.28831934928894043
57344,40.91796875,0.28559020161628723
59392,37.353515625,0.28304770588874817
61440,39.892578125,0.28153520822525024
63488,41.50390625,0.27799227833747864
65536,40.625,0.2770824730396271
67584,43.65234375,0.27097252011299133
69632,42.1875,0.27390262484550476
71680,44.3359375,0.2676534354686737
73728,44.53125,0.2653155028820038
75776,43.84765625,0.2652842700481415
77824,47.36328125,0.26327651739120483
79872,47.216796875,0.2589859366416931
81920,49.0234375,0.2562219500541687
83968,44.287109375,0.2594142258167267
86016,50.048828125,0.25394201278686523
88064,50.9765625,0.24943776428699493
90112,53.125,0.24730493128299713
92160,48.974609375,0.2513647675514221
94208,50.78125,0.24832302331924438
96256,51.46484375,0.24346202611923218
98304,52.294921875,0.24187518656253815
100352,51.171875,0.24276703596115112
102400,54.931640625,0.23763920366764069
104448,56.298828125,0.23412734270095825
106496,53.662109375,0.23535104095935822
108544,56.93359375,0.22941063344478607
110592,55.2734375,0.2307148426771164
112640,55.126953125,0.23366039991378784
114688,58.49609375,0.2244560718536377
116736,54.248046875,0.23094558715820312
118784,57.470703125,0.22568060457706451
120832,57.91015625,0.2255241721868515
122880,56.54296875,0.2253456562757492
124928,59.130859375,0.21948367357254028
126976,58.056640625,0.22263361513614655
129024,60.9375,0.21448205411434174
131072,61.71875,0.2125106006860733
133120,59.5703125,0.21523810923099518
135168,59.912109375,0.21187186241149902
137216,61.62109375,0.2149154543876648
139264,58.544921875,0.213866725564003
141312,59.08203125,0.21115566790103912
143360,60.205078125,0.2136196494102478
145408,62.01171875,0.2086942046880722
147456,59.27734375,0.2159111648797989
149504,61.279296875,0.20891831815242767
151552,58.7890625,0.21129991114139557
153600,61.279296875,0.20648504793643951
155648,63.4765625,0.20234443247318268
157696,62.451171875,0.20352743566036224
159744,61.572265625,0.20368219912052155
161792,61.767578125,0.2060677409172058
163840,63.37890625,0.1981712132692337
165888,64.2578125,0.1945590078830719
167936,63.720703125,0.19934843480587006
169984,63.525390625,0.1961033195257187
172032,61.5234375,0.2028319239616394
174080,64.0625,0.19918328523635864
176128,63.37890625,0.19533848762512207
178176,65.13671875,0.19291114807128906
180224,64.404296875,0.19501754641532898
182272,65.8203125,0.1913163810968399
184320,64.2578125,0.19580800831317902
186368,65.087890625,0.1893363744020462
188416,65.52734375,0.19104193150997162
190464,65.673828125,0.1895761638879776
192512,66.2109375,0.18532252311706543
194560,63.671875,0.1943637728691101
196608,65.52734375,0.19056278467178345
198656,65.771484375,0.18870069086551666
200704,66.455078125,0.1891539841890335
202752,65.576171875,0.18676069378852844
204800,65.52734375,0.19021661579608917
206848,67.236328125,0.1862957775592804
208896,68.06640625,0.18111245334148407
210944,66.11328125,0.18736007809638977
212992,68.84765625,0.18312481045722961
215040,70.068359375,0.17743708193302155
217088,67.236328125,0.18124057352542877
219136,68.212890625,0.1768752783536911
221184,67.529296875,0.1796209067106247
223232,69.7265625,0.17482253909111023
225280,67.822265625,0.1790073662996292
227328,68.26171875,0.18011046946048737
229376,69.82421875,0.17656730115413666
231424,67.431640625,0.1823887974023819
233472,68.212890625,0.1774938404560089
235520,68.75,0.1759699136018753
237568,69.384765625,0.17362967133522034
239616,67.822265625,0.17862370610237122
241664,70.41015625,0.17196443676948547
243712,70.01953125,0.17308734357357025
245760,70.458984375,0.1730998307466507
247808,67.1875,0.1772967129945755
249856,67.87109375,0.17606185376644135
251904,68.017578125,0.17812632024288177
253952,69.091796875,0.17568422853946686
256000,69.23828125,0.1760549694299698
258048,69.04296875,0.17369531095027924
260096,70.068359375,0.16802962124347687
262144,71.240234375,0.16689111292362213
264192,68.603515625,0.17501886188983917
266240,68.84765625,0.1741909682750702
268288,67.724609375,0.17535994946956635
270336,70.01953125,0.1712057739496231
272384,70.21484375,0.16932131350040436
274432,67.08984375,0.1755831390619278
276480,67.626953125,0.17530576884746552
278528,69.384765625,0.17019423842430115
280576,67.626953125,0.17592453956604004
282624,70.654296875,0.17205874621868134
284672,68.65234375,0.1729585975408554
286720,67.67578125,0.16899855434894562
288768,68.45703125,0.17005769908428192
290816,71.435546875,0.16399052739143372
292864,70.01953125,0.16967566311359406
294912,72.216796875,0.16147056221961975
296960,72.900390625,0.16620036959648132
299008,71.435546875,0.16615460813045502
301056,71.728515625,0.1620384156703949
303104,68.9453125,0.17175443470478058
305152,69.384765625,0.17177484929561615
307200,70.654296875,0.16899672150611877
309248,70.21484375,0.16452285647392273
311296,69.384765625,0.16660116612911224
313344,72.119140625,0.15974846482276917
315392,70.41015625,0.1646934449672699
317440,72.216796875,0.16217824816703796
319488,73.53515625,0.16236886382102966
321536,73.193359375,0.1618957668542862
323584,72.705078125,0.1618790477514267
325632,72.65625,0.16070637106895447
327680,73.828125,0.1546454280614853
329728,71.923828125,0.16259430348873138
331776,73.388671875,0.15705785155296326
333824,72.216796875,0.16238205134868622
335872,74.560546875,0.15733709931373596
337920,73.92578125,0.15692947804927826
339968,72.36328125,0.15777012705802917
342016,73.193359375,0.16105946898460388
344064,73.92578125,0.1554947793483734
346112,70.80078125,0.16415618360042572
348160,74.0234375,0.15688923001289368
350208,72.802734375,0.15558426082134247
352256,72.94921875,0.15951761603355408
354304,75.48828125,0.15169285237789154
356352,76.025390625,0.1493206024169922
358400,73.92578125,0.15899506211280823
360448,74.21875,0.1506282091140747
362496,72.4609375,0.15604160726070404
364544,75.244140625,0.1535228192806244
366592,74.21875,0.15535233914852142
368640,74.12109375,0.15175707638263702
370688,74.658203125,0.15231798589229584
372736,75.244140625,0.15260645747184753
374784,72.65625,0.1584300845861435
376832,74.8046875,0.15080192685127258
378880,73.828125,0.15738460421562195
380928,73.681640625,0.15643081068992615
382976,75.5859375,0.15191124379634857
385024,74.12109375,0.15272554755210876
387072,72.55859375,0.15879575908184052
389120,74.853515625,0.15318305790424347
391168,76.171875,0.14823199808597565
393216,76.171875,0.14678120613098145
395264,75.244140625,0.1512037068605423
397312,74.267578125,0.1509871631860733
399360,75.830078125,0.15026022493839264
401408,73.828125,0.1534048616886139
403456,75.29296875,0.14706659317016602
405504,74.169921875,0.15283668041229248
407552,75.244140625,0.14922666549682617
409600,75.5859375,0.15079954266548157
411648,74.12109375,0.1550188958644867
413696,75.09765625,0.1508912891149521
415744,72.607421875,0.1578243523836136
417792,72.36328125,0.1588219702243805
419840,73.876953125,0.15330550074577332
421888,76.123046875,0.14492981135845184
423936,70.751953125,0.15701915323734283
425984,74.169921875,0.1548306941986084
428032,75.78125,0.14959479868412018
430080,74.4140625,0.15272530913352966
432128,74.658203125,0.14856120944023132
434176,75.830078125,0.1469576060771942
436224,74.0234375,0.15010610222816467
438272,74.951171875,0.15153244137763977
440320,74.951171875,0.14980778098106384
442368,76.806640625,0.14229093492031097
444416,77.1484375,0.14550593495368958
446464,76.806640625,0.14285410940647125
448512,76.7578125,0.1437390148639679
450560,75.048828125,0.14797689020633698
452608,78.369140625,0.1409395933151245
454656,75.87890625,0.14810964465141296
456704,76.708984375,0.14219330251216888
458752,77.587890625,0.14031484723091125
460800,77.001953125,0.1415879726409912
462848,77.099609375,0.1430954933166504
464896,77.880859375,0.13902637362480164
466944,77.197265625,0.13711784780025482
468992,75.927734375,0.14627769589424133
471040,76.416015625,0.14266636967658997
473088,77.34375,0.1406414657831192
475136,77.63671875,0.14340338110923767
477184,78.271484375,0.1393730491399765
479232,77.34375,0.14038673043251038
481280,76.85546875,0.14044073224067688
483328,77.1484375,0.14123974740505219
485376,77.1484375,0.14041149616241455
487424,77.44140625,0.13739851117134094
489472,76.3671875,0.14356324076652527
491520,76.5625,0.14345312118530273
493568,79.58984375,0.13119913637638092
495616,79.39453125,0.13292744755744934
497664,78.076171875,0.13486385345458984
499712,76.708984375,0.13945725560188293
501760,79.39453125,0.134320467710495
503808,78.173828125,0.1348436176776886
505856,78.61328125,0.13564422726631165
507904,77.392578125,0.13983036577701569
509952,79.296875,0.13396380841732025
512000,78.515625,0.13677525520324707
514048,79.00390625,0.13664177060127258
516096,77.783203125,0.13662828505039215
518144,78.41796875,0.13928653299808502
520192,78.7109375,0.13386426866054535
522240,79.638671875,0.1318439394235611
524288,78.564453125,0.13279759883880615
526336,78.61328125,0.13435052335262299
528384,79.58984375,0.13666118681430817
530432,77.685546875,0.13618527352809906
532480,76.123046875,0.1434335559606552
534528,77.9296875,0.1344679743051529
536576,78.271484375,0.13581369817256927
538624,78.955078125,0.1355762779712677
540672,79.833984375,0.13023115694522858
542720,78.80859375,0.13263021409511566
544768,78.271484375,0.1306087076663971
546816,79.931640625,0.12673117220401764
548864,79.052734375,0.13522937893867493
550912,80.224609375,0.13336491584777832
552960,80.37109375,0.12802338600158691
555008,78.173828125,0.13480378687381744
557056,78.61328125,0.13383331894874573
559104,77.83203125,0.13727399706840515
561152,77.685546875,0.13426163792610168
563200,77.197265625,0.13700225949287415
565248,77.63671875,0.13587604463100433
567296,79.1015625,0.13112510740756989
569344,76.806640625,0.13949622213840485
571392,78.369140625,0.13366912305355072
573440,79.58984375,0.13204649090766907
575488,80.126953125,0.131378635764122
577536,78.7109375,0.13141897320747375
579584,79.39453125,0.12894977629184723
581632,79.443359375,0.130900040268898
583680,79.345703125,0.13214203715324402
585728,78.125,0.13337565958499908
587776,78.90625,0.1315082609653473
589824,78.369140625,0.13111761212348938
591872,78.80859375,0.13100787997245789
593920,78.515625,0.13528800010681152
595968,79.345703125,0.13136756420135498
598016,80.859375,0.12416532635688782
600064,78.61328125,0.13716040551662445
602112,79.8828125,0.12836967408657074
604160,79.00390625,0.1315794140100479
606208,79.4921875,0.12906219065189362
608256,79.296875,0.13473902642726898
610304,78.857421875,0.13194023072719574
612352,76.953125,0.13351225852966309
614400,77.24609375,0.13583609461784363
616448,78.41796875,0.13275229930877686
618496,77.63671875,0.13287772238254547
620544,79.98046875,0.12752772867679596
622592,77.880859375,0.13595405220985413
624640,79.19921875,0.13154496252536774
626688,80.46875,0.1294994205236435
628736,80.517578125,0.12480223923921585
630784,77.587890625,0.1368502676486969
632832,80.126953125,0.13068856298923492
634880,80.6640625,0.1272752434015274
636928,79.833984375,0.12778855860233307
638976,79.736328125,0.13078394532203674
641024,80.76171875,0.12369778007268906
643072,78.466796875,0.12909819185733795
645120,79.4921875,0.12680670619010925
647168,78.271484375,0.13243474066257477
649216,80.419921875,0.12478473037481308
651264,81.884765625,0.12033798545598984
653312,78.857421875,0.13015128672122955
655360,81.298828125,0.12290895730257034
657408,79.19921875,0.12693072855472565
659456,79.931640625,0.12793686985969543
661504,81.494140625,0.12331831455230713
663552,80.908203125,0.12795433402061462
665600,80.224609375,0.12550868093967438
667648,78.3203125,0.12926113605499268
669696,80.76171875,0.12637199461460114
671744,80.46875,0.12629374861717224
673792,79.443359375,0.12817278504371643
675840,78.80859375,0.13034118711948395
