Step,Accuracy,Loss
2048,10.693359375,0.3248833119869232
4096,10.25390625,0.32477378845214844
6144,11.669921875,0.3245235085487366
8192,9.716796875,0.3247959017753601
10240,11.572265625,0.3244233727455139
12288,11.5234375,0.3243178725242615
14336,9.814453125,0.32440611720085144
16384,9.66796875,0.32397085428237915
18432,10.205078125,0.3239913284778595
20480,9.9609375,0.3240079879760742
22528,8.740234375,0.32408636808395386
24576,10.986328125,0.3237980008125305
26624,9.5703125,0.3238984942436218
28672,9.521484375,0.3242412209510803
30720,9.716796875,0.32349348068237305
32768,10.3515625,0.3234173655509949
34816,10.595703125,0.3237156569957733
36864,10.791015625,0.32379382848739624
38912,10.498046875,0.32376617193222046
40960,10.986328125,0.323580801486969
43008,10.83984375,0.32382872700691223
45056,12.3046875,0.3236294388771057
47104,10.3515625,0.32364898920059204
49152,10.595703125,0.32316750288009644
51200,10.7421875,0.3229212164878845
53248,11.03515625,0.3235761523246765
55296,11.181640625,0.3233022689819336
57344,10.3515625,0.32295557856559753
59392,10.25390625,0.3230960965156555
61440,12.20703125,0.32320788502693176
63488,13.232421875,0.3227362632751465
65536,13.18359375,0.3224363923072815
67584,13.671875,0.32246261835098267
69632,13.4765625,0.32289740443229675
71680,13.720703125,0.3225439190864563
73728,14.453125,0.32220321893692017
75776,13.037109375,0.3222994804382324
77824,12.939453125,0.32195186614990234
79872,13.232421875,0.32195740938186646
81920,14.6484375,0.3214227557182312
83968,14.794921875,0.3216117024421692
86016,15.4296875,0.32100480794906616
88064,14.16015625,0.32127949595451355
90112,13.96484375,0.32103031873703003
92160,14.84375,0.32048600912094116
94208,17.08984375,0.32040637731552124
96256,17.138671875,0.3206002116203308
98304,15.33203125,0.3201468586921692
100352,15.771484375,0.32031339406967163
102400,15.966796875,0.3203752636909485
104448,15.283203125,0.3196463882923126
106496,15.771484375,0.3186891973018646
108544,16.015625,0.3194698691368103
110592,17.48046875,0.31861749291419983
112640,17.48046875,0.3183601498603821
114688,17.138671875,0.31834647059440613
116736,16.552734375,0.31894543766975403
118784,19.04296875,0.3172159492969513
120832,18.65234375,0.31776857376098633
122880,18.017578125,0.317322313785553
124928,18.65234375,0.31698137521743774
126976,18.06640625,0.3174869120121002
129024,17.626953125,0.3164098858833313
131072,17.919921875,0.31638723611831665
133120,16.30859375,0.3177405893802643
135168,18.75,0.315440833568573
137216,17.578125,0.31634825468063354
139264,20.3125,0.31613630056381226
141312,21.77734375,0.3147323727607727
143360,19.384765625,0.3160554766654968
145408,19.53125,0.31495949625968933
147456,19.580078125,0.31477874517440796
149504,19.580078125,0.3148157000541687
151552,19.873046875,0.31499701738357544
153600,20.751953125,0.31301623582839966
155648,20.1171875,0.31401151418685913
157696,21.19140625,0.3132309913635254
159744,20.166015625,0.31311148405075073
161792,19.580078125,0.31416842341423035
163840,19.873046875,0.3137822151184082
165888,18.75,0.3143736720085144
167936,19.677734375,0.31416672468185425
169984,21.044921875,0.31180381774902344
172032,18.84765625,0.3155621886253357
174080,19.677734375,0.3141646981239319
176128,19.04296875,0.3137715756893158
178176,20.1171875,0.3126571774482727
180224,20.703125,0.3130245506763458
182272,20.703125,0.3128132224082947
184320,20.263671875,0.3133339285850525
186368,21.2890625,0.31105703115463257
188416,21.58203125,0.3124255836009979
190464,22.998046875,0.3105696141719818
192512,20.01953125,0.31215232610702515
194560,20.556640625,0.31205302476882935
196608,19.82421875,0.3125959038734436
198656,20.556640625,0.3110479712486267
200704,20.849609375,0.3115007281303406
202752,20.99609375,0.3124629855155945
204800,20.99609375,0.3127136528491974
206848,20.99609375,0.3119626045227051
208896,19.970703125,0.3123987317085266
210944,20.654296875,0.31119412183761597
212992,22.265625,0.3115360140800476
215040,20.8984375,0.3130761981010437
217088,21.435546875,0.31082773208618164
219136,21.77734375,0.3108293414115906
221184,20.458984375,0.311068594455719
223232,20.361328125,0.3115350306034088
225280,22.4609375,0.3096526265144348
227328,22.4609375,0.31122878193855286
229376,22.16796875,0.31023743748664856
231424,19.7265625,0.3118972182273865
233472,20.01953125,0.31236129999160767
235520,21.6796875,0.31091874837875366
237568,21.826171875,0.31023743748664856
239616,21.435546875,0.3120102882385254
241664,20.654296875,0.3116769790649414
243712,22.75390625,0.308785617351532
245760,20.849609375,0.31142646074295044
247808,20.1171875,0.3122759461402893
249856,22.412109375,0.3105897903442383
251904,20.849609375,0.3122125267982483
253952,21.97265625,0.3100648522377014
256000,22.55859375,0.3087732195854187
258048,22.021484375,0.3105064034461975
260096,20.751953125,0.31055596470832825
262144,24.072265625,0.3099479377269745
264192,22.65625,0.3095340132713318
266240,24.31640625,0.3094196915626526
